ED,ECU,FCU,FD,APL,Force
7.55132,35.5446,7.7307,9.283456,7.973316,0.159136240500943
7.59602,36.3384,7.73946,9.283456,8.160723,0.158788080664549
7.65562,36.4854,7.73946,9.286644,8.206155,0.159257472257533
7.67946,36.4854,7.74384,9.29302,8.211834,0.159046846746157
7.7033,36.5148,7.74384,9.29302,8.228871,0.158843774567138
7.73608,36.5148,7.75698,9.29302,8.279982,0.159215917600843
7.73906,36.8088,7.82706,9.29302,8.34813,0.15903472988347
7.7629,37.6614,7.87524,9.30896,8.393562,0.158849134167716
7.77482,37.9848,7.89276,9.315336,8.433315,0.159183909279995
7.7778,37.9848,7.91028,9.318524,8.473068,0.159072562563795
7.78376,38.1612,7.9278,9.3249,8.473068,0.158795140157575
7.7927,38.3376,7.9497,9.334464,8.490105,0.159175903838405
7.81654,38.3376,7.95408,9.34084,8.524179,0.159145781689748
7.81952,38.367,7.95846,9.350404,8.546895,0.158656967838995
7.82548,38.4846,7.98912,9.363156,8.552574,0.159240842902199
7.82548,39.3666,8.01978,9.379096,8.569611,0.159307508126767
7.82846,40.0428,8.05044,9.382284,8.609364,0.158136094514143
7.83442,40.0428,8.08548,9.38866,8.620722,0.159954323448277
7.84336,40.425,8.10738,9.391848,8.620722,0.164426985786163
7.84634,40.572,8.12928,9.391848,8.626401,0.165795765298932
7.84634,40.6014,8.19498,9.391848,8.626401,0.164608011502398
7.84634,40.6602,8.2563,9.401412,8.63208,0.16496271605729
7.84932,40.719,8.26506,9.401412,8.637759,0.165485769679233
7.84932,40.719,8.26944,9.4046,8.694549,0.164491373872299
7.84932,41.0424,8.2782,9.4046,8.739981,0.164928149650902
7.84932,41.895,8.29134,9.410976,8.751339,0.168098839491663
7.85528,42.1008,8.3001,9.410976,8.751339,0.170550174315778
7.87912,42.1302,8.30886,9.410976,8.762697,0.170295579539443
7.92084,42.2478,8.322,9.414164,8.796771,0.169665067679766
7.92978,42.2772,8.33514,9.414164,8.80245,0.170137107792949
7.92978,42.2772,8.35266,9.417352,8.808129,0.170286879901748
7.93574,42.3066,8.37018,9.430104,8.813808,0.169825377685036
7.96256,42.3654,8.37018,9.471548,8.813808,0.170046529342028
7.98044,42.3654,8.38332,9.506616,8.813808,0.170269429268335
8.03408,42.483,8.39208,9.519368,8.813808,0.16986157563047
8.14732,42.6594,8.39646,9.528932,8.836524,0.17004287304828
8.19798,42.9828,8.40084,9.538496,8.950104,0.170209829928064
8.20692,43.9824,8.40522,9.54806,9.035289,0.169828526144492
8.20692,44.2764,8.42274,9.54806,9.040968,0.170157369553743
8.26354,45.0114,8.4972,9.560812,9.052326,0.170107530651153
8.39466,46.0992,8.55414,9.586316,9.052326,0.169659664079052
8.45724,46.1286,8.5629,9.599068,9.058005,0.170628565668503
8.48406,46.893,8.5629,9.605444,9.058005,0.169679554999103
8.55558,47.04,8.56728,9.615008,9.120474,0.165809125382245
8.70458,47.1282,8.56728,9.624572,9.148869,0.164500195811869
8.79696,47.5986,8.56728,9.62776,9.154548,0.165098248205276
8.80888,48.0984,8.56728,9.62776,9.160227,0.164769495779232
8.80888,48.2454,8.57604,9.62776,9.160227,0.167025783803549
8.83272,48.2454,8.63736,9.634136,9.171585,0.170686484751009
8.94,48.2454,8.70744,9.634136,9.19998,0.170474004780499
9.04132,48.2454,8.71182,9.634136,9.25677,0.16921033776859
9.06218,48.2748,8.71182,9.637324,9.330597,0.170425320480219
9.06814,48.2748,8.71182,9.6437,9.432819,0.170402042873561
9.08304,48.3042,8.71182,9.6437,9.461214,0.168925296378221
9.09794,48.3336,8.71182,9.646888,9.500967,0.171261527201492
9.10986,48.3336,8.72496,9.646888,9.586152,0.175754797949768
9.12178,48.4218,8.77314,9.653264,9.614547,0.176628471878249
9.14264,48.5688,8.8257,9.656452,9.631584,0.175609033138448
9.18734,48.5688,8.86512,9.656452,9.648621,0.176128778446708
9.19926,48.7158,8.93082,9.65964,9.659979,0.176278994476017
9.19926,48.7452,8.98338,9.65964,9.682695,0.175657788533254
9.20522,48.8334,8.99652,9.65964,9.705411,0.176211254741353
9.2082,48.8628,8.99652,9.662828,9.716769,0.176412982077701
9.21714,48.8922,9.0009,9.666016,9.750843,0.175299837482868
9.22608,48.8922,9.00966,9.67558,9.801954,0.176292027179951
9.22608,49.0392,9.05784,9.732964,9.818991,0.180177650965655
9.22906,49.0392,9.09288,9.761656,9.830349,0.182724448347931
9.238,49.245,9.09726,9.774408,9.93825,0.182218883697664
9.24396,49.3038,9.10164,9.799912,10.040472,0.181677123007922
9.24396,49.3332,9.11916,9.838168,10.063188,0.182161573552709
9.24694,49.3626,9.14106,9.854108,10.063188,0.182186841810053
9.24992,49.3626,9.14982,9.857296,10.080225,0.181881176088342
