ED,ECU,FCU,FD,APL,Force
10.33464,5.9682,23.92794,13.66058,13.391082,2.70035851017701
10.33464,5.97408,23.93232,13.7084,13.430835,2.72533763175756
10.42702,6.00936,23.96736,13.717964,13.464909,2.7379718476267
10.76376,6.027,23.99364,13.727528,13.470588,2.7487395464124
11.175,6.06228,24.00678,13.77216,13.498983,2.76252971932112
11.48492,6.19752,24.0681,13.800852,13.498983,2.76142682534002
11.67266,6.25632,24.23454,13.810416,13.595526,2.76283259394984
11.74418,6.25926,24.4185,13.839108,13.714785,2.78933069348205
11.771,6.25926,24.59808,13.8678,13.79997,2.80998175238286
11.77696,6.25926,24.7689,13.877364,13.862439,2.80704318014072
11.77696,6.30042,24.93972,13.886928,13.953303,2.81428310901611
11.77696,6.31218,25.15434,13.886928,13.993056,2.83004206911801
11.77696,6.31218,25.39524,13.886928,14.021451,2.82876672334561
11.81272,6.321,25.57482,13.886928,14.049846,2.83338152108158
11.8604,6.38862,25.71936,13.912432,14.066883,2.85020938819434
11.87232,6.47388,25.8858,13.921996,14.418981,2.85068069993512
11.87828,6.53856,26.05662,13.921996,14.725647,2.85177715812832
11.88424,6.54444,26.2581,13.921996,14.771079,2.87046728074142
11.90808,6.8649,26.49462,13.941124,14.771079,2.8750636030451
11.95576,7.34412,26.72676,13.969816,14.788116,2.86400616752394
12.00642,7.62342,26.93262,13.988944,14.82219,2.87130602390108
12.01238,7.75866,27.0903,14.0272,14.82219,2.89222309812596
12.06006,7.78218,27.21294,14.046328,14.82219,2.9005753051801
12.218,7.78512,27.36624,14.100524,14.833548,2.90193125401284
12.33124,7.79982,27.55896,14.438452,14.952807,2.9124448710514
12.35508,7.82922,27.77796,14.636108,15.134535,2.92291883728432
12.36104,7.84686,28.05828,14.655236,15.134535,2.92136031629766
12.50706,7.85274,28.35174,14.6648,15.16293,2.91809543228044
12.81698,7.85568,28.59264,14.6648,15.185646,2.92043469554663
13.23418,7.85568,28.83354,14.674364,15.236757,2.92119550276352
13.65734,7.91742,29.08758,14.674364,15.344658,2.91908144813599
13.88084,8.2026,29.28468,14.683928,15.424164,2.91968072926862
13.88084,8.5113,29.44236,14.683928,15.497991,2.92101021911062
14.03282,8.63772,29.59566,14.703056,15.50367,2.91952222933124
14.3338,8.6436,29.6964,14.722184,15.702435,2.91935339411322
14.43214,8.673,29.74896,14.750876,16.327125,2.92079745656598
14.43214,8.74062,29.78838,14.964472,16.764408,2.91975539718031
14.43214,8.78472,29.83218,15.181256,16.912062,2.91933058465127
14.45002,8.79354,29.88036,15.283272,16.946136,2.92048902471927
14.59604,8.79354,29.92416,15.359784,16.946136,2.91980069390382
14.67352,8.79354,29.95044,15.452236,16.968852,2.91973394471099
14.69736,8.79942,29.97672,15.50962,16.997247,2.91983404187218
14.7957,8.80236,30.03804,15.55744,17.019963,2.91900741814271
14.84338,8.85234,30.16068,15.60526,17.042679,2.92767204132017
14.89106,8.91408,30.34464,15.649892,17.076753,2.94320640460807
14.90894,8.95818,30.54612,16.46602,17.127864,2.9426366022935
14.90894,8.97876,30.73446,17.7731,17.218728,2.93322321331477
14.92086,8.97876,30.9228,18.468084,17.417493,2.94606101481815
15.06688,9.00522,31.12428,18.68168,17.746875,2.96838041630532
