ED,ECU,FCU,FD,APL,Force
13.32656,111.867,4.76106,11.473612,16.01478,1.02422706105574
14.33976,112.014,4.76106,11.808352,16.031817,1.01946423322223
15.06092,112.014,4.7742,11.97094,16.162434,1.02023711557223
15.35594,112.5726,4.7961,11.977316,16.514532,1.02283690459789
15.496,113.6016,4.7961,12.0347,16.713297,1.01827777277155
15.51686,114.7188,4.7961,12.222792,16.730334,1.02147237807706
15.51686,114.8952,4.85742,12.28974,16.736013,1.03552521634183
15.51686,115.4832,4.91436,12.296116,16.75305,1.04300969074734
15.57646,116.6004,4.9275,12.318432,16.770087,1.04062931545306
16.22014,117.2766,5.04576,12.318432,16.775766,1.04034066046614
16.89958,117.5412,5.0808,12.334372,16.792803,1.04126725886619
17.02772,117.8058,5.08518,12.375816,16.815519,1.04042701683226
17.0307,119.4228,5.10708,12.414072,16.838235,1.04118252166547
17.03666,119.7168,5.11146,12.414072,17.400456,1.0409700221655
17.04262,120.3636,5.11146,12.455516,18.246627,1.04021041553151
17.06348,123.186,5.11584,12.471456,18.496503,1.04145463612778
17.30486,124.8618,5.17716,12.857204,18.558972,1.04110692440654
17.58498,125.0088,5.2998,13.431044,18.746379,1.03984383823016
17.60882,127.0962,5.32608,13.765784,19.092798,1.04139054288846
17.63564,127.7724,5.32608,14.04314,19.336995,1.04152354947265
17.65054,127.8018,5.33046,14.37788,19.410822,1.03893991055513
17.66246,127.8312,5.33046,14.61698,19.410822,1.04251976393652
17.67736,127.8606,5.33484,14.731748,19.439217,1.04180169882244
17.68332,127.8606,5.33922,14.79232,19.47897,1.02612449520537
17.73696,127.8606,5.35674,14.862456,19.490328,1.01821901922879
17.85616,127.9194,5.44434,14.993164,19.490328,1.02149989119298
17.90384,127.9782,5.5188,15.03142,19.513044,1.02097452447211
17.91576,128.0076,5.52318,15.060112,19.734525,1.02096583933277
18.04986,128.0076,5.52318,15.146188,20.109339,1.01993677249129
18.24654,128.0076,5.52318,15.155752,20.291067,1.0202264123818
18.24654,128.2134,5.52318,15.162128,20.313783,1.0328473385391
18.28528,128.625,5.53194,15.184444,20.325141,1.04343151797586
