ED,ECU,FCU,FD,APL,Force
3.34952,1.296246,3.883308,1.0749936,8.904672,0.0405219328963695
3.40316,1.31859,3.952512,1.0925276,9.058005,0.0406624940295635
3.45978,1.340934,4.021716,1.118988,9.205659,0.0407911425729048
3.51342,1.362984,4.094862,1.136522,9.358992,0.0397922223736857
3.576,1.385328,4.164066,1.1543748,9.506646,0.0411516443903568
3.62964,1.407672,4.237212,1.1719088,9.659979,0.0412392215352591
3.69222,1.424136,4.310796,1.1983692,9.807633,0.0377858868439185
3.74586,1.44648,4.38438,1.2159032,9.943929,0.0446406810550611
3.80844,1.468824,4.45884,1.2334372,10.085904,0.0594216659125911
3.86208,1.491168,4.52892,1.25129,10.227879,0.0628237042969701
3.92466,1.513218,4.60338,1.2777504,10.369854,0.0593122687852824
3.9783,1.535562,4.67784,1.2952844,10.50615,0.060549955484856
4.04088,1.557906,4.75668,1.3128184,10.642446,0.0612025690234228
4.10048,1.579956,4.82676,1.3303524,10.784421,0.0600161388735899
4.16306,1.6023,4.90122,1.3568128,10.926396,0.0606734458073347
4.2167,1.624644,4.97568,1.3746656,11.068371,0.0607765273664065
4.27928,1.646694,5.05014,1.3921996,11.216025,0.0603344189671893
4.33292,1.669038,5.1246,1.41866,11.352321,0.0606402710694355
4.3955,1.691382,5.19906,1.436194,11.494296,0.0605744822904927
4.44914,1.713432,5.27352,1.4626544,11.636271,0.0605686955996235
4.50576,1.735776,5.34798,1.4801884,11.778246,0.0605351181681392
4.56536,1.75812,5.42244,1.4977224,11.9259,0.0604508771756158
4.62198,1.780464,5.4969,1.5241828,12.067875,0.0608500121132842
4.67562,1.802514,5.57574,1.5420356,12.215529,0.0603020488038645
4.7382,1.824858,5.65458,1.5595696,12.357504,0.0603447065605646
4.79184,1.847202,5.73342,1.5771036,12.505158,0.061353672272
4.85442,1.869252,5.81226,1.603564,12.652812,0.0597205379138956
4.91402,1.891596,5.89548,1.621098,12.800466,0.0602065793085722
4.9766,1.91394,5.96994,1.6389508,12.942441,0.063268341126162
5.0362,1.93599,6.05316,1.6654112,13.095774,0.0552053821116491
5.10176,1.958334,6.13638,1.6829452,13.249107,0.0409217619669157
5.16434,1.980678,6.2196,1.7004792,13.40244,0.0385159022418658
5.22394,2.002728,6.29844,1.7269396,13.555773,0.041785683870397
5.28652,2.025072,6.38166,1.7444736,13.709106,0.0405232984000318
5.34016,2.047416,6.46488,1.7623264,13.862439,0.0400565124019585
5.40274,2.06976,6.54372,1.7887868,14.010093,0.0408069978361573
5.46234,2.09181,6.62694,1.8063208,14.169105,0.040571664122829
5.52492,2.114154,6.71454,1.8238548,14.328117,0.0406496863861798
5.58452,2.130912,6.79776,1.8503152,14.48145,0.0400664665811917
5.64412,2.152962,6.88098,1.8678492,14.640462,0.0408798571774049
5.7067,2.175306,6.9642,1.8943096,14.799474,0.0411482335268873
5.7663,2.19765,7.05618,1.9118436,14.958486,0.0388339236923862
5.82888,2.219994,7.1394,1.9296964,15.117498,0.0419708667199892
5.88848,2.242044,7.23138,1.9561568,15.27651,0.04222140434956
5.95106,2.264388,7.32336,1.9736908,15.435522,0.0282768377474827
6.0047,2.286732,7.41096,2.0001512,15.600213,0.0189446562664385
6.06728,2.308782,7.49856,2.0176852,15.759225,0.0205156259751836
6.12688,2.331126,7.59054,2.0352192,15.918237,0.0191557649526509
6.1835,2.347884,7.67814,2.0616796,16.07157,0.0249333782445836
6.2431,2.369934,7.76574,2.0795324,16.224903,0.0403420950738753
6.29972,2.392278,7.85334,2.0970664,16.383915,0.0434502289726933
6.35932,2.414622,7.94532,2.1235268,16.537248,0.0381418055524063
6.41594,2.436966,8.02854,2.1410608,16.684902,0.040896122517058
6.47554,2.45343,8.12052,2.1675212,16.843914,0.0424445880690307
6.53812,2.475774,8.2125,2.1850552,16.991568,0.0374738569026968
6.59176,2.498118,8.3001,2.202908,17.144901,0.0421113088235863
6.65434,2.520168,8.39646,2.2290496,17.298234,0.0569131396795089
6.71394,2.536926,8.49282,2.2469024,17.451567,0.0630296861578876
6.7795,2.55927,8.5848,2.2733628,17.6049,0.0599013173061861
6.84208,2.581614,8.68116,2.2908968,17.752554,0.0599959703244518
6.90168,2.598078,8.77752,2.3173572,17.911566,0.0614598208278823
6.96426,2.620422,8.8695,2.3348912,18.064899,0.0601092178990343
7.02982,2.642766,8.96586,2.3613516,18.218232,0.0603222609952417
7.08942,2.65923,9.06222,2.3788856,18.371565,0.0613326692930551
7.152,2.681574,9.15858,2.405346,18.524898,0.0598865283832507
7.2116,2.698332,9.25056,2.42288,18.678231,0.0603898431550857
7.27418,2.720676,9.34692,2.4493404,18.831564,0.0618650549209705
7.32782,2.73714,9.44328,2.4671932,18.979218,0.0589694721526118
7.3904,2.759484,9.53088,2.4936536,19.132551,0.0605445353165607
7.45,2.781828,9.62724,2.5111876,19.280205,0.0641870189287443
7.5096,2.798586,9.71922,2.537648,19.433538,0.0523716620043066
7.57218,2.820636,9.80682,2.555182,19.581192,0.0403724693805832
7.63178,2.837394,9.90318,2.5816424,19.734525,0.041713747881954
7.69436,2.859738,9.99516,2.5991764,19.882179,0.0332406712735203
7.748,2.876202,10.08276,2.6256368,20.041191,0.0194192205866659
7.7778,2.887374,10.1397,2.6345632,20.10366,0.0196115966020236
7.80462,2.89296,10.20102,2.6431708,20.171808,0.0200442566346031
7.83144,2.904132,10.25796,2.6610236,20.239956,0.0221818556056479
7.85528,2.909718,10.31928,2.6696312,20.302425,0.0371058309532556
7.8821,2.92089,10.37184,2.687484,20.364894,0.0443873671466923
7.90296,2.926476,10.42878,2.6960916,20.427363,0.0388190600799828
7.93276,2.937648,10.48572,2.705018,20.489832,0.0396970132664379
7.95362,2.94294,10.53828,2.7139444,20.546622,0.0428699175575127
7.98044,2.94882,10.59522,2.7314784,20.609091,0.0384319832736248
8.00428,2.9547,10.6434,2.740086,20.660202,0.0397491677712686
8.0311,2.96058,10.70034,2.7490124,20.711313,0.0535353011037668
8.05196,2.96646,10.74852,2.7579388,20.768103,0.0631373520944166
8.0758,2.97234,10.80108,2.7665464,20.813535,0.0606915619849421
8.09666,2.97528,10.85364,2.7754728,20.864646,0.0590740202959796
8.1205,2.98116,10.9062,2.7843992,20.910078,0.0619477702816802
8.14136,2.98704,10.95438,2.7930068,20.95551,0.0603927142649105
8.1652,2.99292,11.01132,2.8019332,21.006621,0.0591345917817906
8.18606,2.9988,11.06388,2.8108596,21.052053,0.0627426484801061
8.20394,3.00468,11.11644,2.8194672,21.097485,0.0596079180967449
8.2248,3.01056,11.169,2.8283936,21.148596,0.0571727710116373
8.24268,3.01056,11.22156,2.8370012,21.194028,0.074527019124894
8.26354,3.01644,11.27412,2.854854,21.23946,0.0931123374761032
8.28142,3.02232,11.32668,2.8634616,21.290571,0.09206616025787
8.30228,3.02232,11.37924,2.872388,21.336003,0.088507703577379
8.32314,3.02526,11.4318,2.8813144,21.381435,0.0914363730160534
8.34102,3.02526,11.48874,2.889922,21.432546,0.0909590211317905
8.36188,3.03114,11.53692,2.8988484,21.477978,0.0897448819959366
8.37976,3.03114,11.59386,2.8988484,21.52341,0.0909653254568478
8.40062,3.03702,11.64642,2.9077748,21.568842,0.0907089403843473
8.4185,3.03702,11.70336,2.9163824,21.614274,0.0902966891265793
8.43042,3.0429,11.75592,2.9253088,21.654027,0.0906393318862764
8.44532,3.0429,11.80848,2.9339164,21.69378,0.0906687366717665
8.45724,3.04878,11.86104,2.9428428,21.722175,0.0906384062427038
8.47512,3.04878,11.90922,2.9517692,21.75057,0.0902999608343617
8.48406,3.04878,11.9574,2.9603768,21.773286,0.0907053438549364
8.49002,3.05466,12.00558,2.9603768,21.796002,0.0909686862407024
8.50194,3.05466,12.05376,2.9693032,21.818718,0.0896936804608111
8.51386,3.05466,12.09318,2.9782296,21.847113,0.0909682663845995
8.5228,3.06054,12.13698,2.9868372,21.869829,0.0915124642189472
8.53472,3.06054,12.18078,2.9868372,21.886866,0.088272443433893
8.54664,3.06054,12.22458,2.9957636,21.909582,0.0921706615113984
8.55558,3.06054,12.26838,3.00469,21.932298,0.09337328864454
8.56154,3.06054,12.31218,3.0132976,21.949335,0.0740206732978296
8.57346,3.06642,12.35598,3.0132976,21.960693,0.0577646151685044
8.58538,3.06642,12.39978,3.022224,21.972051,0.0599347561626357
8.59432,3.06642,12.44796,3.0308316,21.972051,0.0611189193562642
8.6122,3.06642,12.49176,3.039758,21.972051,0.0608163102426526
8.62412,3.06642,12.53994,3.039758,21.972051,0.060882413867749
8.63902,3.0723,12.58812,3.0486844,21.972051,0.0570753589684624
8.66286,3.0723,12.63192,3.057292,21.972051,0.0687608160575346
8.67776,3.0723,12.67572,3.0662184,21.972051,0.0907165940079393
8.69564,3.0723,12.71952,3.0751448,21.966372,0.0936298089783371
8.71054,3.0723,12.76332,3.0751448,21.960693,0.0882723488325372
8.72842,3.0723,12.80712,3.0837524,21.955014,0.0909272610821831
8.7463,3.0723,12.85092,3.0926788,21.949335,0.0914146169455382
8.7612,3.0723,12.89472,3.0926788,21.932298,0.0896871034689457
8.77908,3.0723,12.93852,3.1016052,21.926619,0.0907942554768751
8.78802,3.0723,12.97794,3.1016052,21.915261,0.0907697247713333
8.8059,3.0723,13.02174,3.1102128,21.898224,0.090418582986194
8.82378,3.0723,13.06992,3.1191392,21.886866,0.0905454407191868
8.83868,3.0723,13.11372,3.1191392,21.875508,0.0904567797186527
8.85656,3.06642,13.15314,3.1277468,21.852792,0.0910763321338701
8.8655,3.06642,13.19694,3.1366732,21.835755,0.0900291852843889
8.88338,3.06642,13.23198,3.1366732,21.818718,0.0902376770730152
8.90126,3.06642,13.2714,3.1455996,21.801681,0.0921821566244804
8.9102,3.06642,13.31082,3.1455996,21.790323,0.0887250735656543
8.92808,3.06054,13.35024,3.1542072,21.773286,0.0901326458048514
8.94,3.06054,13.38966,3.1542072,21.761928,0.0956217107927522
8.9549,3.06054,13.42908,3.1631336,21.75057,0.0802950902373984
8.96682,3.06054,13.4685,3.1631336,21.739212,0.0605541173066385
8.98172,3.06054,13.50354,3.17206,21.722175,0.0606941267687299
8.99364,3.06054,13.53858,3.17206,21.705138,0.0547502338533724
9.01152,3.06054,13.578,3.1806676,21.688101,0.0397182098143428
9.02642,3.06054,13.61742,3.1806676,21.671064,0.0390850944171209
9.0443,3.05466,13.65684,3.188,21.659706,0.0405100812855116
9.05622,3.05466,13.69626,3.188,21.654027,0.0416192880735075
9.07112,3.05466,13.73568,3.188,21.648348,0.0560742729767734
9.08304,3.05466,13.7751,3.188,21.63699,0.0648244996578489
9.09496,3.05466,13.81014,3.188,21.631311,0.0588615192416327
9.09794,3.05466,13.8408,3.197564,21.619953,0.0591773945650145
9.10986,3.05466,13.87146,3.197564,21.614274,0.0636826049914638
9.11582,3.04878,13.9065,3.197564,21.614274,0.0579498237217572
9.12774,3.04878,13.93716,3.197564,21.608595,0.058684258536251
9.1337,3.04878,13.9722,3.197564,21.608595,0.078989482376519
