ED,ECU,FCU,FD,APL,Force
19.65012,10.43994,25.05798,7.07736,102.73311,0.0172661625518051
19.77528,10.63398,25.33392,7.112428,103.3578,0.01693102902849
19.8617,10.6428,25.47408,7.153872,103.75533,0.0174124956106875
19.89448,10.73688,25.61862,7.176188,103.75533,0.0172103233887069
19.89448,10.84566,25.8639,7.22082,103.81212,0.0167294635112286
19.90938,10.85448,25.9953,7.306896,103.86891,0.0179148583632135
19.91236,10.85742,25.99968,7.361092,105.68619,0.0168967903143217
19.91534,10.86624,26.061,7.361092,110.85408,0.0123047253222868
19.92726,10.878,26.29752,7.418476,116.24913,0.0106621575918042
20.02858,10.878,26.31066,7.679892,119.59974,0.0111281842436534
20.22228,10.88682,26.56908,8.011444,120.9627,0.00706035660088972
20.3236,10.89564,26.84502,8.330244,121.07628,0.00308636734375251
20.34446,10.92798,27.04212,8.763812,121.92813,0.00602130482850249
20.35936,11.00442,27.36624,9.114492,126.6417,0.0105326777564553
20.3683,11.0103,27.51954,9.219696,133.85403,0.0109817069713076
20.37724,11.03676,27.51954,9.251576,138.85155,0.0115986157247189
20.43386,11.04264,27.51954,9.264328,141.06636,0.0157305157981026
20.48452,11.04852,27.51954,9.264328,141.57747,0.0185140216602761
20.50836,11.04852,27.52392,9.264328,141.63426,0.0167304576095053
20.50836,11.04852,27.53268,9.283456,142.25895,0.0162006620415848
20.54412,11.04852,27.53268,9.283456,142.77006,0.0201497691590607
20.6216,11.0691,27.53706,9.331276,143.33796,0.0222404558566633
20.70802,11.1279,27.58962,9.51618,143.62191,0.0217158852821571
20.85106,11.17494,27.70788,9.873236,143.84907,0.0248569402871945
21.00602,11.19846,27.73416,10.150592,146.74536,0.0287085781138501
21.0984,11.23962,27.7692,10.223916,150.26634,0.028452647476941
21.14608,11.3043,27.91812,10.230292,152.14041,0.027958885715938
21.16396,11.3484,27.9444,10.23348,153.10584,0.0281265091650907
21.16396,11.35428,28.30794,10.24942,153.44658,0.0278286230476926
21.16694,11.35428,30.19572,10.252608,153.50337,0.0307948890391758
21.16694,11.35722,31.73748,10.252608,153.56016,0.0349165762511685
21.16992,11.36016,31.8207,10.255796,153.67374,0.0346513731717611
21.17886,11.38368,32.08788,10.31318,153.73053,0.0333641045477442
21.1878,11.4366,32.95512,10.421572,153.78732,0.034574640991779
