ED,ECU,FCU,FD,APL,Force
29.49604,12.8625,12.84216,20.584916,45.65916,3.17431228396212
29.70464,12.8625,12.84654,21.146004,46.62459,3.17075448076192
29.70464,12.88014,12.84654,21.161944,46.982367,3.17329500562612
29.7106,12.88896,12.85092,21.276712,46.982367,3.184704806106
29.7255,12.90954,12.8553,21.554068,47.02212,3.19491289474394
29.73146,12.9948,12.86844,21.809108,47.02212,3.19494368378032
29.73146,13.16826,12.8991,21.920688,47.073231,3.19103694537738
29.76722,13.26528,12.8991,21.939816,47.24928,3.1931346539329
29.8,13.29468,12.8991,21.939816,47.391255,3.19503599771862
29.8596,13.31232,12.92538,21.974884,47.41965,3.19173780910644
30.0086,13.31232,12.96918,22.296872,47.465082,3.19265292388013
30.098,13.44756,13.02174,23.16082,47.470761,3.19517391518877
30.1278,13.65924,13.03926,23.858992,47.896686,3.19204275757835
30.1576,13.73568,13.04364,24.08534,49.441374,3.1924072289938
30.3662,13.8033,13.04364,24.190544,50.832729,3.19482697995218
30.992,14.00322,13.10058,24.286184,52.008282,3.19217773960969
31.588,14.19138,13.1619,24.337192,53.217909,3.19236671546555
31.9754,14.259,13.16628,24.337192,53.791488,3.19445587144219
32.4522,14.35896,13.16628,24.337192,53.808525,3.19213413106587
32.8396,14.5383,13.17066,24.365884,53.853957,3.19279424424447
32.929,14.57946,13.1838,24.43602,53.89371,3.19382457885866
32.929,14.57946,13.19694,24.461524,53.89371,3.19070035083768
32.9588,14.58534,13.20132,24.461524,53.916426,3.20166368020903
33.1376,14.58534,13.20132,24.4679,53.922105,3.22804542015753
33.4654,14.64708,13.21008,24.4679,53.927784,3.24210992404678
33.6144,14.69118,13.23636,24.4679,53.927784,3.24060218522721
33.6442,14.72058,13.24074,24.477464,53.939142,3.24538669137487
33.6442,14.82054,13.2495,24.496592,54.001611,3.25900551312884
33.674,14.96754,13.31958,24.502968,54.098154,3.27195467903676
33.7038,15.07338,13.36776,24.566728,54.12087,3.28742499978397
33.7038,15.13806,13.3809,24.64324,54.132228,3.30831304904069
33.7336,15.141,13.43346,24.652804,54.17766,3.32628396319396
33.7932,15.16452,13.54296,24.662368,54.455931,3.3335191715317
33.823,15.19392,13.57362,24.713376,55.228275,3.33325687712462
33.823,15.2145,13.58676,24.73888,56.097162,3.33998678205885
33.823,15.30858,13.63932,24.748444,56.540124,3.35918999968388
33.823,15.53496,13.68312,24.758008,56.602593,3.3732717965052
33.8528,15.8319,13.71816,24.758008,56.630988,3.3730253365158
33.8528,16.0818,13.80576,24.758008,56.84679,3.37242535421934
33.9124,16.15824,13.83204,24.758008,57.13074,3.37439816629732
34.0316,16.17,13.83204,24.767572,57.3579,3.3721557789972
34.121,16.29348,13.83642,24.773948,57.47148,3.3725636105582
34.1806,16.35522,13.85394,24.783512,57.47148,3.37479362086009
34.2402,16.35522,14.48904,24.844084,57.47148,3.37197474084011
34.27,16.35522,15.57528,25.000296,57.47148,3.37257295013696
34.3296,16.39344,15.8994,25.099124,57.52827,3.375141165201
34.5084,16.41402,15.95196,25.140568,57.58506,3.37178408727636
34.9256,16.4346,16.08774,25.245772,57.64185,3.37274861640504
35.3428,16.54926,16.30674,25.350976,57.64185,3.37525527393544
35.7302,16.69332,16.3812,25.37648,57.64185,3.37136635753387
36.1772,16.73154,16.3812,25.37648,57.69864,3.37348461657405
36.4752,16.73448,16.40748,25.395608,57.81222,3.37467756637346
36.505,16.74036,16.43376,25.401984,57.9258,3.36916692489319
36.505,16.7727,16.43814,25.401984,57.98259,3.3821564310551
36.5348,16.82562,16.45128,25.481684,58.03938,3.40605273080988
36.5348,16.84032,16.51698,25.692092,58.03938,3.40641816351976
36.5646,16.8462,16.56954,25.883372,58.03938,3.39710223599576
36.5944,16.8462,16.5783,25.953508,58.03938,3.4062104000742
36.6242,16.8903,16.6002,25.994952,58.20975,3.41995365131308
36.8328,17.05788,16.70532,26.049148,58.4937,3.42294666156323
37.2202,17.19312,16.86738,26.065088,58.55049,3.42404386424491
37.2798,17.24898,17.02944,26.065088,58.66407,3.42368701567823
37.399,17.24898,17.17836,26.065088,59.0616,3.41960972168435
