ED,ECU,FCU,FD,APL,Force
12.96896,53.2434,4.599,5.639572,15.378732,1.66812811386885
12.98386,53.2434,4.6209,5.709708,15.441201,1.6667032353473
12.98982,53.2434,4.67346,5.712896,15.821694,1.6687556579396
13.00472,53.3316,4.78296,5.783032,16.190829,1.66780193553301
13.0077,53.3316,4.8399,5.926492,16.35552,1.66702827693402
13.06134,53.3904,4.87056,6.133712,16.503174,1.66850533006309
13.06432,53.3904,4.9275,6.302676,16.730334,1.66773439578387
13.1716,53.4198,4.96254,6.474828,16.804161,1.6672378654409
13.50238,53.4492,4.96254,6.650168,16.872309,1.66823293239787
13.80336,53.4492,4.9713,6.74262,17.116506,1.66770416858223
13.92852,53.4492,4.98006,6.768124,17.468604,1.66770212573733
13.94342,53.4492,4.99758,6.780876,18.541935,1.66751527691722
13.94938,53.4786,5.05452,6.796816,20.018475,1.66307282300057
13.97918,53.4786,5.10708,6.796816,20.512548,1.65982805518219
14.00898,53.5668,5.1246,6.835072,20.580696,1.66265559545468
14.05368,53.6256,5.14212,6.860576,20.626128,1.66291237798567
14.14606,53.6256,5.15526,6.863764,20.654523,1.65736507907906
14.27122,53.6844,5.15526,6.873328,20.665881,1.65555397793419
14.34572,53.8608,5.16402,6.882892,20.682918,1.65651679763845
14.35168,53.8902,5.1903,6.914772,20.688597,1.65272648550838
14.37552,53.9196,5.22096,6.98172,20.694276,1.64978948470979
14.45002,53.9196,5.26038,7.007224,20.78514,1.65134612477763
14.49174,54.0666,5.2779,7.007224,20.921436,1.65120127330606
14.49174,54.7134,5.2779,7.0136,20.961189,1.64918429959348
14.4977,54.8604,5.2779,7.0136,20.972547,1.64606702135919
14.4977,55.125,5.28228,7.0136,20.983905,1.64038958221963
14.50068,55.419,5.28666,7.0136,20.983905,1.63673483858968
14.51558,55.419,5.28666,7.0136,20.983905,1.63501722139067
14.54538,55.4778,5.29542,7.019976,20.989584,1.63264072077865
14.55134,55.566,5.31732,7.10924,21.000942,1.63418779435642
14.55134,55.6542,5.46186,7.173,21.000942,1.63486491170407
14.55134,55.6542,5.51004,7.195316,21.000942,1.62901516746332
14.55134,55.9482,5.51004,7.246324,21.006621,1.62666457345513
14.55134,56.8008,5.51004,7.271828,21.017979,1.62872590862773
14.55134,57.183,5.53632,7.275016,21.046374,1.62429881884961
14.56028,57.183,5.58888,7.275016,21.052053,1.61758101568055
14.6616,57.2124,5.64144,7.294144,21.052053,1.6177091756184
15.17118,57.2418,5.66772,7.351528,21.052053,1.61776588658153
16.23802,57.4476,5.7159,7.469484,21.086127,1.61286181937254
16.91448,57.7122,5.74218,7.53962,21.142917,1.61136845812278
17.01878,57.771,5.7597,7.53962,21.199707,1.61173097530465
17.02772,57.8004,5.8035,7.53962,21.256497,1.60530924903589
17.02772,57.8004,5.80788,7.545996,21.301929,1.59932184069645
17.06646,57.8592,5.81664,7.545996,21.35304,1.59964631342543
17.08732,57.9474,5.87796,7.561936,21.404151,1.5976848700603
17.1052,58.5648,5.9568,7.590628,21.404151,1.59243470912052
17.28996,58.6824,6.05316,7.69902,21.404151,1.58867567780217
17.54326,59.0646,6.18018,7.84248,21.449583,1.5849292382234
17.57306,60.5052,6.2415,7.893488,21.500694,1.58160772579579
17.6118,61.3578,6.2634,7.896676,21.500694,1.5780416552877
17.88894,61.3872,6.27216,7.90624,21.602916,1.57261372240959
18.1035,61.3872,6.27216,7.966812,21.739212,1.56964669266325
18.1333,61.4166,6.28968,8.0497,21.830076,1.56703033320546
18.14522,61.6224,6.31158,8.059264,21.909582,1.56128732441217
18.1631,62.2398,6.3291,8.075204,22.079952,1.55855371483199
18.16608,62.6514,6.36852,8.09752,22.307112,1.5552405979513
18.17204,62.7102,6.40794,8.103896,22.415013,1.54571305515609
18.19886,63.4746,6.40794,8.11346,22.43205,1.54141970641992
18.22568,64.6506,6.41232,8.11346,22.437729,1.54378916060292
18.2525,66.5028,6.42108,8.142152,22.443408,1.54255561244165
