ED,ECU,FCU,FD,APL,Force
43.8954,33.1044,14.79126,37.6184,22.233285,5.42114933608675
43.8954,33.1632,15.01026,37.6184,22.250322,5.44100856331015
43.8954,33.1926,15.20736,37.6184,22.278717,5.44882158365865
43.955,33.3396,15.21174,37.68216,22.329828,5.44769079687389
44.253,33.516,15.2205,37.96908,22.352544,5.45587108393766
44.7596,33.6336,15.2205,38.35164,22.500198,5.47120486279155
45.147,34.0158,15.22488,38.60668,22.608099,5.47097965678146
45.1768,34.0452,15.3081,38.8936,22.733037,5.46237301828392
45.1768,34.0452,15.77676,39.33992,22.875012,5.47318385352755
45.2066,34.0746,16.42938,39.59496,22.982913,5.49712218555903
45.2662,34.0746,16.65276,39.65872,23.119209,5.51178088827222
45.2662,34.2216,16.71408,39.65872,23.403159,5.51849173885688
45.3258,34.4568,16.77978,39.65872,23.902911,5.52088817623266
45.3556,34.6038,16.77978,39.78624,24.317478,5.51690654670825
45.594,34.986,16.97688,40.36008,24.317478,5.51688661506178
45.6834,35.574,17.17398,41.02956,24.743403,5.52144365634954
46.1602,35.6622,17.21778,41.38024,25.112538,5.51820173995818
46.8158,35.6916,17.23092,41.53964,25.123896,5.51491289778438
47.0244,35.721,17.27472,41.6034,25.140933,5.52195591297059
47.2628,35.9268,17.36232,41.66716,25.504389,5.53172068066846
47.382,36.3972,17.44116,41.66716,26.259696,5.53901456648801
47.4416,36.4854,17.47182,41.66716,26.884386,5.54100471107569
47.531,36.5442,17.48934,41.69904,27.276237,5.53728586047758
47.531,36.5442,17.48934,41.73092,27.435249,5.53609921304419
47.7098,37.1616,17.50248,41.7628,27.452286,5.5407847185844
48.8422,37.9554,17.50248,41.82656,27.469323,5.53928695638231
49.617,38.073,17.50686,41.89032,27.509076,5.53297429510482
49.6766,38.1906,17.53752,42.11348,27.588582,5.54212580722771
49.6766,38.6316,17.67768,42.46416,27.724878,5.55612069685947
49.7958,38.955,17.85726,43.00612,27.77031,5.55525349868741
50.7792,38.9844,18.40476,43.93064,27.986112,5.56204478655244
51.3752,39.2196,19.25448,45.04644,29.411541,5.58386886320013
51.4944,40.0134,19.7538,45.7478,31.00734,5.59067255737766
52.2692,40.6014,20.18304,46.13036,32.057955,5.58836410691193
52.5672,41.2188,20.6298,46.3854,33.068817,5.60389639553032
52.6864,42.042,20.7612,46.41728,33.954741,5.62348098678297
52.746,42.3654,20.76996,46.44916,34.522641,5.62671787983089
52.895,42.4242,20.76996,46.48104,34.920171,5.62821356125901
53.7592,42.483,20.79624,46.76796,35.016714,5.64024218000863
54.4446,42.5124,20.81376,47.05488,35.03943,5.6478489905545
54.7426,42.6006,20.83566,47.08676,35.118936,5.64968713451172
54.8022,42.6594,20.83566,47.21428,35.175726,5.66400985414476
55.2492,42.6888,20.99772,47.82,35.283627,5.681997415158
56.4412,42.6888,21.20358,48.4576,35.391528,5.68175570371121
56.5008,43.1592,21.26928,48.84016,35.465355,5.67449922715349
56.7094,43.806,21.3744,49.35024,35.652762,5.67869785661326
56.8584,43.806,21.73356,50.01972,35.959428,5.68203608434116
57.0968,44.4234,22.31172,50.5298,36.192267,5.67601911763747
57.4842,44.4528,22.7322,50.72108,36.396711,5.67767536069007
57.4842,45.129,22.93368,50.75296,36.589797,5.68144052863515
57.6034,45.8346,23.02128,50.78484,36.703377,5.67661805547008
57.6034,46.305,23.03004,50.94424,36.788562,5.67742873369498
57.7226,46.8636,23.03442,51.29492,36.896463,5.68062060890892
57.7226,47.04,23.07384,51.70936,37.010043,5.67662961567294
57.7524,47.2458,23.10888,52.21944,37.095228,5.67819305737049
57.7822,48.1278,23.11326,52.85704,37.100907,5.67936893435736
57.9312,48.7158,23.2359,53.59028,37.214487,5.67522195901086
57.961,48.951,23.40234,53.94096,37.771029,5.6864640863105
57.961,49.1862,23.42862,53.97284,38.304855,5.70029810560904
58.1398,49.4214,23.52498,54.25976,38.622879,5.69786611125028
59.1232,49.5096,23.8272,55.24804,38.935224,5.70387239188592
60.4046,49.5096,23.94984,56.07692,39.094236,5.72251814398126
60.9112,49.6566,23.96736,56.2682,39.094236,5.73537114909498
61.09,50.2446,24.00678,56.30008,39.196458,5.75258158734046
61.1496,50.4798,24.08562,56.30008,39.338433,5.77140381001106
61.1496,50.5386,24.12504,56.33196,39.559914,5.77047642440526
61.2688,50.6856,24.1338,56.33196,39.718926,5.77139201535443
61.984,50.6856,24.1557,56.33196,39.792753,5.79673286615108
62.729,50.6856,24.1995,56.33196,39.929049,5.81072392603487
63.0568,50.8032,24.29148,56.36384,40.167567,5.80208417336855
63.1462,50.8032,24.52362,56.36384,40.457196,5.81533624802336
63.4144,50.9208,24.75138,56.36384,40.911516,5.84013455938373
65.8878,51.0678,24.76452,56.36384,41.155713,5.8378298622113
67.9142,51.1266,24.7908,56.39572,41.167071,5.84009061866298
68.0334,51.1854,24.8127,56.45948,41.377194,5.86136103998948
68.0334,51.1854,24.93534,56.65076,41.496453,5.86160585221617
67.1692,51.2148,25.35582,57.16084,41.524848,5.85231968881522
66.454,51.303,25.81572,57.7028,41.700897,5.86224732319691
66.3944,51.303,26.06538,57.8622,41.871267,5.87339380563655
66.454,51.2442,26.2362,57.79844,41.803119,5.87723667811555
66.6626,51.1266,26.35446,57.47964,41.678181,5.88135460055088
