ED,ECU,FCU,FD,APL,Force
12.9928,3.20754,14.30946,3.197564,8.279982,0.0910765681272188
12.99876,3.21048,14.37516,3.197564,8.370846,0.0908808202417888
12.99876,3.2193,14.44086,3.223068,8.370846,0.0907994331804582
13.02856,3.22518,14.52408,3.264512,8.399241,0.091025870052434
13.53814,3.22518,14.62044,3.29958,8.438994,0.0909053360845953
14.42022,3.22812,14.7168,3.312332,8.467389,0.0907913609173556
15.01622,3.23694,14.8263,3.312332,8.524179,0.0909818127417934
15.4513,3.24282,14.9796,3.312332,8.598006,0.0909415055842046
15.5407,3.24282,15.14604,3.328272,8.609364,0.0907886637413664
15.7046,3.27222,15.29058,3.353776,8.609364,0.0909415055842046
16.09796,3.28104,15.47016,3.369716,8.615043,0.0909818127417933
16.23206,3.2928,15.59718,3.39522,8.615043,0.0907913609173556
16.31252,3.30162,15.60156,3.41116,8.649117,0.0909053360845953
16.3304,3.31044,15.62784,3.417536,8.739981,0.091025870052434
16.38404,3.31338,15.66288,3.462168,8.774055,0.0907883772916041
16.38404,3.32808,15.7023,3.494048,8.774055,0.0908830688450749
16.64926,3.36042,15.84684,3.516364,8.774055,0.0910764105538226
16.89362,3.39276,16.13592,3.52274,8.813808,0.0907784773679283
16.92938,3.42216,16.3593,3.52274,8.91603,0.0908850980902376
16.9711,3.42216,16.45566,3.532304,8.97282,0.0911261229030445
17.00686,3.4251,16.55202,3.573748,8.984178,0.0907481981309602
17.01282,3.4398,16.67028,3.615192,9.006894,0.0909341208937996
17.01282,3.44274,16.7316,3.637508,9.069363,0.0910915388389025
17.06348,3.44274,16.77102,3.640696,9.126153,0.0906694314209462
17.12904,3.49272,16.84548,3.643884,9.137511,0.0911098179560854
17.17672,3.62796,16.9068,3.678952,9.137511,0.0909520982643068
17.20056,3.675,16.91556,3.678952,9.154548,0.0902913330465167
17.20056,3.69264,16.91556,3.691704,9.171585,0.0928903304590757
17.25122,3.71322,16.94622,3.69808,9.177264,0.0963432083218046
17.3287,3.71322,17.05572,3.701268,9.177264,0.0962421186184186
17.40618,3.71616,17.20464,3.784156,9.188622,0.0954431492133424
17.4926,3.72204,17.36232,3.822412,9.217017,0.0960844033954779
17.51048,3.72498,17.55942,3.8256,9.25677,0.0960458664922042
17.53432,3.72498,17.73024,3.844728,9.307881,0.0956565086496942
17.582,3.73086,17.85726,3.892548,9.37035,0.0959881240466806
17.582,3.74262,17.94924,3.908488,9.387387,0.0960256211753096
17.60584,3.74556,17.9799,3.93718,9.387387,0.0957534984107201
17.6565,3.74556,17.9799,3.946744,9.410103,0.0959128400740881
17.70418,3.7485,17.9799,3.956308,9.449856,0.0960453158001833
17.72206,3.77496,17.9799,3.962684,9.48393,0.095823384997817
17.72802,3.79848,17.98428,3.965872,9.495288,0.09583163507177
17.82636,3.79848,18.01932,3.972248,9.495288,0.0960828206205134
17.94556,3.79848,18.04122,3.981812,9.495288,0.0959172647827752
17.94556,3.81612,18.0675,3.991376,9.495288,0.0957090041767357
18.06178,3.81612,18.11568,4.01688,9.500967,0.0961439742602902
18.25548,3.86022,18.177,4.029632,9.506646,0.0960792237214798
18.29124,3.86022,18.25584,4.03282,9.512325,0.0954548076721884
18.2972,3.95136,18.42666,4.045572,9.512325,0.0961676510406896
18.327,4.05426,18.64566,4.077452,9.529362,0.0965865660663762
18.46706,4.06896,18.78144,4.125272,9.535041,0.0936905807576057
18.77102,4.0719,18.84714,4.198596,9.563436,0.0908461475564826
18.95876,4.0719,18.88656,4.25598,9.569115,0.0907607289688923
18.98856,4.10424,18.9216,4.284672,9.614547,0.0905697441603419
18.98856,4.1454,18.95226,4.306988,9.637263,0.0913569451696556
18.99452,4.14834,18.98292,4.31974,9.637263,0.0949388180831308
19.00644,4.1601,19.00482,4.31974,9.642942,0.0967517088967702
19.05412,4.16304,19.02234,4.322928,9.642942,0.0955880209752063
19.11074,4.16598,19.03548,4.329304,9.648621,0.09566390094631
19.13458,4.16598,19.03986,4.329304,9.648621,0.0964607361615314
19.13458,4.16892,19.03986,4.33568,9.659979,0.095411317977886
19.18822,4.17186,19.04424,4.345244,9.659979,0.095567773638643
19.62926,4.18068,19.05738,4.35162,9.659979,0.0993768760356478
20.10904,4.18656,19.0968,4.364372,9.659979,0.102543720123989
20.21036,4.19244,19.14936,4.380312,9.659979,0.102177343876624
20.23718,4.21008,19.19316,4.412192,9.659979,0.101472071114242
20.25506,4.21596,19.23258,4.4632,9.659979,0.102071198267423
20.2789,4.22184,19.272,4.47914,9.705411,0.102131249824543
20.3981,4.23948,19.28514,4.482328,9.779238,0.101681594976107
20.41896,4.27476,19.28952,4.498268,9.779238,0.101960833580314
20.41896,4.3365,19.29828,4.504644,9.779238,0.102124781044819
20.42492,4.36002,19.30266,4.507832,9.779238,0.101743643624915
20.42492,4.3659,19.30266,4.520584,9.813312,0.101943441038438
20.43684,4.3806,19.30266,4.52696,9.972324,0.102051894733801
20.44876,4.39236,19.30704,4.52696,10.023435,0.101732630646465
20.46068,4.43058,19.30704,4.530148,10.023435,0.102045281127706
20.53816,4.46586,19.32018,4.539712,10.034793,0.101929576485582
20.55604,4.4247,18.94788,4.52696,9.983682,0.101597378278986
20.6067,4.41,18.66318,4.517396,9.960966,0.102565897230946
20.93748,4.42176,18.51426,4.530148,9.972324,0.101314494468731
21.25336,4.43058,18.43104,4.552464,9.99504,0.0968295040086593
21.48282,4.39236,18.4179,4.565216,9.99504,0.0950317786489852
21.64076,4.37472,18.4617,4.565216,9.943929,0.0961739999023644
21.67652,4.38354,18.50988,4.562028,9.909855,0.0960920880375332
21.67652,4.41588,18.48798,4.55884,9.932571,0.0956610577609162
21.67056,4.42764,18.30402,4.562028,9.779238,0.0959187472481006
21.61096,4.41882,17.93172,4.52696,9.705411,0.0960053000277207
21.38746,4.40118,17.40612,4.453636,9.745164,0.0959770030333044
21.27124,4.39824,16.79292,4.354808,9.728127,0.0956304834666129
21.26528,4.43058,16.24104,4.364372,9.688374,0.0959847540268736
21.28912,4.46292,15.89064,4.396252,9.614547,0.0966235287633737
21.28316,4.4688,15.71544,4.357996,9.557757,0.0942646184629711
21.25336,4.3806,15.62346,4.249604,9.546399,0.0911551736420212
21.24144,4.28358,15.58404,4.153964,9.535041,0.090928571977273
21.21164,4.27476,15.61908,4.071076,9.347634,0.0894636204131294
21.29508,4.26888,15.67164,4.020068,9.165906,0.0849296650262031
21.38746,4.25124,15.71106,4.01688,9.092079,0.0835267032933225
21.2474,4.27476,15.73734,4.010504,9.001215,0.0873479987237638
21.25336,4.26594,15.7461,3.997752,8.955783,0.0912991545021964
21.2772,4.263,15.75048,4.00094,8.944425,0.0914611586415401
21.27124,4.26594,15.76362,3.991376,8.91603,0.089874187764965
21.49474,4.25712,15.77676,3.988188,8.921709,0.0915342121548635
21.62288,4.28946,15.78114,3.988188,8.921709,0.0952046498520126
22.01028,4.29828,15.79428,4.010504,8.91603,0.0961372370946287
23.13076,4.28946,15.80304,4.00094,8.910351,0.0959622243212659
23.7804,4.28358,15.768,3.994564,8.904672,0.0960842065466978
23.84596,4.28358,15.75924,4.010504,8.898993,0.0951431572726161
23.89364,4.28358,15.79866,4.004128,8.881956,0.0968395043898522
24.02774,4.25418,15.89064,4.004128,8.881956,0.101374723969433
24.01582,4.28358,15.99138,4.036008,8.944425,0.102612743718821
24.0039,4.32768,16.04394,4.09658,8.938746,0.10154509066842
23.9741,4.32474,16.0746,4.134836,9.006894,0.101951101092611
23.94728,4.31886,16.0746,4.153964,9.148869,0.102062335927312
23.8996,4.31886,16.07022,4.163528,9.239733,0.101717329138763
23.59862,4.31592,16.07898,4.173092,9.245412,0.102076960031351
23.50624,4.31886,16.07898,4.189032,9.268128,0.101913883136131
23.65822,4.31886,16.07022,4.211348,9.319239,0.101780328888372
23.7804,4.3218,16.03956,4.236852,9.341955,0.10214802438454
23.75954,4.31298,15.98262,4.243228,9.341955,0.101867411362623
23.63438,4.36002,15.91692,4.246416,9.341955,0.101798387352353
23.4824,4.3806,15.83808,4.243228,9.330597,0.102097977630129
23.50028,4.35708,15.7461,4.246416,9.302202,0.101870173840657
23.71186,4.33356,15.68478,4.236852,9.285165,0.101799822386114
23.75954,4.34238,15.69354,4.220912,9.279486,0.102045526202669
23.79828,4.3365,15.75048,4.201784,9.472572,0.101893712703568
23.88172,4.3365,15.79428,4.217724,9.603189,0.101801375972651
23.9294,4.33356,15.79428,4.214536,9.648621,0.101993424906266
23.95622,4.33944,15.7899,4.230476,9.807633,0.101917780428793
23.94728,4.33944,15.77238,4.220912,9.875781,0.10182586675672
23.94728,4.3365,15.75486,4.227288,9.818991,0.101929489930702
23.8996,4.3365,15.76362,4.227288,9.943929,0.101936773754657
23.74166,4.33944,15.79866,4.227288,10.313064,0.101893430320662
23.65822,4.38942,15.87312,4.252792,10.483434,0.101826475911227
23.68206,4.4688,15.97386,4.322928,10.585656,0.101944206779764
23.68802,4.48938,16.08336,4.36756,10.767384,0.102066716323872
23.69994,4.47762,16.22352,4.373936,10.869606,0.101604136028703
23.66418,4.4835,16.41624,4.380312,10.704915,0.101936503724758
23.62842,4.48056,16.6221,4.421756,10.574298,0.102694519583329
23.69994,4.51584,16.7973,4.517396,10.574298,0.100200553599912
23.8698,4.53936,16.9944,4.581156,10.574298,0.0962160201346048
24.03966,4.53936,17.18712,4.587532,10.585656,0.0953427821742442
24.06946,4.53348,17.2791,4.577968,10.602693,0.09601535845587
24.03966,4.52172,17.27472,4.581156,10.597014,0.0961260619268874
24.04562,4.5129,17.2572,4.59072,10.574298,0.0960166170854974
24.05754,4.51878,17.301,4.59072,10.636767,0.0953099148577695
24.06946,4.51878,17.40174,4.593908,10.869606,0.0962906113789643
24.26316,4.50996,17.57694,4.597096,10.909359,0.10035819653298
24.40322,4.50702,17.8266,4.609848,10.90368,0.102759947266227
24.43302,4.51584,18.00618,4.609848,10.869606,0.101824205474652
24.42706,4.50114,18.12006,4.609848,10.852569,0.101551080765456
24.4211,4.47174,18.29526,4.603472,10.818495,0.102254008431635
24.43302,4.46292,18.5055,4.616224,10.642446,0.101782692409745
24.7191,4.4688,18.60186,4.632164,10.483434,0.101659836344545
24.95452,4.47468,18.58434,4.648104,10.420965,0.102378109326324
25.0022,4.4688,18.54492,4.632164,10.420965,0.10150522179189
25.02008,4.46292,18.50112,4.603472,10.409607,0.101418656036271
24.7489,4.47174,18.4398,4.581156,10.381212,0.105314629707375
24.40322,4.48644,18.36972,4.577968,10.358496,0.108334745471777
24.29296,4.48056,18.28212,4.597096,10.330101,0.107988534458465
24.10522,4.47762,18.16824,4.597096,10.290348,0.110037823178862
24.07542,4.49232,18.07626,4.587532,10.290348,0.114071805371078
23.98602,4.48938,17.97552,4.571592,10.290348,0.113331361058229
23.72378,4.4835,17.8266,4.562028,10.324422,0.111263883642318
23.6463,4.47762,17.73024,4.546088,10.409607,0.115136201177013
23.6463,4.47762,17.73024,4.539712,10.409607,0.119120137884405
23.66418,4.51878,17.70834,4.536524,10.341459,0.118390451726952
23.63438,4.52466,17.67768,4.507832,10.381212,0.12058979825205
23.67014,4.52466,17.64264,4.482328,10.472076,0.125243948319143
23.4824,4.5129,17.51562,4.466388,10.574298,0.125353224886919
23.3483,4.50114,17.24844,4.4632,10.636767,0.124547051809845
23.3483,4.57758,17.04258,4.4632,10.56294,0.125069747177507
23.3185,4.7481,16.9944,4.482328,10.511829,0.1245547535324
23.30658,4.83336,16.9506,4.47914,10.511829,0.126568840369516
23.40492,4.84218,16.8849,4.456824,10.574298,0.130460794899547
23.63438,4.84806,16.863,4.440884,10.528866,0.130428286635806
23.9294,4.89804,16.84986,4.453636,10.489113,0.129113554848336
24.10522,4.88334,16.78854,4.450448,10.61973,0.130273007724422
24.11118,4.8069,16.72284,4.437696,11.267136,0.130308218688526
24.08734,4.89216,16.73598,4.440884,12.084912,0.128857848292674
24.09926,5.02446,16.76226,4.43132,12.32343,0.130950455743526
24.12906,5.0421,16.73598,4.424944,12.346146,0.135426575647356
24.29296,5.04504,16.62648,4.424944,12.368862,0.136576349153921
24.51348,5.0715,16.47318,4.354808,12.38022,0.135528981423669
24.77274,5.08326,16.30674,4.31974,12.38022,0.13594750733211
25.15418,5.09208,16.0965,4.31974,12.391578,0.136206256037138
25.2704,5.1156,15.91254,4.310176,12.368862,0.135532823534834
25.27636,5.145,15.77238,4.281484,12.425652,0.136045938136322
25.69356,5.13912,15.67164,4.268732,12.77775,0.136558737252913
26.29254,5.19204,15.6585,4.243228,13.044663,0.134227533772163
26.64418,5.21262,15.69354,4.236852,13.17528,0.130166924964371
26.63822,5.21556,15.71106,4.236852,13.226391,0.128872443589651
26.67398,5.22438,15.7242,4.246416,13.249107,0.130856721876097
26.82,5.2185,15.7242,4.249604,13.328613,0.129896158767221
26.93622,5.22144,15.68916,4.246416,13.334292,0.125716705950869
26.94218,5.2332,15.67164,4.236852,13.40244,0.124700465399039
26.94218,5.35374,15.73734,4.230476,13.413798,0.124866609875509
26.89748,5.48016,15.8337,4.220912,13.436514,0.120797126632782
26.90344,5.45076,15.85122,4.211348,13.436514,0.115473172443843
26.94218,5.4978,15.79866,4.214536,13.442193,0.112622037531894
26.94218,5.47428,15.67164,4.201784,13.510341,0.1123163900201
26.97198,5.40666,15.50958,4.198596,13.584168,0.115480694792333
26.92728,5.40372,15.43512,4.195408,13.595526,0.119661611253111
26.72166,5.42724,15.45702,4.195408,13.640958,0.119494546292673
26.59054,5.43312,15.5052,4.220912,13.777254,0.117487909654796
26.57266,5.41254,15.51396,4.214536,13.817007,0.12020361461121
26.57862,5.39784,15.4833,4.19222,13.805649,0.124620169869103
26.57266,5.4243,15.45264,4.185844,13.822686,0.125157924694088
26.60246,5.44782,15.43074,4.198596,13.873797,0.124835078078714
26.64418,5.44782,15.47016,4.220912,14.021451,0.125115098251102
26.69186,5.47134,15.56214,4.214536,14.390586,0.124241480098201
26.85576,5.52132,15.61032,4.211348,14.555277,0.126095883833117
26.96602,5.53308,15.64536,4.220912,14.549598,0.130027402834699
26.94814,5.53308,15.7242,4.249604,14.555277,0.13031141918703
26.78424,5.53014,15.81618,4.3038,14.577993,0.129581463371037
26.45048,5.5272,15.82932,4.36756,14.59503,0.130152979204085
26.37002,5.5272,15.79428,4.354808,14.600709,0.129799059525266
26.37896,5.54484,15.75486,4.326116,14.623425,0.13000999435975
26.36406,5.57424,15.7023,4.275108,14.623425,0.130014042410066
26.38492,5.56836,15.65412,4.25598,14.674536,0.129203691395735
26.33426,5.55954,15.64098,4.25598,14.674536,0.132151943297938
26.34618,5.53602,15.65412,4.236852,14.680215,0.136408846466058
26.37002,5.48898,15.67164,4.236852,14.680215,0.136339100776943
26.43856,5.4684,15.69792,4.259168,14.680215,0.135345650717185
26.50412,5.4684,15.71982,4.259168,14.657499,0.13612533076041
26.51604,5.45958,15.72858,4.252792,14.555277,0.136067233188887
26.50412,5.4537,15.73296,4.252792,14.521203,0.135627226064535
26.522,5.4243,15.73296,4.249604,14.521203,0.136004295228837
26.58458,5.40372,15.71982,4.246416,14.509845,0.136019973957419
26.63226,5.42724,15.69792,4.249604,14.504166,0.135768589376879
26.58458,5.44488,15.69354,4.246416,14.515524,0.135893182181407
26.32234,5.43606,15.69354,4.230476,14.521203,0.136023176380068
26.06904,5.42136,15.69354,4.230476,14.521203,0.135910538714452
25.95282,5.42136,15.68478,4.214536,14.53824,0.135741030925376
25.99454,5.42136,15.64974,4.214536,14.543919,0.136052186884047
26.05712,5.41842,15.60594,4.217724,14.543919,0.136136157439363
26.05712,5.39784,15.55776,4.227288,14.702931,0.135436241769017
26.06308,5.38902,15.4833,4.243228,14.947128,0.136120688499687
26.06904,5.35962,15.40884,4.246416,14.986881,0.136823585353853
26.08692,5.28318,15.33438,4.246416,14.964165,0.133591809141333
26.23294,5.2185,15.23802,4.246416,14.975523,0.130059272977366
26.34022,5.17734,15.1767,4.201784,14.981202,0.129959070505081
26.36406,5.15088,15.1767,4.166716,14.986881,0.128334955728509
26.3581,5.14206,15.25116,4.179468,14.99256,0.124792913064634
26.39684,5.15382,15.4833,4.19222,14.986881,0.124377248607232
26.45644,5.1891,15.75486,4.211348,14.975523,0.12521456464209
26.44452,5.20674,15.8994,4.236852,14.924412,0.124927783481608
26.42664,5.20674,15.93882,4.268732,14.924412,0.124843023728223
26.67994,5.20968,15.93444,4.28786,14.964165,0.124773552600603
27.06138,5.20674,15.92568,4.294236,14.975523,0.125023965668112
26.84384,5.20968,15.91692,4.294236,14.975523,0.125082148144614
26.9839,5.20674,15.92568,4.3038,14.981202,0.124353707236117
27.23124,5.20086,15.98262,4.31974,14.975523,0.125315677402933
27.74678,5.21556,16.03956,4.33568,14.969844,0.125476810412188
28.87918,5.1891,16.0965,4.36756,14.998239,0.121202161131609
29.01328,5.20674,16.206,4.396252,15.089103,0.118430198660552
28.1759,5.27142,16.41624,4.402628,15.123177,0.11909878473943
27.68718,5.31552,16.72722,4.402628,15.117498,0.116007960557957
27.61864,5.35668,17.00316,4.405816,15.145893,0.111250385323338
27.55308,5.41548,17.18712,4.421756,15.253794,0.112805436023501
27.41302,5.47428,17.27472,4.437696,15.367374,0.117528110367462
27.33554,5.52132,17.29662,4.424944,15.639966,0.118858662191221
27.3117,5.5272,17.2791,4.364372,16.190829,0.11915949973658
27.31766,5.5125,17.2572,4.322928,16.514532,0.122638708557653
27.32362,5.5713,17.25282,4.313364,16.474779,0.126153807652103
27.32362,5.62422,17.25282,4.310176,16.463421,0.124936428823261
27.28488,5.6301,17.23968,4.294236,16.838235,0.123683520674438
27.13588,5.63304,17.24406,4.268732,17.196012,0.127402243827529
26.93622,5.63892,17.25282,4.233664,17.224407,0.130100345241644
26.83788,5.63892,17.2572,4.198596,17.20737,0.129449741681381
26.83788,5.65068,17.2572,4.19222,17.218728,0.132180118789789
26.82596,5.6301,17.2572,4.195408,17.213049,0.136506359092756
26.75444,5.61834,17.2572,4.195408,17.218728,0.136361579871726
26.57862,5.61834,17.24406,4.179468,17.213049,0.135295436188268
26.3283,5.6154,17.21778,4.166716,17.201691,0.136143815159617
26.29254,5.60364,17.17398,4.166716,17.196012,0.136093616704998
26.27466,5.61246,17.08638,4.169904,17.09379,0.135622037224867
26.19718,5.62128,17.00316,4.166716,16.997247,0.135984462190471
26.15248,5.6301,16.9725,4.189032,16.906383,0.136038327105633
26.14056,5.6889,16.96374,4.185844,16.798482,0.135816546874998
26.28658,5.74182,16.97688,4.189032,16.804161,0.135823077444785
26.48028,5.75064,17.02944,4.19222,16.832556,0.136043617176215
26.67398,5.75064,17.11704,4.214536,16.832556,0.136030517002875
