ED,ECU,FCU,FD,APL,Force
7.9864,3.60738,10.39374,4.890392,17.815023,0.130051849627024
8.17712,3.63384,10.5558,4.890392,18.030825,0.129178414564434
8.34996,3.63384,10.65654,4.903144,18.05922,0.130930526098807
8.43042,3.63972,10.69158,4.90952,18.070578,0.12979486980598
8.45128,3.63972,10.69158,4.90952,18.081936,0.127385494786423
8.45426,3.64266,10.7091,4.90952,18.11601,0.137485745822394
8.45426,3.65442,10.74852,4.912708,18.326133,0.150975256455267
8.4632,3.65442,10.80108,4.947776,18.45675,0.151333806398021
8.54068,3.68676,10.84488,4.979656,18.473787,0.148518837015142
8.65988,3.75732,10.8624,4.986032,18.490824,0.150280606241779
8.69862,3.81906,10.86678,4.986032,18.519219,0.150200111609327
8.70756,3.86316,10.87554,4.986032,18.519219,0.149590870380889
8.72842,3.88962,10.89744,4.98922,18.581688,0.149922662924318
8.8059,3.89256,10.9281,4.995596,18.672552,0.149779833996884
8.87146,3.89256,10.95,4.998784,18.769095,0.150408180694888
8.88934,3.89256,10.95438,5.00516,18.939465,0.14936251196589
8.89828,3.89256,10.95876,5.014724,19.177983,0.149439493012538
8.89828,3.89844,10.96752,5.017912,19.433538,0.151841809391019
8.90126,3.89844,10.97628,5.027476,19.632303,0.147669561728926
8.90126,3.89844,10.98504,5.049792,19.740204,0.148476474593798
8.90424,3.89844,10.99818,5.056168,19.842426,0.168334583128424
8.90722,3.90138,11.0157,5.059356,20.041191,0.18352847909031
8.9102,3.90432,11.02446,5.059356,20.359215,0.18038872230696
8.9102,3.90432,11.05074,5.065732,20.682918,0.178304258858677
8.9102,3.9102,11.08578,5.065732,20.807856,0.180739437184157
8.91616,3.92196,11.10768,5.065732,20.807856,0.180085802040853
8.96384,3.93078,11.12082,5.065732,20.830572,0.179662217148038
9.04132,3.94548,11.13834,5.06892,20.853288,0.179676539807502
9.06814,3.97194,11.1471,5.06892,20.864646,0.180120474964899
9.07708,3.97488,11.1471,5.06892,20.876004,0.180718341133971
9.09198,3.97488,11.15586,5.075296,20.876004,0.177872247073623
9.09496,3.97488,11.15586,5.075296,20.876004,0.18109874551497
9.09496,3.97488,11.169,5.097612,20.887362,0.195366529866268
9.09794,3.98958,11.22594,5.107176,20.944152,0.203136827749788
9.1337,4.01898,11.35296,5.113552,20.995263,0.199101835262268
9.16648,4.02486,11.53692,5.126304,21.029337,0.198645824470666
9.1784,4.0278,11.70336,5.142244,21.074769,0.201998990383805
9.2231,4.03662,11.75154,5.142244,21.097485,0.198668140443446
9.238,4.0719,11.75154,5.154996,21.097485,0.197944460169776
9.28568,4.08954,11.77782,5.174124,21.120201,0.21058745468832
9.34826,4.08954,11.79972,5.193252,21.233781,0.221841801410407
