ED,ECU,FCU,FD,APL,Force
39.1274,19.13646,10.83174,8.397192,40.610529,0.877881924753022
39.2466,19.13646,10.83174,8.419508,40.684356,0.878019609360302
39.3658,19.15704,10.83174,8.508772,40.928553,0.864544478643479
39.3956,19.17762,10.83612,8.57572,41.053491,0.844963577910751
39.3956,19.17762,10.85802,8.598036,41.053491,0.837953038346465
39.4254,19.25112,10.95438,8.613976,41.064849,0.838556468964979
39.5744,19.40988,11.07702,8.613976,41.076207,0.837513933671623
39.634,19.53042,11.11644,8.613976,41.104602,0.838989996855951
39.634,19.57452,11.12082,8.613976,41.138676,0.839177093426859
39.634,19.5804,11.1252,8.620352,41.161392,0.835417709445342
39.634,19.59804,11.24784,8.636292,41.530527,0.842968666223947
39.634,19.68624,11.66394,8.677736,43.200153,0.858198146514835
39.634,19.76562,12.14136,8.731932,44.676693,0.86037269012891
39.634,19.79796,12.47424,8.78294,44.875458,0.856768971875423
39.6638,19.80678,12.68886,8.79888,44.875458,0.859034212740893
39.6638,19.8303,12.80274,8.805256,44.898174,0.858936109919088
39.6936,20.03316,12.86844,8.818008,45.119655,0.8574221055584
39.7234,20.14194,12.93852,8.818008,45.477432,0.858917109914155
39.7234,20.14194,12.97356,8.827572,45.647802,0.858083672213429
39.932,20.14194,12.97794,8.840324,45.732987,0.861968586346664
40.7962,20.16546,13.03926,8.872204,45.869283,0.882984824135161
41.72,20.17428,13.14,8.87858,46.062369,0.905269292224119
42.018,20.17428,13.27578,8.89452,46.164591,0.908702662377316
42.018,20.1978,13.43784,8.967844,46.221381,0.909973610431442
42.0776,20.23014,13.70064,9.018852,46.357677,0.924681125363789
42.316,20.23014,14.07294,9.018852,46.62459,0.939493205115994
42.5842,20.23014,14.35326,9.034792,46.715454,0.953433605816374
42.763,20.23602,14.55912,9.06986,46.73817,0.975427220532026
42.912,20.23602,14.76498,9.079424,47.118663,0.993806287480395
43.061,20.23896,14.8482,9.0858,47.839896,0.998590862941109
43.4186,20.24778,14.8482,9.219696,48.527055,0.998730374960335
43.8954,20.28012,14.8701,9.477924,49.333473,1.0079787608864
44.1338,20.32716,14.95332,9.477924,50.179644,1.02762496377993
44.1934,20.4183,15.10224,9.602256,50.327298,1.03915301229088
44.1934,20.47416,15.18546,9.608632,50.378409,1.03683760762348
