ED,ECU,FCU,FD,APL,Force
5.05706,6.05052,28.689,5.760716,22.750074,0.418725045009738
5.06898,6.05052,29.1708,5.783032,22.852296,0.418247473070361
5.09282,6.0711,29.34162,5.872296,22.892049,0.418811204238229
5.16136,6.12696,29.37666,5.926492,22.897728,0.418704695718564
5.20606,6.18576,29.37666,5.926492,22.971555,0.418333443992149
5.21202,6.21222,29.40294,5.926492,22.988592,0.418717886282047
5.22394,6.21222,29.4117,5.92968,22.988592,0.418728791462585
5.29546,6.23574,29.42922,5.92968,22.994271,0.41839602826114
5.38784,6.25338,29.64384,5.932868,23.045382,0.418624561637849
5.40274,6.25632,30.03804,5.955184,23.096493,0.41877103543939
5.40274,6.2769,30.22638,6.018944,23.096493,0.418473339014877
5.40274,6.29748,30.31398,6.07314,23.096493,0.418503750818614
5.52194,6.30336,30.3315,6.085892,23.11353,0.418815234547362
5.7514,6.30336,30.45852,6.08908,23.130567,0.418625537249849
5.77822,6.31218,30.89652,6.159216,23.136246,0.418292480789045
5.78716,6.33864,30.99726,6.226164,23.136246,0.418853682144014
5.9749,6.76788,31.0761,6.229352,23.17032,0.419158825475182
6.11794,7.01484,31.4484,6.261232,23.39748,0.417071861888692
6.11794,7.08246,31.8207,6.26442,24.158466,0.414085006669652
6.11794,7.37058,32.00904,6.28036,25.067106,0.413051875886953
6.12092,7.44702,32.07036,6.28036,25.515747,0.41361429465687
6.13582,7.45584,32.07036,6.28036,25.66908,0.4140411160013
6.18648,7.45878,32.17548,6.28036,25.714512,0.413636971243183
6.21032,7.45878,32.412,6.286736,25.720191,0.413008282340304
6.21032,7.47936,32.46894,6.293112,25.72587,0.414107161353984
6.2133,7.74984,32.46894,6.302676,25.794018,0.417223230322784
6.21926,7.87626,32.46894,6.321804,25.987104,0.419148389342329
6.27588,8.13498,32.46894,6.324992,26.208585,0.418771246840817
6.29078,8.63184,32.5434,6.324992,26.390313,0.418343253646854
6.31164,8.63478,32.70546,6.331368,26.498214,0.418616473152501
6.37124,8.67006,32.7843,6.347308,26.515251,0.418758570802042
6.38912,8.67888,32.87628,6.36006,26.532288,0.418555770593501
6.3921,8.68182,32.93322,6.398316,26.617473,0.418452943479912
6.55302,8.72004,32.99454,6.468452,26.80488,0.418735333384932
7.20862,8.77002,33.41064,6.538588,27.219447,0.418690068988793
7.7331,8.81412,33.62964,6.589596,27.929322,0.418339781713025
7.9268,8.88468,33.65154,6.592784,28.690308,0.418730928395287
8.08772,8.92584,33.65592,6.605536,29.218455,0.418809224810324
8.17712,8.92584,33.66906,6.643792,29.508084,0.418192948371332
8.18308,8.93466,33.7917,6.688424,29.667096,0.418794632469281
8.2248,8.93466,34.3173,6.720304,29.797713,0.418945690944744
8.22778,8.94054,34.3392,6.720304,29.945367,0.417869803387276
8.24268,8.94348,34.56258,6.755372,29.98512,0.419118826816884
8.24268,8.94936,34.61514,6.82232,30.036231,0.419211020163923
8.26354,8.9523,34.61514,6.851012,30.280428,0.414871324267152
8.29334,8.96112,34.67208,6.8542,30.484872,0.413458632652743
8.33208,8.9817,34.72902,6.8542,30.768822,0.414079890199806
8.38274,8.9817,34.7553,6.873328,31.376475,0.409691809501193
8.49002,8.98758,35.00496,6.959404,32.040918,0.406627751729021
8.60028,8.98758,35.49114,6.994472,32.42709,0.408018730617026
8.62114,9.0111,35.61378,7.032728,32.65425,0.407653795439125
8.62114,9.05814,35.61378,7.112428,32.864373,0.407457361696831
8.62114,9.08166,35.6532,7.118804,33.063138,0.407988863280096
8.62412,9.0846,35.79774,7.12518,33.119928,0.406867630391554
8.63604,9.0846,36.09558,7.147496,33.125607,0.409445885682996
8.65094,9.08754,36.27954,7.147496,33.148323,0.414162107418883
8.65392,9.08754,36.42846,7.15706,33.159681,0.414057162685767
8.66584,9.09636,36.70878,7.176188,33.250545,0.412981233622198
8.69862,9.11106,36.71316,7.259076,33.420915,0.413932227280398
8.72842,9.13164,37.34388,7.36428,33.744618,0.413680854630078
8.75524,9.19044,38.22864,7.466296,33.971778,0.413327915016791
8.76716,9.2169,38.79804,7.469484,33.988815,0.413776243423165
8.7761,9.2169,39.42,7.482236,33.988815,0.413564639664237
8.81782,9.21984,39.47256,7.488612,34.005852,0.413611100336298
8.87742,9.2463,40.06824,7.517304,34.005852,0.413530322593587
8.91318,9.32862,40.96176,7.517304,34.005852,0.413298502381425
8.94596,9.37272,41.16762,7.520492,34.005852,0.415816011835777
8.96086,9.38154,41.20266,7.530056,34.01721,0.419247270017017
8.97278,9.38448,41.24646,7.552372,34.074,0.4190525718879
9.06814,9.3933,41.35596,7.558748,34.198938,0.417793256772565
9.13966,9.41976,41.46546,7.5715,34.238691,0.418982531240973
9.15456,9.47856,41.56182,7.66714,34.250049,0.419046249244784
9.16946,9.5109,41.94288,7.753216,34.392024,0.417455210948682
9.19628,9.51972,42.42906,7.832916,34.602147,0.419947731089512
9.22012,9.5256,42.43344,7.947684,34.624863,0.424622267244159
9.24098,9.5256,42.49914,7.982752,34.664616,0.425114116299356
9.1188,9.51678,42.48162,7.973188,34.403382,0.424100615389598
9.0145,9.50208,42.65244,7.966812,34.233012,0.424948975042131
8.94,9.4815,43.01598,7.97,34.079679,0.424788528718903
8.84166,9.46386,43.01598,7.960436,33.914988,0.424137139095356
8.72544,9.56676,43.03788,7.95406,33.892272,0.425075806892595
8.66882,9.74022,43.28754,7.950872,33.909309,0.424935084123185
8.64796,9.75198,43.7343,7.998692,33.807087,0.423735176072165
8.6569,9.76374,43.76934,8.059264,33.5061,0.425142623128834
8.66584,9.7461,43.76496,8.068828,33.142644,0.428977259976336
8.65094,9.74022,43.8438,8.06564,33.012027,0.431220345987967
8.65988,9.75198,44.1066,8.059264,33.006348,0.430812388175725
8.65988,9.76374,44.4132,8.06564,32.841657,0.430301234359356
8.68372,9.78432,44.3694,8.068828,32.716719,0.430644708532515
8.67478,9.78138,44.7198,8.119836,32.750793,0.430784545664548
8.70756,9.82548,44.5884,8.406756,32.784867,0.430514837645697
8.72544,9.89016,44.1504,8.531088,32.790546,0.43048367737768
8.70458,9.78138,43.79124,8.534276,32.796225,0.430741599906766
8.69266,9.74904,43.72116,8.51196,32.762151,0.430633024761689
