ED,ECU,FCU,FD,APL,Force
21.9775,6.5856,7.63434,27.196828,40.190283,0.639260980299415
22.52582,6.63852,7.8621,27.260588,40.201641,0.638822345714175
22.87448,6.64146,7.98912,27.439116,40.224357,0.638919941736739
22.9013,6.6444,8.06796,27.690968,40.230036,0.639362128746851
22.9013,6.6444,8.09862,27.952384,40.3209,0.638768612030486
22.90726,6.64734,8.09862,28.338132,40.542381,0.638915038268124
22.93408,6.65028,8.09862,28.972544,40.71843,0.639457967937653
22.98772,6.72378,8.18622,29.913004,40.809294,0.638716132506646
22.9907,6.78552,8.38332,31.070248,40.820652,0.639001256784428
23.00262,6.78552,8.58042,32.07128,40.849047,0.639390361811692
23.24102,6.85314,8.72496,32.64512,41.042133,0.638579261217032
23.5867,7.01484,8.78628,32.8364,41.303367,0.639269104552518
23.74464,7.17066,8.8038,32.8364,41.473737,0.639183555836976
23.77742,7.28532,8.8038,32.8364,41.547564,0.638256707101027
23.77742,7.42938,8.83446,32.8364,41.564601,0.640009698316807
23.78338,7.62048,8.8914,32.86828,41.610033,0.63862705804446
23.87576,7.83804,8.96148,32.90016,41.791761,0.636851458419113
24.07542,8.00562,9.07536,33.02768,41.79744,0.647633297599115
24.21846,8.02914,9.16296,33.12332,42.371019,0.660853113573621
24.26912,8.03208,9.18486,33.12332,44.398422,0.660387355329211
24.287,8.04972,9.18924,33.1552,46.539405,0.656824246249825
24.30786,8.12028,9.20676,33.18708,47.317428,0.659970189153479
24.31978,8.1291,9.22428,33.25084,47.402613,0.65986108919026
24.32276,8.13204,9.22428,33.41024,47.413971,0.656903614849455
24.32574,8.13498,9.25056,33.6334,47.41965,0.66034360954339
24.3317,8.16732,9.28998,33.76092,47.578662,0.660119084615206
24.33766,8.21436,9.34692,33.82468,47.714958,0.654787484527069
24.3466,8.24964,9.41262,33.82468,47.714958,0.664439510636963
24.3466,8.26728,9.46518,33.92032,47.726316,0.678754043033714
24.34958,8.2761,9.55278,34.17536,47.737674,0.677607231096702
24.34958,8.28786,9.6579,34.52604,47.805822,0.684634035939695
24.35852,8.29962,9.6798,34.87672,47.976192,0.708496409678704
24.36448,8.29962,9.6798,35.32304,48.282858,0.714588582160339
24.36448,8.35842,9.6798,35.73748,48.55545,0.703662033522894
24.36448,8.41428,9.68418,36.08816,48.629277,0.709648449945347
24.36746,8.4231,9.69294,36.43884,48.674709,0.725776372370572
24.37342,8.44074,9.7236,36.94892,48.8394,0.728088375368553
24.37342,8.45838,9.74988,37.459,48.970017,0.729969960070865
24.41514,8.46426,9.74988,37.87344,48.970017,0.743848279018383
24.53136,8.4966,9.8112,38.38352,48.998412,0.751315513273934
24.63566,8.50836,9.97326,38.8936,49.015449,0.74905425883534
24.72804,8.58774,10.18788,39.24428,49.032486,0.748879559541898
24.81446,8.58774,10.47258,39.49932,49.038165,0.747656094308099
24.88002,8.69946,10.80984,39.56308,49.038165,0.750635135479191
24.90386,8.7612,11.08578,39.62684,49.043844,0.764889543643401
24.90684,8.7612,11.3661,40.3282,49.06656,0.772668672119449
25.01114,8.79942,11.79096,42.01784,49.378905,0.767734380460155
25.2704,8.90232,12.15012,43.57996,50.08878,0.767729656472908
25.61906,8.9964,12.26838,44.24944,50.810013,0.771651913979626
25.89322,9.0111,12.29028,44.37696,51.372234,0.766975173962553
25.96474,9.01404,12.29028,44.37696,51.775443,0.76687672591422
25.97368,9.01404,12.34284,44.37696,52.025319,0.785526350660022
25.9856,9.01404,12.44796,44.40884,52.19001,0.80250911357185
26.00348,9.01404,12.51804,44.4726,52.292232,0.800258601743301
26.00944,9.01698,12.53556,44.53636,52.320627,0.796187909917072
26.00944,9.0258,12.53556,44.632,52.326306,0.800729633164924
26.00944,9.0258,12.54432,44.75952,52.331985,0.799855824945119
26.01242,9.03756,12.5487,44.85516,52.343343,0.795553645851731
26.01838,9.0405,12.55308,44.91892,52.371738,0.804606307034991
26.01838,9.04638,12.5706,44.98268,52.371738,0.819330787941741
26.01838,9.06108,12.57498,45.14208,52.445565,0.821043815409006
26.02434,9.15222,12.57498,45.33336,52.774947,0.817036310706177
26.02434,9.1728,12.57498,45.52464,53.263341,0.819665533147518
26.02434,9.17868,12.57498,45.68404,53.604081,0.820519354733807
26.03924,9.2169,12.60126,45.9072,53.717661,0.816226239055151
26.05712,9.23748,12.67134,46.25788,53.734698,0.820316316627069
26.05712,9.23748,12.7896,46.76796,53.774451,0.834235286416425
26.05712,9.24042,12.83778,47.15052,54.279882,0.841716940990856
26.06308,9.25512,12.89034,47.30992,55.319139,0.838665049622802
26.06904,9.25512,13.20132,47.3418,56.080125,0.837738329729147
26.08394,9.26688,13.35024,47.37368,56.33568,0.840611996490369
26.08394,9.30804,13.36338,47.43744,56.341359,0.838262138044441
26.09288,9.38742,13.37214,47.46932,56.489013,0.837052893215464
26.1048,9.46092,13.37652,47.5012,56.90358,0.848285545985298
26.11076,9.47562,13.3809,47.53308,57.24432,0.861232592174322
26.18228,9.48444,13.38528,47.69248,57.3579,0.860466177184841
26.14354,9.4374,13.35462,47.75624,57.13074,0.856056672133658
26.53988,9.48738,13.37214,47.75624,57.13074,0.860740923859602
27.09416,9.52854,13.37214,47.69248,57.13074,0.86044929537726
27.29978,9.59616,13.36776,47.59684,57.18753,0.853784502069485
27.32362,9.6285,13.36776,47.53308,57.58506,0.865918708078994
27.38918,9.70788,13.39404,47.5012,57.9258,0.887899508025004
27.57096,9.87546,13.43784,47.69248,58.09617,0.891378457732576
27.75572,9.996,13.42032,48.1388,58.20975,0.887853197474734
27.95538,10.1283,13.32834,48.80828,58.38012,0.889493033098858
28.15802,10.5399,13.2714,49.66904,58.38012,0.887638790208826
28.19378,10.91916,13.22322,50.46604,58.09617,0.8932090648482
28.20272,10.91034,13.19256,50.94424,57.64185,0.909669634860856
28.27126,10.9809,13.19256,51.1674,57.41469,0.912687493306591
28.4292,11.2308,13.16628,51.19928,57.47148,0.904565517270196
28.69442,11.78352,13.17066,51.26304,57.81222,0.910297735382901
28.91792,12.1716,13.2276,51.6456,58.09617,0.925074755260954
29.13248,12.17454,13.32834,51.9644,58.38012,0.929865833757243
29.31724,12.15396,13.41156,51.99628,58.66407,0.929459672393424
29.28446,12.1569,13.41156,51.93252,58.66407,0.929772543340287
29.48412,12.15396,13.39842,51.90064,58.26654,0.925978876594518
29.49604,12.15396,13.52106,51.805,57.81222,0.931582918286981
28.76892,12.19512,13.74006,51.77312,57.64185,0.953069623771399
28.1014,12.31272,13.86708,51.74124,57.64185,0.963986766790831
27.6693,12.30684,13.9284,51.70936,57.75543,0.957268829314544
27.56202,12.19512,13.92402,51.67748,57.86901,0.956659432152119
27.56798,12.201,13.91088,51.77312,57.98259,0.969248505390061
27.5203,12.19218,13.91088,51.93252,58.55049,0.981246373727802
