ED,ECU,FCU,FD,APL,Force
5.5279,4.0425,8.36142,3.1462372,13.675032,0.300179188405414
5.62922,4.05426,8.42274,3.213504,13.788612,0.2997409780934
5.67988,4.06014,8.46216,3.270888,14.010093,0.299767903161434
5.71564,4.06014,8.50596,3.309144,14.345154,0.300097348307296
5.7216,4.06014,8.59794,3.309144,14.719968,0.299808558699699
5.74544,4.0866,8.69868,3.392032,14.941449,0.299756687736286
5.76034,4.15128,8.77752,3.446228,14.986881,0.300001156711894
5.7663,4.15128,8.84322,3.446228,14.986881,0.299835451352076
5.76928,4.16304,8.8914,3.452604,15.04935,0.299834931310425
5.76928,4.16304,8.92644,3.452604,15.16293,0.29985826039797
5.78418,4.16304,8.96148,3.452604,15.282189,0.299828905966871
5.79014,4.16304,8.979,3.452604,15.480954,0.300092328712103
5.79014,4.16304,8.979,3.455792,15.764904,0.299520409616608
5.79908,4.16598,8.979,3.462168,15.935274,0.299628872637335
5.83484,4.16892,8.98776,3.573748,15.980706,0.303135009885871
5.83782,4.17774,9.00966,3.72996,16.026138,0.306546233149403
5.96298,4.2189,9.04032,3.800096,16.139718,0.306257446035898
6.22522,4.25124,9.05346,3.867044,16.168113,0.305338550160789
6.3474,4.27182,9.07536,3.962684,16.179471,0.306015267088566
6.35336,4.27182,9.11916,4.045572,16.18515,0.306224493587887
6.35634,4.27476,9.14982,4.087016,16.190829,0.305598522545879
6.3623,4.2777,9.18048,4.106144,16.190829,0.305853053763453
6.36528,4.2924,9.29436,4.12846,16.190829,0.306257237530322
6.36826,4.29828,9.53526,4.138024,16.190829,0.305720221781881
6.41594,4.31004,9.7017,4.1444,16.196508,0.305752380422511
6.51726,4.35414,9.76302,4.169904,16.196508,0.306172733891812
6.68116,4.38942,9.80244,4.19222,16.196508,0.30581428560615
6.8093,4.42176,9.81996,4.227288,16.196508,0.305664112509649
6.83314,4.43646,9.8331,4.24004,16.196508,0.306110897727258
6.8391,4.43646,9.84624,4.24004,16.202187,0.305919706907276
6.91658,4.43646,9.85062,4.246416,16.202187,0.305534687714028
6.9881,4.4394,9.85062,4.25598,16.202187,0.306091970730228
6.99704,4.44528,9.8769,4.262356,16.219224,0.306057545718921
7.02982,4.51878,9.92946,4.275108,16.258977,0.305310628452397
7.2563,4.6158,10.02582,4.306988,16.258977,0.306191833776173
7.54238,4.69518,10.13532,4.326116,16.258977,0.306283635776757
7.73608,4.73634,10.2054,4.361184,16.480458,0.304613414228789
