ED,ECU,FCU,FD,APL,Force
5.11964,2.03007,8.29572,2.003658,8.086896,0.100649419540599
5.17626,2.050356,8.52786,2.003658,8.086896,0.0964443159508023
5.2597,2.08152,8.8914,2.003658,8.143686,0.0958590330553003
5.30738,2.10504,9.2199,2.003658,8.285661,0.095045500144411
5.31334,2.109156,9.2856,2.013222,8.421957,0.0904601589586952
5.31334,2.11239,9.2856,2.0154536,8.535537,0.0884367262691594
5.32228,2.11239,9.29436,2.0253364,8.626401,0.092067087889801
5.35506,2.123268,9.29874,2.0253364,8.643438,0.0962812857529231
5.4236,2.133852,9.3075,2.0262928,8.649117,0.0966872518360486
5.47426,2.134734,9.32064,2.0384072,8.671833,0.0949914266768563
5.5279,2.13591,9.32064,2.0460584,8.711586,0.0964812773114499
5.6471,2.13591,9.32502,2.0460584,8.791092,0.10080224911944
5.81696,2.137968,9.3294,2.0533908,8.898993,0.102438214669612
6.0047,2.146494,9.33378,2.0556224,8.97282,0.102101906390783
6.1835,2.25351,9.38196,2.0556224,9.02961,0.102137979485971
6.2431,2.316426,9.46518,2.0568976,9.046647,0.101373972141216
6.24608,2.316426,9.5265,2.0568976,9.052326,0.10268615219729
6.24608,2.316426,9.63162,2.057854,9.063684,0.106413689090669
6.24608,2.348472,9.81558,2.0763444,9.069363,0.107419679697541
6.24608,2.380518,10.01706,2.0970664,9.097758,0.106967128423246
6.26098,2.392278,10.16598,2.0970664,9.148869,0.107173261805849
6.29674,2.423442,10.23168,2.0970664,9.188622,0.106388966995548
6.3325,2.457546,10.2492,2.099298,9.211338,0.108102503819929
6.407,2.492826,10.26234,2.1002544,9.217017,0.112787352736888
6.52322,2.560152,10.26234,2.1034424,9.217017,0.113864536352492
6.60666,2.626302,10.26672,2.1047176,9.222696,0.112385720276674
6.65136,2.63718,10.28862,2.1142816,9.222696,0.113177687612628
6.66328,2.639238,10.34994,2.1177884,9.222696,0.113588975619244
6.66328,2.649822,10.47696,2.1197012,9.262449,0.11215900921418
6.66924,2.686278,10.56894,2.1273524,9.387387,0.113339968909239
6.68116,2.765364,10.5996,2.1308592,9.489609,0.11747623048445
6.69904,2.807994,10.60836,2.1426548,9.512325,0.119640142204115
6.72586,2.80917,10.60836,2.171028,9.518004,0.119111237998348
6.77056,2.80917,10.61274,2.2338316,9.523683,0.118870754789175
6.84208,2.82093,10.64778,2.3068368,9.529362,0.118994787953807
6.90168,2.835924,10.68282,2.317676,9.535041,0.119158188431254
6.9434,2.864736,10.70034,2.317676,9.557757,0.119160267206471
6.97618,2.94,10.71348,2.320864,9.574794,0.118582616939121
