ED,ECU,FCU,FD,APL,Force
13.35338,2.57691,8.53662,2.9275404,7.320231,0.359967313996372
13.38914,2.57691,8.541,2.9275404,7.416774,0.359356380172726
13.4696,2.57691,8.61108,2.9275404,7.416774,0.359632079962642
13.47258,2.618364,8.86512,2.939336,7.416774,0.359990089519448
13.708,2.76507,9.14106,2.9508128,7.416774,0.359553862721377
14.1699,2.849154,9.2637,2.9626084,7.422453,0.359512567519235
14.92086,2.853564,9.28998,2.9785484,7.456527,0.35979897844247
15.57944,2.867676,9.29436,2.990344,7.456527,0.359725346571036
15.68672,2.900604,9.34692,2.990344,7.513317,0.359471275314923
15.7046,2.97822,9.42576,2.9979952,7.536033,0.359651701849167
15.91618,3.17814,9.5046,3.0139352,7.536033,0.359908655894058
16.3453,3.26046,9.62724,3.0257308,7.541712,0.359498615025632
16.55688,3.28104,9.7674,3.0257308,7.621218,0.359538585589609
16.5688,3.36336,9.90318,3.0295564,7.89381,0.360011370463175
17.433,3.3663,10.01706,3.0451776,8.155044,0.359587579977031
19.0422,3.73086,10.10466,3.0451776,8.274303,0.359484452769885
19.96302,4.21302,10.20102,3.0451776,8.319735,0.359814131158554
20.2789,4.26594,10.3149,3.0805644,8.34813,0.359711031059032
20.32062,4.27476,10.36746,3.10033,8.370846,0.359512758326602
20.3236,4.28652,10.36746,3.1083,8.370846,0.359617147644471
20.43088,4.28946,10.4025,3.143368,8.393562,0.359871457804179
20.62756,4.29534,10.45944,3.1787548,8.421957,0.359640664868172
20.63054,4.29534,10.53828,3.197564,8.421957,0.359374421883201
20.8302,4.30122,10.67406,3.223068,8.433315,0.360040843103603
21.5156,4.40706,10.8624,3.245384,8.433315,0.359891126839452
22.61224,4.43352,11.03322,3.245384,8.438994,0.358951514813224
23.2738,4.45704,11.15148,3.258136,8.438994,0.360118835451488
23.35724,4.46586,11.20842,3.258136,8.501463,0.360465348141394
23.38108,4.48644,11.21718,3.264512,8.603685,0.355951615426578
23.49134,4.52466,11.22156,3.274076,8.626401,0.353422615138122
