0.050933,5,-0.985,-0.1,-0.13,0.05,9.76,15.74,11.17,-0.09,-0,0.01,3.79,-2.14,-0.46,2.14,-0.36,0.18,0.93
0.052761,6,0.883,-0.07,-0.07,-0.46,319.45,-10.92,-2.98,0.05,0,0,3.73,-0.15,0.31,0,0.22,-0.01,0.98
0.056669,2,-0.299,-0.05,-0,0.95,228.98,5.53,1.66,0.02,0,0,3.86,2.14,0,1.68,-0.1,0.05,1
0.058097,7,-0.983,-0.05,0.05,0.17,354.37,-4.94,6.17,0.07,-0.01,-0.01,0,0,-0.31,-1.22,0.15,0.14,0.98
0.062169,4,-0.758,-0.04,-0.22,0.61,293.68,23.03,-13.18,0.01,-0.01,0.02,3.72,1.37,-1.37,-1.83,-0.41,-0.2,0.91
0.067714,1,0.407,-0.08,0.02,0.91,145.72,9.4,-1.51,0.01,0,0.01,3.84,-0.76,-0.61,-1.83,-0.17,-0.03,1
0.094405,0,-0.421,-0.13,0.02,-0.9,143.23,-14.89,4.37,0.02,0.02,0,3.85,0.46,3.66,-0.31,0.23,0.06,0.97
0.096073,3,-0.984,0.05,-0.08,-0.15,31.44,9.84,-3.89,0.01,0,0.01,3.72,0.31,-0.15,-0.76,-0.16,-0.07,0.99
0.13954,5,-0.985,-0.1,-0.13,0.05,9.78,15.75,10.97,-0.09,0,0.02,3.79,-0.31,-0.92,-0.76,-0.36,0.17,0.94
0.14102,6,0.883,-0.07,-0.07,-0.46,319.49,-10.98,-2.91,0.05,-0.01,0,3.73,0,0.15,-1.98,0.21,-0,0.98
0.14454,2,-0.298,-0.05,0,0.95,228.85,5.57,1.87,0.01,-0.01,0.01,3.86,1.37,0.31,1.68,-0.11,0.03,1
0.14587,7,-0.983,-0.05,0.05,0.17,354.36,-5.05,6.24,0.07,-0.01,-0,0,0,-0.61,-0.92,0.15,0.14,0.98
0.15277,4,-0.758,-0.04,-0.22,0.61,293.49,22.9,-13.28,0.01,-0.01,0.01,3.72,0,-0.31,-1.83,-0.4,-0.2,0.91
0.1547,1,0.407,-0.08,0.02,0.91,145.7,9.4,-1.55,-0,0,0,3.84,0,0,-1.98,-0.17,-0.03,0.98
0.20451,0,-0.422,-0.13,0.02,-0.9,143.12,-14.59,4.42,0.02,0.02,0,3.85,-0.15,2.44,-0.76,0.23,0.07,0.97
0.20615,3,-0.984,0.05,-0.08,-0.15,31.37,9.75,-3.87,0.01,0,0.01,3.72,0.76,-0.46,-0.76,-0.16,-0.07,0.99
0.23383,5,-0.985,-0.1,-0.13,0.05,9.72,15.66,10.95,-0.09,-0,0.01,3.79,0.15,-0.76,0,-0.36,0.17,0.93
0.2356,6,0.883,-0.07,-0.07,-0.46,319.41,-10.98,-2.87,0.05,-0,0,3.73,0,0,-0.15,0.22,-0.01,0.98
0.23948,2,-0.299,-0.05,0,0.95,229.04,5.58,2.02,0.01,-0,0,3.86,0.46,-0.46,0.61,-0.11,0.04,1
