0.019827,5,0.553,-0.04,0.18,0.81,127.59,16.06,15.11,0.06,0,0.01,3.83,0.61,-0.31,-1.68,-0.31,0.2,0.95
0.02248,3.77,0.15,-0.31,0.61,0.17,0,0.99
0.029774,4,0.886,-0.19,0.11,0.41,61.09,20.3,-14.91,-0.04,-0,0.01,3.76,0,0.76,-0.15,-0.37,-0.21,0.91
0.031507,3,0.361,-0.05,-0,0.93,151.55,4.88,-2.23,0.07,-0,0.01,3.77,0.46,0.31,0.46,-0.13,-0.09,1
0.090543,2,0.986,0.01,0.06,-0.16,355.85,6.51,0.46,-0.02,-0,0.01,3.91,-0.46,-0.61,-0.61,-0.14,0,1
0.092076,7,0.723,0.09,-0.04,0.68,100.47,-9.83,4.35,-0.02,0.01,-0,0,0,0.15,0.15,0.16,0.1,0.98
0.09562,0,-0.725,0.09,0.08,0.68,288.07,-14.29,-1.43,0.08,0,0,3.89,0.46,0.46,-0.76,0.25,0.05,0.97
0.096997,1,0.598,-0.01,0.02,-0.8,267.45,0.88,-2.79,0.05,-0.01,0,3.88,-0.31,-0.15,-0.15,-0.04,-0,1
0.11476,5,0.555,-0.04,0.18,0.81,127.35,16.11,15.01,0.06,0,0.02,3.83,-1.68,-0.15,-0.76,-0.31,0.2,0.95
0.11627,6,-0.868,-0.04,0.09,-0.49,72.77,-10.95,-1.04,-0.02,0,-0,3.77,0.15,-0.15,-0.76,0.18,-0,0.98
0.13582,4,0.886,-0.19,0.11,0.41,61.07,20.34,-14.93,-0.05,-0,0,3.76,-1.07,0.15,-1.07,-0.38,-0.2,0.9
0.13769,3,0.361,-0.05,-0,0.93,151.56,4.91,-2.06,0.06,0,0,3.77,0.61,0.61,-1.53,-0.13,-0.07,0.99
0.19361,2,0.986,0.01,0.06,-0.16,355.83,6.53,0.47,-0.01,0.01,-0,3.91,0.15,-0.46,-2.75,-0.12,0,0.99
0.19514,7,0.723,0.09,-0.04,0.68,100.46,-9.8,4.43,-0.02,0.01,-0,0,0,-0.15,0.15,0.17,0.1,0.98
0.19871,0,-0.724,0.09,0.08,0.68,288,-14.31,-1.27,0.08,-0.01,-0,3.89,0.46,-0.76,-0.46,0.24,0.06,0.97
0.20007,1,0.598,-0.01,0.02,-0.8,267.53,0.87,-2.78,0.05,0,0,3.88,-0.15,-0.15,-0.31,-0.03,0.01,1.01
0.21765,5,0.556,-0.05,0.18,0.81,127.26,16.2,14.85,0.05,0.01,0.02,3.84,0.76,0,-1.68,-0.32,0.21,0.95
0.22,6,-0.868,-0.04,0.09,-0.49,72.72,-10.99,-1.07,-0.02,0,0,3.77,0,0,0,0.18,-0,0.99
0.23054,4,0.886,-0.19,0.11,0.41,60.96,20.38,-15.05,-0.04,0.01,0.01,3.76,0.46,0,-0.76,-0.38,-0.22,0.91
0.23206,3,0.362,-0.05,-0,0.93,151.48,5.04,-2.02,0.06,-0,0.01,3.77,1.22,0,-0.15,-0.14,-0.08,1
0.28768,2,0.986,0.01,0.06,-0.16,355.75,6.45,0.32,-0.01,-0.01,0.01,3.91,-1.07,-0.92,-0.61,-0.13,0.01,1
0.28917,7,0.724,0.09,-0.04,0.68,100.45,-9.73,4.47,-0.02,0.01,-0,0,0,0.15,0,0.16,0.1,0.98
0.29267,0,-0.724,0.09,0.08,0.68,287.96,-14.41,-1.17,0.07,-0,0,3.89,0,-0.61,-0.46,0.25,0.05,0.97
0.29402,1,0.598,-0.01,0.02,-0.8,267.5,0.89,-2.65,0.04,-0,0,3.88,0.15,-0.31,0,-0.03,-0,1
0.34173,5,0.556,-0.05,0.19,0.81,127.26,16.3,15.03,0.05,0.01,0.01,3.84,1.22,0.61,-0.46,-0.31,0.21,0.94
0.34323,6,-0.868,-0.04,0.09,-0.49,72.7,-10.93,-1.03,-0.03,0.01,0,3.77,0.15,0.15,-0.31,0.17,0,0.99
0.34682,4,0.886,-0.19,0.11,0.41,60.83,20.5,-15.12,-0.05,-0.01,0.01,3.76,-0.61,1.53,-0.76,-0.38,-0.2,0.91
0.34824,3,0.362,-0.05,0,0.93,151.51,5.11,-1.91,0.06,-0,0,3.77,0.31,0,0,-0.13,-0.08,0.99
0.39157,2,0.985,0.01,0.06,-0.16,355.58,6.42,0.21,-0.02,0.01,0,3.91,-0.61,0,-0.61,-0.13,-0.01,0.99
0.39306,7,0.724,0.09,-0.04,0.68,100.42,-9.71,4.48,-0.02,0.01,-0,0,0.15,0.31,-0.15,0.16,0.1,0.98
0.39655,0,-0.724,0.09,0.09,0.68,287.86,-14.47,-1.08,0.07,-0,0,3.89,0.15,-0.31,-0.46,0.25,0.05,0.97
0.39787,1,0.6,-0.01,0.02,-0.8,267.76,0.78,-2.52,0.04,-0,-0,3.88,0,-0.92,0.15,-0.03,-0,1
0.44567,5,0.556,-0.05,0.19,0.81,127.18,16.4,15.11,0.06,0,0.02,3.84,0,0.92,-0.46,-0.31,0.2,0.95
0.44724,6,-0.868,-0.04,0.09,-0.49,72.69,-10.95,-1.09,-0.03,0,0,3.77,0,0.46,0,0.17,0.01,0.98
0.451,4,0.886,-0.19,0.11,0.41,60.75,20.52,-15.16,-0.04,-0,0.01,3.76,0,0,-0.31,-0.38,-0.21,0.91
0.45255,3,0.361,-0.05,0,0.93,151.53,5.2,-1.9,0.06,-0,0.01,3.77,-0.31,-0.31,2.44,-0.13,-0.07,1
0.49958,2,0.985,0.01,0.06,-0.16,355.57,6.49,0.12,-0.01,-0,0,3.91,-0.31,-0.15,-0.76,-0.13,0,1
0.50115,7,0.724,0.09,-0.03,0.68,100.29,-9.72,4.56,-0.01,0,-0,0,0,0,0,0.17,0.09,0.98
0.50599,0,-0.723,0.09,0.09,0.68,287.85,-14.54,-1,0.07,-0,0,3.89,0.15,-0.61,0,0.25,0.06,0.97
0.50751,1,0.6,-0.01,0.02,-0.8,267.76,0.73,-2.5,0.04,0.01,-0,3.88,0.31,-0.31,0.31,-0.02,-0,1
0.5317,5,0.556,-0.05,0.19,0.81,127.2,16.45,15.16,0.05,-0,0.02,3.84,0.76,0.46,-0.61,-0.3,0.21,0.95
0.53337,6,-0.869,-0.04,0.09,-0.49,72.65,-10.91,-1.06,-0.03,0,0,3.77,0,0.15,0.46,0.18,0,0.99
0.53783,4,0.886,-0.19,0.11,0.41,60.75,20.6,-15.2,-0.04,0,0,3.76,-0.15,0.31,-0.46,-0.38,-0.21,0.9
0.5404,3,0.362,-0.05,0,0.93,151.51,5.26,-1.94,0.05,-0,0,3.77,0,0.46,-1.22,-0.13,-0.07,0.99
0.58356,2,0.985,0.01,0.06,-0.16,355.54,6.42,0.09,-0.01,0,0,3.91,-0.61,0,1.37,-0.12,0,0.99
0.58521,7,0.725,0.09,-0.04,0.68,100.2,-9.74,4.51,-0.02,0,-0,0,0,0,-0.31,0.16,0.09,0.98
0.59048,0,-0.723,0.09,0.09,0.68,287.78,-14.55,-0.87,0.06,-0.01,0,3.89,0.15,-0.15,0,0.25,0.04,0.97
0.59193,1,0.6,-0.01,0.02,-0.8,267.76,0.72,-2.42,0.04,-0,0,3.88,0,0,0,-0.03,-0,1
