0.012042,2,0.759,0.05,0.03,-0.65,293.16,6.01,2.54,-0.04,-0.01,-0,4.02,-1.22,0.15,0.15,-0.12,0,0.99
0.014754,1,0.069,0.03,0.03,-1,201.92,3.63,-2.83,0.02,0.02,0.02,3.98,1.37,1.07,3.36,-0.08,-0.03,1.02
0.052861,4,0.94,-0.08,0.23,-0.24,341.56,22.46,-16.85,0.01,0.01,0,3.86,-0.46,0.31,1.68,-0.37,-0.27,0.89
0.055039,6,-0.996,0.03,0.08,0.01,13.45,-9.35,-3.51,0.03,-0,-0,3.89,0.46,0,9.92,0.19,-0.06,0.98
0.13224,0,0.057,0.07,0.02,1,187.27,-8.17,3.22,-0.01,0,0,3.99,0,-0.76,0.92,0.15,0.07,1
0.13399,7,0.982,0.06,-0.04,0.18,34.16,-5.19,5.66,0.01,-0.01,-0.01,0,-0.31,3.05,3.05,0.11,0.1,0.98
0.1392,5,0.901,0.04,0.21,0.38,62.15,19.8,14.54,0.01,-0.01,0.02,3.95,-1.68,-0.46,0.61,-0.34,0.24,0.94
0.14121,3,0.85,-0.06,0.05,0.52,76.67,8.63,-3.34,-0.01,0.01,0.01,3.87,0.61,-1.98,9.46,-0.16,-0.04,0.99
0.14644,2,0.758,0.05,0.03,-0.65,292.91,6.03,2.47,-0.06,-0,0.01,4.02,-0.92,-1.22,-3.2,-0.11,-0.01,1.01
0.14835,1,0.07,0.03,0.02,-1,202.04,3.82,-2.6,0.03,0.01,-0,3.98,0,2.75,-0.46,-0.1,-0.03,0.99
0.15357,4,0.94,-0.08,0.22,-0.24,341.71,22.47,-16.77,0.01,0,0.01,3.86,1.37,-1.37,1.22,-0.38,-0.27,0.9
0.15586,6,-0.996,0.03,0.08,0.01,13.73,-9.31,-3.64,-0,-0.01,0.01,3.89,-0.31,1.68,-2.9,0.16,-0.05,0.99
0.20077,0,0.056,0.07,0.02,1,187.32,-8.38,3.23,0.01,0.01,0,3.99,-0.15,-2.44,2.29,0.14,0.06,0.99
0.20248,7,0.982,0.06,-0.04,0.18,34.29,-5.08,5.58,0.02,0.01,-0.01,0,-1.22,0.15,1.07,0.11,0.08,0.98
0.20923,5,0.901,0.04,0.2,0.38,62.27,19.64,14.31,-0.01,-0,0.01,3.95,-1.83,0,2.75,-0.35,0.24,0.92
0.21073,3,0.848,-0.06,0.05,0.52,77.28,8.43,-3.23,-0.04,0,0.02,3.87,0,-2.29,1.83,-0.17,-0.03,1.01
0.23297,2,0.758,0.05,0.03,-0.65,292.94,5.95,2.29,-0.06,-0,0,4.02,-0.46,0.46,2.9,-0.11,-0.01,1
0.23465,1,0.07,0.04,0.02,-1,202.01,4.21,-2.52,0,-0,0.01,3.98,0.15,4.88,1.07,-0.07,-0.05,1
0.25509,4,0.941,-0.08,0.22,-0.24,342.18,22.35,-16.54,-0.01,0.01,0.01,3.86,0.31,-3.66,8.24,-0.38,-0.28,0.89
0.25689,6,-0.996,0.03,0.08,0.01,13.72,-9.14,-3.65,-0,0.02,0.01,3.89,-0.31,1.37,4.43,0.16,-0.09,0.99
0.29471,0,0.053,0.08,0.02,1,187.69,-8.47,3.09,0.02,0.01,0,3.99,-0.46,0,5.04,0.13,0.06,0.99
0.29635,7,0.982,0.05,-0.04,0.18,34.37,-5.27,5.36,-0,-0,-0,0,-0.76,-2.14,-1.83,0.09,0.09,0.98
0.30232,5,0.899,0.04,0.21,0.38,62.88,19.68,14.48,0,-0,0.03,3.95,1.83,2.44,7.32,-0.34,0.24,0.94
0.3043,3,0.85,-0.06,0.05,0.52,76.85,8.37,-3.19,0.01,0.02,0,3.87,-1.53,-1.07,-5.19,-0.16,-0.07,0.99
0.32694,2,0.759,0.05,0.03,-0.65,293.21,6.03,2.2,-0.04,0,-0.01,4.02,0,0.15,0.61,-0.11,0,0.99
0.32873,1,0.072,0.04,0.03,-1,202.21,4.54,-2.59,0.01,0.01,-0,3.98,-0.31,5.49,3.05,-0.09,-0.03,0.99
0.36732,4,0.943,-0.08,0.22,-0.23,342.95,22.31,-16.27,-0.01,0.02,0,3.86,-2.14,-0.92,3.05,-0.38,-0.28,0.89
0.36899,6,-0.996,0.03,0.08,0,14.14,-9.05,-3.78,0,0.01,0.01,3.89,0.46,-1.37,2.75,0.16,-0.07,0.99
0.39276,0,0.05,0.08,0.02,1,188.11,-8.48,3.12,0.01,0.01,0,3.99,-0.31,0.31,3.51,0.13,0.06,0.99
0.39428,7,0.982,0.05,-0.04,0.18,34.26,-5.38,5.34,-0.04,0.01,0.01,0,0,-0.15,0.76,0.05,0.09,1.01
0.39787,5,0.896,0.05,0.21,0.39,63.72,19.64,14.98,0,-0,0,3.95,3.05,0.46,3.81,-0.33,0.25,0.91
