0,4,-0.794,0.58,-0.19,-0.02,2.8,18.75,-74.02,0.02,0.03,-0.1,4.03,5.04,14.5,-115.66,-0.29,-0.83,0.23
0.0012,1,-0.782,-0.04,-0.01,0.62,297.19,3.34,2.7,0.02,-0.06,0.01,4.09,-0.46,6.1,-7.48,-0.12,0.08,1
0.0775,0,0.749,0.07,0.07,-0.65,291.85,11.35,0.77,0.03,-0.05,-0.01,4.09,0.76,14.34,-8.09,-0.24,0.03,0.98
0.0785,5,-0.134,0,-0.57,-0.81,181.52,9.03,69.14,0.01,-0.03,-0.11,4.09,-10.99,-11.9,8.24,-0.14,0.81,0.34
0.0816,7,0.775,-0.06,0.04,0.63,92.03,7.44,-2.14,-0.01,-0.03,-0.01,0,-0.31,2.14,-1.37,-0.09,-0.02,0.99
0.0826,2,0.968,-0.13,0.17,0.13,26.92,21.51,-12.58,0.06,-0.15,-0.04,4.09,-18.31,9.92,14.19,-0.27,-0.06,0.92
0.0867,6,0.794,0.03,0.02,0.61,88.81,-0.53,4.28,0,-0.03,0.03,4.07,-0.61,10.83,-1.37,0.04,0.08,1.02
0.0881,3,-0.1,-0.12,0.2,0.97,208.32,11.19,25.05,0,0.02,-0,4.06,-8.09,8.24,-36.62,-0.19,0.44,0.88
0.0988,4,-0.79,0.59,-0.12,0.1,356.3,3.63,-74.38,0.13,0.03,0.09,4.03,28.84,28.53,-209.5,0.1,-1.12,0.32
0.1,1,-0.777,-0.04,-0.01,0.63,296.24,3.71,2.82,0.05,-0.01,-0.1,4.09,0.15,-10.07,-19.84,-0.04,0.11,0.9
0.1742,0,0.744,0.08,0.08,-0.66,291.21,13.11,0.9,0.02,-0.08,-0.01,4.09,3.81,14.19,-7.17,-0.3,0.04,0.95
0.1761,2,0.959,-0.15,0.18,0.16,30.5,22.92,-14.2,0.01,-0.6,-0.09,4.09,3.97,12.21,83.31,-0.17,0.39,0.98
0.1797,7,0.779,-0.06,0.04,0.62,91.3,7.83,-2.03,0.07,0.08,0.01,0,-0.76,6.1,-4.88,-0.2,-0.12,0.97
0.1805,5,-0.122,-0.03,-0.56,-0.82,180.74,5.36,68.3,0.24,-0.06,0.25,4.09,-8.85,-46.08,-47.76,-0.44,1.03,0.61
0.1835,6,0.795,0.03,0.03,0.61,88.62,0.62,4.32,-0.01,0.01,-0.01,4.07,1.07,12.21,-5.65,-0.03,0.08,0.99
0.1848,3,-0.072,-0.13,0.2,0.97,205.26,12.8,24.25,0.14,-0.3,-0.25,4.06,-18.62,30.82,-14.65,-0.36,0.06,0.72
0.1922,4,-0.787,0.59,-0.08,0.15,354.7,-2.6,-73.57,0.27,-0.04,0.36,4.03,-5.95,-42.11,49.9,0.2,-1.2,0.61
0.1933,1,-0.763,-0.03,-0,0.65,293.71,2.59,2.51,0.06,0.08,0.02,4.09,-4.27,-6.41,-26.7,0.04,0.08,1.01
0.2675,0,0.734,0.1,0.09,-0.67,289.66,14.93,1.33,0.07,-0.02,-0.03,4.09,8.54,7.02,-27.01,-0.26,0.08,0.93
0.2697,2,0.966,-0.11,0.19,0.13,27.51,23.74,-9.57,0.26,0.12,0.05,4.09,85.91,17.7,-70.5,-0.24,-0.35,1.01
0.2733,7,0.781,-0.06,0.04,0.62,90.82,7.86,-2.34,-0,0.07,0.07,0,1.83,-0.76,-16.63,-0.21,-0.06,1.05
0.2744,5,-0.123,-0.09,-0.58,-0.8,176.9,0.44,72.44,-0.09,-0.26,0.19,4.09,79.04,-71.72,9.92,0.07,1.02,0.56
0.278,6,0.804,0.02,0.04,0.59,86.99,1.76,4.51,0.08,0.05,0.01,4.07,4.27,4.12,-24.11,-0.05,-0.02,1.01
0.2792,3,-0.088,-0.17,0.16,0.97,207.59,17.39,20.66,-0.06,-0.25,-0.01,4.06,-54.93,40.28,40.74,-0.29,0.14,0.93
0.3003,4,-0.78,0.61,-0.07,0.1,0.07,-0.89,-76.33,0.02,-0.69,0.5,4.03,-53.56,-28.69,-31.74,-0.05,-1.37,0.94
0.304,1,-0.748,-0.02,0,0.66,290.87,1.44,2.14,0.06,-0.02,-0.05,4.09,-0.15,-17.85,-34.18,-0.04,0.09,0.96
0.3764,0,0.716,0.1,0.09,-0.69,286.72,15,0.86,0.07,-0.01,-0.02,4.09,-2.14,-3.36,-34.94,-0.27,0.08,0.94
0.3774,2,0.974,-0.06,0.21,0.06,20.1,24.49,-5.55,0.16,-0.17,0.03,4.09,81.94,21.06,-112,-0.28,0.01,0.99
0.3803,7,0.788,-0.06,0.05,0.61,89.46,8.41,-2.33,0,0.06,-0.02,0,3.81,-5.19,-15.87,-0.19,-0.06,0.97
