0,6,-0.73,-0.04,-0.68,-0.09,83.15,79.01,65.08,0.03,-0.09,0.28,4.09,-3.05,10.07,-3.36,-1.26,0.29,0.14
0.0016,1,0.116,0.29,-0.02,-0.95,210.23,32.57,7.57,-0.13,-0.06,-0.3,4.09,-7.48,-45.01,-2.59,-0.28,0,0.66
0.0055,4,0.822,-0.14,0.2,-0.51,307.52,10.43,-26.38,-0.08,-0.17,0.47,4.09,-27.77,6.26,-94.91,-0.26,-0.79,1.28
0.0068,5,0.766,0.18,0.2,0.58,90.23,5.68,30.77,-0.03,0,-0.1,4.09,15.41,-3.51,6.41,-0.13,0.49,0.75
0.0545,0,-0.345,-0.62,-0.21,0.67,287.51,78.76,46.57,-0.2,0.07,0.43,4.09,0.46,-8.54,-3.97,-1.38,0.1,0.38
0.0558,2,-0.929,-0.12,0.03,0.35,333.18,2.23,14.28,0,-0.02,-0.16,4.09,-16.17,16.17,-43.18,-0.04,0.22,0.82
0.0895,7,-0.697,0.11,-0.71,0.01,283,80.12,-99.52,0.09,0.02,0.24,0,13.28,-30.06,1.83,-1.23,-0.23,0.08
0.0907,3,-0.796,0.15,0.03,-0.59,85.82,7.07,-15.72,0.04,0.1,-0.27,4.09,3.81,9.46,17.85,-0.17,-0.27,0.67
0.0934,6,-0.735,-0.04,-0.67,-0.09,79.12,78.53,61.33,0.13,-0.03,0.27,4.09,0.92,-39.67,7.17,-1.22,0.24,0.24
0.0943,1,0.116,0.25,-0.02,-0.96,209.53,28.47,6.54,-0.17,0,-0.21,4.09,-6.41,-45.32,2.59,-0.23,0.05,0.77
0.0963,4,0.82,-0.14,0.2,-0.52,307.05,10.45,-26.26,0.07,0.29,0.36,4.09,9.46,-7.63,15.41,0.01,-0.67,1.29
0.0973,5,0.752,0.21,0.21,0.59,91.54,4.1,34.02,-0.1,-0,-0.12,4.09,46.08,-11.14,0.76,-0.1,0.51,0.7
0.1563,0,-0.338,-0.63,-0.21,0.66,293.81,79.64,53.56,-0.27,0.01,0.37,4.09,3.51,5.49,-0.46,-1.36,0.01,0.33
0.1575,2,-0.915,-0.13,0.01,0.38,329.41,4.83,13.96,-0.1,0.04,-0.19,4.09,22.43,26.25,-24.26,-0.08,0.12,0.79
0.2016,7,-0.724,0.1,-0.68,0.02,307.04,79.78,-73.93,-0.01,-0.08,0.18,0,29.91,-73.39,-5.95,-1.1,-0.18,0.09
0.2026,3,-0.775,0.15,0.01,-0.61,89.5,9.49,-15.04,0.04,0.07,-0.21,4.09,6.26,13.28,56.92,-0.18,-0.25,0.74
0.205,6,-0.762,-0.04,-0.64,-0.09,63.47,75.43,45.25,-0.01,0.02,0.1,4.09,-20.29,-68.82,4.73,-1.03,0.24,0.21
0.2058,1,0.119,0.21,-0.02,-0.97,209.39,24.25,5.99,-0.18,0.01,-0.14,4.09,-2.75,-46.54,7.48,-0.21,0.02,0.89
0.2078,4,0.818,-0.15,0.21,-0.51,307.08,10.94,-27.96,0.12,-0.01,0.41,4.09,-19.38,-2.59,12.51,-0.19,-0.56,1.27
0.2086,5,0.735,0.26,0.23,0.59,91.85,1.87,39.8,-0.08,0.04,-0.08,4.09,69.27,-19.68,6.26,-0.09,0.63,0.65
0.2517,0,-0.331,-0.64,-0.21,0.66,297.7,80.16,58.3,-0.27,0.06,0.33,4.09,8.39,-6.56,-0.31,-1.28,0.06,0.34
0.2528,2,-0.906,-0.15,-0,0.4,327.88,7.27,16.06,0.02,-0.02,-0.19,4.09,26.09,5.8,-48.22,-0.09,0.23,0.75
0.3065,7,-0.772,0.09,-0.63,0.02,338.67,75.26,-40.51,0.17,0.16,0.08,0,16.17,-99.33,18.77,-0.98,-0.29,0.36
0.3075,3,-0.737,0.15,-0.01,-0.66,96.2,12.25,-12.78,-0.11,-0,-0.24,4.09,16.02,8.85,81.18,-0.19,-0.05,0.75
0.3099,4,0.818,-0.16,0.22,-0.51,307.43,11.29,-29.84,0.08,0.01,0.24,4.09,-18.77,-0.76,10.07,-0.21,-0.53,1.08
0.3108,1,0.128,0.17,-0.03,-0.98,210,19.49,5.72,-0.14,-0.02,-0.05,4.09,-7.17,-46.08,12.51,-0.18,0.06,0.91
0.3145,6,-0.804,-0.04,-0.58,-0.1,48.08,68.95,29.43,0.04,-0.11,0.02,4.09,-1.07,-99.33,-7.32,-0.89,0.28,0.38
0.3157,5,0.706,0.32,0.25,0.58,92.58,-0.56,47.85,-0.12,-0.02,-0.18,4.09,86.98,-8.39,31.89,-0.01,0.72,0.46
0.3376,0,-0.325,-0.64,-0.2,0.67,294.43,79.9,56.29,-0.2,0.1,0.14,4.09,8.85,-25.48,0.15,-1.08,0.08,0.32
0.3389,2,-0.875,-0.17,-0.01,0.46,320.45,9.23,16.7,-0.2,0.06,-0.22,4.09,6.56,4.58,-95.83,-0.21,-0,0.79
0.4019,7,-0.825,0.07,-0.56,0.01,0.74,67.67,-18.34,0.07,-0.03,-0.04,0,13.73,-100.1,23.65,-0.86,-0.09,0.42
0.4034,1,0.136,0.13,-0.02,-0.98,210.41,14.69,4.92,-0.03,0.03,-0.02,4.09,-10.83,-31.28,-3.36,-0.2,0.09,0.96
0.4075,6,-0.855,-0.04,-0.51,-0.08,34.96,60.06,17.66,0.04,0.07,-0.09,4.09,0,-103.91,-14.34,-0.78,0.08,0.44
0.4083,5,0.665,0.38,0.29,0.57,94.09,-2.96,57.05,-0.18,0.02,-0.14,4.09,92.32,-2.9,23.96,-0,0.84,0.32
0.4571,4,0.82,-0.17,0.23,-0.49,308.39,12.08,-31.61,0.1,0.02,0.11,4.09,-15.26,0.15,11.9,-0.16,-0.5,0.96
0.4583,2,-0.846,-0.17,-0.03,0.51,314.04,12.72,14.9,-0.26,0.01,-0.16,4.09,-11.44,22.13,-25.33,-0.32,0,0.83
0.5109,7,-0.868,0.05,-0.49,-0.01,9.69,59.2,-8.9,0.01,-0.11,-0.09,0,19.38,-96.89,-0.76,-0.77,0.04,0.48
0.5121,1,0.128,0.11,-0.02,-0.99,209.27,12.51,3.95,-0.04,-0.05,-0.01,4.09,-5.49,-14.19,-12.66,-0.2,0,0.97
