0,4,0.856,-0.1,0.13,-0.49,313.21,6.85,-17.12,0,0,0,3.95,0.31,-0.15,-1.07,-0.11,-0.29,0.95
0.0979,1,0.081,-0.2,0,-0.98,203.99,-22.46,-2.06,0.01,0,-0,4.07,0,0.46,0.15,0.37,-0.03,0.92
0.0996,7,0.995,0.08,-0.07,-0.01,12.44,-7.36,9.11,0.01,-0.02,0.04,0,-7.48,0.31,-9,0.14,0.2,1.01
0.1045,0,0.21,-0.09,-0.02,-0.97,218.41,-10.12,0.35,-0.01,0.01,0,4.08,0,0.92,0.15,0.18,0.01,0.99
0.106,6,-0.976,-0.08,0.13,-0.16,31.58,-15.69,6.53,0.01,-0,0,3.95,0.15,0.46,0.31,0.27,0.11,0.96
0.1114,2,0.652,0,0.09,-0.75,275.37,7.24,-8.01,0,0,0,4.09,0.76,0.15,-0.15,-0.12,-0.13,0.99
0.1135,5,0.679,0.08,0.14,0.72,107.83,4.02,17.57,-0.06,0.01,0.02,4.02,-4.88,-0.76,-7.78,-0.08,0.36,0.95
0.1189,3,0.768,0.02,0.11,0.63,93.6,7.81,9.84,-0,0,0.01,3.95,-2.29,-0.15,0.61,-0.14,0.17,0.98
0.1207,4,0.856,-0.1,0.13,-0.49,313.17,6.77,-16.98,-0.03,-0.01,0.01,3.95,4.88,-1.83,0.46,-0.14,-0.32,0.96
0.1902,1,0.082,-0.19,0,-0.98,204.02,-22.37,-2.03,0.01,0,-0,4.07,0,0.31,0.15,0.37,-0.03,0.92
0.1925,7,0.995,0.08,-0.05,-0.02,10.71,-6.05,9.12,0.06,0.04,-0.08,0,-6.1,10.22,-10.38,0.14,0.1,0.99
0.1971,0,0.21,-0.09,-0.02,-0.97,218.31,-10.07,0.31,-0,0.01,0,4.08,0,1.53,-0.76,0.18,0.01,0.99
0.1987,6,-0.976,-0.08,0.12,-0.16,31.75,-15.56,6.54,0.05,-0,0,3.95,1.83,3.05,-0.76,0.32,0.09,0.94
