0.049621,6,-0.99,0.04,0.14,-0.02,16.91,-15.69,-4.87,0.01,0,-0,3.52,-0.15,-0.61,0,0.28,-0.08,0.95
0.051551,7,-0.991,0.03,0.12,-0.05,19.82,-14.13,-4.13,0.01,0,-0.01,3.68,0.92,0.46,2.44,0.24,-0.07,0.96
0.10991,2,0.82,0.09,0.16,-0.54,306.91,21.06,-1.33,-0.01,-0,0,3.66,-4.58,-3.05,4.73,-0.36,-0.03,0.94
0.16344,0,-0.161,0.11,0.07,0.98,211.98,-13.65,6.36,-0.05,0.01,0.01,3.77,-0.76,0.15,0.61,0.29,0.11,0.97
0.16839,3,0.581,0.01,0.16,0.8,123.3,10.16,15.88,-0,-0.02,0,3.76,-0.92,0.61,5.19,-0.15,0.27,0.95
0.17058,1,-0.043,0.28,0.04,0.96,198.36,-32.44,2.96,0.05,0,0.02,3.72,0.31,-2.14,0.46,0.51,0.05,0.89
0.17598,5,-0.787,0.04,-0.22,-0.58,88.83,22.45,12.08,0.02,-0.02,0,3.54,0.15,-4.27,5.65,-0.36,0.19,0.92
0.17791,4,-0.777,-0.07,-0.28,0.56,298.84,30.76,-12.94,-0.03,0.03,0.02,3.46,-12.05,1.68,-14.5,-0.49,-0.2,0.87
0.18358,6,-0.989,0.04,0.14,-0.02,17.06,-15.73,-4.98,-0,0.01,0,3.52,0,-0.31,0.61,0.27,-0.09,0.96
0.18548,7,-0.991,0.03,0.12,-0.05,19.97,-14.05,-4.09,0,-0,-0.01,3.68,0,0.76,-0.76,0.25,-0.07,0.96
0.2038,2,0.822,0.09,0.16,-0.54,307.1,20.89,-1.54,0.04,-0.02,0.02,3.66,1.83,-1.68,-0.76,-0.36,0.02,0.95
0.20553,0,-0.161,0.11,0.07,0.98,211.95,-13.72,6.3,-0.04,0.01,0,3.77,-1.07,-0.61,-1.53,0.28,0.1,0.96
0.21006,3,0.58,0.01,0.16,0.8,123.44,9.71,15.93,0.01,0.02,0.02,3.76,0.46,-2.9,1.07,-0.19,0.27,0.96
0.21174,1,-0.044,0.28,0.04,0.96,198.4,-32.65,2.94,0.05,-0,0.02,3.72,-1.37,0.31,0,0.51,0.04,0.88
0.21618,5,-0.785,0.03,-0.21,-0.58,89.36,21.6,12.11,0.01,0.01,0.02,3.54,-2.9,-5.65,0.76,-0.38,0.15,0.93
0.21791,4,-0.77,-0.07,-0.28,0.57,297.13,30.19,-14.07,0.03,0.08,-0.06,3.46,5.65,-10.83,12.05,-0.42,-0.17,0.85
0.23387,6,-0.99,0.04,0.14,-0.02,17.08,-15.7,-4.95,0.01,-0,0,3.52,0.31,0,0.92,0.28,-0.08,0.96
0.23565,7,-0.991,0.03,0.12,-0.04,19.73,-13.92,-4.09,0.02,0.01,0,3.68,-0.76,0.76,-1.98,0.26,-0.08,0.96
0.3057,2,0.82,0.09,0.16,-0.54,306.78,20.94,-1.3,-0.01,-0.01,0.02,3.66,3.66,2.9,-5.04,-0.37,-0.03,0.95
0.30795,0,-0.16,0.11,0.07,0.98,211.84,-13.8,6.17,-0.05,0.01,0.01,3.77,0,0,0,0.28,0.1,0.97
0.31286,3,0.58,0.01,0.16,0.8,123.38,9.56,15.85,0.01,0.01,0.02,3.76,-1.53,0.15,1.83,-0.18,0.27,0.97
0.31457,1,-0.044,0.28,0.03,0.96,198.49,-32.58,2.8,0.05,-0,0.02,3.72,-0.61,2.75,0.31,0.5,0.05,0.88
0.31946,5,-0.785,0.03,-0.21,-0.58,89.51,21.62,11.91,0.01,0.04,0.04,3.54,-2.9,3.36,10.53,-0.42,0.17,0.93
0.32114,4,-0.777,-0.07,-0.27,0.57,298.66,29.73,-12.53,-0.07,-0.09,0.09,3.46,0,-1.37,29.14,-0.64,-0.24,0.87
0.33956,6,-0.99,0.04,0.14,-0.02,17.11,-15.69,-4.94,0.01,-0.01,0,3.52,0,1.07,-0.61,0.28,-0.08,0.96
0.341,7,-0.991,0.03,0.12,-0.04,19.71,-13.84,-4.16,-0.01,0,-0,3.68,0.31,1.53,1.83,0.23,-0.07,0.97
0.39745,2,0.818,0.1,0.16,-0.54,306.56,21.16,-0.93,-0.06,0.04,0,3.66,0,0.15,-5.65,-0.35,-0.1,0.93
0.39886,0,-0.159,0.11,0.07,0.98,211.84,-13.56,6.07,-0.04,-0.01,0,3.77,-0.76,2.44,1.53,0.27,0.08,0.96
0.403,3,0.578,0.01,0.16,0.8,123.66,9.78,15.89,0.02,-0.01,0.01,3.76,-1.22,3.51,3.66,-0.17,0.26,0.96
0.40467,1,-0.045,0.28,0.03,0.96,198.59,-32.39,2.73,0.05,-0,0.01,3.72,0.46,3.05,1.07,0.5,0.04,0.88
0.40852,5,-0.78,0.04,-0.21,-0.59,90.42,21.78,11.95,-0,-0.02,0.01,3.54,-0.61,1.68,3.51,-0.35,0.22,0.92
0.4101,4,-0.782,-0.08,-0.27,0.56,299.94,30.56,-11.98,-0.01,0,0.01,3.46,1.37,8.54,-8.85,-0.51,-0.2,0.84
0.4378,6,-0.99,0.04,0.14,-0.02,17.06,-15.57,-4.9,0.02,0,0,3.52,0,1.07,0.46,0.28,-0.08,0.96
0.43972,7,-0.991,0.03,0.12,-0.04,19.71,-13.63,-4.09,0,-0,-0,3.68,0,1.53,0,0.23,-0.06,0.97
0.51538,2,0.819,0.09,0.16,-0.54,306.53,20.81,-1.37,0,0,0,3.66,-3.2,-7.63,1.37,-0.36,-0.01,0.94
0.51683,0,-0.162,0.11,0.07,0.98,212.16,-13.41,5.97,-0.05,-0.01,0,3.77,0,2.59,2.44,0.27,0.08,0.96
0.52018,3,0.577,0.01,0.16,0.8,123.91,9.75,15.93,0.01,0.01,0.02,3.76,0.76,0,0,-0.18,0.27,0.97
0.52158,1,-0.045,0.28,0.03,0.96,198.66,-32.26,2.71,0.04,-0.01,0.02,3.72,0.46,1.22,0.31,0.51,0.04,0.88
0.52518,5,-0.781,0.04,-0.21,-0.59,90.13,21.78,11.74,0.05,-0,0.01,3.54,1.37,-3.81,5.49,-0.36,0.18,0.95
0.52676,4,-0.78,-0.07,-0.28,0.56,299.35,31.02,-13.08,0.05,0.07,-0.05,3.46,-6.71,4.27,-9.31,-0.41,-0.16,0.84
