,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
678,8.589,7,-0.8009999999999999,-0.23,-0.08,0.55,308.98,22.21,18.01,-0.0,0.03,0.01,0.0,0.0,1.22,5.19,-0.35,0.28,0.9,41
679,8.592,5,-0.759,-0.11,-0.05,0.64,294.39,11.97,6.07,0.01,0.0,0.01,3.85,3.66,0.31,-15.41,-0.2,0.11,0.98,41
680,8.594,1,0.509,-0.25,0.15,0.81,129.15,34.17,-1.58,-0.01,-0.02,0.05,3.89,-0.46,1.37,-1.22,-0.57,-0.02,0.87,41
681,8.639,4,-0.772,0.04,-0.17,0.61,295.56,12.94,-15.85,-0.08,-0.02,0.01,3.77,24.11,21.51,-72.78,-0.25,-0.35,0.92,41
682,8.64,6,0.7070000000000001,0.08,0.15,-0.69,284.65,18.37,-5.97,0.03,-0.01,-0.0,3.79,0.31,0.0,-1.98,-0.32,-0.09,0.94,41
683,8.644,2,-0.467,-0.05,0.2,0.86,249.84,-5.7,23.27,-0.02,-0.07,0.01,3.93,-1.22,-0.46,-10.53,0.05,0.37,0.94,41
684,8.645,3,-0.879,0.11,-0.04,0.46,318.8,-1.76,-13.0,-0.01,0.01,0.03,3.78,-1.37,-3.05,4.27,0.03,-0.25,1.0,41
685,8.69,0,-0.524,0.54,-0.49,-0.45,351.18,82.37,-111.37,-0.06,0.01,-0.02,3.9,2.75,1.22,-2.14,-0.98,-0.07,-0.06,41
686,8.691,7,-0.8009999999999999,-0.23,-0.08,0.55,308.88,21.99,18.02,-0.01,-0.0,0.01,0.0,0.46,-3.05,-3.2,-0.39,0.27,0.89,41
687,8.695,5,-0.741,-0.11,-0.05,0.66,291.31,12.25,6.05,-0.03,-0.02,-0.01,3.85,4.73,0.92,-45.93,-0.24,0.08,0.96,41
688,8.696,1,0.51,-0.26,0.15,0.81,129.06,34.32,-1.52,0.0,-0.01,0.02,3.89,2.14,1.68,1.22,-0.57,-0.03,0.84,41
689,8.753,4,-0.755,0.02,-0.17,0.63,292.37,13.41,-14.94,-0.1,-0.03,-0.01,3.77,14.95,4.43,10.22,-0.22,-0.31,0.88,41
690,8.754,6,0.705,0.07,0.15,-0.69,284.33,18.33,-6.15,-0.0,0.0,0.0,3.79,-0.92,0.46,5.19,-0.31,-0.08,0.94,41
691,8.758,2,-0.461,-0.05,0.19,0.86,249.16,-5.14,22.54,-0.07,-0.04,-0.06,3.93,-9.0,7.63,0.76,0.09,0.29,0.9,41
692,8.76,3,-0.8809999999999999,0.11,-0.04,0.46,319.35,-1.76,-13.2,0.01,-0.02,-0.01,3.78,-2.75,0.0,-3.51,0.03,-0.2,0.96,41
693,8.786,0,-0.524,0.54,-0.49,-0.45,349.56,82.11,-112.83,-0.04,0.01,0.02,3.9,0.0,3.51,1.07,-1.01,-0.09,-0.07,41
694,8.788,7,-0.8009999999999999,-0.23,-0.08,0.55,309.03,22.09,18.06,0.06,0.01,0.0,0.0,0.76,0.31,-0.92,-0.34,0.34,0.88,41
695,8.792,5,-0.728,-0.11,-0.05,0.68,288.91,12.8,5.31,0.0,0.02,0.05,3.85,-12.21,3.66,11.75,-0.21,0.11,1.02,41
696,8.794,1,0.51,-0.26,0.15,0.81,129.01,34.43,-1.55,-0.02,0.01,0.02,3.89,0.31,0.0,-0.76,-0.57,-0.0,0.85,41
697,8.859,4,-0.7759999999999999,0.02,-0.17,0.61,296.15,14.02,-13.67,0.02,-0.0,0.03,3.77,-4.58,-1.22,36.93,-0.24,-0.22,0.98,41
698,8.86,6,0.706,0.07,0.15,-0.69,284.47,18.43,-6.19,-0.01,0.03,-0.01,3.79,-1.68,-0.31,-1.98,-0.28,-0.11,0.94,41
699,8.863999999999999,2,-0.47,-0.05,0.18,0.86,250.35,-4.57,21.6,0.02,0.0,0.01,3.93,-1.22,8.54,11.6,0.08,0.41,0.92,41
700,8.866,3,-0.88,0.11,-0.04,0.46,319.18,-1.82,-13.46,0.04,0.01,0.01,3.78,0.0,-1.68,-1.98,0.06,-0.22,0.99,41
701,8.898,0,-0.521,0.54,-0.49,-0.45,346.96,82.25,-115.45,-0.06,0.01,0.01,3.9,-0.15,1.53,3.2,-1.0,-0.06,-0.07,41
702,8.899,1,0.511,-0.26,0.15,0.81,129.01,34.32,-1.44,-0.01,-0.01,0.04,3.89,-0.76,1.07,0.92,-0.57,-0.0,0.85,41
703,8.905,5,-0.74,-0.1,-0.05,0.66,290.85,12.68,4.78,0.11,0.01,0.02,3.85,-3.81,-1.37,3.66,-0.2,0.18,0.98,41
704,8.907,7,-0.8,-0.23,-0.08,0.55,308.69,22.12,17.98,-0.02,0.02,0.0,0.0,-1.53,-0.61,5.8,-0.36,0.28,0.89,41
