,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
11,0.1162,0,-0.09300000000000001,0.57,-0.23,-0.78,214.82,69.82,47.92,0.0,0.11,0.26,4.09,-2.44,-5.95,-7.02,-1.19,0.42,0.25,18
12,0.1179,1,-0.083,-0.18,0.04,0.98,204.93,20.22,6.9,-0.03,-0.04,-0.08,4.08,-15.11,-23.5,-1.22,-0.29,0.06,0.87,18
13,0.1893,5,-0.863,0.08,-0.14,-0.48,72.02,18.69,-0.26,0.02,-0.03,0.18,4.03,-0.92,-13.89,9.92,-0.35,0.0,1.13,18
14,0.1911,6,0.9359999999999999,0.06,0.35,0.03,21.74,39.98,10.26,-0.01,-0.03,-0.02,3.98,-13.43,-35.25,7.48,-0.63,0.16,0.71,18
15,0.1957,2,-0.88,-0.06,0.11,0.46,318.26,-7.33,12.18,0.08,-0.1,0.24,4.09,1.83,1.53,-40.59,0.12,0.38,1.18,18
16,0.1974,7,-0.9279999999999999,-0.16,-0.32,-0.11,35.24,33.84,25.98,-0.1,-0.06,-0.04,0.0,-20.14,-25.02,13.43,-0.58,0.43,0.65,18
17,0.2017,4,-0.9,0.05,-0.1,0.42,323.07,7.54,-10.09,0.17,-0.45,0.27,3.96,10.83,35.25,-108.18,-0.44,0.34,1.29,18
18,0.2034,3,-0.71,0.41,0.29,-0.5,84.06,-0.35,-60.18,-0.17,-0.16,0.32,3.97,27.77,15.26,26.86,0.12,-1.1,0.9,18
19,0.2211,0,-0.098,0.57,-0.23,-0.78,211.72,69.75,44.61,-0.0,0.05,0.17,4.09,-6.71,-27.16,-4.43,-1.09,0.34,0.28,18
20,0.2229,1,-0.081,-0.15,0.03,0.98,204.24,17.24,5.06,0.0,0.03,-0.08,4.08,-5.19,-33.26,-6.56,-0.27,0.11,0.86,18
21,0.2931,5,-0.8690000000000001,0.08,-0.13,-0.47,70.76,17.62,-1.05,-0.01,0.04,0.18,4.03,-2.75,-6.1,-19.99,-0.39,-0.04,1.1,18
22,0.2948,6,0.9440000000000001,0.05,0.33,0.03,20.95,37.6,8.86,-0.05,0.1,0.03,3.98,-8.54,-27.16,-6.56,-0.67,0.03,0.78,18
23,0.2985,2,-0.855,-0.07,0.1,0.5,312.32,-5.66,12.83,-0.11,-0.11,0.19,4.09,2.29,14.95,-56.92,-0.03,0.22,1.18,18
24,0.3002,7,-0.9359999999999999,-0.15,-0.3,-0.11,34.42,31.88,24.15,-0.03,0.03,-0.05,0.0,-15.72,-19.99,-12.36,-0.53,0.3,0.73,18
25,0.3051,4,-0.825,0.02,-0.12,0.55,305.58,10.11,-9.84,-0.14,-0.25,0.23,3.96,17.55,64.09,-167.39,-0.5,-0.27,1.13,18
26,0.3069,3,-0.6679999999999999,0.45,0.24,-0.55,86.91,9.69,-60.24,-0.09,0.09,-0.44,3.97,-52.49,-19.38,105.59,-0.25,-0.4,0.45,18
27,0.3275,0,-0.102,0.55,-0.22,-0.8,205.43,67.77,37.81,-0.05,0.04,0.03,4.09,-14.95,-42.42,-1.22,-0.91,0.28,0.33,18
28,0.3293,1,-0.076,-0.12,0.03,0.99,203.49,13.89,4.91,-0.07,0.02,0.08,4.08,-15.11,-41.35,-2.14,-0.19,0.11,1.04,18
29,0.3848,5,-0.8740000000000001,0.08,-0.13,-0.46,69.68,17.14,-1.33,-0.03,-0.01,0.06,4.03,9.0,-2.29,-25.02,-0.31,-0.03,0.99,18
30,0.3865,6,0.9520000000000001,0.05,0.3,0.03,19.65,34.68,7.7,0.07,0.04,0.0,3.98,-4.88,-35.4,-8.54,-0.53,0.07,0.85,18
31,0.3901,2,-0.85,-0.1,0.07,0.51,311.71,-1.49,14.07,-0.17,-0.0,-0.08,4.09,23.8,72.02,0.92,-0.09,0.06,0.87,18
32,0.3919,7,-0.9420000000000001,-0.14,-0.28,-0.12,34.91,29.05,22.71,0.04,-0.1,-0.02,0.0,-19.38,-27.77,19.53,-0.42,0.41,0.79,18
33,0.3962,4,-0.848,-0.0,-0.15,0.51,311.0,15.0,-9.01,0.78,-0.5,0.01,3.96,6.87,19.84,222.17,-0.29,0.9,1.04,18
34,0.3978,3,-0.652,0.45,0.24,-0.56,88.67,10.83,-61.4,-0.01,-0.06,0.05,3.97,33.11,-16.94,15.26,-0.17,-0.93,0.51,18
35,0.4076,0,-0.10099999999999999,0.53,-0.2,-0.82,200.05,64.55,31.34,-0.0,-0.12,-0.06,4.09,-14.8,-46.84,1.98,-0.85,0.09,0.4,18
36,0.4097,1,-0.07400000000000001,-0.09,0.03,0.99,202.91,10.05,3.9,-0.07,-0.05,-0.02,4.08,-8.24,-34.79,0.31,-0.1,-0.01,0.97,18
37,0.4888,5,-0.877,0.07,-0.13,-0.46,69.15,16.58,-0.59,-0.02,-0.04,0.09,4.03,0.76,-12.82,-8.85,-0.32,0.06,1.13,18
38,0.4905,6,0.9620000000000001,0.04,0.27,0.02,18.14,31.02,5.85,0.02,0.02,0.04,3.98,-13.12,-41.35,-7.78,-0.49,0.06,0.89,18
39,0.4947,2,-0.861,-0.16,0.04,0.48,316.25,4.64,17.89,0.25,0.07,0.18,4.09,16.02,12.97,60.58,-0.11,0.63,1.39,18
40,0.4964,7,-0.95,-0.13,-0.25,-0.13,34.95,25.94,20.85,0.02,0.02,0.01,0.0,-20.9,-22.58,25.02,-0.42,0.3,0.86,18
41,0.5003,4,-0.878,-0.02,-0.15,0.45,318.49,16.77,-6.37,0.24,0.82,0.32,3.95,9.31,27.31,-126.5,0.42,-0.77,1.36,18
42,0.5019,3,-0.644,0.43,0.22,-0.59,92.01,13.67,-56.68,-0.15,0.04,-0.18,3.97,38.15,-14.8,1.07,-0.26,-0.62,0.52,18
43,0.5113,0,-0.081,0.49,-0.21,-0.84,202.61,59.72,33.44,-0.07,0.34,0.18,4.09,-4.73,-56.92,42.88,-0.96,0.73,0.41,18
44,0.513,1,-0.08199999999999999,-0.06,0.01,0.99,203.66,7.09,2.1,-0.05,-0.07,0.07,4.08,-19.53,-16.33,17.09,-0.1,-0.0,1.07,18
45,0.5927,5,-0.893,0.07,-0.14,-0.42,64.63,17.87,-0.87,0.39,0.04,-0.22,4.03,41.2,36.01,20.6,-0.02,-0.34,0.78,18
46,0.5944,6,0.972,0.03,0.23,0.03,18.2,26.86,4.52,0.1,-0.05,0.0,3.98,-11.6,-43.49,3.81,-0.36,0.11,0.92,18
47,0.5982,2,-0.8490000000000001,-0.17,0.04,0.5,314.29,6.11,19.34,-0.2,0.05,-0.11,4.09,25.02,14.19,32.2,-0.07,0.18,0.84,18
48,0.5998,7,-0.9540000000000001,-0.12,-0.22,-0.16,36.85,22.68,19.54,0.08,-0.07,0.05,0.0,-22.43,-32.65,33.87,-0.31,0.35,0.93,18
49,0.6037,4,-0.863,0.04,-0.16,0.48,314.67,14.1,-13.02,0.49,-0.21,0.19,3.95,-92.62,-15.41,-123.6,-0.26,0.16,1.21,18
50,0.6053,3,-0.654,0.4,0.2,-0.61,93.68,12.76,-52.28,-0.02,-0.06,-0.01,3.97,58.75,-17.24,14.04,-0.16,-0.75,0.63,18
51,0.6158,0,-0.084,0.45,-0.2,-0.87,196.95,53.91,27.07,-0.05,-0.08,-0.02,4.09,-19.07,-78.89,-5.34,-0.77,0.2,0.59,18
52,0.6175,1,-0.096,-0.05,0.0,0.99,205.1,5.69,0.71,-0.05,0.01,0.05,4.08,-8.85,-7.93,14.8,-0.06,-0.0,1.06,18
53,0.6958,5,-0.8759999999999999,0.06,-0.16,-0.45,69.09,19.09,2.18,-0.15,0.0,-0.15,4.03,-18.92,11.6,1.98,-0.35,0.15,0.77,18
54,0.6975,6,0.982,0.02,0.18,0.03,17.79,21.24,2.85,0.03,0.08,-0.0,3.98,-16.02,-56.76,8.54,-0.31,-0.01,0.92,18
55,0.7013,2,-0.84,-0.21,0.06,0.5,314.33,6.35,24.66,0.16,-0.0,-0.12,4.09,77.36,-6.87,-30.52,-0.05,0.39,0.79,18
56,0.7029,7,-0.958,-0.12,-0.18,-0.19,38.91,17.68,18.25,0.08,-0.02,-0.02,0.0,-20.9,-46.69,30.52,-0.25,0.24,0.91,18
57,0.7071,4,-0.8370000000000001,0.13,-0.2,0.49,310.35,11.84,-24.47,0.39,-0.02,-0.1,3.95,-139.47,-7.93,-103.0,-0.23,-0.48,0.95,18
58,0.7104,3,-0.66,0.36,0.18,-0.64,96.59,12.72,-45.57,-0.04,-0.02,-0.02,3.97,59.2,-26.7,33.57,-0.2,-0.65,0.71,18
59,0.7185,0,-0.091,0.39,-0.17,-0.9,191.62,46.77,20.92,-0.14,0.02,-0.08,4.09,-24.41,-86.82,-5.65,-0.57,0.3,0.66,18
60,0.7201,1,-0.12,-0.04,-0.01,0.99,207.86,5.01,-0.68,-0.0,-0.0,-0.09,4.08,-18.31,-0.61,34.33,-0.08,-0.01,0.92,18
61,0.7999,5,-0.871,0.07,-0.16,-0.46,70.07,19.59,1.26,-0.12,-0.06,0.01,4.03,4.27,1.53,5.8,-0.35,0.15,0.94,18
62,0.8015,6,0.99,0.01,0.14,0.04,18.61,15.74,1.83,0.09,-0.11,-0.01,3.98,-7.93,-56.76,-9.92,-0.17,0.12,0.98,18
63,0.8052,2,-0.8009999999999999,-0.25,0.08,0.54,308.57,8.13,29.62,-0.13,0.08,0.02,4.09,40.44,-6.56,-112.92,-0.15,0.35,0.95,18
64,0.8068,7,-0.9620000000000001,-0.11,-0.13,-0.21,40.47,12.22,16.18,-0.03,0.03,0.02,0.0,-28.08,-40.13,23.5,-0.24,0.29,0.94,18
65,0.8109,4,-0.762,0.24,-0.26,0.54,300.4,7.87,-41.23,-0.09,0.12,0.33,3.95,-127.72,30.36,-135.19,-0.29,-1.08,1.03,18
66,0.8125,3,-0.652,0.32,0.15,-0.67,100.68,13.6,-39.71,-0.12,0.0,-0.12,3.97,49.59,-18.46,27.92,-0.22,-0.45,0.73,18
67,0.8226,0,-0.102,0.32,-0.15,-0.93,186.92,38.22,15.25,-0.13,-0.07,-0.05,4.09,-26.7,-102.54,-7.48,-0.48,0.1,0.84,18
68,0.8243,1,-0.146,-0.04,-0.02,0.99,210.76,5.03,-1.89,0.15,0.09,-0.0,4.08,-12.21,4.12,16.33,-0.21,0.11,0.96,18
69,0.9229999999999999,5,-0.865,0.07,-0.16,-0.47,71.6,19.71,2.26,-0.14,-0.04,-0.03,4.03,3.66,0.76,8.7,-0.37,0.18,0.9,18
70,0.9248,6,0.995,0.01,0.1,0.02,16.32,11.09,0.97,0.1,0.14,0.03,3.98,-1.53,-41.05,-42.57,-0.08,-0.15,1.03,18
71,0.9289,2,-0.765,-0.29,0.1,0.57,304.12,10.53,34.09,-0.09,0.26,-0.12,4.09,54.63,-11.14,81.02,0.07,0.39,0.81,18
72,0.9306,7,-0.965,-0.11,-0.09,-0.22,40.95,7.82,14.39,-0.01,-0.08,-0.0,0.0,-15.11,-45.32,-4.27,-0.11,0.31,0.94,18
73,0.9345,4,-0.7170000000000001,0.33,-0.31,0.53,298.61,5.32,-54.05,0.09,0.01,0.1,3.96,-119.63,4.12,-10.38,-0.14,-0.82,0.74,18
74,0.9361,3,-0.65,0.29,0.13,-0.69,103.25,13.42,-34.95,-0.08,-0.03,-0.04,3.97,48.37,-12.97,16.63,-0.2,-0.47,0.82,18
75,0.9399,0,-0.098,0.23,-0.11,-0.96,185.2,27.97,11.23,-0.14,-0.02,-0.04,4.09,-30.36,-93.23,16.02,-0.31,0.18,0.88,18
76,0.9416,1,-0.149,-0.04,-0.02,0.99,211.1,5.08,-2.01,0.15,0.05,-0.02,4.08,1.83,3.05,-9.92,-0.19,0.05,0.98,18
77,0.9932,5,-0.86,0.06,-0.17,-0.48,72.67,20.53,3.45,-0.04,-0.02,0.02,4.03,13.28,16.48,43.03,-0.37,0.13,0.95,18
78,0.9949,6,0.998,-0.0,0.07,0.0,14.27,7.63,-0.43,0.07,0.11,0.02,3.98,-1.68,-28.53,-14.8,-0.07,-0.15,1.03,18
79,1.0001,2,-0.748,-0.3,0.15,0.57,301.58,6.59,39.0,-0.01,0.0,-0.17,4.09,52.19,-57.22,-133.82,-0.15,0.43,0.66,18
80,1.0017,7,-0.971,-0.1,-0.06,-0.21,38.98,4.79,12.69,0.12,0.19,-0.03,0.0,-15.11,-28.53,5.8,-0.04,0.01,0.99,18
81,1.0077,4,-0.6629999999999999,0.38,-0.39,0.51,293.78,7.71,-66.22,-0.03,-0.29,-0.28,3.96,-117.8,100.86,-4.12,-0.3,-0.73,0.25,18
82,1.0092,3,-0.654,0.26,0.11,-0.7,104.84,12.96,-29.77,-0.02,-0.0,0.01,3.97,45.32,-10.22,9.16,-0.22,-0.48,0.87,18
83,1.0148,0,-0.092,0.15,-0.09,-0.98,184.74,18.06,8.55,-0.14,-0.03,-0.12,4.09,-21.67,-99.18,21.97,-0.14,0.13,0.87,18
84,1.0164,1,-0.14800000000000002,-0.05,-0.02,0.99,210.97,5.87,-1.56,0.05,-0.02,-0.02,4.08,0.76,12.05,7.02,-0.13,-0.02,0.96,18
85,1.0999,5,-0.8420000000000001,0.04,-0.2,-0.5,77.11,22.06,7.96,-0.04,-0.02,-0.04,4.03,37.54,19.53,20.9,-0.36,0.15,0.87,18
86,1.1016,6,0.9990000000000001,-0.01,0.04,0.0,14.43,4.67,-1.05,0.0,0.07,0.02,3.98,-5.8,-23.19,15.41,-0.07,-0.07,1.04,18
87,1.1059,2,-0.693,-0.31,0.15,0.63,292.74,10.24,39.02,-0.38,-0.12,-0.39,4.09,-32.04,17.85,-34.48,-0.26,0.06,0.67,18
88,1.1078,7,-0.97,-0.09,-0.04,-0.22,39.76,1.92,11.5,-0.01,0.01,0.03,0.0,-5.65,-20.45,10.22,-0.06,0.19,1.02,18
89,1.1159999999999999,4,-0.602,0.42,-0.49,0.47,288.63,10.86,-79.77,-0.34,-0.03,-0.24,3.96,-154.88,10.22,15.87,-0.22,-0.77,-0.19,18
90,1.1193,3,-0.652,0.23,0.08,-0.72,106.83,12.57,-25.35,-0.02,-0.03,0.03,3.97,25.63,-7.17,17.24,-0.2,-0.41,0.91,18
91,1.1320000000000001,0,-0.087,0.08,-0.06,-0.99,184.54,9.42,6.52,-0.06,-0.06,-0.11,4.09,-20.6,-74.77,1.22,-0.08,0.05,0.88,18
92,1.1336,1,-0.16399999999999998,-0.06,-0.02,0.98,212.94,7.31,-1.25,0.0,0.0,-0.05,4.08,-2.59,7.78,24.26,-0.12,-0.02,0.94,18
93,1.1939,5,-0.828,0.02,-0.22,-0.51,80.24,23.05,12.4,-0.02,-0.01,-0.05,4.03,24.72,8.85,18.46,-0.37,0.21,0.85,18
94,1.1955,6,1.0,-0.01,0.02,0.01,15.66,2.8,-1.2,0.06,-0.05,-0.01,3.98,-5.49,-12.82,15.56,0.03,0.02,0.98,18
95,1.1991,2,-0.7020000000000001,-0.28,0.1,0.65,292.77,13.48,32.46,-0.25,-0.01,-0.16,4.09,-114.9,21.21,-15.87,-0.25,0.2,0.83,18
96,1.2007,7,-0.9670000000000001,-0.09,-0.03,-0.24,41.5,0.5,10.97,-0.05,0.03,-0.05,0.0,-1.22,-5.04,12.05,-0.07,0.15,0.96,18
97,1.2045,4,-0.5429999999999999,0.48,-0.57,0.39,287.39,13.64,-96.27,-0.14,0.04,-0.27,3.95,-159.91,13.28,4.27,-0.15,-0.66,-0.21,18
98,1.2061,3,-0.645,0.22,0.08,-0.73,108.36,12.48,-24.0,0.05,-0.09,0.23,3.97,-8.54,6.26,2.14,-0.18,-0.56,1.07,18
99,1.2106,0,-0.083,0.02,-0.05,-1.0,184.62,2.69,5.58,-0.09,-0.04,0.0,4.09,-6.71,-52.34,11.75,0.07,0.09,1.01,18
100,1.2131,1,-0.184,-0.07,-0.03,0.98,215.16,8.18,-1.49,-0.03,0.14,0.02,4.08,-6.1,16.17,18.46,-0.06,0.1,1.03,18
101,1.2881,5,-0.82,0.01,-0.24,-0.52,82.02,23.21,14.69,0.04,0.02,0.06,4.03,11.14,3.97,22.58,-0.43,0.21,0.95,18
102,1.2898,6,0.9990000000000001,-0.01,0.01,0.04,19.17,1.46,-1.53,-0.02,0.09,0.05,3.98,-7.32,-1.07,54.63,-0.05,-0.1,1.04,18
103,1.2935,2,-0.738,-0.21,0.0,0.64,294.83,15.61,19.33,-0.15,-0.0,-0.04,4.09,-135.65,26.25,14.34,-0.29,0.16,0.91,18
104,1.2951,7,-0.965,-0.09,-0.02,-0.24,42.39,0.2,10.83,0.03,0.02,0.04,0.0,0.46,0.46,4.12,0.03,0.15,1.03,18
105,1.2994,4,-0.479,0.55,-0.61,0.31,287.39,14.06,-110.8,0.12,0.03,0.08,3.95,-122.68,-8.7,6.1,-0.34,-1.0,-0.24,18
106,1.3011,3,-0.612,0.23,0.07,-0.75,112.53,15.01,-24.21,-0.13,0.01,-0.05,3.97,-18.31,-4.27,54.78,-0.24,-0.25,0.91,18
107,1.32,0,-0.075,-0.02,-0.04,-1.0,185.36,-2.35,5.04,-0.11,-0.07,0.01,4.09,-2.59,-26.86,18.01,0.17,0.04,0.98,18
108,1.3223,1,-0.20199999999999999,-0.08,-0.02,0.98,217.34,9.14,-0.86,0.04,-0.0,-0.0,4.08,-1.07,9.16,23.96,-0.21,0.01,0.98,18
109,1.3991,5,-0.8109999999999999,0.0,-0.24,-0.53,84.01,23.35,16.29,0.08,0.03,0.05,4.03,7.32,7.02,20.14,-0.41,0.2,0.96,18
110,1.4008,6,0.998,-0.01,0.0,0.06,20.83,0.21,-1.24,0.0,0.1,0.05,3.98,-0.61,-4.27,23.19,-0.02,-0.15,1.05,18
111,1.4046,2,-0.752,-0.14,-0.08,0.64,294.4,17.22,6.78,-0.18,0.11,-0.32,4.09,-148.32,-11.29,-21.21,-0.12,-0.11,0.67,18
112,1.4062,7,-0.961,-0.09,-0.02,-0.26,44.47,-0.15,10.57,0.04,-0.05,0.01,0.0,-1.83,7.63,27.01,0.06,0.22,0.99,18
113,1.4106,4,-0.42200000000000004,0.59,-0.65,0.23,286.91,15.94,-123.79,0.05,-0.02,-0.29,3.95,-113.07,5.95,18.01,-0.09,-0.5,-0.37,18
114,1.4123,3,-0.586,0.24,0.08,-0.77,115.98,16.11,-24.79,-0.03,-0.07,-0.0,3.97,-7.78,-10.07,47.61,-0.21,-0.39,0.9,18
115,1.4313,0,-0.061,-0.06,-0.04,-1.0,186.73,-6.03,5.03,-0.05,0.11,0.03,4.09,3.2,-33.72,-12.36,0.13,0.16,0.96,18
116,1.4332,1,-0.226,-0.09,-0.02,0.97,220.22,10.41,-0.41,0.02,-0.02,0.03,4.08,-1.68,13.28,29.14,-0.21,-0.01,1.0,18
117,1.5208,5,-0.799,0.0,-0.25,-0.55,86.52,23.72,17.35,0.11,0.07,0.17,4.03,-11.29,9.77,20.29,-0.54,0.22,1.04,18
118,1.5228,6,0.996,-0.01,0.0,0.09,23.86,0.2,-1.42,-0.03,-0.06,-0.03,3.97,-3.2,3.36,18.77,-0.01,0.06,0.97,18
119,1.5282,2,-0.742,-0.04,-0.15,0.65,290.17,15.35,-7.99,-0.14,0.0,0.38,4.09,-98.42,-20.6,-60.88,-0.4,-0.27,1.34,18
120,1.5299,7,-0.9570000000000001,-0.09,-0.02,-0.28,46.13,-0.45,10.64,-0.01,0.04,-0.02,0.0,-5.04,1.68,9.77,-0.03,0.15,0.98,18
121,1.5341,4,-0.366,0.61,-0.67,0.19,284.98,15.12,-133.01,-0.09,-0.09,-0.28,3.96,-47.45,16.78,-10.07,-0.27,-0.39,-0.53,18
122,1.5356,3,-0.5479999999999999,0.23,0.08,-0.8,121.58,16.66,-23.81,-0.1,0.06,-0.01,3.97,-19.07,-17.4,25.63,-0.31,-0.3,0.88,18
123,1.5398,0,-0.067,-0.08,-0.05,-0.99,185.77,-9.09,6.68,-0.22,-0.19,0.07,4.09,21.36,16.78,31.59,0.41,0.07,1.02,18
124,1.5414,1,-0.251,-0.1,-0.02,0.96,223.31,11.39,0.22,-0.09,-0.01,0.03,4.08,-1.37,7.63,30.21,-0.1,-0.07,1.01,18
125,1.6298,5,-0.7929999999999999,0.02,-0.26,-0.55,87.31,25.88,16.74,0.18,-0.06,-0.09,4.03,-14.95,34.79,23.65,-0.28,0.11,0.85,18
126,1.6315,7,-0.951,-0.09,-0.02,-0.3,48.67,-0.4,10.4,-0.13,-0.01,-0.05,0.0,0.0,4.58,38.91,-0.1,0.27,0.91,18
127,1.635,2,-0.7490000000000001,0.01,-0.18,0.64,291.3,14.61,-14.38,0.12,0.04,0.05,4.09,-44.56,2.29,74.31,-0.17,-0.04,1.03,18
128,1.6365,3,-0.53,0.23,0.1,-0.81,124.22,15.59,-24.9,-0.03,0.01,0.03,3.97,-25.33,-19.99,22.28,-0.28,-0.35,0.9,18
129,1.6401,4,-0.353,0.61,-0.68,0.18,284.15,14.94,-135.13,0.36,0.18,0.06,3.96,10.68,0.46,-12.51,-0.15,-1.15,-0.55,18
130,1.6419,6,0.995,-0.02,-0.0,0.1,25.78,-0.31,-1.79,0.0,0.04,-0.0,3.97,-3.51,-8.24,42.72,-0.0,-0.03,1.0,18
131,1.6459,0,-0.032,-0.08,-0.06,-0.99,189.74,-8.51,7.58,-0.17,0.03,-0.06,4.09,19.99,17.55,62.26,0.3,0.17,0.89,18
132,1.6475,1,-0.27899999999999997,-0.1,-0.02,0.95,226.72,11.63,0.52,0.1,0.1,-0.08,4.08,-11.29,-0.15,14.19,-0.23,0.22,0.89,18
133,1.6941,5,-0.7659999999999999,0.04,-0.27,-0.58,92.43,27.74,16.1,0.06,-0.1,-0.08,4.03,-45.62,22.43,30.82,-0.31,0.2,0.84,18
134,1.6958,6,0.993,-0.01,-0.01,0.12,27.79,-0.49,-1.4,0.0,0.03,0.03,3.97,-1.22,9.16,-16.94,0.05,-0.1,1.01,18
135,1.6995,2,-0.767,0.02,-0.19,0.61,294.73,15.54,-16.04,0.15,-0.06,-0.03,4.09,-12.97,-1.53,-22.43,-0.31,-0.22,0.93,18
136,1.7011,7,-0.9440000000000001,-0.09,-0.03,-0.32,51.17,-0.43,10.62,0.01,0.06,0.09,0.0,-0.46,4.43,-10.99,0.01,0.13,1.09,18
137,1.7052,4,-0.365,0.62,-0.67,0.19,285.56,15.17,-133.57,0.17,-0.06,0.06,3.96,22.28,-34.64,-15.56,-0.32,-0.75,-0.52,18
138,1.7068,3,-0.522,0.23,0.11,-0.81,125.16,14.82,-26.29,-0.04,-0.06,-0.04,3.97,0.92,-3.81,-11.14,-0.17,-0.42,0.86,18
139,1.7259,0,0.013000000000000001,-0.08,-0.08,-0.99,194.88,-8.79,8.59,0.02,0.13,0.08,4.09,11.29,12.05,38.3,0.16,0.25,1.04,18
140,1.7280000000000002,1,-0.28600000000000003,-0.1,-0.02,0.95,227.59,11.64,1.24,-0.14,-0.04,0.02,4.08,4.58,0.0,14.95,-0.11,-0.09,1.02,18
141,1.8079,5,-0.735,0.07,-0.25,-0.63,98.25,27.52,13.76,-0.05,-0.1,-0.03,4.03,-50.66,4.88,49.74,-0.36,0.27,0.86,18
142,1.8096,6,0.992,-0.02,-0.01,0.12,28.17,-1.26,-2.31,0.06,-0.05,-0.06,3.97,0.46,-13.12,32.96,0.09,0.01,0.93,18
143,1.8152,2,-0.7759999999999999,0.02,-0.21,0.59,296.54,17.1,-17.19,0.25,0.09,0.02,4.09,-4.43,9.46,28.08,-0.13,-0.2,0.98,18
144,1.8174,7,-0.945,-0.09,-0.03,-0.32,50.94,0.02,10.47,-0.0,0.04,-0.04,0.0,2.14,7.78,42.27,-0.05,0.16,0.93,18
145,1.8219,4,-0.40299999999999997,0.61,-0.65,0.19,288.58,17.39,-129.49,0.39,-0.1,-0.17,3.96,46.08,-21.67,-41.5,-0.18,-0.6,-0.25,18
146,1.8235,3,-0.519,0.22,0.11,-0.82,126.23,13.92,-25.18,-0.12,0.12,0.04,3.97,2.29,-14.95,1.07,-0.31,-0.28,0.97,18
147,1.8399,0,0.05,-0.08,-0.08,-0.99,199.01,-10.07,9.09,0.05,0.02,-0.02,4.09,0.61,-16.02,41.5,0.13,0.16,0.97,18
148,1.8417,1,-0.305,-0.1,-0.02,0.95,229.94,11.44,1.34,0.13,0.06,-0.07,4.08,-7.17,0.92,9.46,-0.26,0.16,0.9,18
149,1.9,5,-0.706,0.08,-0.23,-0.67,103.36,25.26,11.87,-0.11,-0.03,0.01,4.03,-43.49,-19.38,21.82,-0.41,0.31,0.87,18
150,1.9019,6,0.991,-0.02,-0.03,0.13,29.34,-2.66,-2.24,-0.01,-0.07,0.02,3.97,-2.59,-2.44,-12.97,0.06,0.03,1.01,18
151,1.9058,2,-0.772,0.03,-0.2,0.6,295.61,15.97,-17.54,-0.2,0.03,0.01,4.09,-14.19,-12.66,6.1,-0.28,-0.46,0.87,18
152,1.9074,7,-0.9390000000000001,-0.09,-0.03,-0.33,52.84,-0.17,10.67,0.01,-0.07,0.05,0.0,-2.29,-2.14,-16.33,0.06,0.23,1.0,18
153,1.9116,4,-0.425,0.61,-0.63,0.23,290.55,14.58,-123.51,-0.23,0.09,1.0,3.96,49.59,26.4,-7.02,-0.28,-0.41,-1.19,18
154,1.9133,3,-0.526,0.21,0.11,-0.81,125.39,13.25,-25.08,-0.08,0.04,0.05,3.97,4.43,-0.31,-13.43,-0.24,-0.35,0.96,18
155,1.932,0,0.054000000000000006,-0.08,-0.09,-0.99,199.41,-10.21,9.35,-0.16,-0.14,-0.04,4.09,8.09,8.24,6.26,0.33,0.01,0.95,18
