,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.024,5,0.955,-0.05,0.28,-0.08,1.22,31.82,-9.64,-0.04,0.01,0.06,3.91,-10.83,3.05,-6.1,-0.59,-0.16,0.9,34
1,0.025,7,0.96,0.03,0.14,0.24,42.87,15.05,7.07,-0.18,-0.12,-0.06,0.0,-25.18,-4.43,-3.2,-0.33,0.32,0.91,34
2,0.065,0,0.139,-0.21,0.04,0.97,177.84,25.03,0.83,0.02,0.03,-0.01,3.96,-14.8,10.53,31.13,-0.44,0.03,0.87,34
3,0.068,3,0.871,-0.19,0.18,0.41,61.85,28.18,-12.06,-0.07,0.01,0.0,3.83,7.32,3.97,10.07,-0.52,-0.19,0.87,34
4,0.08900000000000001,4,0.914,-0.09,0.3,0.25,44.58,37.04,-1.35,0.09,0.04,0.01,3.83,1.53,-6.87,-4.73,-0.56,-0.15,0.84,34
5,0.09,1,-0.040999999999999995,0.08,0.0,-1.0,189.33,9.65,-0.57,0.06,0.3,0.03,3.95,24.87,-11.29,14.95,-0.26,0.28,1.0,34
6,0.095,5,0.953,-0.06,0.28,-0.09,0.26,31.83,-11.18,-0.01,0.04,0.02,3.91,-11.44,4.12,-8.54,-0.53,-0.19,0.85,34
7,0.096,6,-0.981,-0.14,0.09,-0.1,24.56,-11.59,14.65,-0.02,0.25,0.01,3.85,20.75,-15.72,-5.04,0.14,0.04,1.04,34
8,0.135,0,0.1,-0.22,0.04,0.97,182.73,25.42,1.74,0.09,0.05,-0.08,3.96,-12.21,9.16,39.52,-0.49,0.06,0.8,34
9,0.136,7,0.9690000000000001,0.01,0.13,0.21,38.78,14.55,4.93,0.11,0.23,-0.12,0.0,30.52,-72.33,111.24,-1.0,0.37,1.33,34
10,0.159,4,0.914,-0.1,0.3,0.25,43.93,37.21,-2.28,0.07,0.06,0.02,3.83,-11.14,4.43,-3.81,-0.57,-0.11,0.82,34
11,0.16,3,0.858,-0.19,0.19,0.44,65.42,29.53,-10.03,-0.15,0.04,0.03,3.83,-1.37,6.41,63.93,-0.61,0.03,0.91,34
12,0.195,5,0.95,-0.07,0.29,-0.1,358.16,32.08,-13.02,0.02,-0.0,-0.02,3.91,-8.09,6.1,-11.44,-0.54,-0.22,0.86,34
13,0.19699999999999998,1,-0.015,0.08,-0.02,-1.0,192.5,8.95,1.82,0.13,0.19,0.03,3.95,4.43,-6.41,16.48,-0.29,0.24,0.98,34
14,0.20199999999999999,2,0.8540000000000001,0.0,0.08,-0.52,311.53,7.8,-4.18,0.08,0.07,0.03,3.98,-4.73,8.54,39.98,-0.03,-0.05,1.03,34
15,0.203,6,-0.98,-0.16,0.07,-0.1,23.71,-9.94,17.39,-0.34,0.32,0.17,3.85,25.48,42.88,-1.83,-0.2,0.13,1.27,34
16,0.22699999999999998,0,0.066,-0.22,0.04,0.97,186.95,25.73,2.95,0.05,0.13,-0.01,3.96,-8.54,6.26,26.09,-0.48,0.18,0.85,34
17,0.22899999999999998,7,0.968,0.05,0.1,0.22,40.81,10.08,8.81,0.18,0.39,0.11,0.0,15.72,-51.73,47.15,-0.13,-0.17,1.2,34
18,0.251,4,0.9129999999999999,-0.11,0.31,0.25,42.96,37.87,-3.36,0.09,0.07,0.03,3.83,0.0,15.26,-10.99,-0.61,-0.07,0.84,34
19,0.252,3,0.863,-0.17,0.19,0.43,65.34,28.8,-8.29,0.03,-0.03,0.01,3.83,18.46,-6.56,-7.32,-0.46,-0.09,0.91,34
20,0.298,2,0.865,0.01,0.08,-0.5,314.1,8.15,-3.63,0.07,0.0,0.02,3.98,4.12,12.05,5.19,-0.12,-0.02,1.03,34
21,0.3,1,-0.0,0.07,-0.02,-1.0,194.22,7.88,2.6,0.14,-0.27,-0.06,3.95,-1.37,0.15,23.19,-0.26,-0.22,0.9,34
22,0.304,5,0.946,-0.08,0.3,-0.11,356.25,32.76,-14.89,0.02,0.0,0.04,3.91,-5.04,14.19,-13.43,-0.55,-0.35,0.84,34
23,0.305,6,-0.983,-0.15,0.02,-0.11,25.76,-3.85,16.68,0.12,0.29,0.03,3.85,-45.47,80.72,1.98,0.17,0.05,1.09,34
24,0.322,0,0.04,-0.22,0.05,0.97,190.35,25.1,4.55,0.0,0.12,0.02,3.96,-4.58,-3.05,12.21,-0.44,0.17,0.94,34
25,0.32299999999999995,7,0.9570000000000001,0.07,0.06,0.27,46.49,4.44,9.93,0.08,0.14,-0.0,0.0,-10.99,-34.79,40.89,-0.13,0.01,1.01,34
26,0.359,4,0.912,-0.11,0.32,0.23,41.47,39.08,-3.81,0.11,0.08,-0.07,3.83,14.95,5.04,-7.93,-0.64,-0.15,0.68,34
27,0.361,3,0.866,-0.15,0.2,0.43,65.78,28.15,-6.34,-0.01,-0.14,0.0,3.83,17.24,-1.37,-8.54,-0.38,-0.01,0.94,34
28,0.389,2,0.865,0.01,0.08,-0.5,314.12,8.95,-3.8,0.19,0.09,0.08,3.98,2.75,19.53,-2.29,0.01,0.02,1.04,34
29,0.39,1,0.043,0.07,-0.02,-1.0,199.13,7.47,2.47,0.11,-0.17,-0.03,3.95,-2.44,0.0,53.41,-0.25,-0.1,0.96,34
30,0.439,5,0.94,-0.08,0.31,-0.12,354.54,34.03,-15.68,-0.05,-0.09,0.01,3.91,4.73,14.95,-7.63,-0.64,-0.19,0.89,34
31,0.441,7,0.946,0.08,0.03,0.31,50.7,0.23,9.27,-0.08,-0.17,0.03,0.0,-2.14,-45.32,23.96,0.04,0.33,0.98,34
32,0.46299999999999997,0,0.036000000000000004,-0.21,0.05,0.98,191.0,24.37,5.7,0.05,0.04,0.17,3.96,7.63,-2.9,-1.83,-0.54,0.14,1.03,34
33,0.46399999999999997,3,0.866,-0.14,0.2,0.44,66.41,27.57,-4.82,-0.09,-0.06,-0.0,3.83,4.58,-0.46,30.98,-0.48,0.06,0.91,34
34,0.504,4,0.9209999999999999,-0.08,0.32,0.21,39.55,38.23,-1.52,0.1,0.02,0.04,3.83,35.71,-7.63,-22.58,-0.59,-0.15,0.81,34
35,0.506,1,0.09699999999999999,0.07,-0.02,-0.99,205.34,7.38,2.95,0.11,-0.06,-0.02,3.95,-3.66,4.88,40.28,-0.24,0.04,0.96,34
36,0.529,2,0.8490000000000001,0.0,0.09,-0.52,310.71,8.93,-5.36,-0.14,-0.09,0.04,3.98,-4.58,7.02,-4.88,-0.3,-0.18,0.99,34
37,0.53,6,-0.9690000000000001,-0.05,-0.11,-0.21,39.4,11.51,9.06,0.07,-0.33,0.02,3.85,-39.37,91.09,61.04,-0.04,0.39,0.95,34
38,0.535,5,0.935,-0.06,0.32,-0.13,353.31,36.0,-14.57,-0.01,-0.04,0.0,3.91,19.07,12.36,-2.9,-0.61,-0.17,0.8,34
39,0.537,7,0.9390000000000001,0.08,-0.01,0.33,52.76,-4.64,8.7,-0.06,0.04,0.02,0.0,-13.73,-55.08,40.13,0.0,0.17,1.01,34
40,0.5539999999999999,0,0.042,-0.21,0.06,0.98,190.48,24.0,6.17,0.11,-0.07,0.03,3.96,10.38,2.29,-14.04,-0.5,0.02,0.89,34
41,0.555,3,0.865,-0.13,0.2,0.44,67.33,27.32,-3.53,-0.08,-0.09,0.02,3.83,10.83,10.07,-13.73,-0.44,0.07,0.93,34
42,0.601,4,0.927,-0.06,0.31,0.2,37.96,37.42,0.32,0.04,-0.03,0.01,3.83,28.84,-10.53,-13.73,-0.57,0.01,0.83,34
43,0.602,1,0.132,0.07,-0.03,-0.99,209.49,7.38,3.93,0.12,-0.04,-0.05,3.95,3.97,-5.49,19.38,-0.26,0.05,0.94,34
44,0.629,2,0.845,-0.0,0.1,-0.52,309.88,9.66,-6.3,-0.08,-0.07,-0.02,3.98,-9.46,2.59,-12.05,-0.27,-0.14,0.94,34
45,0.63,7,0.9279999999999999,0.09,-0.06,0.36,55.57,-10.28,6.85,-0.09,-0.01,0.06,0.0,-18.31,-60.27,35.25,0.15,0.19,1.05,34
46,0.669,5,0.9329999999999999,-0.05,0.33,-0.14,352.42,36.5,-13.5,0.05,-0.04,0.0,3.91,11.75,0.31,-12.05,-0.6,-0.14,0.85,34
47,0.67,3,0.868,-0.13,0.2,0.43,66.38,27.6,-3.06,0.02,-0.04,0.02,3.83,5.49,-3.66,3.97,-0.44,-0.03,0.92,34
48,0.6920000000000001,0,0.046,-0.2,0.06,0.98,189.91,23.9,5.94,0.11,-0.21,-0.04,3.96,-3.36,3.36,0.61,-0.48,-0.11,0.86,34
49,0.693,1,0.159,0.06,-0.03,-0.98,212.6,6.38,4.61,0.07,-0.15,0.04,3.95,-3.97,-7.32,11.6,-0.23,-0.04,1.04,34
50,0.737,4,0.932,-0.05,0.31,0.18,36.57,36.68,1.63,0.05,-0.12,-0.04,3.83,13.73,-0.92,-16.94,-0.51,0.07,0.81,34
51,0.738,7,0.917,0.09,-0.11,0.37,57.82,-15.55,4.5,-0.27,0.21,0.02,0.0,-21.21,-33.57,17.85,-0.08,0.15,1.05,34
52,0.7609999999999999,2,0.843,0.0,0.11,-0.53,309.51,10.68,-6.35,0.04,-0.11,-0.08,3.98,6.87,6.41,-15.56,-0.26,-0.01,0.91,34
53,0.762,3,0.87,-0.12,0.19,0.44,66.82,26.26,-2.43,-0.01,0.0,0.11,3.83,-9.61,-20.29,3.97,-0.48,-0.02,1.01,34
54,0.804,5,0.9309999999999999,-0.05,0.33,-0.15,351.18,36.84,-13.46,0.04,-0.08,0.01,3.91,3.2,10.53,-8.85,-0.61,-0.15,0.81,34
55,0.805,1,0.179,0.06,-0.03,-0.98,215.01,6.11,4.6,-0.03,-0.05,0.01,3.95,-7.02,5.34,9.16,-0.09,0.03,1.01,34
