,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
24,0.3967,2,-0.016,-0.39,-0.82,0.42,152.3,20.61,-133.79,0.04,0.05,-0.0,3.86,4.58,-0.61,3.97,-0.41,-0.66,-0.62,30
25,0.3991,3,-0.292,-0.35,-0.88,-0.14,143.83,24.36,149.9,0.14,-0.02,-0.01,3.72,-1.53,-2.29,-1.83,-0.49,0.54,-0.7,30
26,0.4038,5,0.10099999999999999,-0.3,-0.94,0.14,157.58,-5.92,-160.76,0.14,0.02,-0.0,3.79,6.26,2.14,6.71,-0.02,-0.26,-0.97,30
27,0.4054,6,0.8690000000000001,-0.05,-0.09,-0.48,315.81,-11.71,-0.3,-0.01,-0.0,-0.0,3.73,-0.15,-0.46,-0.15,0.2,-0.01,0.98,30
28,0.4096,4,-0.073,-0.68,-0.71,-0.17,108.54,-6.95,160.19,0.04,0.05,-0.01,3.71,-0.92,-7.93,3.05,0.06,0.37,-0.92,30
29,0.4114,7,-0.978,-0.06,0.09,0.18,352.55,-8.54,8.55,0.0,0.01,-0.0,0.0,-0.15,0.0,0.0,0.16,0.14,0.97,30
30,0.4164,0,-0.469,-0.17,0.06,-0.86,136.54,-20.65,3.12,0.01,0.02,-0.01,3.84,-0.61,0.61,-1.07,0.33,0.05,0.94,30
31,0.419,1,0.452,-0.08,0.01,0.89,139.87,8.39,-3.53,-0.0,-0.01,0.01,3.83,0.0,0.15,0.92,-0.13,-0.07,1.0,30
32,0.4814,5,0.10099999999999999,-0.3,-0.94,0.15,157.02,-5.72,-160.35,0.15,-0.01,-0.03,3.79,2.9,0.31,6.1,-0.01,-0.24,-0.95,30
33,0.4868,3,-0.295,-0.34,-0.88,-0.14,144.66,24.91,149.99,0.1,-0.0,0.01,3.72,-1.68,2.75,0.0,-0.48,0.53,-0.73,30
34,0.4913,2,-0.015,-0.39,-0.82,0.42,151.8,20.95,-133.34,0.03,0.03,0.0,3.86,4.27,1.83,4.88,-0.4,-0.67,-0.63,30
35,0.493,6,0.87,-0.05,-0.09,-0.48,315.97,-11.73,-0.29,-0.0,-0.01,-0.0,3.73,0.0,-0.61,1.83,0.2,-0.0,0.98,30
36,0.49700000000000005,4,-0.079,-0.68,-0.71,-0.16,107.78,-6.26,160.05,0.05,0.07,-0.02,3.71,-2.14,-2.14,-0.46,0.03,0.37,-0.91,30
37,0.499,7,-0.978,-0.06,0.09,0.18,352.54,-8.6,8.61,-0.01,-0.01,0.0,0.0,-0.15,0.0,0.76,0.13,0.15,0.98,30
38,0.5038,0,-0.47,-0.17,0.06,-0.86,136.35,-20.56,3.14,0.01,-0.0,0.0,3.84,-0.46,-0.46,-1.68,0.35,0.04,0.94,30
39,0.5055,1,0.451,-0.08,0.01,0.89,140.02,8.39,-3.57,-0.02,0.0,0.01,3.83,0.31,-0.76,0.61,-0.14,-0.04,1.0,30
40,0.5926,5,0.1,-0.31,-0.93,0.15,156.52,-5.5,-160.22,0.12,-0.01,-0.03,3.79,-0.46,-1.53,4.43,0.01,-0.25,-0.94,30
41,0.5943,3,-0.29600000000000004,-0.34,-0.88,-0.14,144.48,24.96,149.74,0.12,-0.01,0.01,3.72,-0.15,-3.05,1.22,-0.49,0.52,-0.71,30
42,0.5993,2,-0.013000000000000001,-0.4,-0.81,0.43,151.08,21.07,-133.09,0.05,0.05,0.01,3.86,3.51,13.43,9.0,-0.42,-0.67,-0.63,30
43,0.601,6,0.8690000000000001,-0.05,-0.09,-0.48,315.92,-11.81,-0.26,0.01,0.01,0.0,3.73,-0.61,-0.46,-1.98,0.22,-0.0,0.98,30
44,0.605,4,-0.08800000000000001,-0.68,-0.71,-0.17,106.9,-5.87,159.2,0.13,0.06,0.02,3.71,-14.34,-0.61,-10.38,0.05,0.42,-0.91,30
45,0.6067,7,-0.978,-0.06,0.09,0.18,352.58,-8.55,8.57,0.01,0.01,-0.0,0.0,-0.61,0.15,-0.92,0.16,0.14,0.98,30
46,0.6104,0,-0.47,-0.17,0.06,-0.86,136.36,-20.67,3.08,-0.0,0.01,-0.0,3.84,0.31,-1.37,2.44,0.34,0.06,0.93,30
47,0.612,1,0.45299999999999996,-0.08,0.01,0.89,139.74,8.24,-3.48,0.0,0.0,0.01,3.83,0.76,0.0,-1.37,-0.15,-0.06,1.0,30
48,0.6848,5,0.09699999999999999,-0.31,-0.94,0.15,156.85,-5.2,-160.42,0.1,-0.02,0.02,3.79,-5.8,-9.46,-9.46,0.01,-0.27,-0.98,30
49,0.6866,3,-0.297,-0.34,-0.88,-0.14,144.34,25.0,149.67,0.1,-0.01,-0.0,3.72,0.31,-1.07,2.75,-0.48,0.51,-0.72,30
50,0.6904,2,-0.006,-0.41,-0.81,0.42,149.9,20.73,-133.14,0.01,0.0,0.02,3.86,3.81,3.66,2.75,-0.37,-0.68,-0.65,30
51,0.6920000000000001,6,0.8690000000000001,-0.05,-0.09,-0.48,315.97,-11.87,-0.41,0.01,-0.01,0.0,3.73,-0.31,-0.92,0.46,0.2,0.0,0.98,30
52,0.6961,4,-0.09300000000000001,-0.68,-0.7,-0.17,106.9,-5.92,158.2,0.09,0.06,0.02,3.71,-2.44,10.68,-31.74,0.05,0.45,-0.92,30
53,0.6977,7,-0.978,-0.06,0.09,0.18,352.48,-8.63,8.49,-0.01,0.0,-0.01,0.0,-0.76,0.61,-0.46,0.14,0.14,0.97,30
54,0.7034,0,-0.47,-0.17,0.06,-0.86,136.35,-20.83,3.14,0.01,0.01,0.01,3.84,0.31,-1.07,-0.76,0.35,0.04,0.95,30
55,0.7052,1,0.45399999999999996,-0.08,0.01,0.89,139.61,8.33,-3.47,-0.01,-0.0,0.01,3.83,0.76,0.76,0.15,-0.14,-0.06,0.99,30
56,0.7776,5,0.08800000000000001,-0.3,-0.94,0.14,158.0,-4.66,-161.41,0.19,-0.02,-0.03,3.79,-6.26,-6.26,-4.27,-0.06,-0.19,-0.96,30
57,0.7794,3,-0.298,-0.35,-0.88,-0.14,143.95,24.96,149.48,0.12,-0.0,-0.0,3.72,0.31,-2.9,3.81,-0.49,0.53,-0.7,30
58,0.7843,2,-0.003,-0.41,-0.81,0.43,149.7,20.58,-132.97,0.01,0.03,0.02,3.86,-1.98,-0.46,-1.07,-0.39,-0.69,-0.63,30
59,0.7859,6,0.8690000000000001,-0.05,-0.09,-0.48,315.9,-11.9,-0.44,0.01,0.0,-0.0,3.73,-0.92,-0.76,-1.68,0.21,-0.0,0.98,30
60,0.8097,4,-0.092,-0.67,-0.72,-0.17,109.6,-5.77,157.91,-0.01,0.01,-0.0,3.71,1.83,4.27,3.2,0.09,0.38,-0.91,30
61,0.8114,1,0.455,-0.08,0.01,0.89,139.55,8.32,-3.38,-0.01,0.0,0.0,3.83,1.07,-0.31,-0.61,-0.14,-0.05,0.99,30
62,0.8161,0,-0.47100000000000003,-0.17,0.06,-0.86,136.21,-20.92,3.17,-0.01,-0.0,-0.0,3.84,-0.46,0.0,-0.15,0.35,0.06,0.93,30
63,0.8185,7,-0.978,-0.06,0.09,0.18,352.4,-8.58,8.43,-0.01,-0.0,-0.0,0.0,-1.07,1.07,-1.07,0.13,0.14,0.97,30
64,0.8958,5,0.085,-0.29,-0.94,0.14,158.75,-4.55,-161.86,0.16,0.0,-0.03,3.79,1.22,5.04,-2.44,-0.05,-0.22,-0.95,30
65,0.8979,3,-0.3,-0.35,-0.88,-0.14,143.39,25.14,149.25,0.13,-0.01,-0.0,3.72,0.46,-2.9,3.05,-0.49,0.54,-0.69,30
66,0.9032,2,-0.004,-0.41,-0.81,0.42,149.45,20.63,-133.15,0.04,0.01,-0.02,3.86,-0.61,0.31,-0.61,-0.38,-0.66,-0.63,30
67,0.9049,6,0.868,-0.05,-0.09,-0.48,315.75,-11.88,-0.58,-0.01,0.01,0.0,3.73,-0.92,-0.15,0.15,0.22,-0.02,0.98,30
68,0.9094,4,-0.087,-0.67,-0.72,-0.18,109.24,-6.53,158.08,0.03,0.01,-0.01,3.71,0.46,4.73,0.92,0.1,0.39,-0.9,30
69,0.9112,7,-0.978,-0.06,0.09,0.18,352.35,-8.47,8.36,0.01,0.01,-0.0,0.0,-0.76,0.15,-1.68,0.15,0.14,0.98,30
70,0.9168,0,-0.473,-0.17,0.06,-0.86,135.9,-21.05,3.19,0.01,0.01,0.0,3.84,-1.53,-0.46,-1.83,0.35,0.05,0.94,30
71,0.9197,1,0.456,-0.08,0.01,0.89,139.38,8.18,-3.28,-0.0,-0.0,0.01,3.83,0.31,-1.22,-0.92,-0.14,-0.06,1.0,30
72,0.9867,5,0.09,-0.3,-0.94,0.14,158.11,-5.01,-161.55,0.11,-0.03,-0.01,3.79,3.51,4.27,8.09,0.02,-0.23,-0.97,30
73,0.9885,3,-0.302,-0.35,-0.87,-0.14,143.07,25.25,149.14,0.11,-0.0,-0.03,3.72,-0.76,-1.98,0.31,-0.48,0.51,-0.7,30
74,0.9925,2,-0.003,-0.41,-0.81,0.42,149.13,20.71,-133.13,0.02,0.03,0.0,3.86,1.98,-0.46,2.59,-0.39,-0.68,-0.63,30
75,0.9943,6,0.8690000000000001,-0.06,-0.09,-0.48,315.81,-11.97,-0.63,0.0,0.0,-0.0,3.73,-0.31,-0.15,-0.31,0.21,-0.01,0.97,30
76,0.9987,4,-0.084,-0.67,-0.71,-0.18,108.48,-7.07,158.09,0.04,0.02,-0.0,3.71,-4.43,-1.53,13.58,0.09,0.41,-0.91,30
77,1.0012,7,-0.978,-0.06,0.09,0.18,352.28,-8.52,8.28,0.0,0.01,-0.01,0.0,-0.46,0.31,0.0,0.15,0.13,0.97,30
78,1.0053,0,-0.475,-0.17,0.06,-0.86,135.71,-20.89,3.12,0.01,0.01,-0.0,3.84,-1.83,1.53,-0.92,0.35,0.05,0.93,30
79,1.0068,1,0.457,-0.08,0.01,0.89,139.32,8.07,-3.14,-0.01,-0.0,0.0,3.83,0.46,0.0,0.31,-0.14,-0.05,1.0,30
80,1.099,5,0.091,-0.3,-0.94,0.14,157.77,-4.93,-161.25,0.12,-0.01,-0.01,3.79,2.9,-2.75,-0.92,-0.0,-0.25,-0.96,30
81,1.1014,3,-0.305,-0.35,-0.87,-0.15,142.74,25.44,148.67,0.14,-0.02,0.01,3.72,-3.81,-2.59,0.61,-0.5,0.56,-0.7,30
82,1.1059,2,-0.004,-0.41,-0.8,0.43,148.89,21.08,-132.95,0.02,0.02,0.01,3.86,1.68,-1.53,1.98,-0.39,-0.67,-0.63,30
83,1.1076,6,0.8690000000000001,-0.06,-0.09,-0.48,315.84,-11.98,-0.7,-0.0,0.0,0.01,3.73,-0.46,0.0,2.14,0.2,-0.01,0.98,30
84,1.1116,4,-0.08900000000000001,-0.68,-0.71,-0.18,107.7,-6.99,157.54,0.06,0.03,0.0,3.71,-5.19,-1.07,-0.61,0.09,0.44,-0.9,30
85,1.1133,7,-0.978,-0.06,0.09,0.18,352.3,-8.54,8.22,-0.01,0.0,0.0,0.0,-0.15,0.46,0.46,0.15,0.14,0.98,30
86,1.119,0,-0.47600000000000003,-0.17,0.06,-0.86,135.64,-20.78,3.07,0.0,0.0,0.0,3.84,-1.07,0.0,-1.07,0.35,0.05,0.94,30
87,1.1211,1,0.456,-0.08,0.01,0.89,139.45,8.11,-3.12,-0.0,0.01,0.01,3.83,0.46,-0.15,0.61,-0.15,-0.04,1.0,30
88,1.1909,2,-0.005,-0.42,-0.8,0.43,148.44,21.33,-133.01,0.03,0.01,-0.01,3.86,1.22,-0.31,1.07,-0.39,-0.66,-0.63,30
89,1.1927,3,-0.307,-0.35,-0.87,-0.15,142.49,25.5,148.18,0.13,-0.0,-0.0,3.72,-2.29,-1.07,-0.15,-0.5,0.54,-0.68,30
90,1.1966,5,0.08900000000000001,-0.3,-0.94,0.14,157.92,-4.68,-161.02,0.13,0.01,-0.06,3.79,3.51,-1.07,2.29,-0.04,-0.24,-0.92,30
91,1.1984,6,0.8690000000000001,-0.06,-0.09,-0.48,315.82,-11.95,-0.71,0.0,0.01,0.0,3.73,-0.61,0.31,-0.61,0.22,-0.02,0.98,30
92,1.204,4,-0.094,-0.68,-0.7,-0.18,107.33,-6.88,157.05,0.08,0.03,-0.01,3.71,-3.97,0.0,2.29,0.09,0.45,-0.88,30
93,1.2057,7,-0.978,-0.06,0.09,0.18,352.38,-8.44,8.17,0.0,0.01,-0.0,0.0,-0.15,0.76,0.31,0.15,0.14,0.98,30
94,1.2094,0,-0.47700000000000004,-0.17,0.07,-0.86,135.52,-20.84,2.91,0.01,0.01,0.0,3.84,-0.46,-0.15,0.61,0.35,0.04,0.94,30
95,1.2111,1,0.456,-0.07,0.01,0.89,139.43,8.11,-3.04,-0.0,0.01,0.01,3.83,0.61,0.92,-1.07,-0.15,-0.05,1.0,30
96,1.2937,2,-0.004,-0.42,-0.8,0.43,148.26,21.38,-132.82,0.01,0.02,0.0,3.86,2.59,-1.83,-0.15,-0.39,-0.69,-0.63,30
97,1.2955,3,-0.309,-0.35,-0.87,-0.15,142.38,25.61,147.95,0.11,0.01,-0.01,3.72,-1.53,-0.76,0.0,-0.49,0.52,-0.68,30
98,1.3002,5,0.08900000000000001,-0.3,-0.94,0.15,157.58,-4.49,-160.62,0.12,0.01,0.02,3.79,1.37,-1.22,0.46,-0.02,-0.27,-0.98,30
99,1.3019,6,0.868,-0.06,-0.09,-0.49,315.73,-12.05,-0.69,0.0,-0.0,0.0,3.73,-0.46,-0.46,-1.83,0.21,-0.01,0.98,30
100,1.306,4,-0.096,-0.68,-0.7,-0.19,107.22,-6.84,156.77,0.03,0.01,0.0,3.71,-0.31,-1.22,-0.31,0.1,0.41,-0.91,30
101,1.3077,7,-0.978,-0.06,0.08,0.18,352.33,-8.34,8.12,-0.01,-0.0,0.0,0.0,-0.61,0.61,-0.31,0.13,0.14,0.98,30
102,1.3114,0,-0.47600000000000003,-0.17,0.07,-0.86,135.67,-20.64,2.81,-0.0,0.0,0.01,3.84,0.0,2.75,0.61,0.35,0.05,0.94,30
103,1.3130000000000002,1,0.45899999999999996,-0.08,0.01,0.89,139.04,8.32,-2.99,-0.0,0.0,0.0,3.83,0.31,2.59,-2.75,-0.14,-0.05,0.99,30
104,1.4138,2,-0.005,-0.42,-0.8,0.43,148.29,21.66,-132.49,0.02,0.02,-0.01,3.86,2.9,-0.61,2.29,-0.39,-0.67,-0.62,30
105,1.4169999999999998,3,-0.313,-0.36,-0.87,-0.15,141.84,25.84,147.3,0.05,0.01,-0.02,3.72,-7.48,-9.61,14.19,-0.47,0.51,-0.71,30
106,1.422,5,0.08800000000000001,-0.3,-0.94,0.15,157.61,-4.34,-160.75,0.13,-0.0,-0.02,3.79,-3.36,-1.98,0.0,-0.03,-0.25,-0.96,30
107,1.4236,6,0.867,-0.06,-0.09,-0.49,315.53,-12.13,-0.64,-0.01,0.0,-0.0,3.73,-0.31,-0.46,-1.98,0.21,-0.02,0.98,30
108,1.4277,4,-0.099,-0.68,-0.7,-0.19,106.83,-6.58,156.65,0.05,0.01,-0.03,3.71,-2.44,-3.81,2.75,0.09,0.43,-0.87,30
109,1.4293,7,-0.978,-0.06,0.08,0.18,352.28,-8.26,8.12,-0.0,0.02,-0.0,0.0,0.0,0.76,1.53,0.14,0.12,0.98,30
110,1.4335,0,-0.47600000000000003,-0.17,0.07,-0.86,135.58,-20.51,2.89,0.0,0.0,-0.0,3.84,0.0,1.68,0.15,0.35,0.05,0.93,30
111,1.4357,1,0.46,-0.08,0.01,0.88,138.81,8.57,-3.02,-0.0,-0.01,0.01,3.83,0.15,3.05,0.61,-0.14,-0.06,1.0,30
112,1.4975,5,0.086,-0.3,-0.94,0.14,157.59,-4.22,-161.06,0.14,0.0,-0.05,3.79,-0.76,0.92,0.46,-0.04,-0.24,-0.92,30
113,1.5005,3,-0.32,-0.36,-0.86,-0.16,140.81,26.08,146.1,0.16,0.02,0.01,3.72,-3.05,3.97,-7.63,-0.55,0.57,-0.64,30
114,1.507,2,-0.002,-0.42,-0.8,0.43,148.16,21.59,-132.17,0.04,-0.01,-0.04,3.86,4.12,-1.07,-3.2,-0.37,-0.63,-0.62,30
115,1.5091,6,0.867,-0.06,-0.09,-0.49,315.54,-12.2,-0.68,0.01,-0.01,0.0,3.73,0.15,-0.76,0.15,0.21,0.0,0.98,30
116,1.5132,4,-0.102,-0.69,-0.7,-0.19,106.31,-6.44,156.3,0.17,0.09,-0.01,3.71,-0.92,7.32,-10.68,0.03,0.53,-0.84,30
117,1.5148,7,-0.978,-0.06,0.08,0.18,352.46,-8.17,8.01,-0.01,-0.02,-0.0,0.0,0.0,0.15,0.0,0.13,0.15,0.98,30
118,1.5199,0,-0.47600000000000003,-0.17,0.06,-0.86,135.69,-20.36,2.92,0.02,0.01,-0.0,3.84,1.07,1.98,1.07,0.33,0.04,0.94,30
119,1.5216,1,0.45899999999999996,-0.08,0.01,0.88,138.95,8.79,-2.99,-0.02,0.0,0.01,3.83,0.15,2.59,0.31,-0.15,-0.04,1.0,30
120,1.5886,2,0.002,-0.41,-0.8,0.44,148.84,21.21,-131.14,-0.0,0.07,0.04,3.86,10.07,1.37,1.53,-0.42,-0.75,-0.59,30
121,1.5904,3,-0.315,-0.35,-0.87,-0.16,142.22,25.84,146.48,0.1,-0.02,-0.01,3.72,0.0,9.92,-11.9,-0.46,0.55,-0.69,30
122,1.5942,5,0.09300000000000001,-0.31,-0.94,0.14,157.04,-4.95,-160.9,0.12,0.03,0.02,3.79,-1.22,19.68,16.02,-0.01,-0.3,-0.99,30
123,1.5958,6,0.867,-0.06,-0.09,-0.49,315.58,-12.28,-0.67,-0.02,-0.01,0.0,3.73,-0.31,-0.31,-1.37,0.19,-0.02,0.98,30
124,1.6002,4,-0.102,-0.68,-0.7,-0.19,106.92,-6.59,156.04,0.03,0.02,0.03,3.71,-1.83,0.92,-10.38,0.1,0.44,-0.93,30
125,1.6024,7,-0.978,-0.06,0.08,0.18,352.49,-8.06,7.97,-0.01,-0.0,-0.0,0.0,-0.15,0.0,-0.46,0.13,0.13,0.98,30
126,1.6063,0,-0.475,-0.16,0.06,-0.86,135.96,-19.72,2.78,-0.0,0.01,-0.01,3.84,0.0,7.93,3.05,0.33,0.06,0.94,30
127,1.6079,1,0.45899999999999996,-0.08,0.01,0.88,138.97,8.89,-2.97,-0.01,-0.02,0.0,3.83,0.46,-1.22,0.31,-0.14,-0.06,0.99,30
128,1.7016,5,0.09699999999999999,-0.34,-0.93,0.14,153.04,-4.79,-160.69,0.16,-0.13,0.01,3.79,2.29,-3.66,15.56,0.07,-0.13,-1.02,30
129,1.7037,3,-0.312,-0.35,-0.87,-0.16,143.04,25.73,146.89,0.1,-0.01,-0.0,3.72,0.92,0.0,-4.88,-0.48,0.55,-0.69,30
130,1.7079,2,0.002,-0.42,-0.79,0.45,148.36,21.65,-130.5,0.02,0.03,0.01,3.86,0.31,-1.68,1.53,-0.4,-0.7,-0.59,30
131,1.7099,6,0.868,-0.06,-0.09,-0.49,315.64,-12.26,-0.72,-0.01,0.01,0.0,3.73,0.31,-0.31,3.66,0.21,-0.02,0.99,30
132,1.7139,4,-0.10400000000000001,-0.68,-0.7,-0.18,106.57,-6.08,156.27,0.03,0.05,-0.0,3.71,3.05,-5.65,0.31,0.05,0.42,-0.89,30
133,1.7149,7,-0.9790000000000001,-0.06,0.08,0.18,352.57,-7.98,7.96,0.0,0.01,0.0,0.0,0.46,0.76,2.75,0.15,0.13,0.98,30
134,1.7209,0,-0.474,-0.16,0.06,-0.86,136.01,-19.4,2.81,0.0,0.01,-0.0,3.84,0.0,-0.92,0.46,0.32,0.05,0.94,30
135,1.7229,1,0.457,-0.08,0.01,0.89,139.3,8.69,-2.93,0.0,0.01,0.02,3.83,-0.31,-3.05,3.36,-0.18,-0.04,1.01,30
136,1.8159,5,0.096,-0.31,-0.94,0.14,156.8,-5.25,-160.87,0.13,0.02,-0.05,3.79,7.17,-11.6,-52.34,-0.02,-0.27,-0.94,30
137,1.8179,3,-0.312,-0.34,-0.87,-0.16,143.24,25.86,147.02,0.11,0.01,-0.01,3.72,-0.46,-1.37,1.37,-0.51,0.54,-0.68,30
138,1.8229,2,0.001,-0.42,-0.79,0.45,148.26,21.88,-130.47,0.03,0.01,-0.01,3.86,0.0,-2.75,-5.95,-0.4,-0.7,-0.59,30
139,1.8249,6,0.868,-0.06,-0.09,-0.48,315.87,-12.25,-0.8,0.01,0.01,-0.0,3.73,0.0,-0.31,0.76,0.22,-0.0,0.97,30
140,1.8289,4,-0.107,-0.68,-0.7,-0.18,106.34,-5.69,156.38,0.02,0.04,-0.01,3.71,-0.76,1.22,-2.29,0.06,0.41,-0.9,30
141,1.8299,7,-0.9790000000000001,-0.06,0.08,0.18,352.73,-7.97,7.99,0.0,0.0,-0.0,0.0,0.0,-0.31,0.46,0.15,0.14,0.98,30
142,1.8339,0,-0.474,-0.16,0.06,-0.86,136.02,-19.52,2.86,0.0,0.01,0.0,3.84,1.37,-1.53,0.46,0.33,0.04,0.95,30
143,1.8369,1,0.45399999999999996,-0.08,0.01,0.89,139.65,8.61,-2.79,-0.01,0.01,0.01,3.83,0.0,-0.92,-0.15,-0.17,-0.03,1.0,30
144,1.9079,5,0.095,-0.29,-0.94,0.15,158.82,-5.21,-160.27,0.12,-0.01,-0.02,3.79,6.71,-7.32,4.12,-0.01,-0.26,-0.95,30
145,1.9089,3,-0.313,-0.34,-0.87,-0.16,143.22,25.86,146.98,0.12,-0.01,0.01,3.72,-0.76,-0.31,1.68,-0.51,0.57,-0.69,30
146,1.9149,2,0.001,-0.42,-0.79,0.45,148.56,21.88,-130.35,0.02,0.02,0.01,3.86,-2.14,-1.98,-1.22,-0.4,-0.71,-0.59,30
147,1.9179,6,0.868,-0.06,-0.09,-0.48,315.86,-12.36,-0.72,0.0,-0.0,-0.0,3.73,0.0,0.0,-0.92,0.21,-0.01,0.98,30
148,1.9229,4,-0.10800000000000001,-0.69,-0.7,-0.18,106.24,-5.59,156.31,0.05,0.04,0.0,3.71,0.92,0.92,0.15,0.05,0.45,-0.89,30
149,1.9239,7,-0.9790000000000001,-0.06,0.08,0.18,352.68,-7.91,7.93,-0.0,0.0,-0.0,0.0,-0.15,0.0,-0.31,0.14,0.13,0.98,30
150,1.9279,0,-0.473,-0.16,0.06,-0.86,136.1,-19.59,2.85,0.0,0.01,0.0,3.84,0.46,-0.76,1.83,0.33,0.05,0.95,30
151,1.9299,1,0.455,-0.08,0.01,0.89,139.47,8.82,-2.82,0.0,0.0,0.01,3.83,0.15,2.29,-1.98,-0.16,-0.05,1.0,30
152,1.9999,5,0.092,-0.29,-0.94,0.16,159.31,-4.69,-159.51,0.12,0.03,-0.01,3.79,3.36,-3.97,-3.81,-0.03,-0.31,-0.95,30
153,2.0019,3,-0.312,-0.34,-0.87,-0.16,143.15,25.83,147.03,0.1,0.01,-0.02,3.72,2.44,-1.68,6.26,-0.5,0.53,-0.67,30
154,2.0069,2,0.0,-0.42,-0.79,0.45,148.6,21.82,-130.46,0.03,0.0,-0.01,3.86,-1.07,-2.14,-5.95,-0.39,-0.69,-0.59,30
155,2.0079,6,0.867,-0.06,-0.09,-0.49,315.51,-12.47,-0.57,-0.01,0.0,-0.0,3.73,0.0,-0.76,-6.71,0.21,-0.02,0.98,30
