,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
15,0.1855,2,0.002,-0.02,0.19,-0.98,194.71,-2.05,-22.42,0.02,-0.03,0.07,3.97,8.39,8.24,14.95,0.01,-0.45,0.96,31
16,0.1869,7,0.728,0.21,0.04,-0.65,293.38,19.9,15.9,0.22,0.13,0.01,0.0,-4.73,8.7,-26.7,-0.18,0.43,0.93,31
17,0.1905,5,0.6659999999999999,0.15,0.33,-0.65,278.84,39.33,-18.1,-0.2,0.34,-0.11,3.9,7.17,3.51,18.92,-0.29,-0.47,0.81,31
18,0.192,3,0.853,0.16,0.15,-0.47,317.79,24.04,8.71,0.12,0.03,-0.03,3.82,-10.22,6.26,27.77,-0.31,0.23,0.91,31
19,0.2301,0,0.767,-0.1,0.22,0.59,91.12,27.45,6.78,0.07,-0.03,-0.05,3.94,-23.04,3.97,22.58,-0.37,0.03,0.84,31
20,0.2317,1,-0.8029999999999999,0.04,-0.06,-0.59,86.87,8.49,0.85,0.01,0.21,0.27,3.93,-12.36,17.24,-10.07,-0.45,-0.04,1.25,31
21,0.2839,4,0.69,0.23,0.29,-0.62,288.72,43.02,-2.98,0.13,-0.2,0.04,3.81,-0.46,-13.89,-2.9,-0.86,0.13,0.64,31
22,0.2854,6,-0.657,-0.09,-0.08,0.74,276.86,13.89,-0.2,0.21,0.27,0.37,3.83,0.0,-115.2,13.89,-0.17,0.16,1.61,31
23,0.289,2,0.031,-0.01,0.18,-0.98,197.63,-0.04,-21.26,0.07,-0.01,-0.12,3.97,8.09,8.85,36.01,-0.07,-0.29,0.81,31
24,0.2904,7,0.7070000000000001,0.2,0.05,-0.68,288.69,20.06,12.49,-0.52,0.08,0.19,0.0,-41.5,0.15,-77.36,-0.31,-0.55,1.17,31
25,0.2953,5,0.6859999999999999,0.16,0.33,-0.63,283.46,40.61,-14.83,0.22,-0.14,-0.01,3.9,5.34,1.98,35.1,-0.73,0.06,0.69,31
26,0.2968,3,0.8590000000000001,0.16,0.15,-0.46,319.36,24.08,8.32,0.12,-0.23,-0.0,3.82,-13.89,7.48,-16.33,-0.49,0.33,0.8,31
27,0.3201,0,0.754,-0.11,0.21,0.61,93.71,27.06,6.17,0.09,-0.01,0.03,3.94,-15.56,1.83,19.99,-0.45,0.0,0.95,31
28,0.3218,1,-0.8170000000000001,0.07,-0.08,-0.57,83.43,11.91,-1.51,0.24,-0.31,-0.49,3.93,12.97,0.92,17.09,0.22,-0.25,0.61,31
29,0.3973,4,0.6609999999999999,0.22,0.29,-0.66,281.59,41.77,-7.31,-0.1,0.14,-0.19,3.81,5.04,-14.34,-47.45,-0.47,-0.18,0.62,31
30,0.3988,6,-0.659,-0.06,-0.09,0.74,276.76,11.78,-2.71,-0.11,-0.44,-0.69,3.83,3.66,-14.34,-65.77,-0.51,-0.41,0.54,31
31,0.4022,2,0.053,0.0,0.18,-0.98,199.99,1.22,-20.75,0.13,0.01,-0.05,3.97,0.15,-3.2,21.21,-0.1,-0.35,0.89,31
32,0.4036,7,0.693,0.18,0.08,-0.69,285.49,21.24,8.21,-0.0,-0.91,0.4,0.0,9.61,59.36,-32.35,-1.33,0.15,0.95,31
33,0.40700000000000003,5,0.703,0.17,0.32,-0.61,287.73,41.66,-11.89,0.14,0.01,0.07,3.9,-2.44,-3.66,39.37,-0.72,0.02,0.84,31
34,0.4084,3,0.8490000000000001,0.15,0.17,-0.48,316.72,25.42,5.83,-0.22,0.18,0.04,3.82,-25.18,2.75,6.56,-0.43,-0.12,0.88,31
35,0.43,0,0.745,-0.12,0.21,0.62,95.14,27.47,5.56,0.15,-0.0,-0.0,3.94,-10.68,-0.46,18.62,-0.42,-0.04,0.91,31
36,0.4316,1,-0.804,0.06,-0.08,-0.58,86.09,12.09,-0.27,-0.16,-0.29,-0.16,3.93,12.66,-1.37,13.43,0.06,0.11,0.81,31
37,0.4959,4,0.655,0.2,0.28,-0.67,279.42,39.74,-8.66,-0.22,0.01,-0.01,3.81,-6.87,-20.75,60.73,-0.62,-0.22,0.74,31
38,0.4976,6,-0.629,-0.06,-0.1,0.77,272.06,12.39,-4.52,-0.13,-0.2,-0.13,3.83,-28.08,24.87,-36.01,-0.31,-0.15,0.75,31
39,0.5014,2,0.075,0.0,0.17,-0.98,202.44,1.95,-19.43,0.12,-0.04,0.03,3.97,10.99,-0.76,16.48,-0.15,-0.41,0.93,31
40,0.5029,7,0.7170000000000001,0.22,0.09,-0.66,291.89,24.72,12.13,-0.13,0.27,-0.33,0.0,7.48,-21.67,82.55,-0.08,0.0,0.73,31
41,0.5066,5,0.7240000000000001,0.17,0.32,-0.59,292.36,41.78,-9.48,0.08,-0.01,-0.03,3.9,-20.29,-6.26,34.79,-0.68,-0.02,0.74,31
42,0.5081,3,0.855,0.14,0.18,-0.47,317.58,25.65,4.27,-0.02,-0.08,0.1,3.82,-5.19,1.83,-25.02,-0.53,0.06,0.98,31
43,0.5301,0,0.726,-0.12,0.2,0.65,98.69,26.33,5.3,0.1,-0.05,-0.01,3.94,-19.68,-4.27,36.32,-0.4,-0.01,0.92,31
44,0.5324,1,-0.79,0.05,-0.08,-0.61,89.08,11.24,1.14,0.01,-0.11,0.01,3.93,-6.56,-7.48,27.47,-0.09,0.04,1.0,31
45,0.5899,4,0.6990000000000001,0.2,0.26,-0.64,288.0,37.8,-4.28,0.2,-0.01,0.08,3.81,-14.5,-33.72,62.56,-0.92,0.02,0.97,31
46,0.5917,6,-0.634,-0.06,-0.11,0.76,272.83,13.8,-5.11,0.28,-0.2,0.03,3.83,6.26,-0.76,-34.33,-0.48,0.13,0.96,31
47,0.6125,2,0.10099999999999999,0.01,0.16,-0.98,205.42,2.55,-18.25,0.23,0.08,-0.04,3.97,17.55,-5.65,20.14,-0.25,-0.18,0.96,31
48,0.6146,7,0.7609999999999999,0.19,0.06,-0.62,298.23,18.89,13.61,0.24,0.24,-0.03,0.0,-28.23,-77.06,35.25,-0.05,0.4,0.95,31
49,0.6209,5,0.745,0.16,0.32,-0.56,296.68,41.52,-9.08,-0.03,0.07,-0.03,3.89,-30.82,-11.44,34.94,-0.59,-0.08,0.76,31
50,0.6227,3,0.848,0.12,0.19,-0.48,315.44,25.9,1.95,0.07,-0.04,0.03,3.82,-5.49,-1.98,-25.63,-0.45,0.07,0.95,31
51,0.6421,0,0.706,-0.12,0.19,0.67,102.38,25.31,5.11,0.1,-0.03,0.02,3.94,-18.31,-2.59,30.82,-0.41,-0.01,0.94,31
52,0.6442,1,-0.772,0.04,-0.08,-0.63,92.58,10.0,2.1,0.01,-0.07,-0.1,3.93,9.31,-19.23,31.59,-0.09,0.03,0.92,31
53,0.6981,4,0.733,0.17,0.26,-0.61,293.63,35.76,-4.04,-0.03,0.11,-0.13,3.81,-28.84,-26.7,20.45,-0.53,-0.15,0.84,31
54,0.6997,6,-0.621,-0.07,-0.12,0.77,270.84,14.56,-6.17,-0.19,-0.03,0.03,3.83,-7.32,13.58,24.87,-0.25,-0.29,0.98,31
55,0.7034,2,0.12300000000000001,0.0,0.14,-0.98,208.02,2.08,-16.07,0.17,0.05,-0.1,3.97,22.13,-30.36,16.02,-0.21,-0.16,0.9,31
56,0.7048,7,0.765,0.13,0.01,-0.63,296.04,10.31,10.87,0.06,-0.18,0.37,0.0,-12.21,-85.6,43.49,-0.39,0.35,1.32,31
57,0.7086,5,0.767,0.15,0.33,-0.53,301.1,41.37,-9.51,0.13,-0.02,-0.0,3.89,-40.44,-4.73,20.6,-0.64,0.0,0.77,31
58,0.7103,3,0.843,0.14,0.19,-0.48,315.22,27.02,3.17,-0.18,0.22,-0.15,3.82,12.21,-5.34,-15.56,-0.3,-0.23,0.82,31
59,0.731,0,0.687,-0.13,0.18,0.69,105.51,25.09,4.82,0.07,-0.03,0.08,3.94,-12.82,9.31,34.33,-0.44,0.04,1.0,31
60,0.7327,1,-0.75,0.03,-0.07,-0.66,96.65,8.42,3.14,0.14,0.05,0.13,3.93,2.44,6.87,58.59,-0.19,-0.08,1.11,31
61,0.799,4,0.75,0.13,0.26,-0.59,295.15,33.44,-7.5,-0.09,0.18,0.11,3.81,-52.19,-28.69,16.78,-0.46,-0.25,0.97,31
62,0.8004,6,-0.632,-0.07,-0.12,0.76,272.53,15.01,-6.06,-0.17,0.36,-0.05,3.83,-9.0,-19.07,17.09,0.16,-0.2,0.99,31
63,0.804,2,0.14400000000000002,-0.02,0.12,-0.98,210.78,-0.07,-13.75,0.09,0.01,0.15,3.97,30.06,-17.7,34.48,-0.06,-0.21,1.09,31
64,0.8054,7,0.784,0.11,-0.02,-0.61,298.8,5.9,10.83,-0.31,-0.3,-0.14,0.0,-5.95,13.43,81.02,-0.44,-0.04,0.84,31
65,0.8278,5,0.7859999999999999,0.12,0.34,-0.5,304.73,41.4,-11.6,-0.01,-0.07,0.01,3.89,-51.73,1.37,16.63,-0.72,-0.15,0.7,31
66,0.8302,3,0.857,0.13,0.18,-0.46,317.8,25.39,2.93,0.04,-0.0,-0.01,3.82,-19.23,-15.26,58.59,-0.41,0.12,0.89,31
67,0.8339,0,0.6809999999999999,-0.13,0.19,0.7,106.41,26.11,4.85,-0.03,0.06,0.09,3.94,-7.63,17.24,-6.1,-0.54,0.13,0.99,31
68,0.8353,1,-0.725,0.03,-0.08,-0.68,101.02,8.97,3.63,0.07,0.0,-0.17,3.93,-14.65,12.66,23.96,-0.12,0.01,0.87,31
69,0.9011,4,0.77,0.09,0.27,-0.57,297.68,31.26,-11.16,-0.12,-0.1,0.07,3.81,-35.1,-17.24,1.53,-0.64,-0.28,0.84,31
70,0.9028,6,-0.6940000000000001,-0.06,-0.11,0.71,282.37,13.55,-3.7,0.41,-0.41,0.15,3.83,9.31,-4.73,112.0,-0.85,0.4,1.12,31
71,0.9065,2,0.177,-0.03,0.09,-0.98,214.73,-1.99,-11.36,-0.06,-0.02,0.12,3.97,15.72,-29.3,9.61,0.07,-0.35,1.1,31
72,0.9079999999999999,7,0.8340000000000001,0.11,-0.01,-0.54,308.86,6.46,11.32,0.46,-0.24,0.11,0.0,9.0,26.86,6.71,-0.18,0.62,0.96,31
73,0.9132,5,0.7959999999999999,0.1,0.36,-0.48,306.76,41.8,-14.38,-0.01,-0.0,0.04,3.89,-29.6,1.83,-21.06,-0.73,-0.19,0.7,31
74,0.9147,3,0.88,0.12,0.17,-0.43,323.26,24.06,3.69,0.12,0.01,-0.0,3.82,-14.8,-8.54,40.28,-0.33,0.16,0.96,31
75,0.9334,0,0.677,-0.15,0.19,0.69,106.52,28.11,3.92,0.05,-0.02,-0.13,3.94,-17.09,14.95,23.8,-0.4,0.02,0.79,31
76,0.9349,1,-0.713,0.03,-0.07,-0.7,102.91,8.17,3.4,0.2,-0.16,-0.04,3.93,-2.59,-27.31,11.9,-0.0,-0.19,0.98,31
77,0.97,4,0.785,0.06,0.27,-0.56,300.04,29.21,-13.23,-0.02,-0.09,0.05,3.81,-28.53,-17.55,15.72,-0.63,-0.15,0.88,31
78,0.9741,6,-0.708,-0.1,-0.12,0.69,285.47,18.42,-1.56,0.04,-0.26,0.23,3.83,12.97,90.79,-28.08,-0.58,-0.09,1.04,31
79,0.9988,5,0.7979999999999999,0.07,0.37,-0.47,306.11,40.97,-18.46,0.18,0.06,0.02,3.89,-30.06,-1.98,3.97,-0.56,-0.18,0.79,31
80,1.0004,7,0.828,0.13,0.01,-0.55,308.16,9.47,11.61,0.04,-0.03,0.02,0.0,3.2,24.11,-13.89,-0.2,0.25,0.98,31
81,1.0041,2,0.21,-0.06,0.08,-0.97,218.86,-4.49,-10.69,0.08,-0.05,-0.02,3.97,11.14,-17.4,13.12,-0.02,-0.24,1.0,31
82,1.0055,3,0.895,0.11,0.17,-0.4,326.99,23.28,3.4,0.16,0.02,-0.0,3.82,-13.58,-2.9,47.3,-0.26,0.17,0.93,31
83,1.0285,0,0.652,-0.16,0.19,0.72,110.48,28.47,4.44,-0.02,0.02,0.06,3.94,-14.8,6.56,35.86,-0.5,0.11,0.91,31
84,1.0312,1,-0.698,0.02,-0.05,-0.71,105.43,5.88,2.85,0.16,-0.06,0.02,3.93,-2.9,-8.09,34.94,-0.05,-0.11,1.03,31
85,1.1047,4,0.7979999999999999,0.03,0.27,-0.54,302.26,27.88,-15.47,-0.05,-0.08,0.03,3.81,-16.78,-19.68,-14.34,-0.54,-0.34,0.83,31
86,1.1063,6,-0.684,-0.15,-0.15,0.7,282.71,24.38,-0.91,-0.16,0.42,-0.34,3.83,15.72,-3.97,-26.4,0.11,-0.17,0.76,31
87,1.113,2,0.23800000000000002,-0.07,0.07,-0.97,222.24,-6.23,-9.8,-0.04,0.06,0.0,3.97,6.56,-23.5,9.46,0.17,-0.14,0.98,31
88,1.1149,7,0.831,0.14,0.04,-0.54,309.49,12.36,11.36,0.16,-0.01,-0.04,0.0,-11.6,33.26,41.5,-0.15,0.35,0.9,31
89,1.1186,5,0.8079999999999999,0.05,0.37,-0.45,308.16,40.33,-19.6,0.03,-0.12,0.12,3.89,-19.07,-12.51,13.58,-0.72,-0.18,0.76,31
90,1.1199,3,0.919,0.1,0.17,-0.34,334.03,22.03,4.64,0.13,-0.05,0.01,3.82,-11.6,-1.53,63.78,-0.31,0.2,0.96,31
91,1.1272,0,0.627,-0.16,0.19,0.74,114.68,28.17,5.31,-0.04,-0.01,-0.02,3.94,-15.87,-5.34,29.91,-0.44,0.12,0.86,31
92,1.13,1,-0.6779999999999999,0.02,-0.05,-0.73,108.58,5.46,2.62,0.13,-0.04,-0.02,3.93,-5.49,5.19,27.62,-0.06,-0.09,0.98,31
93,1.177,4,0.8059999999999999,0.01,0.26,-0.53,303.4,25.57,-16.48,-0.02,-0.08,-0.04,3.81,-12.66,-22.43,25.18,-0.46,-0.21,0.73,31
94,1.1792,6,-0.71,-0.13,-0.13,0.68,286.63,21.11,0.17,0.1,0.34,-0.24,3.83,-15.11,-79.96,77.36,0.04,0.09,0.83,31
95,1.2009999999999998,5,0.82,0.03,0.37,-0.43,310.81,39.48,-20.39,0.09,-0.02,-0.04,3.89,-15.41,-7.63,10.53,-0.63,-0.16,0.79,31
96,1.2025,7,0.843,0.15,0.06,-0.51,312.81,14.58,11.54,0.22,0.05,-0.02,0.0,-5.19,23.96,-1.07,-0.1,0.34,0.94,31
97,1.2065,2,0.255,-0.09,0.06,-0.96,224.43,-8.31,-9.29,0.02,-0.06,-0.05,3.97,7.02,-7.48,9.46,0.1,-0.18,0.94,31
98,1.208,3,0.934,0.09,0.17,-0.3,339.19,21.93,4.36,0.18,-0.07,0.07,3.82,-29.14,11.29,48.68,-0.3,0.25,1.01,31
99,1.2291,0,0.608,-0.16,0.18,0.76,117.77,27.61,5.32,0.11,0.05,0.02,3.94,-14.34,7.02,36.01,-0.54,-0.02,0.87,31
100,1.2313,1,-0.662,0.03,-0.05,-0.75,111.05,6.06,1.98,0.15,0.06,0.04,3.93,-4.12,18.92,19.68,-0.2,-0.11,1.02,31
101,1.2795,4,0.83,-0.0,0.25,-0.5,308.57,24.52,-16.48,0.06,-0.1,-0.01,3.81,-17.85,-15.41,53.1,-0.47,-0.14,0.88,31
102,1.2813,6,-0.77,-0.05,-0.07,0.63,295.31,10.28,-0.73,0.42,0.2,-0.06,3.83,-34.79,-119.78,88.96,0.08,0.37,0.98,31
103,1.3019,5,0.828,0.02,0.37,-0.42,312.62,39.2,-21.29,0.1,-0.05,-0.0,3.89,-17.24,0.76,5.34,-0.62,-0.18,0.76,31
104,1.3036,7,0.848,0.14,0.07,-0.51,313.91,15.48,10.41,0.03,0.16,0.03,0.0,-25.33,12.21,15.26,-0.09,0.19,0.96,31
105,1.3391,0,0.584,-0.17,0.19,0.77,121.33,28.27,6.03,-0.01,0.13,-0.06,3.94,-7.63,1.83,21.67,-0.56,0.13,0.76,31
106,1.3407,3,0.9440000000000001,0.08,0.18,-0.26,343.63,22.77,3.73,0.07,-0.07,0.07,3.82,-24.11,14.5,31.13,-0.4,0.17,0.97,31
107,1.3926,4,0.845,-0.01,0.25,-0.47,312.17,24.69,-16.6,-0.05,-0.08,0.0,3.81,-7.32,9.46,16.02,-0.5,-0.27,0.83,31
108,1.3946,1,-0.657,0.06,-0.06,-0.75,111.66,9.56,1.03,-0.3,0.08,0.11,3.93,-18.31,51.88,-36.62,-0.18,0.31,1.02,31
109,1.3996,2,0.29600000000000004,-0.1,0.04,-0.95,229.42,-9.71,-7.95,0.09,-0.03,0.02,3.97,1.37,-8.09,20.14,0.05,-0.15,1.04,31
110,1.4016,6,-0.8,0.02,-0.03,0.6,300.32,1.53,-3.68,-0.15,-0.33,0.02,3.83,-71.56,-39.37,-15.41,-0.25,-0.12,0.87,31
111,1.4056,5,0.833,0.01,0.38,-0.4,314.52,39.83,-21.9,0.03,-0.1,0.05,3.89,-10.07,10.53,19.23,-0.72,-0.2,0.73,31
112,1.4066,7,0.845,0.13,0.09,-0.51,312.71,16.06,7.57,-0.08,-0.31,0.14,0.0,-40.28,12.21,-39.67,-0.78,0.2,1.0,31
113,1.4306,0,0.579,-0.17,0.19,0.78,122.16,28.6,6.02,0.1,-0.03,0.03,3.94,-7.63,13.43,2.59,-0.51,-0.0,0.89,31
114,1.4326,3,0.9470000000000001,0.06,0.2,-0.24,346.04,24.5,1.64,-0.15,-0.02,0.16,3.82,-34.03,13.28,7.32,-0.62,-0.03,1.02,31
115,1.5016,4,0.856,-0.02,0.27,-0.44,315.3,26.14,-17.03,-0.0,-0.08,0.01,3.81,-16.78,10.99,10.53,-0.49,-0.23,0.84,31
116,1.5036,6,-0.79,0.03,-0.04,0.61,298.63,1.59,-6.24,0.01,-0.59,-0.47,3.83,-10.38,29.3,-170.44,-0.39,-0.2,0.5,31
117,1.5066,2,0.324,-0.1,0.04,-0.94,232.83,-9.8,-8.31,0.09,-0.0,-0.06,3.97,2.75,-1.37,17.24,0.08,-0.09,0.95,31
118,1.5086,1,-0.6659999999999999,0.07,-0.07,-0.74,110.03,11.76,0.21,0.09,-0.2,-0.15,3.93,-1.07,0.92,-13.12,0.03,-0.08,0.79,31
119,1.5136,5,0.8370000000000001,0.01,0.38,-0.39,316.03,40.62,-21.92,0.12,-0.15,0.04,3.89,-11.9,6.87,4.58,-0.73,-0.14,0.77,31
120,1.5146,7,0.857,0.12,0.14,-0.48,316.42,20.74,4.82,-0.16,0.04,-0.28,0.0,-25.94,52.49,93.23,-0.21,-0.03,0.67,31
121,1.5346,0,0.573,-0.17,0.19,0.78,122.96,29.53,6.64,0.07,-0.04,-0.0,3.94,-4.88,3.66,6.26,-0.48,0.04,0.88,31
122,1.5356,3,0.9470000000000001,0.04,0.23,-0.22,347.35,26.72,-1.05,0.04,0.12,-0.04,3.82,-15.56,11.75,14.34,-0.36,-0.11,0.95,31
123,1.6056,4,0.8590000000000001,-0.02,0.28,-0.43,316.66,27.59,-18.11,-0.09,-0.03,0.01,3.81,-8.54,7.17,-1.07,-0.54,-0.37,0.83,31
124,1.6076,1,-0.65,0.07,-0.07,-0.75,112.56,11.33,1.54,0.09,-0.24,0.07,3.93,-2.9,-2.9,49.59,0.01,-0.03,1.04,31
125,1.6136,2,0.34299999999999997,-0.11,0.04,-0.93,235.14,-9.93,-8.52,0.04,-0.13,0.05,3.97,1.68,-1.22,19.84,0.06,-0.21,1.04,31
126,1.6156,6,-0.7659999999999999,0.05,-0.07,0.64,294.22,2.71,-9.11,-0.36,-0.07,0.03,3.83,-19.23,30.82,58.14,-0.08,-0.34,0.93,31
127,1.6186,5,0.8420000000000001,0.0,0.39,-0.37,317.57,41.06,-22.34,0.12,0.01,-0.04,3.89,-11.14,1.53,23.65,-0.57,-0.19,0.73,31
128,1.6206,7,0.8859999999999999,0.13,0.14,-0.42,324.39,21.17,7.1,0.07,0.03,-0.24,0.0,-5.49,-10.53,31.74,-0.23,0.12,0.71,31
129,1.6376,0,0.568,-0.18,0.19,0.78,123.56,29.69,6.18,0.06,-0.05,0.01,3.94,-10.99,5.65,1.53,-0.49,0.0,0.88,31
130,1.6396,3,0.95,0.02,0.24,-0.19,350.22,28.09,-3.16,-0.03,0.0,0.09,3.82,-25.33,3.97,22.89,-0.53,-0.02,0.96,31
131,1.7076,4,0.868,-0.02,0.28,-0.41,319.3,28.27,-18.16,0.07,-0.06,-0.0,3.81,-21.06,-6.87,34.79,-0.48,-0.11,0.83,31
132,1.7096,1,-0.61,0.06,-0.07,-0.79,118.69,10.2,2.58,-0.0,-0.08,0.01,3.93,-8.54,-7.02,55.39,-0.12,0.03,0.99,31
133,1.7136,2,0.37200000000000005,-0.1,0.04,-0.92,238.74,-9.12,-9.32,0.11,-0.01,-0.03,3.97,3.36,3.66,36.77,0.08,-0.07,0.96,31
134,1.7156,6,-0.8009999999999999,0.05,-0.08,0.59,300.92,4.12,-10.76,0.28,-0.06,-0.14,3.83,-14.5,-12.51,42.11,-0.06,0.09,0.89,31
135,1.7186,5,0.852,-0.0,0.39,-0.35,321.2,41.45,-21.51,0.12,-0.06,0.01,3.89,-16.02,-10.53,12.05,-0.67,-0.16,0.77,31
136,1.7206,7,0.91,0.1,0.12,-0.38,329.18,17.33,5.46,0.03,0.07,0.04,0.0,-37.38,-31.43,61.04,-0.25,0.04,0.99,31
137,1.7416,0,0.565,-0.19,0.19,0.78,123.75,30.1,5.33,0.1,0.01,-0.05,3.94,-7.93,-1.22,6.1,-0.49,-0.03,0.79,31
138,1.7436,3,0.9540000000000001,0.01,0.25,-0.17,352.88,28.57,-3.72,0.02,-0.04,-0.05,3.82,-9.16,-0.76,21.97,-0.44,-0.01,0.84,31
139,1.8016,4,0.88,-0.03,0.28,-0.38,322.83,28.26,-18.14,-0.03,-0.12,0.05,3.81,-14.19,-7.17,24.72,-0.55,-0.18,0.85,31
140,1.8036,1,-0.565,0.06,-0.07,-0.82,125.16,10.06,2.83,-0.0,0.1,0.02,3.93,-5.8,7.78,51.27,-0.27,0.09,0.98,31
141,1.8076,2,0.396,-0.1,0.04,-0.91,241.78,-8.93,-9.39,0.15,-0.08,-0.01,3.97,-2.44,-0.92,23.19,-0.01,-0.1,1.0,31
142,1.8086,6,-0.816,0.07,-0.08,0.57,304.14,2.64,-11.74,-0.07,-0.05,0.05,3.83,0.0,-5.65,59.51,-0.17,-0.26,1.03,31
143,1.8136,5,0.861,-0.02,0.39,-0.33,323.76,40.87,-22.2,0.05,-0.01,0.08,3.89,-16.33,-5.8,12.21,-0.7,-0.2,0.77,31
144,1.8146,7,0.937,0.08,0.09,-0.33,336.23,12.9,5.44,0.2,-0.02,0.08,0.0,4.88,-41.96,75.84,-0.1,0.27,1.04,31
145,1.8356,0,0.563,-0.18,0.18,0.79,123.99,29.38,4.68,0.15,0.01,0.0,3.94,-10.07,-7.17,0.76,-0.55,-0.06,0.85,31
146,1.8376,3,0.9570000000000001,0.01,0.25,-0.14,356.25,29.03,-3.97,0.11,-0.04,-0.04,3.82,-10.07,4.88,26.7,-0.38,0.01,0.88,31
147,1.8986,4,0.892,-0.04,0.28,-0.35,326.5,28.29,-18.36,0.0,-0.01,0.0,3.81,-17.24,-12.66,30.21,-0.47,-0.24,0.84,31
148,1.8996,1,-0.527,0.05,-0.08,-0.84,130.55,10.05,4.59,0.03,0.02,-0.12,3.93,12.51,-14.5,39.37,-0.18,0.04,0.87,31
149,1.9036,2,0.42100000000000004,-0.1,0.05,-0.9,244.89,-8.33,-9.83,0.11,-0.13,-0.04,3.96,-3.66,-9.31,28.08,-0.04,-0.17,0.97,31
150,1.9056,6,-0.838,0.06,-0.09,0.53,308.58,5.29,-11.83,0.11,0.03,-0.05,3.83,-5.95,13.89,10.68,-0.0,-0.12,0.96,31
151,1.9086,5,0.8690000000000001,-0.03,0.39,-0.31,326.38,40.63,-22.38,0.13,0.02,0.09,3.89,-18.46,-4.73,20.29,-0.6,-0.22,0.84,31
152,1.9106,7,0.951,0.08,0.04,-0.3,339.87,7.37,7.02,0.35,-0.1,-0.13,0.0,5.95,-51.88,38.15,-0.08,0.39,0.82,31
153,1.9356,0,0.557,-0.18,0.17,0.79,124.76,28.49,3.64,0.15,-0.05,-0.05,3.94,-15.72,-10.53,20.14,-0.47,-0.1,0.84,31
154,1.9376,1,-0.505,0.04,-0.08,-0.86,133.58,8.85,5.53,0.09,0.09,0.17,3.93,-1.53,-8.54,19.07,-0.3,0.07,1.1,31
155,2.0096,4,0.902,-0.06,0.28,-0.32,330.05,28.18,-18.57,-0.06,-0.05,-0.03,3.81,-25.94,-9.61,36.47,-0.53,-0.28,0.8,31
156,2.0116,6,-0.8440000000000001,0.07,-0.1,0.52,309.92,5.66,-12.37,0.02,0.12,0.1,3.83,-9.0,9.61,32.65,-0.06,-0.25,1.08,31
157,2.0166,2,0.45299999999999996,-0.11,0.05,-0.88,249.12,-8.22,-10.85,0.1,-0.16,-0.03,3.96,-1.22,-12.36,55.39,-0.05,-0.19,1.01,31
