,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
86,1.1226,2,-0.604,-0.25,-0.3,0.69,272.03,45.5,-9.81,-0.1,0.06,0.05,4.09,-27.01,41.96,-8.09,-0.66,-0.24,0.75,26
87,1.1241,7,-0.977,-0.09,-0.1,-0.17,34.31,10.12,12.0,0.23,0.07,-0.08,0.0,-11.75,-23.8,36.93,0.03,0.06,0.95,26
88,1.128,4,-0.446,0.64,-0.48,0.4,296.66,-4.5,-106.6,-0.06,-0.09,-0.27,4.09,-58.44,-58.29,13.43,-0.1,-0.61,-0.23,26
89,1.1295,1,-0.006999999999999999,-0.04,-0.02,1.0,194.71,4.36,-2.42,-0.09,-0.03,0.04,4.09,-1.68,-3.2,8.39,0.01,-0.06,1.04,26
90,1.1349,0,0.133,-0.05,0.0,-0.99,209.44,-5.88,-0.96,-0.03,0.04,-0.1,4.09,3.05,-0.76,-14.5,0.14,0.0,0.89,26
91,1.1362,6,0.9990000000000001,-0.04,-0.02,0.03,17.27,-1.9,-4.25,-0.07,-0.03,0.01,4.09,-2.14,-8.85,-9.46,-0.06,-0.09,1.0,26
92,1.2112,5,-0.5670000000000001,-0.65,-0.34,-0.37,74.5,-5.77,94.59,-0.09,0.05,-0.04,4.09,37.54,-40.74,-3.2,-0.01,0.95,-0.13,26
93,1.2133,3,-0.581,0.33,-0.44,-0.6,118.64,65.32,19.94,-0.07,0.01,0.0,4.09,18.92,3.66,39.06,-0.93,0.23,0.43,26
94,1.2185,2,-0.5770000000000001,-0.25,-0.35,0.69,265.63,49.35,-17.73,-0.03,0.11,-0.01,4.09,-36.62,34.33,-62.87,-0.67,-0.27,0.69,26
95,1.22,7,-0.977,-0.08,-0.06,-0.19,36.31,5.14,10.85,-0.37,-0.2,0.41,0.0,-9.77,-57.07,-17.7,-0.47,0.6,1.34,26
96,1.2241,4,-0.42100000000000004,0.7,-0.46,0.36,303.16,-6.78,-112.85,-0.07,-0.15,-0.27,4.09,-56.15,-52.19,14.5,-0.11,-0.58,-0.28,26
97,1.2255,1,-0.019,-0.03,-0.02,1.0,196.2,4.04,-2.09,0.03,-0.0,0.07,4.09,8.85,0.76,24.87,-0.12,-0.04,1.08,26
98,1.2293,0,0.132,-0.06,-0.0,-0.99,209.31,-7.13,-0.58,-0.06,0.05,0.07,4.09,6.1,-17.55,7.17,0.22,0.05,1.05,26
99,1.2307,6,0.9990000000000001,-0.04,-0.02,0.03,17.44,-1.8,-4.93,0.04,-0.0,0.03,4.09,-4.58,0.31,10.68,0.08,-0.07,1.02,26
100,1.3232,5,-0.551,-0.68,-0.34,-0.33,71.22,-4.56,99.71,-0.09,0.03,-0.16,4.09,54.63,-20.29,-13.12,0.01,0.82,-0.21,26
101,1.3248,3,-0.565,0.31,-0.47,-0.6,127.93,64.95,31.32,-0.0,-0.03,0.06,4.09,39.06,25.48,34.18,-0.94,0.27,0.42,26
102,1.331,2,-0.539,-0.23,-0.4,0.7,255.4,49.5,-29.21,-0.23,0.06,-0.02,4.09,-45.62,16.63,-11.44,-0.63,-0.52,0.58,26
103,1.3324,7,-0.9790000000000001,-0.08,-0.05,-0.18,35.25,3.54,10.39,-0.03,-0.04,0.01,0.0,-10.38,-16.02,43.79,-0.08,0.25,0.99,26
104,1.3364,4,-0.41200000000000003,0.72,-0.46,0.31,306.78,-3.91,-118.1,-0.04,0.02,-0.14,4.09,-45.01,-44.1,42.11,0.03,-0.64,-0.41,26
105,1.3379,1,-0.031,-0.04,-0.01,1.0,197.53,4.2,-1.32,-0.06,-0.02,-0.05,4.09,0.0,1.37,-0.31,-0.0,-0.04,0.96,26
106,1.3422,0,0.134,-0.08,-0.01,-0.99,209.42,-9.22,0.42,-0.09,0.08,-0.05,4.09,8.09,-23.19,1.37,0.27,0.08,0.95,26
107,1.344,6,0.998,-0.04,-0.02,0.03,17.61,-1.73,-5.0,-0.01,0.09,0.03,4.09,-3.2,-0.15,10.22,0.02,-0.18,1.02,26
108,1.4141,5,-0.529,-0.71,-0.36,-0.3,70.11,-2.33,105.03,-0.08,0.06,-0.24,4.09,43.64,-9.0,-18.46,-0.05,0.73,-0.25,26
109,1.4156,3,-0.5489999999999999,0.28,-0.52,-0.59,137.88,64.75,45.37,-0.09,-0.0,0.0,4.09,59.66,24.87,25.33,-0.88,0.39,0.28,26
110,1.4207,2,-0.523,-0.21,-0.44,0.7,250.3,49.14,-37.17,-0.2,0.11,-0.02,4.09,-35.86,12.51,-60.12,-0.61,-0.61,0.57,26
111,1.4222,7,-0.976,-0.08,-0.04,-0.2,37.17,2.72,10.42,-0.23,-0.02,0.04,0.0,-0.76,10.53,-5.04,-0.26,0.29,1.0,26
112,1.4265,4,-0.405,0.73,-0.48,0.26,307.89,0.93,-122.82,-0.06,0.03,-0.16,4.09,-47.3,-24.87,50.66,-0.05,-0.68,-0.52,26
113,1.4280000000000002,1,-0.036000000000000004,-0.03,-0.01,1.0,198.14,4.05,-1.21,0.0,0.03,-0.03,4.09,0.15,-2.9,2.59,-0.07,0.02,0.97,26
114,1.4322,0,0.13,-0.1,-0.03,-0.99,208.86,-12.13,1.47,-0.07,-0.0,0.05,4.09,2.75,-20.14,0.92,0.28,0.01,1.0,26
115,1.4338,6,0.998,-0.04,-0.01,0.05,19.46,-1.41,-5.02,-0.07,-0.16,-0.02,4.09,1.07,1.98,-4.12,-0.03,0.07,0.99,26
116,1.5263,5,-0.508,-0.72,-0.37,-0.28,69.58,-1.17,109.25,-0.11,-0.0,-0.03,4.09,30.67,-7.17,-22.13,-0.06,0.86,-0.4,26
117,1.5281,3,-0.545,0.25,-0.57,-0.56,144.69,64.5,58.4,-0.05,-0.04,-0.07,4.09,78.74,14.65,17.85,-0.79,0.4,0.24,26
118,1.5335,2,-0.51,-0.17,-0.46,0.7,247.1,45.63,-42.75,-0.37,0.06,0.25,4.09,-39.06,-36.77,-3.2,-0.73,-0.82,0.62,26
119,1.5351,7,-0.975,-0.08,-0.06,-0.19,36.94,5.33,10.97,-0.19,0.01,0.06,0.0,16.17,33.42,18.77,-0.27,0.28,1.03,26
120,1.5393,4,-0.376,0.74,-0.51,0.22,306.53,3.29,-128.43,-0.06,-0.06,0.06,4.09,-42.11,4.27,25.18,-0.22,-0.86,-0.72,26
121,1.5408,1,-0.033,-0.03,-0.01,1.0,197.74,3.79,-1.25,-0.01,0.01,0.05,4.09,-3.2,-0.61,-6.41,-0.06,-0.01,1.05,26
122,1.5448,0,0.127,-0.12,-0.03,-0.98,208.53,-13.65,1.62,-0.02,-0.09,0.01,4.09,2.59,-3.05,2.14,0.24,-0.06,0.97,26
123,1.5465,6,0.998,-0.04,-0.01,0.04,18.75,-1.3,-4.88,0.01,-0.04,-0.0,4.09,2.9,1.22,-0.92,0.03,-0.05,0.99,26
124,1.6302,5,-0.49,-0.74,-0.39,-0.26,69.57,-0.13,112.69,-0.13,0.06,0.03,4.09,21.36,-2.14,-21.82,-0.1,0.91,-0.47,26
125,1.6318,3,-0.544,0.21,-0.61,-0.54,148.25,62.28,68.7,-0.12,-0.03,0.05,4.09,63.02,-13.89,8.39,-0.9,0.53,0.15,26
126,1.6374,2,-0.507,-0.14,-0.48,0.7,246.27,43.07,-47.21,-0.13,0.04,0.19,4.09,-56.15,10.99,1.37,-0.71,-0.79,0.51,26
127,1.6388,7,-0.9670000000000001,-0.1,-0.1,-0.21,39.51,8.43,14.14,0.03,-0.29,0.05,0.0,39.22,20.45,-19.99,0.02,0.51,0.98,26
128,1.643,4,-0.37200000000000005,0.74,-0.53,0.19,305.76,5.98,-130.66,-0.0,-0.18,0.13,4.09,9.0,-20.9,44.1,-0.35,-0.83,-0.61,26
129,1.6445,1,-0.028999999999999998,-0.03,-0.01,1.0,197.31,3.22,-1.54,-0.05,0.04,0.02,4.09,-4.88,-6.1,1.83,0.0,0.0,1.01,26
130,1.6485,0,0.13,-0.12,-0.03,-0.98,208.83,-14.07,1.9,-0.03,0.02,0.03,4.09,6.56,-7.32,2.75,0.28,0.05,0.99,26
131,1.65,6,0.998,-0.04,-0.02,0.04,19.1,-1.66,-4.94,-0.01,-0.01,-0.0,4.09,5.34,-8.85,9.61,0.02,-0.01,0.99,26
132,1.7222,5,-0.48,-0.74,-0.4,-0.23,69.56,2.38,115.54,0.0,-0.17,0.07,4.09,18.31,-5.8,-20.29,0.12,0.93,-0.54,26
133,1.724,3,-0.547,0.16,-0.64,-0.51,148.47,59.83,75.44,-0.13,-0.02,0.06,4.09,67.75,-14.34,4.88,-0.87,0.56,0.06,26
134,1.7302,2,-0.523,-0.13,-0.53,0.65,246.42,46.39,-54.59,-0.16,0.03,-0.03,4.09,-77.21,20.75,20.75,-0.62,-0.71,0.37,26
135,1.7317,7,-0.9690000000000001,-0.12,-0.12,-0.18,36.65,10.41,16.19,0.19,-0.07,-0.15,0.0,4.12,-9.46,-0.46,0.05,0.24,0.83,26
136,1.7366,4,-0.391,0.72,-0.54,0.17,304.72,9.91,-130.05,0.07,-0.06,-0.02,4.09,2.75,-5.34,47.15,-0.19,-0.77,-0.56,26
137,1.7380000000000002,1,-0.026000000000000002,-0.03,-0.01,1.0,197.02,3.23,-1.56,-0.04,0.04,0.0,4.09,-0.76,6.71,-7.48,-0.01,0.0,0.99,26
138,1.7417,0,0.13,-0.12,-0.04,-0.98,208.86,-14.59,2.36,-0.05,-0.01,-0.04,4.09,4.12,-5.19,5.49,0.28,0.01,0.92,26
139,1.7433,6,0.998,-0.04,-0.03,0.03,17.97,-2.88,-4.36,-0.03,0.11,0.03,4.09,2.29,-13.73,-16.48,0.01,-0.19,1.02,26
140,1.8142,5,-0.467,-0.75,-0.42,-0.21,69.91,4.56,118.58,-0.03,-0.14,-0.02,4.09,23.65,-0.46,-22.28,0.0,0.79,-0.55,26
141,1.8157,3,-0.5539999999999999,0.12,-0.67,-0.49,147.29,58.39,80.56,-0.05,-0.03,0.01,4.09,56.92,-16.17,18.77,-0.79,0.56,0.11,26
142,1.8194,2,-0.532,-0.11,-0.58,0.61,245.9,48.29,-62.81,-0.04,0.09,-0.0,4.09,-85.91,13.73,16.17,-0.69,-0.64,0.36,26
143,1.8208,7,-0.975,-0.12,-0.1,-0.16,33.7,8.8,15.38,-0.11,0.19,-0.05,0.0,-10.99,-28.69,-12.97,-0.31,0.09,0.93,26
144,1.8244,4,-0.39899999999999997,0.7,-0.57,0.15,301.84,14.02,-130.86,0.05,-0.06,-0.09,4.09,10.99,-7.78,75.38,-0.29,-0.69,-0.52,26
145,1.8258,1,-0.019,-0.04,-0.01,1.0,196.21,4.09,-1.58,-0.05,0.02,0.0,4.09,-7.02,22.74,-12.05,0.02,-0.02,1.0,26
146,1.8294,0,0.133,-0.13,-0.04,-0.98,209.07,-15.45,2.69,-0.02,0.08,-0.01,4.09,3.51,-12.97,6.87,0.31,0.11,0.95,26
147,1.8308,6,0.998,-0.04,-0.03,0.03,17.5,-3.89,-4.17,-0.12,-0.08,-0.04,4.09,2.9,-17.85,-22.43,-0.06,0.0,0.97,26
148,1.9162,5,-0.441,-0.76,-0.44,-0.19,71.02,5.13,122.47,-0.06,0.02,-0.04,4.09,29.91,13.58,-2.9,-0.19,0.83,-0.55,26
149,1.9177,3,-0.564,0.07,-0.68,-0.46,143.32,55.99,83.03,0.02,0.07,0.14,4.09,49.9,-10.53,18.92,-0.99,0.6,0.05,26
150,1.9214,2,-0.5329999999999999,-0.1,-0.63,0.55,241.98,52.14,-73.63,-0.02,0.15,-0.03,4.09,-62.71,40.44,5.34,-0.69,-0.64,0.26,26
151,1.9228,7,-0.977,-0.11,-0.08,-0.16,33.52,6.99,14.58,-0.34,-0.03,0.33,0.0,-1.53,-12.66,31.59,-0.41,0.46,1.23,26
152,1.9272,4,-0.41700000000000004,0.66,-0.61,0.14,297.72,19.09,-130.59,0.03,0.02,-0.14,4.09,15.87,8.85,49.74,-0.24,-0.67,-0.52,26
153,1.9288,1,-0.022000000000000002,-0.04,-0.02,1.0,196.5,4.71,-2.36,-0.08,0.03,0.02,4.09,-7.63,-10.38,5.19,-0.01,-0.02,1.04,26
154,1.9324,0,0.141,-0.14,-0.04,-0.98,209.99,-16.44,2.74,-0.11,0.04,0.03,4.09,-1.22,-2.44,17.55,0.39,0.1,0.96,26
155,1.9338,6,0.998,-0.03,-0.05,0.01,15.63,-5.42,-3.59,-0.47,0.1,0.14,4.09,7.78,12.21,-2.29,-0.35,-0.1,1.17,26
156,2.0181,5,-0.413,-0.77,-0.45,-0.19,72.6,4.39,125.88,-0.17,0.13,-0.08,4.09,15.87,23.19,-2.29,-0.26,0.67,-0.6,26
157,2.0196,7,-0.975,-0.12,-0.06,-0.18,35.56,3.94,14.48,0.11,-0.15,0.08,0.0,0.0,-30.67,-15.72,0.12,0.32,1.03,26
158,2.0233,2,-0.53,-0.09,-0.67,0.52,239.39,53.1,-80.65,-0.17,0.02,-0.08,4.09,-36.32,-0.15,1.98,-0.66,-0.63,0.02,26
159,2.0247,3,-0.575,0.05,-0.69,-0.43,141.53,56.63,86.04,-0.0,-0.12,-0.16,4.09,47.45,-12.05,-22.13,-0.64,0.49,0.13,26
160,2.0282,4,-0.41600000000000004,0.63,-0.64,0.13,292.49,21.68,-131.8,-0.02,-0.07,0.06,4.09,14.19,25.33,96.13,-0.48,-0.69,-0.67,26
161,2.0298,1,-0.031,-0.03,-0.02,1.0,197.53,4.0,-1.75,0.03,-0.01,-0.02,4.09,18.01,-25.63,14.95,-0.12,-0.06,1.0,26
162,2.0335,0,0.146,-0.14,-0.04,-0.98,210.67,-16.76,2.52,-0.0,0.13,-0.06,4.09,-4.27,-0.46,-7.63,0.29,0.19,0.86,26
163,2.035,6,1.0,-0.01,-0.01,-0.03,11.08,-1.3,-1.56,0.05,-0.08,0.26,4.09,12.97,66.07,-80.87,0.1,0.0,1.27,26
164,2.1302,5,-0.392,-0.77,-0.46,-0.2,73.76,3.17,128.12,-0.12,-0.04,-0.09,4.09,6.41,26.09,12.82,0.09,0.6,-0.65,26
165,2.1319,3,-0.584,0.01,-0.69,-0.43,137.46,54.83,85.05,0.15,-0.02,0.14,4.09,15.87,-10.68,-10.22,-0.96,0.59,0.2,26
166,2.1356,2,-0.519,-0.07,-0.69,0.49,237.0,51.93,-87.46,0.15,0.21,-0.02,4.09,-41.05,21.82,-1.98,-0.73,-0.59,0.24,26
167,2.137,7,-0.976,-0.12,-0.03,-0.18,35.03,1.18,14.04,0.07,-0.05,-0.0,0.0,-6.1,-21.06,29.45,0.08,0.28,0.97,26
168,2.1407,4,-0.419,0.59,-0.68,0.13,286.47,24.6,-132.41,0.15,0.01,0.01,4.09,31.59,27.31,69.43,-0.33,-0.63,-0.51,26
169,2.1422,1,-0.045,-0.02,-0.01,1.0,199.22,1.95,-0.87,0.02,-0.25,-0.0,4.09,-6.26,-7.93,17.4,-0.09,-0.24,1.01,26
170,2.1461,0,0.136,-0.15,-0.04,-0.98,209.43,-17.32,2.67,-0.06,0.04,-0.06,4.09,-6.87,-6.26,-4.27,0.34,0.07,0.87,26
171,2.1476,6,0.998,-0.01,0.06,-0.02,11.31,6.58,-1.05,0.42,0.05,0.01,4.09,3.66,48.07,46.39,0.33,-0.08,1.05,26
172,2.2342,5,-0.369,-0.78,-0.46,-0.21,75.39,0.91,129.78,-0.02,-0.4,-0.27,4.09,0.0,25.79,40.74,0.31,0.88,-0.64,26
173,2.2358,3,-0.598,0.02,-0.68,-0.42,134.87,56.31,83.43,0.11,-0.14,0.02,4.09,5.49,-9.31,-5.34,-0.81,0.62,0.23,26
174,2.2394,2,-0.514,-0.06,-0.71,0.47,235.07,52.04,-91.92,0.11,0.02,-0.05,4.09,-11.9,11.29,-8.09,-0.8,-0.6,0.03,26
175,2.2409,7,-0.973,-0.12,-0.02,-0.2,36.74,-0.71,14.11,-0.05,0.06,-0.03,0.0,1.53,-3.05,10.83,-0.05,0.14,0.93,26
176,2.2446,4,-0.425,0.55,-0.71,0.14,281.28,26.51,-131.91,0.01,-0.12,-0.18,4.09,21.97,18.77,22.13,-0.34,-0.38,-0.43,26
177,2.2463,1,-0.055999999999999994,-0.02,-0.02,1.0,200.41,2.4,-2.06,0.11,-0.04,-0.13,4.09,-6.1,15.41,0.92,-0.17,-0.05,0.85,26
178,2.2498,0,0.134,-0.16,-0.04,-0.98,209.32,-18.28,1.95,0.04,-0.02,0.04,4.09,-9.31,-10.68,-2.59,0.3,0.02,0.99,26
179,2.2511,6,0.998,-0.01,0.05,0.04,18.15,6.21,-0.69,0.35,-0.09,-0.22,4.09,-0.15,-27.01,103.15,0.18,0.15,0.9,26
180,2.3143,5,-0.35600000000000004,-0.78,-0.47,-0.23,76.81,-1.51,129.8,0.08,0.3,0.02,4.09,-14.04,14.8,-10.68,-0.27,0.85,-0.49,26
181,2.316,3,-0.605,0.02,-0.68,-0.41,133.97,57.61,83.05,-0.0,-0.04,0.1,4.09,0.0,23.65,-37.69,-0.86,0.66,0.12,26
182,2.3197,2,-0.51,-0.05,-0.72,0.46,233.95,51.84,-94.53,0.01,-0.01,0.01,4.09,-11.44,-2.29,0.0,-0.8,-0.61,-0.06,26
183,2.3211,7,-0.97,-0.12,-0.02,-0.21,38.05,-1.17,14.09,0.11,0.04,-0.17,0.0,-3.97,7.02,4.12,0.12,0.13,0.83,26
184,2.325,4,-0.425,0.52,-0.72,0.15,278.28,27.02,-131.64,0.17,0.01,0.07,4.09,11.6,18.01,4.12,-0.5,-0.84,-0.51,26
185,2.3268,1,-0.049,-0.03,-0.03,1.0,199.62,3.81,-2.71,0.01,-0.11,-0.08,4.09,-0.46,26.25,2.14,-0.01,-0.16,0.79,26
186,2.3308,0,0.128,-0.16,-0.03,-0.98,208.76,-18.3,1.39,0.04,-0.06,0.14,4.09,-2.59,-1.68,-11.14,0.32,-0.01,1.11,26
187,2.3322,6,0.996,0.0,0.06,0.06,21.38,7.27,0.76,0.52,-0.22,-0.44,4.09,14.8,-81.79,-247.65,0.51,0.08,0.69,26
188,2.4322,5,-0.344,-0.78,-0.46,-0.25,77.77,-4.2,129.59,0.12,0.18,0.06,4.09,-12.66,26.55,16.17,0.02,0.95,-0.54,26
189,2.4337,3,-0.611,0.05,-0.7,-0.37,136.94,62.83,86.83,-0.0,-0.12,-0.14,4.09,10.07,-9.61,-22.13,-0.81,0.48,0.12,26
190,2.4372,2,-0.514,-0.04,-0.72,0.46,235.15,51.69,-94.99,0.0,-0.06,0.03,4.09,-10.99,-14.19,0.92,-0.84,-0.61,-0.1,26
191,2.4386,7,-0.97,-0.12,-0.01,-0.21,38.25,-2.19,13.74,-0.01,0.09,0.01,0.0,-5.65,-12.36,2.75,-0.01,0.16,1.01,26
192,2.4419999999999997,4,-0.424,0.5,-0.74,0.16,275.45,27.63,-131.73,0.16,-0.04,-0.04,4.09,15.56,5.95,0.61,-0.52,-0.69,-0.41,26
193,2.4436,1,-0.047,-0.05,-0.03,1.0,199.34,5.39,-3.01,0.0,-0.03,0.04,4.09,-1.98,11.6,2.59,-0.1,-0.09,1.02,26
194,2.4472,0,0.11800000000000001,-0.15,-0.03,-0.98,207.57,-17.72,1.07,0.03,-0.08,0.11,4.09,-4.27,6.87,-5.65,0.26,-0.05,1.06,26
195,2.4486,6,0.9990000000000001,-0.01,0.03,0.03,17.32,3.02,-0.96,-0.09,-0.09,-0.15,4.09,0.46,5.95,71.72,-0.04,0.1,0.82,26
196,2.5343,5,-0.35100000000000003,-0.76,-0.47,-0.27,79.4,-4.63,127.66,0.28,0.02,0.01,4.09,-27.16,12.97,-4.58,0.18,0.95,-0.42,26
197,2.5359,3,-0.619,0.06,-0.69,-0.36,135.84,64.35,86.27,0.22,0.16,-0.14,4.09,-5.49,-5.04,-6.71,-0.88,0.14,0.11,26
198,2.5398,2,-0.521,-0.04,-0.73,0.45,236.24,52.2,-95.19,0.02,0.05,-0.06,4.09,-9.92,-8.24,-1.22,-0.73,-0.61,-0.01,26
199,2.5413,7,-0.97,-0.12,-0.0,-0.21,38.6,-2.85,13.18,-0.04,-0.08,0.03,0.0,1.07,0.46,-8.39,0.05,0.31,0.97,26
200,2.5451,4,-0.43200000000000005,0.49,-0.74,0.17,274.29,28.46,-130.49,0.17,-0.1,-0.14,4.09,19.99,2.59,-0.15,-0.54,-0.58,-0.34,26
201,2.5466,1,-0.045,-0.06,-0.03,1.0,199.11,6.88,-2.74,-0.0,0.06,-0.01,4.09,3.36,10.07,-0.46,-0.12,-0.01,0.99,26
202,2.5505,0,0.122,-0.14,-0.02,-0.98,208.22,-16.8,0.4,0.03,-0.07,-0.04,4.09,-0.31,6.26,8.09,0.24,-0.02,1.01,26
203,2.5519,6,0.9990000000000001,-0.01,0.01,0.05,19.21,1.2,-0.65,-0.06,-0.23,-0.02,4.09,-7.32,-24.57,-83.16,-0.04,0.15,1.0,26
204,2.6223,5,-0.366,-0.75,-0.47,-0.29,81.14,-4.72,124.8,0.19,0.06,0.03,4.09,-29.75,6.56,-12.21,0.08,1.1,-0.45,26
205,2.6239999999999997,3,-0.622,0.06,-0.69,-0.37,134.82,64.76,84.52,0.06,0.0,0.02,4.09,-2.9,3.66,6.56,-0.92,0.4,0.08,26
