,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.002,1,0.134,-0.03,0.04,-0.99,209.64,-2.92,-4.98,0.3,-0.03,-0.09,3.94,6.1,16.78,-18.62,-0.25,-0.03,0.93,35
1,0.026000000000000002,4,0.895,0.15,0.42,0.07,34.66,46.36,27.78,0.24,0.12,0.02,3.82,-1.37,17.09,-4.12,-0.6,0.13,0.77,35
2,0.027000000000000003,7,0.97,0.05,0.2,0.13,30.91,22.06,8.65,0.35,0.14,-0.06,0.0,2.75,84.08,-30.52,-0.09,-0.07,1.0,35
3,0.04,2,0.826,0.01,0.24,-0.51,307.63,24.02,-14.05,0.08,-0.04,0.04,3.98,-5.34,-5.65,-10.38,-0.41,-0.15,0.91,35
4,0.040999999999999995,3,0.8390000000000001,-0.02,0.19,0.51,78.41,19.7,10.26,0.21,0.12,-0.02,3.83,-7.48,10.99,-16.02,-0.33,-0.12,0.96,35
5,0.087,5,0.915,0.03,0.4,0.01,17.56,47.18,5.9,0.08,0.03,0.03,3.9,-1.83,6.26,-4.73,-0.69,0.05,0.71,35
6,0.08800000000000001,6,-0.997,0.03,-0.05,-0.06,21.0,5.63,-2.55,0.09,0.07,-0.04,3.83,10.99,-64.85,15.26,-0.01,-0.12,0.96,35
7,0.092,0,-0.115,-0.19,-0.07,0.97,206.35,22.81,-5.63,0.1,0.04,0.12,3.95,1.83,-13.43,10.38,-0.5,-0.08,0.99,35
8,0.09300000000000001,1,0.132,-0.01,0.04,-0.99,209.31,-0.81,-4.94,0.21,-0.03,-0.11,3.94,3.66,21.06,17.55,-0.2,-0.04,0.89,35
9,0.11,4,0.892,0.14,0.42,0.07,35.48,47.26,27.7,0.22,-0.07,0.04,3.82,-25.18,6.87,16.48,-0.54,0.34,0.82,35
10,0.11199999999999999,7,0.955,0.03,0.26,0.14,32.73,29.31,8.99,0.17,-0.03,-0.17,0.0,-10.83,58.9,60.58,-0.27,0.13,0.79,35
11,0.149,2,0.82,0.01,0.23,-0.52,306.02,23.04,-14.57,-0.07,-0.1,0.18,3.98,9.31,5.34,-4.73,-0.62,-0.26,1.05,35
12,0.15,3,0.8370000000000001,-0.03,0.19,0.51,78.52,21.05,8.94,0.05,0.09,-0.08,3.83,-2.44,8.24,25.48,-0.4,0.0,0.91,35
13,0.20199999999999999,5,0.915,0.02,0.4,0.0,15.78,47.58,3.63,0.12,0.17,-0.0,3.9,-19.07,10.68,-9.92,-0.78,-0.04,0.82,35
14,0.204,6,-0.997,0.01,0.01,-0.07,22.01,-1.22,-1.34,0.04,-0.01,0.0,3.83,14.04,-65.61,-15.11,0.07,-0.03,1.0,35
15,0.207,0,-0.141,-0.18,-0.07,0.97,209.62,21.17,-4.9,0.18,0.08,0.16,3.95,-10.07,-15.41,26.09,-0.61,0.13,1.05,35
16,0.209,1,0.14300000000000002,0.0,0.04,-0.99,210.47,0.89,-4.75,0.29,0.18,-0.07,3.94,2.9,11.9,11.14,-0.23,0.18,0.95,35
17,0.226,4,0.8959999999999999,0.1,0.42,0.1,37.43,47.09,22.76,0.13,0.09,0.12,3.82,-64.39,3.2,-10.83,-0.78,0.18,0.7,35
18,0.231,7,0.941,0.03,0.29,0.17,37.44,32.39,11.06,0.07,-0.31,-0.22,0.0,12.82,4.73,-4.27,-0.27,0.43,0.66,35
19,0.239,2,0.8290000000000001,0.03,0.24,-0.5,308.59,25.32,-12.4,0.07,0.24,0.19,3.98,-2.59,16.02,70.65,-0.19,-0.37,0.97,35
20,0.24100000000000002,3,0.835,-0.04,0.2,0.51,78.54,21.88,8.04,-0.02,0.12,0.01,3.83,-7.17,0.61,-28.53,-0.47,0.09,0.89,35
21,0.28800000000000003,5,0.917,-0.0,0.4,-0.01,13.0,46.98,-0.81,-0.01,0.1,0.02,3.9,-15.26,-32.81,-14.34,-0.74,-0.08,0.68,35
22,0.289,6,-0.996,-0.0,0.06,-0.07,22.27,-6.63,0.04,-0.28,0.18,0.1,3.83,18.16,-27.77,20.75,-0.19,-0.13,1.12,35
23,0.293,0,-0.14800000000000002,-0.18,-0.07,0.97,210.35,21.32,-5.51,0.22,0.15,-0.1,3.95,-3.81,2.14,-3.51,-0.48,0.13,0.8,35
24,0.294,1,0.141,0.0,0.03,-0.99,210.26,0.78,-3.59,0.2,0.3,-0.16,3.94,6.71,-20.14,-9.46,-0.15,0.25,0.87,35
25,0.314,2,0.841,0.02,0.24,-0.48,311.65,25.75,-12.56,0.11,0.11,-0.07,3.98,-3.81,-18.01,-39.06,-0.27,-0.18,0.89,35
26,0.315,7,0.956,0.04,0.26,0.13,31.75,29.0,9.56,-0.27,0.09,0.36,0.0,17.09,-63.48,-86.67,-1.16,0.35,1.33,35
27,0.33899999999999997,4,0.89,0.08,0.43,0.13,41.24,47.55,23.07,0.22,-0.01,-0.12,3.82,15.72,21.82,-7.17,-0.5,0.16,0.71,35
28,0.341,3,0.8390000000000001,-0.04,0.2,0.51,77.69,21.97,7.73,-0.12,0.06,0.1,3.83,9.31,-10.53,-15.11,-0.5,0.22,0.96,35
29,0.397,5,0.9279999999999999,-0.02,0.37,-0.01,11.12,43.75,-3.56,0.2,0.1,-0.04,3.9,-29.75,-13.12,-1.07,-0.52,-0.13,0.84,35
30,0.39799999999999996,1,0.151,-0.02,0.02,-0.99,211.46,-2.05,-3.16,0.4,-0.06,0.3,3.94,17.24,-10.53,28.38,-0.38,0.05,1.19,35
31,0.402,0,-0.147,-0.18,-0.08,0.97,210.11,22.17,-5.93,0.17,0.09,-0.05,3.95,-4.12,14.65,8.24,-0.49,0.06,0.83,35
32,0.40399999999999997,6,-0.995,-0.02,0.06,-0.08,23.31,-6.53,1.82,-0.57,-0.04,0.36,3.83,17.55,66.68,-13.89,-0.37,0.22,1.38,35
33,0.41700000000000004,4,0.888,0.1,0.43,0.11,39.93,48.35,25.24,0.21,0.27,-0.27,3.82,15.11,-26.7,13.43,-0.47,-0.04,0.65,35
34,0.419,7,0.968,0.06,0.21,0.12,30.34,23.31,10.61,0.57,-0.35,0.06,0.0,-13.43,-61.65,79.04,0.05,0.46,1.32,35
