,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
230,2.9457,6,-0.996,-0.03,-0.06,-0.06,20.66,7.21,3.81,0.25,0.02,-0.01,4.09,0.92,0.15,-4.88,0.15,0.01,1.0,12
231,2.9907,2,0.732,0.04,0.19,-0.65,288.58,18.77,-11.62,-0.02,0.01,0.01,4.09,-31.74,14.34,-15.11,-0.31,-0.24,0.96,12
232,2.9927,3,0.813,-0.16,0.18,0.53,79.25,27.45,-4.26,0.04,-0.0,0.02,4.09,-9.46,-17.4,-0.76,-0.45,-0.11,0.91,12
233,3.0177,4,0.645,-0.35,0.46,-0.5,288.65,14.41,-70.5,0.15,-0.21,-0.08,4.09,13.28,-2.14,35.25,-0.4,-0.76,0.43,12
234,3.0197,7,0.9359999999999999,0.09,0.05,0.34,53.8,2.2,12.33,-0.01,-0.08,-0.0,0.0,8.39,19.23,15.11,-0.0,0.32,0.98,12
235,3.0247,5,0.5529999999999999,0.32,0.46,0.62,114.81,6.31,67.41,0.07,-0.08,-0.03,4.09,-5.95,4.58,-4.73,-0.03,0.87,0.45,12
236,3.0257,1,0.10099999999999999,0.18,0.05,-0.98,205.17,21.12,-3.49,-0.07,-0.14,0.01,4.09,-19.99,10.83,-9.46,-0.34,-0.2,0.92,12
237,3.0617,0,0.004,-0.07,0.0,1.0,193.6,8.42,0.06,-0.06,0.03,0.06,4.09,-0.92,-11.44,-0.15,-0.1,0.05,1.03,12
238,3.0637,6,-0.998,-0.02,-0.02,-0.06,20.49,2.53,2.79,-0.14,0.18,-0.01,4.09,-21.51,-59.81,21.06,-0.34,-0.0,1.0,12
239,3.0857,2,0.732,0.03,0.21,-0.65,288.46,19.88,-14.4,0.06,0.05,-0.03,4.09,-22.89,7.78,10.22,-0.27,-0.16,0.92,12
240,3.0877,3,0.813,-0.16,0.16,0.54,79.4,25.8,-5.85,0.17,-0.12,-0.09,4.09,-19.07,-17.85,3.51,-0.24,-0.2,0.88,12
241,3.1237,4,0.647,-0.34,0.47,-0.5,288.14,15.19,-69.65,0.13,0.11,0.07,4.09,6.26,11.14,12.36,-0.17,-0.95,0.46,12
242,3.1257,7,0.934,0.1,0.07,0.34,54.2,3.87,13.3,-0.08,-0.06,0.04,0.0,5.65,9.31,-14.04,-0.1,0.34,1.0,12
243,3.1297,5,0.5589999999999999,0.31,0.47,0.61,114.88,8.2,67.62,0.06,-0.03,-0.02,4.09,2.75,7.93,-17.09,-0.12,0.87,0.45,12
244,3.1307,1,0.09,0.18,0.06,-0.98,203.57,21.59,-5.15,-0.04,-0.02,-0.05,4.09,6.41,-10.53,-14.95,-0.32,-0.11,0.88,12
245,3.1477,0,0.006,-0.06,0.0,1.0,193.42,7.31,0.22,-0.05,0.06,0.03,4.09,0.46,-5.65,-3.05,-0.09,0.06,1.03,12
246,3.1497,6,-0.998,-0.02,-0.01,-0.06,20.8,1.1,2.37,-0.04,-0.13,-0.04,4.09,3.81,2.29,-53.25,0.05,0.1,0.94,12
247,3.1927,2,0.731,0.02,0.22,-0.65,288.31,19.74,-15.6,0.09,0.05,-0.03,4.09,-2.59,-7.78,-9.46,-0.28,-0.15,0.92,12
248,3.1947,3,0.802,-0.17,0.13,0.56,82.07,23.74,-7.57,0.01,-0.14,-0.04,4.09,-33.87,-19.07,28.69,-0.26,-0.07,0.94,12
249,3.2207,4,0.6579999999999999,-0.31,0.49,-0.48,287.93,19.63,-69.5,0.32,-0.01,-0.02,4.09,-3.2,27.62,24.72,-0.32,-0.77,0.63,12
250,3.2227,7,0.934,0.1,0.08,0.33,53.92,5.29,14.01,0.03,-0.1,-0.02,0.0,5.04,8.85,1.07,0.01,0.31,0.96,12
251,3.2267,5,0.569,0.29,0.48,0.6,114.62,11.46,68.22,0.22,0.04,0.02,4.09,10.07,11.9,-36.47,-0.33,0.78,0.59,12
252,3.2287,1,0.08800000000000001,0.17,0.05,-0.98,203.61,19.78,-4.21,0.13,-0.06,0.08,4.09,8.54,-19.38,-5.49,-0.51,-0.09,0.97,12
253,3.2457,0,0.013000000000000001,-0.06,0.01,1.0,192.62,6.71,0.56,-0.06,0.03,0.01,4.09,1.37,-1.98,-10.99,-0.06,0.04,1.01,12
254,3.2477,6,-0.9990000000000001,-0.03,-0.02,-0.03,17.05,2.15,3.35,0.28,-0.1,-0.05,4.09,6.26,-12.21,-25.94,0.25,0.19,0.93,12
255,3.2917,2,0.713,0.02,0.2,-0.67,285.05,18.18,-13.89,0.09,-0.02,-0.04,4.09,47.0,-3.81,-48.83,-0.32,-0.14,0.9,12
256,3.2937,3,0.785,-0.16,0.1,0.59,86.25,20.36,-8.49,0.1,-0.12,0.0,4.09,-26.55,-39.67,48.37,-0.2,-0.21,0.95,12
257,3.3217,4,0.674,-0.28,0.51,-0.45,288.42,26.03,-69.86,0.27,0.02,-0.04,4.09,-15.72,21.67,76.75,-0.4,-0.75,0.53,12
258,3.3237,7,0.9329999999999999,0.11,0.09,0.33,53.84,5.88,15.38,0.22,-0.1,0.01,0.0,9.0,15.26,7.02,0.12,0.21,1.02,12
259,3.3277,5,0.578,0.28,0.5,0.58,114.61,14.5,68.97,0.24,-0.06,-0.07,4.09,1.07,10.83,-20.6,-0.23,0.81,0.56,12
260,3.3287,1,0.08199999999999999,0.16,0.04,-0.98,203.05,18.95,-3.33,0.04,-0.12,0.06,4.09,14.65,-3.36,2.14,-0.41,-0.18,0.96,12
261,3.3647,0,0.021,-0.05,0.0,1.0,191.63,5.82,0.31,0.0,-0.16,-0.07,4.09,-0.61,-16.63,-3.81,-0.1,-0.15,0.94,12
262,3.3667,6,-1.0,-0.03,0.01,0.01,13.11,-0.78,3.06,0.55,0.18,-0.16,4.09,-5.34,-53.1,-24.87,0.56,-0.13,0.84,12
