,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
735,0.603,0,-0.015,-0.05,-0.02,1.0,195.71,5.24,-2.01,0.06,0.01,0.02,4.09,-3.36,3.05,3.05,-0.16,-0.03,1.0,10
736,0.605,3,0.634,-0.11,0.61,0.46,125.0,60.93,61.78,0.16,-0.03,-0.05,4.09,-11.6,14.04,17.4,-0.82,0.33,0.35,10
737,0.6809999999999999,2,0.648,-0.08,0.56,-0.51,273.2,39.43,-61.74,0.07,-0.04,0.03,4.09,-1.68,-9.77,-22.28,-0.69,-0.66,0.43,10
738,0.6829999999999999,7,0.9470000000000001,0.15,0.12,0.26,46.16,8.71,20.02,0.17,0.08,-0.02,0.0,0.92,32.65,19.07,-0.06,0.2,0.96,10
739,0.688,4,0.361,-0.67,0.6,-0.25,293.18,5.25,-127.91,0.13,0.04,-0.06,4.09,-12.66,7.02,-13.89,0.01,-0.88,-0.6,10
740,0.69,1,0.019,0.17,0.06,-0.98,195.08,19.53,-6.59,0.1,-0.06,0.02,4.09,-3.97,-21.21,16.17,-0.45,-0.15,0.92,10
741,0.693,5,0.39399999999999996,0.62,0.62,0.29,99.93,7.59,121.91,0.21,-0.13,-0.01,4.09,5.8,4.43,5.34,0.03,0.92,-0.4,10
742,0.695,6,0.747,0.08,-0.01,0.66,96.44,-6.89,6.72,0.14,-0.18,-0.07,4.09,-6.56,5.8,10.68,0.29,-0.03,0.9,10
743,0.7140000000000001,0,-0.015,-0.05,-0.03,1.0,195.58,6.11,-2.81,0.06,0.05,-0.02,4.09,-3.81,0.76,3.97,-0.16,-0.01,0.98,10
744,0.715,3,0.619,-0.11,0.61,0.48,128.59,59.3,63.56,0.19,-0.07,0.03,4.09,-12.66,14.19,27.62,-0.89,0.38,0.4,10
745,0.7809999999999999,2,0.654,-0.08,0.56,-0.5,274.09,40.46,-61.71,0.14,-0.02,-0.05,4.09,-4.73,5.49,18.77,-0.64,-0.53,0.45,10
746,0.782,7,0.938,0.14,0.14,0.28,49.46,10.74,20.46,0.23,-0.31,-0.16,0.0,-2.9,5.65,22.74,0.18,0.45,0.82,10
747,0.7859999999999999,4,0.354,-0.68,0.59,-0.25,293.92,4.36,-128.62,0.28,0.03,0.08,4.09,-8.09,-5.34,-16.02,0.03,-1.05,-0.5,10
748,0.7879999999999999,1,0.03,0.16,0.06,-0.99,196.56,18.02,-6.11,0.16,0.1,-0.07,4.09,8.09,-11.44,4.43,-0.45,0.01,0.85,10
749,0.7909999999999999,5,0.38,0.63,0.62,0.29,99.69,6.13,123.19,0.33,-0.14,0.01,4.09,21.21,0.61,11.44,0.04,0.98,-0.31,10
750,0.7929999999999999,6,0.74,0.08,-0.02,0.67,97.73,-8.09,4.91,0.04,-0.27,0.0,4.09,-21.82,-22.89,4.27,0.38,0.09,0.99,10
751,0.812,0,-0.012,-0.06,-0.03,1.0,195.18,6.39,-3.59,0.08,0.01,-0.03,4.09,-1.68,-4.73,2.59,-0.2,-0.05,0.94,10
752,0.8140000000000001,3,0.6,-0.13,0.62,0.49,133.87,60.43,65.9,0.13,-0.08,0.14,4.09,-36.32,39.22,-14.04,-0.99,0.45,0.36,10
753,0.8690000000000001,2,0.653,-0.08,0.56,-0.5,273.87,40.87,-61.99,0.2,-0.04,-0.08,4.09,0.46,6.71,-23.65,-0.67,-0.51,0.46,10
754,0.87,7,0.94,0.14,0.17,0.26,47.95,13.72,21.13,0.27,0.04,-0.12,0.0,0.31,23.5,7.17,-0.03,0.19,0.91,10
755,0.875,4,0.345,-0.69,0.59,-0.24,295.47,4.05,-130.33,0.27,0.06,-0.09,4.09,-8.7,-12.05,-9.16,0.03,-0.87,-0.44,10
756,0.877,1,0.025,0.15,0.05,-0.99,196.18,17.02,-5.26,-0.01,0.04,0.05,4.09,-10.53,-5.95,-17.09,-0.29,-0.05,1.0,10
757,0.8809999999999999,5,0.37200000000000005,0.63,0.62,0.29,99.4,5.48,124.32,0.25,-0.11,-0.01,4.09,4.58,-5.65,-16.63,0.03,0.97,-0.37,10
758,0.883,6,0.732,0.07,-0.05,0.68,99.3,-9.74,2.31,-0.27,0.14,0.04,4.09,-20.14,4.12,19.53,0.02,0.27,1.05,10
759,0.903,0,-0.013999999999999999,-0.05,-0.03,1.0,195.42,5.68,-3.78,0.08,0.03,-0.02,4.09,5.19,-16.94,2.14,-0.17,-0.03,0.97,10
760,0.904,3,0.5820000000000001,-0.18,0.61,0.5,139.63,64.05,66.17,-0.07,-0.02,0.01,4.09,-70.04,31.74,-64.54,-0.85,0.46,0.15,10
761,0.982,2,0.647,-0.08,0.56,-0.51,272.69,40.44,-62.43,0.14,0.04,-0.02,4.09,-2.29,3.36,-12.97,-0.63,-0.59,0.47,10
762,0.983,7,0.943,0.13,0.17,0.26,47.01,15.01,19.7,0.02,-0.12,-0.06,0.0,-17.85,-20.14,-32.2,-0.19,0.44,0.85,10
763,0.987,4,0.33899999999999997,-0.71,0.58,-0.23,297.2,3.9,-131.8,0.21,0.03,-0.04,4.09,-19.07,-15.41,-6.56,0.01,-0.86,-0.5,10
764,0.9890000000000001,1,0.023,0.14,0.05,-0.99,196.03,16.29,-4.96,-0.12,0.08,-0.01,4.09,9.46,2.9,18.01,-0.16,-0.02,0.97,10
765,0.992,5,0.374,0.63,0.62,0.28,99.63,6.45,124.7,0.25,-0.12,-0.01,4.09,12.36,-5.04,-10.68,0.04,0.95,-0.37,10
766,0.9940000000000001,6,0.7090000000000001,0.05,-0.04,0.7,103.48,-7.65,0.85,0.24,0.4,0.1,4.09,-13.12,39.83,63.02,-0.21,-0.17,1.15,10
767,1.014,0,-0.017,-0.03,-0.03,1.0,195.91,3.99,-3.3,0.07,0.01,-0.02,4.09,3.2,-21.36,6.87,-0.13,-0.04,0.97,10
768,1.015,3,0.5920000000000001,-0.26,0.57,0.5,133.1,69.68,52.77,-0.1,0.04,-0.17,4.09,-80.72,-37.54,-49.9,-0.77,0.31,0.07,10
769,1.071,2,0.635,-0.08,0.57,-0.52,270.59,39.25,-63.84,0.11,0.0,-0.01,4.09,-3.81,8.7,-2.59,-0.64,-0.59,0.42,10
770,1.073,7,0.943,0.11,0.19,0.25,46.48,17.64,18.92,-0.31,0.2,0.14,0.0,-7.63,85.75,89.87,-0.55,0.29,0.86,10
771,1.077,4,0.33399999999999996,-0.72,0.57,-0.22,299.23,3.91,-133.19,0.28,-0.02,0.01,4.09,-21.67,-18.46,-4.88,0.0,-0.89,-0.53,10
772,1.078,1,0.048,0.13,0.04,-0.99,199.08,15.7,-4.22,-0.19,0.08,0.04,4.09,-7.17,-3.66,36.32,-0.09,0.02,1.02,10
773,1.082,5,0.361,0.64,0.63,0.27,99.69,6.38,126.93,0.24,-0.09,0.01,4.09,27.62,0.92,-9.0,-0.0,0.95,-0.41,10
774,1.084,6,0.6920000000000001,0.02,-0.01,0.72,106.48,-2.83,0.87,0.07,0.01,-0.05,4.09,9.92,45.62,-23.19,0.08,-0.15,0.92,10
775,1.1059999999999999,0,-0.027999999999999997,-0.02,-0.03,1.0,197.17,1.96,-3.27,0.06,-0.03,-0.06,4.09,-0.61,-16.63,15.41,-0.08,-0.07,0.93,10
776,1.107,3,0.616,-0.29,0.51,0.53,115.2,68.8,28.92,-0.35,0.07,-0.11,4.09,-59.2,-62.56,-86.98,-0.85,0.41,0.19,10
777,1.1840000000000002,2,0.626,-0.08,0.57,-0.52,268.93,38.91,-64.83,0.1,-0.01,-0.02,4.09,-3.66,12.36,-13.43,-0.64,-0.64,0.4,10
778,1.186,7,0.9179999999999999,0.11,0.21,0.32,55.7,18.9,20.32,0.35,-0.1,-0.29,0.0,-42.88,-19.23,52.34,0.07,0.17,0.78,10
779,1.189,4,0.327,-0.73,0.56,-0.19,301.23,4.85,-135.61,0.15,0.01,-0.05,4.09,-18.16,-24.41,9.31,-0.03,-0.75,-0.58,10
780,1.1909999999999998,1,0.068,0.13,0.03,-0.99,201.57,15.4,-3.03,0.0,0.14,-0.03,4.09,0.0,7.93,16.94,-0.26,0.08,0.96,10
781,1.194,5,0.353,0.64,0.64,0.25,100.32,7.4,129.12,0.24,0.0,-0.03,4.09,-3.2,-5.49,-25.02,-0.13,0.91,-0.42,10
782,1.196,6,0.68,0.0,0.02,0.73,108.4,0.79,1.63,-0.1,0.13,-0.06,4.09,18.46,49.9,14.34,-0.13,0.14,0.93,10
783,1.216,0,-0.039,0.0,-0.03,1.0,198.47,0.07,-3.14,0.04,0.0,0.24,4.09,2.29,-2.29,10.07,-0.02,-0.04,1.18,10
784,1.219,3,0.6609999999999999,-0.33,0.42,0.53,91.27,64.84,0.34,-0.26,-0.04,-0.12,4.09,-47.76,-57.37,-98.11,-0.79,0.2,0.38,10
785,1.275,2,0.619,-0.08,0.58,-0.52,267.3,39.52,-66.07,-0.0,0.07,0.06,4.09,9.0,9.0,12.82,-0.63,-0.79,0.36,10
786,1.2770000000000001,7,0.917,0.09,0.17,0.35,58.11,14.18,17.07,-0.01,0.05,0.02,0.0,-26.25,-46.23,-18.01,-0.28,0.32,0.95,10
787,1.281,4,0.325,-0.75,0.56,-0.17,303.17,6.19,-137.42,0.04,0.01,-0.13,4.09,2.75,-23.04,-3.51,-0.08,-0.59,-0.55,10
788,1.2819999999999998,1,0.086,0.15,0.03,-0.98,203.66,17.77,-2.51,-0.02,0.06,-0.07,4.09,-4.43,33.57,32.35,-0.27,0.01,0.88,10
789,1.286,5,0.359,0.63,0.64,0.25,100.88,8.23,128.47,-0.01,-0.06,-0.31,4.09,-50.2,-2.44,-42.72,0.0,0.4,-0.42,10
790,1.288,6,0.659,-0.01,0.06,0.75,111.56,5.59,4.02,0.12,0.06,0.01,4.09,19.99,79.96,86.52,-0.14,-0.0,0.98,10
791,1.3090000000000002,0,-0.038,-0.0,-0.02,1.0,198.42,0.16,-2.64,-0.15,0.12,0.12,4.09,4.73,4.58,-2.59,0.15,0.06,1.13,10
792,1.311,3,0.7070000000000001,-0.35,0.35,0.51,76.21,57.92,-16.11,-0.13,-0.06,-0.16,4.09,-8.7,-59.36,-78.28,-0.71,0.02,0.47,10
793,1.3869999999999998,2,0.617,-0.05,0.58,-0.53,266.11,41.16,-64.47,-0.04,0.13,-0.03,4.09,52.49,5.34,6.41,-0.54,-0.74,0.34,10
794,1.389,7,0.924,0.09,0.17,0.33,55.54,14.46,16.57,-0.74,0.21,0.21,0.0,41.35,56.61,-26.55,-0.85,0.56,0.82,10
795,1.393,4,0.335,-0.75,0.55,-0.16,304.99,7.18,-136.96,0.01,0.09,-0.18,4.09,32.2,-21.36,8.54,-0.03,-0.53,-0.6,10
796,1.395,1,0.12,0.19,0.04,-0.97,207.76,22.16,-1.84,-0.02,-0.0,-0.12,4.09,-8.09,60.73,36.32,-0.31,-0.03,0.82,10
797,1.3980000000000001,5,0.396,0.6,0.64,0.26,101.73,11.02,123.94,-0.13,-0.06,-0.36,4.09,-65.0,-10.68,-4.58,-0.07,0.38,-0.47,10
798,1.4,6,0.63,-0.04,0.13,0.76,116.03,12.71,8.49,0.03,-0.22,-0.02,4.09,36.16,83.77,-2.9,0.0,0.05,0.98,10
799,1.42,0,-0.040999999999999995,-0.01,-0.02,1.0,198.7,0.85,-1.95,-0.13,0.18,0.1,4.09,5.8,6.87,14.8,0.1,0.14,1.12,10
800,1.422,3,0.755,-0.35,0.29,0.47,66.08,50.8,-24.05,-0.05,-0.09,-0.28,4.09,24.11,-40.89,-84.38,-0.54,-0.13,0.5,10
801,1.4780000000000002,2,0.612,-0.02,0.55,-0.56,264.62,41.44,-59.09,-0.06,0.22,-0.03,4.09,96.13,12.51,12.66,-0.46,-0.72,0.51,10
802,1.479,7,0.883,0.1,0.23,0.4,66.33,18.97,22.43,-0.43,-0.43,-0.09,0.0,31.89,71.72,69.58,-0.22,0.98,0.62,10
803,1.483,4,0.368,-0.74,0.53,-0.17,306.27,7.8,-132.52,-0.06,0.11,-0.14,4.09,65.77,6.41,-1.68,-0.03,-0.59,-0.68,10
804,1.485,1,0.126,0.23,0.05,-0.96,208.42,27.61,-2.29,-0.16,0.17,-0.04,4.09,4.43,58.14,-14.34,-0.29,0.07,0.93,10
805,1.489,5,0.42700000000000005,0.6,0.61,0.3,99.19,9.12,117.48,-0.01,0.09,0.05,4.09,-75.38,-7.93,14.19,-0.28,0.89,-0.47,10
806,1.49,6,0.606,-0.06,0.2,0.77,120.01,19.27,14.4,-0.32,0.28,-0.04,4.09,64.24,71.72,3.51,-0.53,0.63,0.74,10
807,1.5119999999999998,0,-0.054000000000000006,-0.02,-0.01,1.0,200.25,2.06,-1.28,-0.24,0.23,-0.03,4.09,-7.48,28.23,16.94,0.23,0.17,0.99,10
808,1.5130000000000001,3,0.789,-0.34,0.26,0.45,62.43,44.88,-25.22,-0.1,-0.08,-0.21,4.09,21.21,-45.47,-28.23,-0.58,-0.11,0.58,10
809,1.5719999999999998,2,0.615,0.04,0.5,-0.61,265.28,41.81,-48.36,-0.22,0.2,-0.08,4.09,124.05,-9.61,40.13,-0.41,-0.69,0.46,10
810,1.5730000000000002,7,0.866,0.11,0.29,0.39,68.92,24.55,27.07,-0.12,-0.0,-0.07,0.0,33.87,65.61,13.43,-0.43,0.45,0.67,10
811,1.577,4,0.41100000000000003,-0.7,0.54,-0.2,303.38,9.43,-126.05,-0.11,0.05,-0.23,4.09,91.71,29.14,17.85,-0.12,-0.53,-0.55,10
812,1.579,1,0.10800000000000001,0.27,0.05,-0.96,206.34,31.82,-2.16,-0.18,-0.1,-0.17,4.09,6.26,29.91,-18.77,-0.3,-0.18,0.75,10
813,1.5830000000000002,5,0.465,0.58,0.58,0.34,98.11,7.98,109.68,-0.04,0.11,-0.12,4.09,-97.35,-3.2,13.89,-0.25,0.77,-0.32,10
814,1.584,6,0.638,-0.08,0.26,0.72,115.28,26.26,18.03,0.32,0.2,-0.1,4.09,45.32,67.9,-41.66,-0.5,0.05,0.65,10
815,1.61,0,-0.059000000000000004,-0.04,-0.01,1.0,200.79,5.24,-1.23,-0.17,0.12,-0.09,4.09,-5.34,57.53,1.83,0.09,0.07,0.92,10
816,1.611,3,0.826,-0.32,0.22,0.41,57.54,38.62,-26.08,0.15,-0.03,-0.11,4.09,41.2,-21.51,-78.12,-0.43,-0.47,0.67,10
817,1.6769999999999998,2,0.633,0.11,0.42,-0.64,270.46,42.73,-32.37,-0.15,0.11,-0.1,4.09,113.22,-15.87,54.78,-0.51,-0.5,0.57,10
818,1.6780000000000002,7,0.835,0.12,0.35,0.41,74.91,28.85,33.99,-0.13,-0.12,0.01,0.0,54.47,68.05,14.95,-0.52,0.65,0.67,10
819,1.6840000000000002,4,0.46,-0.66,0.54,-0.26,300.95,8.96,-116.61,-0.13,0.05,-0.19,4.09,116.88,14.19,43.49,-0.08,-0.6,-0.52,10
820,1.685,1,0.099,0.3,0.05,-0.95,205.23,35.32,-2.19,-0.21,-0.04,-0.21,4.09,1.98,45.32,10.83,-0.29,-0.15,0.73,10
821,1.689,5,0.503,0.56,0.53,0.4,96.83,5.28,100.51,0.01,-0.04,-0.1,4.09,-98.88,-0.46,61.49,-0.03,0.97,-0.17,10
822,1.692,6,0.635,-0.09,0.34,0.69,116.37,33.78,25.03,-0.18,0.02,-0.17,4.09,70.34,72.02,-36.93,-0.44,0.46,0.6,10
823,1.7109999999999999,0,-0.063,-0.11,-0.02,0.99,201.18,12.45,-1.61,-0.05,0.03,-0.15,4.09,-4.73,89.87,8.24,-0.14,-0.01,0.84,10
824,1.713,3,0.853,-0.29,0.21,0.38,54.03,35.25,-24.62,0.09,-0.09,-0.06,4.09,40.59,-9.46,-7.02,-0.45,-0.3,0.75,10
825,1.776,2,0.659,0.18,0.35,-0.64,278.65,43.67,-17.16,-0.22,0.04,-0.24,4.09,84.08,-28.53,80.41,-0.48,-0.38,0.48,10
826,1.778,7,0.804,0.13,0.42,0.4,80.75,34.85,41.41,-0.27,-0.5,0.05,0.0,56.46,87.89,-9.92,-0.36,1.06,0.49,10
827,1.7830000000000001,4,0.526,-0.6,0.51,-0.31,300.42,9.58,-104.92,-0.19,-0.04,-0.33,4.09,116.27,-10.22,40.13,-0.21,-0.58,-0.31,10
828,1.785,1,0.1,0.33,0.04,-0.94,205.94,38.25,-0.81,-0.2,0.15,-0.15,4.09,4.43,1.07,-9.16,-0.37,-0.1,0.78,10
829,1.79,5,0.531,0.54,0.48,0.45,95.74,1.48,92.17,0.09,0.02,0.17,4.09,-73.24,-1.83,-21.06,-0.08,1.17,0.09,10
830,1.7919999999999998,6,0.618,-0.12,0.42,0.65,120.39,42.44,33.07,0.42,0.41,-0.16,4.09,30.52,77.36,6.1,-0.92,-0.07,0.39,10
831,1.818,0,-0.067,-0.19,-0.03,0.98,201.52,22.65,-1.88,-0.05,0.01,-0.19,4.09,0.31,107.27,3.05,-0.29,-0.02,0.77,10
832,1.82,3,0.8759999999999999,-0.27,0.19,0.35,50.6,31.78,-23.64,0.25,-0.05,0.23,4.09,25.33,-18.62,-19.23,-0.45,-0.57,1.03,10
833,1.886,2,0.705,0.23,0.3,-0.6,291.75,43.54,-2.98,0.05,0.05,-0.27,4.09,28.69,-24.57,70.8,-0.48,0.02,0.57,10
834,1.8869999999999998,7,0.765,0.15,0.5,0.38,87.61,40.75,53.21,-0.05,0.11,-0.12,0.0,66.53,67.9,16.17,-0.66,0.5,0.35,10
835,1.893,4,0.5920000000000001,-0.54,0.49,-0.34,301.15,11.82,-93.76,0.08,0.08,-0.27,4.09,98.72,-12.21,-27.62,-0.04,-0.9,0.02,10
836,1.8940000000000001,1,0.10400000000000001,0.32,0.03,-0.94,206.76,37.21,0.19,-0.07,0.08,-0.12,4.09,-2.59,-29.14,3.81,-0.45,-0.02,0.75,10
837,1.899,5,0.569,0.5,0.46,0.46,95.73,3.66,85.71,0.08,0.01,0.09,4.09,-59.2,23.19,-160.22,-0.1,0.8,0.15,10
838,1.9,6,0.569,-0.15,0.48,0.65,131.21,47.89,42.22,0.04,-0.05,-0.07,4.09,8.85,99.49,24.87,-0.69,0.44,0.5,10
839,1.919,0,-0.055,-0.29,-0.04,0.95,199.72,33.96,-2.95,-0.08,0.04,-0.09,4.09,-1.83,112.76,-10.53,-0.44,0.01,0.8,10
840,1.921,3,0.883,-0.25,0.18,0.36,52.25,29.69,-21.05,0.0,-0.06,0.19,4.09,14.34,-16.78,-7.02,-0.54,-0.33,1.0,10
841,1.98,2,0.7290000000000001,0.23,0.26,-0.59,296.6,40.2,2.05,-0.12,-0.0,-0.2,4.09,-6.26,-34.48,53.71,-0.54,-0.07,0.65,10
842,1.9809999999999999,7,0.723,0.17,0.57,0.36,95.96,44.47,64.78,-0.04,0.02,-0.06,0.0,55.39,69.89,12.05,-0.67,0.62,0.24,10
843,1.985,4,0.639,-0.5,0.46,-0.37,302.48,12.48,-84.71,0.2,0.08,-0.1,4.09,80.26,-12.82,-17.55,-0.14,-0.97,0.24,10
844,1.9869999999999999,1,0.111,0.29,0.03,-0.95,207.46,33.88,0.43,-0.05,0.05,-0.0,4.09,-2.59,-40.44,1.22,-0.5,0.05,0.87,10
845,1.99,5,0.615,0.44,0.45,0.48,95.88,7.69,77.53,0.17,0.19,-0.46,4.09,-81.02,8.85,0.92,-0.24,0.47,0.32,10
846,1.992,6,0.517,-0.18,0.53,0.64,144.29,51.98,53.99,0.18,-0.02,-0.01,4.09,20.75,87.13,14.34,-0.84,0.37,0.4,10
847,2.0140000000000002,0,-0.032,-0.39,-0.05,0.92,195.67,46.51,-5.59,-0.02,0.01,-0.26,4.09,-5.34,106.05,-11.9,-0.51,-0.01,0.53,10
848,2.015,3,0.8909999999999999,-0.24,0.17,0.34,50.87,28.2,-20.71,0.02,-0.06,0.11,4.09,-1.98,-2.14,-13.73,-0.51,-0.31,0.95,10
849,2.092,2,0.77,0.23,0.22,-0.55,305.28,36.31,7.99,0.0,0.03,-0.12,4.09,0.46,-26.86,93.23,-0.46,0.12,0.74,10
850,2.093,7,0.685,0.17,0.63,0.33,104.3,48.01,76.12,0.06,-0.13,0.23,0.0,51.42,61.8,-35.55,-0.83,0.85,0.27,10
851,2.097,4,0.69,-0.44,0.43,-0.38,304.78,14.84,-75.5,0.14,-0.0,0.07,4.09,72.17,-7.48,22.89,-0.23,-0.99,0.4,10
852,2.099,1,0.111,0.25,0.03,-0.96,207.26,29.13,0.35,-0.02,0.06,0.14,4.09,1.98,-55.69,-1.98,-0.53,0.05,1.06,10
853,2.102,5,0.628,0.4,0.41,0.53,97.5,5.0,69.86,0.17,0.09,-0.01,4.09,-69.12,0.92,4.27,-0.14,0.89,0.53,10
854,2.104,6,0.467,-0.21,0.59,0.62,158.9,54.39,68.46,0.22,0.11,0.08,4.09,31.28,80.57,20.29,-0.96,0.35,0.18,10
855,2.124,0,-0.024,-0.48,-0.06,0.88,192.04,57.23,-9.53,0.01,0.02,-0.14,4.09,-23.96,75.07,-8.09,-0.75,0.01,0.49,10
856,2.125,3,0.895,-0.24,0.17,0.33,49.71,27.53,-21.45,-0.01,-0.03,0.24,4.09,-1.83,-2.29,-3.36,-0.57,-0.39,1.02,10
