,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
58,0.6970000000000001,1,-0.9570000000000001,-0.04,-0.29,-0.02,18.14,33.15,5.95,-0.49,-0.79,0.5,4.09,-18.46,50.66,-45.93,-1.04,0.93,1.08,3
59,0.7020000000000001,5,0.33299999999999996,0.35,0.09,-0.87,238.39,42.35,6.45,-1.79,1.82,-0.34,4.09,-22.43,-19.07,-155.79,-0.04,-0.7,3.21,3
60,0.7036,6,0.22,-0.19,0.1,0.95,169.54,23.59,7.04,-0.83,-0.4,0.77,4.09,-36.77,-90.48,79.65,0.13,0.21,1.9,3
61,0.7221,2,-0.376,-0.05,-0.15,-0.91,149.33,0.55,17.86,0.02,0.03,0.05,4.09,35.1,-16.02,-63.17,-0.04,0.29,0.98,3
62,0.7238,3,0.47100000000000003,0.01,0.13,-0.87,249.86,8.38,-12.91,-0.08,0.13,-0.11,4.09,-36.47,-47.76,31.28,-0.04,-0.13,0.96,3
63,0.7922,4,-0.006,0.19,0.1,-0.98,190.91,22.23,-12.43,0.02,0.05,0.0,4.09,5.8,-30.06,10.38,-0.4,-0.14,0.9,3
64,0.7939,7,0.507,-0.21,-0.0,-0.84,258.91,-20.75,-13.13,0.37,-0.36,0.11,0.0,-10.07,42.11,10.38,-0.09,-0.12,1.25,3
65,0.7975,2,-0.414,-0.07,-0.17,-0.89,144.45,1.13,21.49,0.24,-0.14,0.0,4.09,37.99,-11.9,-16.48,-0.09,0.12,1.1,3
66,0.7998,1,-0.95,-0.03,-0.31,-0.0,15.55,36.08,3.86,-0.61,0.26,-0.14,4.09,5.19,-3.97,38.91,-0.97,-0.15,0.38,3
67,0.8048,0,0.762,-0.13,0.62,0.12,19.27,78.63,-15.39,0.01,0.12,0.1,4.09,-4.88,-6.71,11.14,-1.06,-0.11,0.18,3
68,0.8076,6,0.226,-0.14,0.06,0.96,168.16,17.5,3.58,0.29,-0.4,0.2,4.09,-40.74,-39.22,43.33,-0.4,-0.35,1.13,3
69,0.8243,5,0.33799999999999997,0.34,0.09,-0.87,238.63,41.28,5.77,0.11,0.23,0.03,4.09,-3.05,-46.54,-2.44,-0.62,0.26,0.8,3
70,0.8259,3,0.48,-0.02,0.13,-0.87,251.25,5.29,-14.1,-0.14,0.12,0.02,4.09,-15.11,-21.21,45.32,0.08,-0.23,0.97,3
71,0.8921,4,0.003,0.16,0.09,-0.98,192.64,18.14,-10.8,0.06,0.07,0.01,4.09,10.68,-65.31,16.78,-0.37,-0.12,0.92,3
72,0.8939,7,0.5329999999999999,-0.14,0.04,-0.83,260.41,-10.84,-12.73,0.5,0.02,0.02,0.0,38.91,142.52,117.34,0.04,0.33,1.08,3
73,0.8978,2,-0.408,-0.09,-0.2,-0.89,144.66,-0.01,24.84,-0.05,0.01,0.01,4.09,30.21,-11.14,-8.39,-0.01,0.47,0.89,3
74,0.9006,1,-0.95,-0.05,-0.31,-0.05,22.87,35.14,8.44,-0.4,-0.11,-0.15,4.09,8.7,5.04,51.12,-0.81,0.28,0.46,3
75,0.9261,0,0.767,-0.13,0.62,0.12,23.38,77.69,-11.35,-0.03,0.11,-0.1,4.09,-5.8,-21.51,4.12,-0.88,-0.12,0.13,3
76,0.9279,3,0.501,-0.04,0.13,-0.86,254.26,3.59,-15.03,-0.1,0.03,0.04,4.09,-20.29,-17.4,19.99,0.03,-0.36,0.95,3
77,0.932,5,0.35,0.31,0.09,-0.88,239.04,37.69,4.43,-0.04,0.02,0.02,4.09,-5.65,-22.74,4.73,-0.59,0.03,0.82,3
78,0.9345,6,0.214,-0.12,0.03,0.97,169.14,13.84,0.14,-0.12,-0.34,0.0,4.09,-34.48,-32.5,13.12,0.0,-0.25,1.04,3
79,0.9616,4,0.011000000000000001,0.1,0.07,-0.99,194.51,11.92,-7.95,0.01,0.06,0.03,4.09,27.31,-58.29,15.41,-0.23,-0.04,1.02,3
80,0.9638,7,0.556,-0.0,0.05,-0.83,261.62,2.89,-5.15,0.51,0.23,0.01,0.0,128.48,130.46,-26.55,-0.03,0.44,1.05,3
81,1.0223,2,-0.40700000000000003,-0.11,-0.23,-0.88,144.05,-0.67,29.7,0.16,0.01,0.1,4.09,57.68,11.6,30.82,-0.1,0.51,1.03,3
82,1.0242,6,0.204,-0.1,-0.0,0.97,170.12,11.27,-2.51,-0.16,-0.07,-0.05,4.09,-28.38,-32.65,-37.38,-0.04,-0.08,0.99,3
83,1.0299,0,0.775,-0.12,0.6,0.14,31.96,75.88,-3.9,-0.05,0.26,-0.06,4.09,-23.04,-32.04,31.43,-1.01,-0.28,0.07,3
84,1.0318,1,-0.948,-0.07,-0.3,-0.06,25.14,34.67,11.36,-0.3,-0.12,-0.11,4.09,21.21,-7.32,-9.16,-0.73,0.28,0.54,3
85,1.0383,5,0.353,0.29,0.09,-0.88,238.8,35.44,3.69,-0.06,0.11,0.01,4.09,-11.75,-12.97,-2.9,-0.45,0.11,0.91,3
86,1.0404,3,0.5329999999999999,-0.06,0.14,-0.83,258.87,2.47,-16.99,0.13,0.03,-0.0,4.09,-37.99,-23.8,43.18,-0.08,-0.14,0.99,3
87,1.0666,4,0.031,0.05,0.05,-1.0,197.29,5.85,-5.46,0.25,0.13,0.26,4.09,-6.26,-67.44,-50.51,-0.56,-0.04,1.16,3
88,1.0689,7,0.515,0.13,0.0,-0.85,257.45,12.8,7.6,-0.08,0.07,0.03,0.0,140.69,76.9,-55.54,-0.2,0.28,1.01,3
89,1.104,2,-0.397,-0.14,-0.29,-0.86,144.18,-0.96,37.21,0.16,0.27,0.03,4.09,40.89,4.27,-32.65,-0.29,0.7,0.84,3
90,1.1059,1,-0.95,-0.08,-0.3,-0.03,21.75,34.61,11.89,-0.15,0.06,-0.05,4.09,36.77,-3.51,-36.93,-0.68,0.09,0.69,3
91,1.11,0,0.775,-0.14,0.6,0.16,32.39,75.33,-5.99,-0.16,0.33,0.12,4.09,-23.8,9.61,16.48,-1.15,-0.34,-0.01,3
92,1.1116,6,0.20600000000000002,-0.07,-0.04,0.98,169.85,7.4,-5.92,0.0,-0.14,-0.03,4.09,-40.89,-53.71,43.64,-0.01,-0.14,0.94,3
93,1.1282,5,0.355,0.28,0.09,-0.89,238.53,34.1,2.66,-0.04,0.03,0.01,4.09,-11.75,-31.43,6.71,-0.52,0.03,0.86,3
94,1.1299,3,0.557,-0.1,0.16,-0.81,262.93,0.96,-21.45,0.29,-0.01,0.03,4.09,-57.07,-24.26,24.72,-0.13,-0.12,1.04,3
95,1.1838,4,0.006999999999999999,0.09,0.07,-0.99,194.12,10.66,-8.43,1.56,-0.6,-0.2,4.09,-100.86,170.75,63.93,-1.52,-0.69,0.37,3
96,1.1861,7,0.461,0.21,-0.06,-0.86,253.24,18.22,17.73,-0.47,-0.07,-0.38,0.0,57.98,4.43,-27.31,-0.02,-0.22,0.75,3
97,1.2132,2,-0.402,-0.1,-0.29,-0.86,145.25,3.77,35.68,0.67,-0.33,-0.51,4.09,-138.4,86.52,136.87,-0.18,-0.24,0.8,3
98,1.215,1,-0.95,-0.11,-0.29,0.01,17.6,33.85,14.08,-0.12,0.16,-0.04,4.09,52.03,-6.26,-20.45,-0.63,0.02,0.74,3
99,1.2208,0,0.763,-0.14,0.6,0.2,45.81,75.98,3.67,0.01,0.09,-0.14,4.09,-36.01,7.17,39.98,-0.85,-0.06,0.18,3
100,1.2226,6,0.18600000000000003,-0.02,-0.08,0.98,172.52,-0.03,-9.63,-0.03,0.07,-0.1,4.09,-42.42,-95.67,-7.63,0.03,0.01,0.84,3
101,1.2269,5,0.365,0.26,0.09,-0.89,239.21,31.37,2.02,-0.01,0.04,0.01,4.09,-7.78,-17.7,4.73,-0.51,0.07,0.87,3
102,1.2286,3,0.5479999999999999,-0.14,0.18,-0.8,263.01,-1.84,-26.73,0.18,0.05,-0.01,4.09,-66.53,-31.74,-17.85,0.0,-0.3,0.96,3
103,1.3035,4,0.07200000000000001,0.26,0.16,-0.95,197.39,31.68,-18.55,-0.01,-0.07,-0.31,4.09,-69.12,146.64,50.05,-0.35,-0.2,0.54,3
104,1.3053,7,0.456,0.18,-0.08,-0.87,251.57,13.54,17.9,-0.66,0.23,-1.25,0.0,-58.9,-90.94,-7.63,0.5,-0.44,-0.02,3
105,1.3092,2,-0.267,-0.01,-0.19,-0.94,163.28,4.18,21.46,-0.01,-0.32,-0.13,4.09,-161.44,77.97,142.21,0.1,0.12,0.94,3
106,1.3107,1,-0.9470000000000001,-0.14,-0.28,0.03,15.35,33.2,17.79,-0.74,-0.65,-0.09,4.09,27.01,-25.48,-19.53,-2.07,1.06,0.08,3
107,1.3146,0,0.74,-0.14,0.61,0.25,69.0,76.34,22.35,0.12,0.13,-0.1,4.09,-36.77,22.13,50.05,-0.87,-0.05,0.24,3
108,1.3169,6,0.23600000000000002,0.07,-0.13,0.96,167.84,-11.88,-13.11,-0.28,0.09,-0.02,4.09,-16.78,-96.13,-117.95,0.41,-0.06,0.95,3
109,1.3351,5,0.369,0.24,0.09,-0.89,239.24,29.5,1.39,0.02,0.05,0.0,4.09,-10.53,-16.94,0.15,-0.47,0.06,0.89,3
110,1.3368,3,0.526,-0.22,0.22,-0.79,263.59,-6.58,-36.25,-0.14,-0.27,0.37,4.09,-75.23,-57.37,24.11,0.05,-1.14,1.04,3
111,1.4211,4,0.10300000000000001,0.35,0.17,-0.92,199.64,42.69,-18.37,-0.67,0.16,-0.04,4.09,43.79,43.49,-0.61,-0.15,-0.29,1.16,3
112,1.4228,7,0.445,0.1,-0.07,-0.89,248.12,6.75,12.43,-0.55,0.24,0.31,0.0,-63.32,-57.83,110.02,0.34,0.15,1.23,3
113,1.4266,2,-0.158,0.05,-0.09,-0.98,176.39,7.8,9.21,-0.13,0.23,-0.03,4.09,-106.66,19.99,20.6,-0.03,0.41,0.94,3
114,1.4282,1,-0.941,-0.17,-0.29,0.02,17.95,33.97,21.65,-0.86,-0.58,-0.16,4.09,-21.67,19.99,-39.22,-1.01,0.48,0.05,3
115,1.432,0,0.718,-0.15,0.62,0.28,85.98,76.39,36.31,0.26,0.02,0.03,4.09,-12.05,26.4,28.38,-1.0,-0.03,0.39,3
116,1.4343,6,0.282,0.11,-0.12,0.95,162.15,-16.23,-9.35,-0.02,0.36,0.26,4.09,69.27,74.62,36.47,0.18,0.11,1.18,3
117,1.4387,5,0.365,0.21,0.09,-0.9,238.14,26.76,0.06,0.09,0.07,-0.0,4.09,-17.24,-46.84,-18.01,-0.46,0.11,0.89,3
118,1.4403,3,0.5670000000000001,-0.21,0.25,-0.76,268.22,-1.85,-37.32,0.88,-0.14,-0.54,4.09,116.12,130.31,-24.57,-0.29,0.36,0.85,3
119,1.4861,4,0.06,0.38,0.14,-0.91,194.54,44.67,-16.93,-0.78,0.32,-0.04,4.09,23.35,25.94,-77.67,-0.07,-0.04,1.24,3
120,1.4879,7,0.44799999999999995,0.03,-0.07,-0.89,247.32,-0.76,8.19,0.32,0.37,-0.04,0.0,-34.48,-86.52,-74.46,0.07,0.54,0.88,3
121,1.5101,2,-0.153,0.06,-0.04,-0.99,176.64,7.69,3.31,0.15,0.08,0.07,4.09,-28.84,-19.23,-8.54,-0.3,0.03,1.0,3
122,1.5117,1,-0.941,-0.14,-0.3,0.06,11.95,35.75,16.38,-0.48,-0.01,-0.41,4.09,-7.17,-2.9,-58.14,-0.74,0.04,0.19,3
123,1.5157,0,0.701,-0.14,0.63,0.29,97.94,76.77,47.75,0.22,0.01,0.01,4.09,12.51,12.97,6.26,-0.96,0.02,0.32,3
124,1.5194,6,0.278,0.05,-0.01,0.96,161.77,-6.28,0.09,-0.02,0.23,0.18,4.09,98.27,126.04,-93.23,0.0,0.11,1.2,3
125,1.5236,5,0.35200000000000004,0.15,0.09,-0.92,235.34,19.85,-3.17,0.09,0.07,0.06,4.09,-46.23,-96.59,-28.53,-0.37,0.04,1.01,3
126,1.5252,3,0.465,-0.04,0.19,-0.86,249.48,5.85,-21.65,-0.29,0.29,0.12,4.09,216.52,207.67,-142.36,0.28,-0.5,1.05,3
127,1.5887,4,0.033,0.33,0.12,-0.94,192.87,38.72,-14.62,1.69,0.06,4.75,4.09,27.31,7.32,-149.08,-1.57,-0.21,0.92,3
128,1.5917,7,0.406,-0.04,-0.08,-0.91,241.74,-7.62,6.42,0.04,-0.03,0.01,0.0,-17.09,-72.17,9.92,0.12,0.19,0.96,3
129,1.5967,2,-0.207,0.03,-0.04,-0.98,170.28,3.81,3.85,0.85,-0.53,0.44,4.09,34.33,-37.54,-184.63,-0.17,-1.13,1.36,3
130,1.5987,1,-0.9440000000000001,-0.12,-0.29,0.09,7.48,35.01,12.7,-0.27,0.31,-0.18,4.09,-19.53,-22.58,-0.15,-0.68,-0.2,0.62,3
131,1.6237,0,0.716,-0.14,0.63,0.27,87.99,77.08,40.18,-0.08,0.06,-0.0,4.09,44.25,-50.2,-72.78,-0.99,0.04,0.1,3
132,1.6257,3,0.331,0.13,0.09,-0.93,232.44,17.64,-5.04,-0.74,0.15,0.08,4.09,111.85,57.68,-180.51,0.41,-0.56,1.3,3
133,1.6847,5,0.373,0.05,0.09,-0.92,237.44,9.49,-7.69,0.74,-0.37,0.22,4.09,-28.84,-92.62,108.18,-1.2,0.34,0.97,3
134,1.6867,7,0.39899999999999997,-0.1,-0.08,-0.91,240.96,-14.62,4.24,0.15,0.1,-0.02,0.0,-40.13,-75.99,-22.89,0.26,0.25,0.96,3
135,1.7067,4,-0.005,0.28,0.13,-0.95,188.23,32.56,-17.55,-0.04,-0.15,0.05,4.09,16.94,-54.17,-10.99,-0.51,-0.31,0.85,3
136,1.7077,1,-0.956,-0.1,-0.27,0.07,8.17,31.7,10.19,-0.43,0.23,-0.29,4.09,-29.3,-45.93,13.28,-0.73,-0.22,0.45,3
137,1.7117,2,-0.309,-0.02,-0.06,-0.95,157.91,-0.32,7.65,0.21,0.07,0.1,4.09,62.56,-32.65,-112.46,-0.21,0.02,1.09,3
138,1.7137,6,0.27699999999999997,-0.17,0.17,0.93,163.81,24.6,13.42,-0.43,-0.46,-0.46,4.09,-13.89,112.0,1.07,0.36,-0.0,0.74,3
139,1.7287,0,0.745,-0.11,0.62,0.23,69.23,76.1,27.2,0.04,0.53,0.07,4.09,25.94,28.08,3.66,-1.13,-0.11,-0.07,3
140,1.7307,3,0.32799999999999996,0.1,0.1,-0.93,231.76,15.02,-7.53,0.0,0.54,-0.38,4.09,-58.59,18.77,77.21,0.22,0.29,0.69,3
141,1.7907,5,0.40399999999999997,0.12,0.08,-0.9,241.78,16.68,-3.29,1.95,-0.27,-0.42,4.09,163.12,220.18,-111.54,-1.38,1.16,0.27,3
142,1.7927,7,0.414,-0.17,-0.06,-0.89,244.19,-20.33,-2.05,-0.1,-0.32,0.09,0.0,-44.56,-30.52,53.25,0.2,-0.28,1.14,3
143,1.7957,4,-0.003,0.26,0.13,-0.96,189.44,29.22,-16.35,0.02,0.05,0.0,4.09,7.93,-52.49,6.71,-0.5,-0.21,0.86,3
144,1.7977,1,-0.965,-0.08,-0.24,0.05,10.14,28.59,8.51,-0.28,0.3,0.09,4.09,-35.4,20.45,32.96,-0.69,-0.21,0.78,3
145,1.8187,2,-0.34700000000000003,-0.06,-0.08,-0.93,152.91,-3.15,10.96,-0.09,0.11,-0.08,4.09,28.69,-34.79,-57.53,0.03,0.24,0.9,3
146,1.8217,3,0.34299999999999997,0.06,0.09,-0.93,233.76,9.9,-7.96,-0.43,-0.56,0.13,4.09,-60.12,-39.52,106.2,-0.15,-0.72,1.0,3
147,1.8877,0,0.7490000000000001,-0.11,0.63,0.17,52.48,79.23,15.21,-0.14,0.06,-0.22,4.09,56.61,13.89,-71.11,-0.79,0.01,-0.02,3
148,1.8897,7,0.449,-0.2,-0.0,-0.87,250.48,-20.25,-10.49,0.55,0.03,0.64,0.0,-82.24,30.52,66.83,0.26,0.14,1.62,3
149,1.8937,5,0.276,0.34,0.05,-0.9,230.93,39.36,7.51,-0.41,0.27,-0.31,4.09,97.35,180.82,49.13,0.07,0.06,0.88,3
150,1.8957,1,-0.96,-0.07,-0.27,0.04,12.17,31.45,8.31,-0.34,0.02,0.44,4.09,-9.0,37.23,-64.85,-1.16,-0.47,0.52,3
151,1.9337,4,0.002,0.22,0.12,-0.97,190.96,25.56,-14.64,-0.01,0.09,0.01,4.09,-7.48,-23.35,10.38,-0.42,-0.17,0.9,3
152,1.9357,3,0.405,0.01,0.11,-0.91,241.52,6.13,-11.11,0.14,0.03,0.13,4.09,-10.99,-56.92,-88.81,-0.22,-0.24,1.13,3
153,2.0067,2,-0.38,-0.08,-0.1,-0.92,148.46,-4.12,14.5,0.01,-0.05,0.03,4.09,37.38,-17.24,-59.81,0.07,0.18,1.05,3
154,2.0087,7,0.439,-0.17,0.04,-0.88,248.85,-15.24,-13.64,0.09,-0.31,0.08,0.0,-1.98,98.27,-49.9,-0.03,-0.42,1.07,3
155,2.0127,0,0.7509999999999999,-0.11,0.64,0.11,24.27,81.08,-7.82,-0.01,-0.08,-0.02,4.09,36.62,7.78,-27.47,-0.97,0.05,0.23,3
156,2.0137,1,-0.955,-0.1,-0.28,0.02,15.16,32.72,11.71,-0.46,-0.03,-0.21,4.09,17.4,12.66,63.48,-0.81,0.12,0.41,3
