0,2,-0.789,-0.07,-0.07,0.61,298.98,10.68,1.37,0,0,-0,4.09,0.15,0.46,0,-0.19,0.01,0.98
0.0377,4,0.928,-0.12,0.15,-0.32,334.08,11.59,-19.24,-0.02,0,0.01,4.09,0.61,-1.22,1.07,-0.22,-0.34,0.92
0.0387,5,0.766,0.06,0.13,0.63,93.63,7.57,14.55,-0.01,0.01,0.02,4.09,-0.46,-1.07,0.31,-0.14,0.26,0.98
0.0608,0,-0.102,-0.01,-0,0.99,205.75,0.71,-0.02,0.02,0,0,4.09,-0.31,0.31,0.46,-0.02,0,1
0.062,1,0.171,0.1,0,-0.98,214.03,11.13,1.92,-0.01,-0,0.01,4.09,0.15,-0.31,0,-0.19,0.03,0.99
0.065,6,-0.998,-0.04,0.02,0.05,8.79,-1.95,4.4,-0.01,-0,0,4.09,0,0.15,-0.31,0.03,0.08,1
0.0658,3,-0.701,0.01,-0.03,-0.71,104.99,3.13,1.98,0.02,0,0.01,4.09,-0.92,-0.15,-1.68,-0.06,0,1
0.1247,7,-0.999,-0,-0.03,0.02,12.22,3.99,0.38,-0.01,0,0,0,0,0,0.46,-0.08,0,1
0.1258,2,-0.79,-0.07,-0.07,0.61,299.2,10.64,1.51,0,-0.01,0,4.09,0.46,0.46,0,-0.19,0.03,0.98
0.1295,0,-0.103,-0.01,-0,0.99,205.86,0.73,0.01,0.01,0,-0,4.09,0,0.31,1.07,-0.02,0,1
0.1308,5,0.766,0.05,0.13,0.63,93.7,7.58,14.47,-0.01,0.01,0.02,4.09,-1.07,0.15,1.07,-0.15,0.26,0.97
0.1726,4,0.928,-0.12,0.15,-0.32,334.2,11.53,-19.25,-0.02,-0.01,0,4.09,-0.76,-0.15,0.46,-0.22,-0.33,0.92
0.1738,1,0.171,0.1,0,-0.98,214.04,11.22,1.95,-0.01,-0.01,0,4.09,0,0,0.31,-0.19,0.03,0.98
0.1762,6,-0.998,-0.04,0.02,0.05,8.65,-1.92,4.48,-0.01,0,-0,4.09,0.15,0.15,0,0.03,0.08,1
0.177,3,-0.701,0.01,-0.03,-0.71,105.01,3.08,1.9,0.02,0.01,-0,4.09,-0.92,-0.15,1.22,-0.06,0.02,0.99
