0.021741,6,-0.549,0.07,-0.01,0.83,261.07,-5.71,-5.42,0.04,-0,-0,3.51,0.15,-0.31,-1.22,0.08,-0.06,1
0.024614,5,-0.962,-0.12,-0.09,0.23,348.97,12.89,11.82,0.01,-0,0.01,3.51,0.46,0.76,-0.61,-0.22,0.21,0.96
0.051729,0,-0.682,-0.13,0.03,-0.72,106.23,-13.26,7.5,0.03,-0,0,3.49,0,-0.92,-1.83,0.23,0.09,0.97
0.053247,2,-0.085,-0.02,0.01,1,203.8,1.76,1.01,0,-0,0.01,3.68,-1.83,-0.46,-3.36,-0.03,0.02,1.01
0.10385,1,-0.733,-0,-0.09,-0.67,99.8,7.82,7.54,0.04,-0,0.03,3.67,0,0,-1.07,-0.13,0.1,1.02
0.10551,3,-0.984,-0.13,-0.01,0.12,0.16,3.02,14.34,-0,0,0.01,3.71,1.22,0.76,0.15,-0.05,0.24,0.98
0.11126,7,-0.82,0.18,0.04,0.54,309.29,-14.91,-15.91,0.02,-0.01,0.03,3.59,-0.15,-0.46,-1.53,0.26,-0.25,0.97
0.11268,4,-0.46,-0.04,-0.17,0.87,247.92,13.34,-14.84,-0.03,-0.01,0,3.46,-0.31,1.37,-2.44,-0.22,-0.28,0.94
0.13979,6,-0.548,0.07,-0.01,0.83,260.94,-5.8,-5.25,0.04,0.01,0,3.51,0.61,-1.68,-0.92,0.1,-0.05,0.99
0.1415,5,-0.962,-0.13,-0.09,0.23,348.95,13,11.93,0.01,0,0.01,3.51,1.53,0.46,0,-0.22,0.21,0.97
0.14558,0,-0.683,-0.13,0.03,-0.72,106.11,-13.31,7.53,0.03,-0,0,3.49,0.31,-0.76,-1.68,0.23,0.1,0.97
0.147,2,-0.083,-0.02,0.01,1,203.59,1.71,0.85,-0,-0,0.01,3.68,-1.68,-0.31,-1.98,-0.03,0.01,1.01
0.20256,1,-0.734,-0,-0.09,-0.67,99.53,7.82,7.42,0.05,-0,0.03,3.67,0,0.46,-0.46,-0.13,0.08,1.02
0.204,3,-0.984,-0.13,-0.01,0.12,0.15,3.02,14.38,0,0.01,0.01,3.71,1.07,-0.15,-1.53,-0.05,0.24,0.98
0.20991,7,-0.82,0.18,0.04,0.54,309.26,-15.03,-15.83,0.01,-0.01,0.03,3.59,0.15,-0.61,-0.61,0.26,-0.26,0.96
0.21218,4,-0.459,-0.04,-0.17,0.87,247.83,13.38,-14.91,-0.03,-0,0.01,3.46,0,0.61,0,-0.22,-0.28,0.95
0.24752,6,-0.547,0.07,-0.01,0.83,260.84,-6.06,-5.11,0.03,0.01,0,3.51,1.22,-3.66,0,0.1,-0.05,0.99
0.24886,5,-0.962,-0.13,-0.09,0.23,349.01,12.98,12.13,0.01,0.02,0.02,3.51,1.68,0.76,0.92,-0.22,0.19,0.97
