0.066632
0.073246,4,0.093,0.02,0.14,-0.99,204.3,3.58,-15.85,-0.04,-0.07,0.01,3.72,-1.68,-2.59,37.54,-0.04,-0.34,0.95
0.078341,0,-0.752,-0.03,0.04,-0.66,96.44,-5.58,-0.42,-0.02,-0.01,-0.01,3.85,-1.83,6.56,6.41,0.09,0.02,0.99
0.080598,7,0.911,-0.04,-0.1,-0.4,326.82,-12.71,0.41,-0.01,-0,-0.01,0,0,0.31,1.68,0.21,0,0.97
0.085231,1,-0.66,-0.07,0.08,-0.74,111.16,-11.49,-1.65,0.01,-0.02,-0.01,3.85,1.53,1.22,4.73,0.22,-0.04,0.97
0.086657,5,0.983,0.13,0.03,-0.13,359.45,5.26,14.09,0.03,-0.06,0.03,3.79,-2.9,-4.27,0.46,-0.08,0.31,0.98
0.092161,2,-0.049,0.05,0.05,-1,188.11,5.17,-6.1,-0.01,0.04,-0.01,3.86,10.99,3.2,-0.46,-0.08,-0.07,0.99
0.094093,6,-0.71,0.16,0.15,0.67,287.84,-25.11,-2.03,-0,0,-0,3.73,0,-0.31,1.22,0.42,-0.03,0.91
0.1603,3,0.986,0.06,0.07,-0.13,358.98,9.23,5.97,-0.01,0,-0,3.72,-5.19,-4.27,7.48,-0.16,0.1,0.98
0.16184,4,0.126,0.02,0.14,-0.98,208.03,4.24,-16.17,-0.04,-0.01,-0,3.72,-6.41,-5.65,33.57,-0.04,-0.28,0.96
0.16786,0,-0.75,-0.03,0.04,-0.66,96.74,-5.14,-0.66,-0.03,-0,-0,3.85,-3.66,2.44,1.37,0.09,0.02,0.99
0.16979,7,0.911,-0.04,-0.1,-0.4,327.04,-12.74,0.33,-0.01,-0.01,-0,0,-0.76,-0.46,0.31,0.21,0,0.98
0.17589,1,-0.656,-0.07,0.08,-0.75,111.66,-11.58,-1.63,-0,-0.02,0.01,3.85,0.76,-0.46,3.2,0.22,-0.03,0.98
0.17795,5,0.983,0.13,0.03,-0.13,359.95,5.07,14.59,-0,-0.06,0.04,3.79,7.17,-1.83,4.43,-0.11,0.31,0.99
0.18285,2,-0.051,0.05,0.05,-1,187.89,5.54,-5.69,0.02,-0.01,0.01,3.86,-3.05,3.81,8.85,-0.11,-0.11,1
0.18453,6,-0.71,0.16,0.15,0.67,287.93,-25.17,-2.18,0,0,-0,3.73,0,-1.22,1.53,0.43,-0.03,0.9
0.26125,3,0.987,0.06,0.07,-0.13,359.25,8.7,5.62,0,0.02,0,3.72,-2.9,-4.58,1.07,-0.15,0.07,0.99
0.26281,4,0.183,0.02,0.15,-0.97,214.7,4.87,-16.58,0.03,-0.02,0.02,3.72,-8.24,-15.11,92.77,-0.12,-0.28,0.97
0.26855,0,-0.752,-0.02,0.04,-0.66,96.5,-4.9,-0.97,-0,-0,-0,3.85,-2.75,1.07,-1.98,0.08,-0.01,0.99
0.27025,7,0.912,-0.04,-0.1,-0.39,327.24,-12.79,0.12,-0.02,-0,0,0,-0.61,0,2.75,0.21,-0.01,0.98
0.27653,1,-0.654,-0.07,0.08,-0.75,112.05,-11.71,-1.67,0,-0.02,0,3.85,0,-0.61,1.07,0.22,-0.03,0.98
0.27823,5,0.981,0.14,0.03,-0.13,359.44,5.29,15.41,-0.05,0.05,-0.01,3.78,6.56,0.92,-15.56,-0.12,0.18,0.97
0.28277,2,-0.04,0.05,0.05,-1,189.15,5.81,-6.07,-0.01,0.04,-0.01,3.86,-6.41,0.92,11.44,-0.1,-0.06,0.99
0.28464,6,-0.712,0.16,0.15,0.67,288.28,-25.36,-2.27,-0,-0.01,0,3.73,0.76,-1.37,2.59,0.42,-0.04,0.91
0.3613,3,0.988,0.06,0.06,-0.13,359.59,8.06,5.58,-0,0.01,0.03,3.72,3.51,-4.27,5.8,-0.15,0.09,1.01
0.36284,4,0.239,0.02,0.15,-0.96,221.15,6.11,-16.61,0,0.11,-0.01,3.72,-5.19,-0.15,27.31,-0.05,-0.19,0.98
0.36655,0,-0.752,-0.02,0.04,-0.66,96.41,-4.97,-1.08,-0.01,-0,0.02,3.85,0.15,-1.83,1.98,0.09,-0.01,1.02
0.36796,7,0.913,-0.04,-0.1,-0.39,327.61,-12.66,-0.05,-0.01,-0.01,-0,0,0.76,0.31,3.05,0.21,0,0.97
0.37265,1,-0.653,-0.07,0.08,-0.75,112.21,-11.91,-1.66,0.01,-0.01,0,3.85,0.61,-1.22,1.98,0.21,-0.04,0.98
0.37436,5,0.981,0.15,0.03,-0.12,0.86,4.96,16.53,0.03,-0.03,0.02,3.79,11.44,-0.76,-13.89,-0.06,0.31,0.96
0.37824,2,-0.031,0.05,0.06,-1,190.1,5.93,-6.7,0.04,-0.02,0.02,3.86,-9.77,3.81,24.41,-0.14,-0.14,1
0.3797,6,-0.714,0.16,0.15,0.66,288.7,-25.43,-2.35,0,-0.01,0,3.73,0.61,-0.31,2.75,0.42,-0.04,0.91
0.47523,3,0.988,0.06,0.06,-0.13,359.93,7.88,6.11,-0.01,0.01,0.01,3.72,5.04,0.31,-1.07,-0.15,0.09,1
0.47672,4,0.235,0.02,0.15,-0.96,220.65,5.85,-16.5,0.01,0.04,0,3.72,1.98,2.44,-18.16,-0.09,-0.24,0.97
0.48029,0,-0.751,-0.02,0.04,-0.66,96.56,-5.27,-1.06,-0.01,0,0.01,3.85,0.92,-3.2,1.22,0.09,-0.01,1
0.4817,7,0.914,-0.04,-0.1,-0.39,327.76,-12.57,0.05,-0.01,0.01,-0,0,0.46,0.61,1.68,0.22,-0.01,0.98
0.48509,1,-0.651,-0.07,0.08,-0.75,112.48,-11.96,-1.62,0.01,0,-0.01,3.85,1.07,-1.53,3.97,0.2,-0.04,0.97
0.48654,5,0.979,0.15,0.03,-0.13,359.78,5.24,17.02,-0.03,0.06,0,3.79,3.66,1.83,11.14,-0.1,0.24,0.97
0.49212,2,-0.013,0.06,0.06,-1,192.09,6.6,-7.4,-0.02,0.06,-0.01,3.86,-8.54,3.05,5.65,-0.09,-0.07,0.99
0.49386,6,-0.716,0.16,0.15,0.66,289,-25.42,-2.41,0,0.01,-0,3.73,0.46,-0.31,1.68,0.43,-0.04,0.9
0.56925,3,0.988,0.07,0.06,-0.13,359.84,8.04,6.6,0,0.02,0,3.72,3.81,0.31,1.98,-0.13,0.1,0.99
0.57099,4,0.21,0.02,0.15,-0.97,217.86,5.35,-16.25,0.01,-0.02,0.01,3.72,2.75,3.97,-35.55,-0.12,-0.31,0.96
0.57579,0,-0.75,-0.02,0.04,-0.66,96.69,-5.47,-0.99,-0.01,0.02,0.01,3.85,0,0,2.9,0.08,-0.02,1.02
0.57724,7,0.915,-0.04,-0.1,-0.39,327.93,-12.52,0.05,-0,-0.01,-0,0,0.31,0.15,1.37,0.21,0,0.98
0.58065,1,-0.648,-0.07,0.08,-0.75,112.93,-12.07,-1.62,0.01,0,0,3.85,0.76,-1.53,3.66,0.21,-0.04,0.98
0.58207,5,0.981,0.15,0.03,-0.12,1.2,5.02,16.96,0,0.02,-0,3.79,-3.81,1.83,11.9,-0.08,0.28,0.95
0.58545,3,0.988,0.07,0.06,-0.13,359.77,7.92,6.91,-0,0.03,0,3.72,3.66,0.15,5.04,-0.14,0.09,0.99
0.58684,6,-0.717,0.16,0.15,0.66,289.18,-25.5,-2.34,0,0,-0,3.73,0.15,-0.31,1.07,0.43,-0.03,0.9
0.68328,2,-0.012,0.06,0.07,-1,192.27,6.58,-7.78,-0,0.04,-0.01,3.86,-0.61,-3.05,3.81,-0.11,-0.09,0.98
0.68477,4,0.198,0.02,0.15,-0.97,216.36,5.15,-16.33,-0.02,-0.04,0.03,3.72,0.61,0.92,1.98,-0.08,-0.32,0.97
0.68921,0,-0.749,-0.02,0.04,-0.66,96.93,-5.43,-0.97,-0.02,0.01,0.01,3.85,0,-0.31,3.51,0.09,-0,1.01
0.69095,7,0.915,-0.04,-0.1,-0.39,327.96,-12.46,0.11,-0.01,-0.01,-0,0,0.31,0.46,-0.61,0.2,0,0.98
0.69456,1,-0.645,-0.07,0.08,-0.76,113.26,-12.11,-1.59,0.01,-0,-0,3.85,0.76,-0.61,2.59,0.21,-0.03,0.98
0.69601,5,0.983,0.15,0.03,-0.11,2.37,4.68,16.44,0.03,-0.02,0.02,3.79,-7.78,-1.07,6.41,-0.06,0.32,0.97
0.69979,2,-0.014,0.05,0.06,-1,192.01,6.18,-7.47,0.02,0.03,0.02,3.86,3.2,-2.44,-6.71,-0.12,-0.1,1
0.70139,6,-0.718,0.16,0.15,0.66,289.4,-25.54,-2.42,-0,-0.01,0,3.73,0.15,0,1.22,0.43,-0.04,0.91
0.77773,3,0.988,0.07,0.06,-0.12,0.24,7.91,7.16,-0.01,0.02,0,3.72,-0.15,0.61,5.04,-0.14,0.1,0.98
0.77944,4,0.2,0.02,0.15,-0.97,216.63,5.24,-16.35,-0.02,-0.01,-0,3.72,1.53,0.61,2.44,-0.08,-0.29,0.95
0.78323,0,-0.747,-0.03,0.04,-0.66,97.21,-5.44,-0.93,-0.02,-0,-0,3.86,-0.31,0.15,1.37,0.1,0.01,1
0.78461,7,0.915,-0.04,-0.1,-0.39,327.92,-12.41,0.21,-0,0,-0.01,0,0.46,0.92,-0.61,0.21,-0,0.97
0.78863,1,-0.644,-0.07,0.08,-0.76,113.43,-12.17,-1.6,0,-0,-0.01,3.85,0.61,-0.76,0.76,0.21,-0.03,0.97
0.79053,5,0.984,0.14,0.03,-0.1,2.88,4.51,15.92,-0.02,-0.05,0.02,3.79,-4.73,0.92,4.43,-0.1,0.32,0.96
0.79408,3,0.989,0.07,0.06,-0.12,0.78,7.84,7.1,-0.01,0,0.01,3.72,-3.36,-1.07,5.34,-0.14,0.12,0.99
0.79555,6,-0.718,0.16,0.15,0.66,289.39,-25.46,-2.36,-0.01,0,-0,3.73,0.46,0.61,0.92,0.43,-0.04,0.9
0.87215,2,-0.021,0.06,0.06,-1,191.28,6.26,-7.23,0,0.02,0.02,3.86,0.76,3.2,-1.83,-0.11,-0.1,1.01
0.87419,4,0.203,0.02,0.15,-0.97,216.98,5.37,-16.09,0,-0,0.01,3.72,1.68,0.31,0.46,-0.1,-0.28,0.97
0.87797,0,-0.748,-0.03,0.04,-0.66,97.07,-5.56,-0.92,-0.02,0.01,0.02,3.86,-1.83,-0.46,-1.37,0.08,-0,1.01
0.87944,7,0.914,-0.04,-0.1,-0.39,327.78,-12.34,0.23,-0.01,0,-0,0,0,0.31,-0.76,0.2,-0,0.97
