0.10362,0,-0.337,-0.02,-0.01,0.94,233.47,2.9,-0.62,0.07,-0,0.01,4.09,-0.15,0,-0.15,-0.11,0.03,1
0.10519
0.10811,7,-0.999,-0.01,-0.03,0.02,11.79,3.45,1.47,-0.01,-0.01,0,0,0,-0.15,0.15,-0.07,0.03,1
0.10922,3,-0.641,0.04,-0.01,-0.77,114.21,3.88,-2.12,-0,0,0,4.09,0,-0.15,-0.61,-0.07,-0.03,1
0.13237,4,0.917,-0.11,0.13,-0.36,329.69,9.7,-17.34,-0.01,0.01,0.01,4.09,-0.61,-0.31,-0.46,-0.17,-0.31,0.95
0.13345,2,-0.882,-0.06,-0.05,0.46,318.72,8.46,3.26,0,0,0,4.09,0,0.31,0,-0.15,0.05,0.99
0.13673,6,-0.998,-0.04,0.03,0.02,11.05,-3.75,4.66,-0,0,0,4.09,0,0,0,0.06,0.08,1
0.13798,5,0.838,0.06,0.11,0.53,79.54,6.38,12.91,0,0,0.02,4.09,1.83,-0.31,0.46,-0.11,0.22,0.98
0.19244,0,-0.338,-0.02,-0.01,0.94,233.6,2.88,-0.59,0.06,0,0.01,4.09,-0.31,0,0,-0.1,0.03,1
0.19352,1,0.273,0.16,-0.01,-0.95,227.16,18.05,6.03,-0.01,0,0.01,4.09,0,0.15,0,-0.31,0.1,0.96
0.19709,7,-0.999,-0.01,-0.03,0.02,11.79,3.45,1.47,-0,0,-0,0,0,-0.15,-0.61,-0.06,0.02,1
0.19814,3,-0.641,0.04,-0.01,-0.77,114.11,3.79,-2.09,-0.01,0.01,0.01,4.09,0.46,-0.46,0.15,-0.07,-0.03,1.01
0.24044,4,0.917,-0.11,0.13,-0.36,329.58,9.65,-17.41,-0.01,-0.01,0.01,4.09,-0.46,-0.46,-0.31,-0.18,-0.3,0.94
0.24198,2,-0.882,-0.06,-0.05,0.46,318.82,8.46,3.27,0.01,0,0.01,4.09,-0.15,0.61,0,-0.15,0.06,0.99
0.24568,6,-0.998,-0.04,0.03,0.03,11,-3.88,4.64,-0.01,0.01,0,4.09,0,-0.31,-0.15,0.06,0.07,1
0.24687,5,0.838,0.07,0.11,0.53,79.54,6.39,13.13,0.01,0.01,0,4.09,1.37,0,-0.15,-0.11,0.21,0.98
0.29038,0,-0.338,-0.02,-0.01,0.94,233.53,2.95,-0.6,0.07,-0,0,4.09,0,-0.46,0,-0.11,0.03,1
0.29189,1,0.273,0.16,-0.01,-0.95,227.12,18.04,6.06,-0.01,-0.01,0.01,4.09,0.15,-0.15,-0.15,-0.3,0.09,0.96
0.29556,7,-0.999,-0.01,-0.03,0.02,11.66,3.46,1.51,-0,0,-0,0,0,0,0.46,-0.06,0.02,1
0.29663,3,-0.641,0.04,-0.01,-0.77,114.12,3.83,-2.03,-0.01,0,0.01,4.09,0.15,-0.31,0.76,-0.07,-0.02,1.01
0.33831,4,0.917,-0.11,0.13,-0.36,329.59,9.65,-17.38,-0.01,-0.01,0.01,4.09,0,0.46,-0.15,-0.18,-0.3,0.94
0.33959,2,-0.882,-0.06,-0.05,0.46,318.82,8.48,3.37,0.01,0,-0,4.09,0,0.31,-1.22,-0.14,0.06,0.99
0.34336,6,-0.998,-0.04,0.03,0.03,11.02,-3.81,4.61,-0,0,0,4.09,0,0,0.61,0.06,0.08,1
0.34444,5,0.838,0.07,0.11,0.53,79.48,6.41,13.16,0.01,0.01,0.01,4.09,-0.46,0,-1.22,-0.12,0.21,0.98
0.39424,0,-0.339,-0.02,-0.01,0.94,233.63,2.89,-0.6,0.07,0,0.01,4.09,0,0,0.15,-0.11,0.04,1
0.39525,1,0.274,0.16,-0.01,-0.95,227.27,18.03,6.11,-0.01,0,0.01,4.09,0,-0.15,-0.15,-0.31,0.1,0.96
0.39872,7,-0.999,-0.01,-0.03,0.02,11.74,3.42,1.5,-0.01,-0.01,0,0,0,0,0,-0.07,0.03,1
0.39998,3,-0.642,0.04,-0.01,-0.77,113.98,3.82,-1.97,-0,0,0.01,4.09,0.15,0.61,-1.53,-0.07,-0.03,1
0.45025,4,0.917,-0.11,0.13,-0.36,329.63,9.67,-17.3,-0,0,0.02,4.09,1.07,0.31,0.46,-0.17,-0.3,0.95
0.4515,2,-0.881,-0.06,-0.05,0.47,318.5,8.48,3.28,-0,0,0.01,4.09,0,0,-2.29,-0.15,0.05,1
0.45504,6,-0.998,-0.04,0.03,0.02,11.12,-3.81,4.59,-0.01,-0,0,4.09,0,0,-0.15,0.06,0.08,1
0.45628,5,0.839,0.07,0.11,0.53,79.33,6.47,13.04,0,0.01,0.02,4.09,-0.92,0.31,-0.46,-0.12,0.22,0.98
0.50731,0,-0.339,-0.02,-0.01,0.94,233.73,2.86,-0.57,0.07,0,0.01,4.09,-0.31,0,-0.76,-0.1,0.04,1
0.50902,1,0.273,0.16,-0.01,-0.95,227.2,18,6.11,-0.01,-0,0.01,4.09,0.15,-0.76,-1.07,-0.31,0.1,0.96
0.51318,7,-0.999,-0.01,-0.03,0.02,11.71,3.45,1.54,-0.01,0,0,0,0,0.15,-0.15,-0.06,0.03,1
0.51466,3,-0.643,0.04,-0.01,-0.77,113.95,3.88,-1.99,0,0,0,4.09,-0.31,0.61,0.31,-0.07,-0.03,1
0.53725,4,0.917,-0.11,0.13,-0.36,329.56,9.75,-17.3,-0,0,0,4.09,-0.46,0.46,-1.07,-0.17,-0.3,0.94
0.53848,2,-0.88,-0.06,-0.05,0.47,318.38,8.64,3.33,-0.01,0,0,4.09,0.76,0.15,-0.31,-0.15,0.05,0.99
0.54198,6,-0.998,-0.04,0.03,0.02,11.05,-3.73,4.62,-0,0,0,4.09,0,-0.31,0.15,0.06,0.08,1
0.54353,5,0.838,0.06,0.11,0.53,79.42,6.57,13.06,0.01,-0.01,0.02,4.09,0,0.31,-0.31,-0.11,0.22,0.99
0.60853,0,-0.337,-0.02,-0.01,0.94,233.49,2.92,-0.58,0.07,-0,0.01,4.09,0,-0.61,-1.22,-0.11,0.03,1
0.61017,1,0.273,0.16,-0.01,-0.95,227.09,17.96,6.04,-0.01,-0,0.01,4.09,0,0,0.15,-0.31,0.09,0.96
0.61375,7,-0.999,-0.01,-0.03,0.02,11.68,3.44,1.56,-0.01,-0,0,0,-0.15,-0.15,0,-0.07,0.03,1
0.61484,3,-0.642,0.04,-0.01,-0.77,113.99,3.95,-1.99,-0,0,0.01,4.09,-0.31,0.76,0,-0.07,-0.03,1.01
0.63791,4,0.916,-0.11,0.14,-0.36,329.37,9.77,-17.38,-0.01,0.01,0.01,4.09,0.46,0.15,-0.92,-0.17,-0.31,0.95
0.63892,2,-0.88,-0.06,-0.05,0.47,318.37,8.65,3.41,-0,-0,0.01,4.09,0.76,1.53,1.68,-0.16,0.06,0.99
0.64217,6,-0.998,-0.04,0.03,0.02,11.07,-3.73,4.61,-0,-0,0,4.09,0,0.15,-0.61,0.06,0.08,1
0.64353,5,0.839,0.06,0.11,0.53,79.28,6.56,12.95,0.01,0,0.01,4.09,-0.31,0,-2.14,-0.11,0.22,0.98
0.7061,7,-0.999,-0.01,-0.03,0.02,11.65,3.45,1.56,-0.01,-0,0,0,0,0.15,-1.07,-0.07,0.03,1
0.7073,1,0.273,0.16,-0.01,-0.95,227.15,17.92,6.02,-0,0,0.01,4.09,-0.31,-0.46,0.61,-0.3,0.1,0.95
0.7112,0,-0.336,-0.02,-0.01,0.94,233.29,2.99,-0.63,0.06,0,0,4.09,-0.31,0.31,-0.46,-0.1,0.02,1
0.71228,3,-0.642,0.04,-0.01,-0.77,113.96,4.07,-1.98,0,-0,0,4.09,-0.61,1.07,0,-0.07,-0.04,1
0.73824,4,0.916,-0.11,0.14,-0.36,329.32,9.77,-17.39,-0.01,-0.01,0,4.09,0,-0.92,0.76,-0.18,-0.3,0.94
0.73968,2,-0.881,-0.06,-0.05,0.47,318.52,8.79,3.53,0,0.01,0,4.09,0,1.07,1.37,-0.15,0.06,0.99
0.74413,6,-0.998,-0.04,0.03,0.03,11,-3.69,4.59,-0,0,-0,4.09,0,0.15,-0.61,0.06,0.07,0.99
0.74538,5,0.839,0.06,0.11,0.53,79.2,6.64,12.87,0.01,0,0.02,4.09,-0.61,0.76,0,-0.11,0.22,0.99
0.80782,7,-0.999,-0.01,-0.03,0.02,11.6,3.47,1.53,-0,0.01,0,0,0,0,0,-0.06,0.02,1
0.80991,1,0.274,0.16,-0.01,-0.95,227.2,17.82,6.06,-0.01,-0,0.01,4.09,0.15,-0.46,-0.46,-0.3,0.1,0.96
0.81369,0,-0.337,-0.02,-0.01,0.94,233.46,2.97,-0.59,0.06,0,0.01,4.09,-0.15,0,0.31,-0.1,0.03,1
0.81472,3,-0.642,0.04,-0.01,-0.77,114.01,4.16,-1.98,0.01,0,0.01,4.09,-0.61,2.29,1.98,-0.08,-0.03,1
0.83881,4,0.916,-0.11,0.13,-0.36,329.48,9.81,-17.24,-0.02,-0,0.02,4.09,1.07,-0.46,1.98,-0.19,-0.31,0.95
0.83984,2,-0.881,-0.06,-0.05,0.47,318.67,8.94,3.53,0.01,-0,0,4.09,0.61,1.53,4.73,-0.15,0.07,0.99
0.8438,6,-0.998,-0.04,0.03,0.03,10.97,-3.68,4.58,-0.01,0,0,4.09,0,0.61,1.37,0.06,0.08,1
0.845,5,0.84,0.06,0.11,0.53,79.17,6.73,12.81,0,0.01,0.02,4.09,-1.83,1.07,0,-0.12,0.22,0.99
0.90505,0,-0.338,-0.02,-0.01,0.94,233.6,3.03,-0.53,0.06,-0.01,0,4.09,-0.15,0.46,1.22,-0.1,0.02,1
0.90628,1,0.274,0.16,-0.01,-0.95,227.26,17.74,6.01,-0.01,-0.01,0.01,4.09,-0.46,-0.31,0.92,-0.3,0.09,0.96
0.91011,7,-0.999,-0.01,-0.03,0.02,11.64,3.61,1.52,-0.01,0,0,0,0,0.92,0.76,-0.07,0.03,1
0.91113,3,-0.64,0.04,-0.01,-0.77,114.25,4.43,-2.13,-0,0,0.01,4.09,-0.61,2.75,0,-0.08,-0.03,1
0.95186,4,0.917,-0.1,0.13,-0.36,329.67,9.89,-17.07,-0.02,-0,0,4.09,1.53,1.07,1.83,-0.18,-0.3,0.94
0.95302,2,-0.882,-0.06,-0.06,0.46,318.82,9,3.57,0.01,0,0.01,4.09,-0.76,-0.61,0.31,-0.15,0.07,1
0.95578,6,-0.998,-0.04,0.03,0.02,11.06,-3.61,4.55,0,-0,0.01,4.09,0,0.61,0,0.06,0.08,1
0.95659,5,0.84,0.06,0.11,0.53,79.02,6.83,12.64,0,0,0.02,4.09,-1.83,1.22,-1.37,-0.13,0.21,0.99
1.0083,7,-0.999,-0.01,-0.03,0.02,11.61,3.69,1.55,-0,-0,0,0,0,0.61,-0.76,-0.07,0.03,1
1.0097,1,0.275,0.16,-0.01,-0.95,227.35,17.7,5.98,0,0.01,0.01,4.09,-0.31,0,0,-0.3,0.11,0.95
1.0124,0,-0.339,-0.02,-0.01,0.94,233.63,3.19,-0.53,0.06,-0.01,0.01,4.09,0,-0.15,1.83,-0.1,0.02,1.01
1.0133,3,-0.639,0.04,-0.01,-0.77,114.36,4.72,-2.23,0,-0,-0,4.09,0,1.37,2.59,-0.07,-0.04,1
1.0423,4,0.918,-0.1,0.14,-0.36,329.88,10,-16.98,-0.01,0.02,0.01,4.09,0.76,0,3.05,-0.17,-0.31,0.94
1.0435,2,-0.882,-0.06,-0.05,0.46,318.88,8.91,3.65,0,0,0.01,4.09,0.46,0,0.46,-0.15,0.06,0.99
1.0467,6,-0.998,-0.04,0.03,0.03,10.98,-3.48,4.59,-0.01,0,-0,4.09,-0.15,0.61,-0.15,0.06,0.08,0.99
1.0477,5,0.84,0.06,0.11,0.53,79.09,7.02,12.47,-0,-0.01,0.02,4.09,-1.22,2.59,1.68,-0.11,0.22,0.99
1.1214,0,-0.339,-0.03,-0.01,0.94,233.73,3.35,-0.41,0.06,-0,0,4.09,0.46,0.15,1.07,-0.11,0.03,1
1.1229,1,0.275,0.16,-0.01,-0.95,227.32,17.69,6.02,-0.01,0,0.01,4.09,0.46,-0.31,-0.46,-0.3,0.09,0.96
1.1283,7,-0.999,-0.01,-0.03,0.02,11.52,3.76,1.59,-0,0.01,0,0,-0.15,0.31,0.92,-0.07,0.02,1
1.1295,3,-0.638,0.04,-0.01,-0.77,114.58,4.78,-2.22,-0,0,0,4.09,0,0.31,2.59,-0.08,-0.03,1
1.1465,4,0.918,-0.1,0.13,-0.36,330.08,10,-16.98,-0.01,0.02,0.01,4.09,0.46,-0.46,2.14,-0.17,-0.3,0.94
1.1481,2,-0.882,-0.07,-0.05,0.46,318.96,8.91,3.78,-0,0,0,4.09,-0.15,0.76,1.83,-0.16,0.06,0.99
1.152,6,-0.998,-0.04,0.03,0.03,11.03,-3.39,4.59,-0.01,-0,0.01,4.09,-0.15,0.76,1.07,0.05,0.08,1
1.1547,5,0.839,0.06,0.11,0.53,79.41,7.07,12.46,-0,-0.02,0.01,4.09,0.31,0,-0.46,-0.11,0.23,0.98
1.224,0,-0.34,-0.03,-0.01,0.94,233.8,3.4,-0.37,0.05,0,0.01,4.09,-0.15,0,0.46,-0.1,0.03,1
1.2258,1,0.275,0.16,-0.01,-0.95,227.34,17.63,6.01,-0.01,-0,0.01,4.09,-0.31,0.46,0.92,-0.3,0.09,0.96
1.2301,7,-0.999,-0.01,-0.03,0.02,11.62,3.72,1.58,-0.01,0,0,0,-0.15,0.46,0.46,-0.08,0.02,1
1.2313,3,-0.637,0.04,-0.01,-0.77,114.65,4.77,-2.18,-0.01,0,0,4.09,0.46,0,-0.92,-0.08,-0.03,1
