0.025495
0.027115,2,-0.806,-0.05,-0.06,0.59,302.16,9.25,1.06,0,0.01,0.01,4.09,0,-0.46,0.15,-0.16,0.02,1
0.070176,7,-0.998,0.02,-0.05,0.01,12.31,5.82,-2.96,-0.01,0,0.01,0,0,-0.15,-0.46,-0.11,-0.05,0.99
0.0715,1,0.066,0.15,-0.02,-0.99,202.15,17.22,3.17,0.01,-0,0.01,4.09,0,0.15,0,-0.31,0.05,0.96
0.088113,4,0.901,-0.13,0.17,-0.38,326.16,11.48,-21.76,0.03,-0,0.01,4.09,-0.46,0,-1.22,-0.18,-0.34,0.93
0.089174,5,0.792,0.06,0.14,0.59,88.81,8.77,14.68,0.01,-0.01,0.02,4.09,0,-0.31,-1.22,-0.14,0.25,0.98
0.1375,6,-0.994,-0.07,0,-0.08,23.09,-0.74,7.94,-0.01,-0,0.01,4.09,0,0,-0.15,0.01,0.14,0.99
0.13878,2,-0.808,-0.05,-0.06,0.58,302.39,9.11,1.12,0.01,0.01,0.01,4.09,1.22,-0.46,-0.61,-0.15,0.03,0.99
0.17313,0,-0.272,-0.05,-0.01,0.96,225.65,5.45,-0.1,0,-0,0.01,4.09,0.61,0,0,-0.1,-0,1
0.17446,1,0.065,0.15,-0.02,-0.99,202.04,17.32,3.12,0.01,0,0.01,4.09,0,0.92,0.15,-0.31,0.05,0.96
0.19306,7,-0.998,0.03,-0.05,0.01,12.31,5.8,-2.97,0,0,0,0,0,0,-0.15,-0.1,-0.05,1
0.19438,5,0.791,0.06,0.14,0.59,88.92,8.75,14.73,0.02,-0.01,0.02,4.09,0,-0.61,1.07,-0.14,0.24,0.98
0.23992,4,0.901,-0.13,0.17,-0.38,326.17,11.42,-21.74,0.03,-0.01,0,4.09,0.92,-1.22,0.61,-0.18,-0.34,0.93
0.24108,2,-0.808,-0.06,-0.06,0.58,302.39,8.98,1.35,0.01,0,0.01,4.09,2.75,0.15,0.15,-0.15,0.03,0.99
