0.033694
0.067523,0.75,-1.22,1.371,0.11,0.01,-0.01,-0.99,206.66,1.56,1.04,-0.01,0.01,0,3.92,-0.15,0.31,0.15,-0.01,0.02,1
0.080377,6,-0.998,-0.02,0.02,-0.05,19.51,-2.61,2.48,-0.03,0,-0,3.88,0,0.31,0.15,0.02,0.04,1
0.081788,3,-0.609,0,-0.03,-0.79,118.97,1.91,2.18,0.02,0,0,3.87,-3.05,0,2.29,-0.04,0.02,1
0.085116,0,-0.092,-0.04,0.01,1,204.69,4.03,1.34,0.05,-0,0.01,4.03,-0.15,0.92,0,-0.11,0.03,1.01
0.086038,2,-0.827,-0.05,-0.06,0.56,306.22,8.67,0.46,0.01,-0.01,0,4.02,2.75,-0.76,-2.9,-0.16,0.02,0.99
0.11063,4,0.892,-0.09,0.15,-0.41,322.58,11.23,-17.53,-0.01,0,0.01,3.84,1.68,-1.37,-2.75,-0.2,-0.3,0.94
0.1309,5,0.801,0.05,0.14,0.58,87.17,9.45,13.53,0.02,-0.01,0.01,3.92,-2.59,-1.53,1.53,-0.15,0.22,0.98
0.13429,7,-0.999,0.02,-0.03,0.01,13.38,3.57,-2.4,-0.02,0.01,0,0,-0.15,0.46,0.15,-0.08,-0.04,1
0.13537,1,0.11,0.01,-0.01,-0.99,206.68,1.45,1.02,-0.01,-0.01,0,3.92,-0.15,0,0.46,-0.01,0.01,1
0.1376,6,-0.998,-0.02,0.02,-0.05,19.55,-2.51,2.48,-0.03,0,0,3.88,0,0.46,-0.61,0.01,0.04,1
0.13947,3,-0.607,0,-0.02,-0.79,119.29,1.92,1.84,0,0.01,0.01,3.87,-3.36,-0.92,1.37,-0.05,0.03,1.01
0.14568,0,-0.091,-0.04,0.01,1,204.6,4.23,1.26,0.04,-0,0,4.03,0.15,0.15,0.31,-0.12,0.03,1
0.14643,2,-0.826,-0.05,-0.06,0.56,305.92,8.6,0.64,0.01,0,0,4.02,1.68,-1.22,-5.49,-0.14,0.02,1
0.2275,4,0.892,-0.09,0.15,-0.42,322.33,11.01,-17.45,-0.01,-0.01,0.01,3.84,1.22,-1.22,-3.51,-0.21,-0.3,0.94
0.22872,5,0.801,0.05,0.13,0.58,87.2,9.27,13.35,0.02,0,0.01,3.92,-1.07,-2.29,-0.76,-0.17,0.21,0.98
0.23206,7,-0.999,0.02,-0.03,0.01,13.36,3.56,-2.41,-0.01,0,-0,0,-0.15,0.76,0.61,-0.07,-0.04,1
0.23314,1,0.111,0.01,-0.01,-0.99,206.76,1.44,0.97,-0,-0,0,3.92,-0.46,0,0.61,-0.01,0.02,1
0.23641,6,-0.998,-0.02,0.02,-0.05,19.56,-2.38,2.47,-0.03,0,0,3.88,-0.15,0,0.92,0.02,0.05,1
0.23763,3,-0.607,0.01,-0.02,-0.79,119.29,2.01,1.65,0.02,-0,-0,3.87,-2.44,-0.31,0,-0.03,0.01,1
0.24104,0,-0.091,-0.04,0.01,1,204.57,4.26,1.32,0.04,0,0.01,4.03,-0.15,0.46,-1.83,-0.12,0.03,1
0.24204,2,-0.824,-0.05,-0.06,0.56,305.47,8.47,0.93,-0,-0,0,4.02,2.75,0.15,-2.75,-0.15,0.02,1
0.32764,4,0.891,-0.09,0.15,-0.42,321.96,10.77,-17.28,-0.02,-0,0.02,3.84,2.14,0.31,-5.19,-0.2,-0.31,0.94
0.32863,5,0.801,0.05,0.13,0.58,87.21,9.17,13.28,0.02,0,0.01,3.92,0.15,-0.61,0.76,-0.15,0.21,0.98
0.33132,7,-0.999,0.02,-0.03,0,13.49,3.68,-2.44,-0.01,-0,-0,0,-0.15,-0.15,0.46,-0.08,-0.04,0.99
0.3323,1,0.11,0.01,-0.01,-0.99,206.7,1.41,0.95,-0,0.01,0,3.92,0,-0.46,-1.22,-0.02,0.02,1
0.33471,6,-0.998,-0.02,0.02,-0.05,19.75,-2.39,2.43,-0.03,0,0.01,3.88,-0.15,0,0.46,0.02,0.05,1
0.33578,3,-0.607,0.01,-0.02,-0.79,119.34,1.92,1.49,0.01,-0,0.01,3.87,-0.31,-0.61,0.76,-0.04,0.01,1
0.3386,0,-0.089,-0.04,0.01,1,204.27,4.4,1.18,0.04,-0,0,4.03,-1.37,0.46,-1.37,-0.12,0.02,1
0.33968,2,-0.822,-0.05,-0.05,0.56,305.21,8.37,1.18,-0,-0.01,-0,4.02,1.98,-0.46,-1.37,-0.15,0.03,0.99
0.42547,4,0.888,-0.09,0.15,-0.42,321.39,10.66,-17.24,-0.02,0.01,0,3.84,1.68,0,-4.12,-0.19,-0.31,0.93
0.4265,5,0.8,0.05,0.13,0.58,87.28,9.06,13.42,0.03,-0.01,0.02,3.92,1.22,-0.76,1.22,-0.15,0.21,0.99
0.43008,7,-0.999,0.02,-0.03,0,13.52,3.69,-2.46,-0.01,-0,0,0,0.15,0,-1.07,-0.08,-0.04,1
0.43102,1,0.108,0.01,-0.01,-0.99,206.49,1.32,0.91,-0.01,0,0,3.92,-0.61,-0.15,-1.68,-0.01,0.02,1
0.43342,6,-0.998,-0.02,0.02,-0.05,19.61,-2.44,2.48,-0.03,0,0.01,3.88,0,0,-0.61,0.02,0.05,1
0.43435,3,-0.605,0,-0.02,-0.8,119.55,1.84,1.52,0.01,0,0.01,3.87,-0.61,-1.22,1.98,-0.04,0.02,1.01
0.43669,0,-0.089,-0.04,0.01,1,204.32,4.51,1.05,0.04,-0,0.01,4.03,-1.07,0.46,0.46,-0.12,0.02,1
0.43747,2,-0.821,-0.05,-0.05,0.57,305.06,8.41,1.26,0,-0.01,0,4.02,1.22,-0.92,-1.68,-0.15,0.02,0.99
0.51731,4,0.888,-0.09,0.15,-0.43,321.23,10.51,-17.14,-0.02,-0,0,3.84,1.37,-0.76,-1.22,-0.2,-0.3,0.94
