0.030841,7,0.989,-0.11,-0.07,-0.06,7.9,-9.08,-12.32,0.02,0.01,0.03,3.72,0.15,-0.15,-0.92,0.18,-0.22,0.99
0.033584
0.12862,1,0.013,-0.07,0.04,1,192.87,7.75,4.3,0.01,-0,0.03,3.89,0,0.31,0.31,-0.15,0.08,1.02
0.13004,3,0.856,0.1,0.09,0.5,74.92,2.61,15.36,-0.01,-0.01,0,3.91,0,-0.31,0.76,-0.04,0.28,0.96
0.13356,0,0.015,0.12,0.06,0.99,191.5,-14.09,6.7,0.03,-0.01,0,3.63,0.46,-0.31,0.46,0.22,0.1,0.98
0.13492,4,0.916,-0.04,0.16,-0.36,329.16,15.69,-11.48,-0.02,-0,0.01,3.61,0.76,-0.92,-0.92,-0.29,-0.21,0.94
0.13842,6,0.997,-0.02,-0.07,-0.03,10.67,-7.92,-1.94,-0.01,-0.01,0,3.64,0.61,-0.15,0,0.13,-0.03,0.99
0.1399,2,0.729,-0,0.01,-0.68,287.69,0.47,-1.02,0.01,-0.02,0,3.82,0.46,-0.46,-2.14,-0.03,-0.01,1
0.14424,7,0.989,-0.11,-0.07,-0.06,7.86,-9.07,-12.31,0.01,0.01,0.03,3.72,0.31,-0.15,0.15,0.18,-0.22,1
0.14571,5,0.902,0.04,0.12,0.41,64.04,10.97,9.89,-0.03,0.01,0.01,3.66,-0.76,-1.53,-3.36,-0.22,0.18,0.97
0.23071,1,0.012,-0.07,0.04,1,192.96,7.73,4.3,0.01,-0.01,0.03,3.89,0.31,-0.31,0.76,-0.15,0.07,1.02
0.23224,3,0.856,0.1,0.09,0.5,74.86,2.57,15.39,-0,-0,0.01,3.91,0,-0.76,-1.83,-0.04,0.27,0.97
0.23583,0,0.015,0.12,0.05,0.99,191.47,-14.08,6.67,0.04,-0.01,0,3.63,0.46,-0.15,0,0.21,0.11,0.98
0.23729,4,0.916,-0.04,0.16,-0.36,329.08,15.61,-11.48,-0.04,-0.01,0.02,3.61,0.46,0,-1.83,-0.3,-0.21,0.94
0.24068,6,0.997,-0.02,-0.07,-0.03,10.61,-7.96,-1.83,-0.01,0,0,3.64,0.46,0,1.07,0.13,-0.03,0.99
0.24287,2,0.729,-0,0.01,-0.68,287.63,0.5,-1.02,0.01,-0.02,0,3.82,0.31,0,-1.83,-0.02,-0.01,1
0.24736,7,0.989,-0.11,-0.07,-0.06,7.79,-9.02,-12.22,0.02,0,0.03,3.72,0.61,0.46,-0.15,0.18,-0.21,0.99
0.24885,5,0.904,0.03,0.12,0.41,63.61,11.08,9.49,-0.04,0.01,0.02,3.66,-3.05,0.76,0,-0.23,0.19,0.97
0.32069,1,0.011,-0.07,0.04,1,193.07,7.78,4.28,0.01,-0.01,0.02,3.89,-0.15,0,0.31,-0.15,0.07,1.01
0.32235,3,0.856,0.1,0.09,0.5,74.84,2.63,15.35,-0.01,-0.01,0.01,3.91,0,-0.31,-3.36,-0.04,0.28,0.97
0.32619,0,0.015,0.12,0.06,0.99,191.46,-14.11,6.68,0.04,-0.01,0,3.63,0,-0.31,-1.22,0.21,0.1,0.98
0.32766,4,0.915,-0.04,0.16,-0.37,328.84,15.7,-11.55,-0.03,-0,0,3.61,1.07,1.22,-1.83,-0.29,-0.22,0.94
0.33129,6,0.997,-0.02,-0.07,-0.03,10.69,-8,-1.74,-0.01,-0.01,0,3.64,0.15,0,0.15,0.13,-0.02,0.99
0.33272,2,0.728,-0,0.01,-0.69,287.41,0.51,-1.09,-0,-0.02,0,3.82,-0.15,0.15,-1.98,-0.03,-0.02,1
0.33769,7,0.989,-0.11,-0.07,-0.06,7.79,-9.03,-12.2,0.02,0,0.04,3.72,0.15,0.76,0.46,0.18,-0.22,0.99
0.33944,5,0.904,0.03,0.12,0.41,63.54,11.17,9.19,-0.03,-0.01,0.02,3.66,-1.53,0.46,0.46,-0.22,0.18,0.98
0.42565,1,0.012,-0.07,0.04,1,193,7.79,4.21,0.01,-0.01,0.02,3.89,-0.46,-0.46,-0.92,-0.15,0.07,1.01
0.42718,3,0.858,0.1,0.09,0.5,74.52,2.58,15.27,0.01,-0.01,0.01,3.91,0.61,-0.46,-1.83,-0.04,0.26,0.98
0.43062,0,0.016,0.12,0.05,0.99,191.33,-14.1,6.62,0.04,-0.01,0,3.63,-0.15,0.61,-0.92,0.21,0.1,0.97
0.43196,4,0.915,-0.04,0.16,-0.37,328.68,15.77,-11.45,-0.03,0,0.01,3.61,1.53,0,0.15,-0.29,-0.21,0.94
0.43541,6,0.997,-0.02,-0.07,-0.03,10.49,-7.98,-1.62,-0.01,-0,0,3.64,0.31,1.37,-2.59,0.12,-0.03,0.99
0.43686,2,0.728,-0,0.01,-0.69,287.48,0.55,-1.1,0.01,-0.02,0,3.82,0,0.31,-0.92,-0.03,-0.01,1
0.44211,7,0.989,-0.11,-0.07,-0.06,7.79,-9.03,-12.24,0.02,-0.01,0.04,3.72,0,0.61,-2.59,0.18,-0.21,1
0.44353,5,0.904,0.03,0.12,0.41,63.52,11.23,9.23,-0.02,0,0.01,3.66,1.98,0.31,1.68,-0.21,0.17,0.98
0.48768,1,0.013,-0.07,0.04,1,192.87,7.75,4.18,0,-0.01,0.03,3.89,0,-0.76,-2.14,-0.15,0.06,1.02
0.48921,3,0.858,0.1,0.09,0.5,74.51,2.57,15.32,-0,-0,0.01,3.91,0.15,-0.15,0.76,-0.04,0.27,0.97
0.52176,0,0.017,0.12,0.05,0.99,191.22,-14.08,6.56,0.04,-0.01,0,3.63,-0.61,-0.46,-2.29,0.21,0.1,0.97
0.52318,4,0.915,-0.04,0.16,-0.37,328.73,15.69,-11.31,-0.04,0,0.01,3.61,0,-0.15,1.22,-0.3,-0.22,0.94
0.52734,6,0.997,-0.02,-0.07,-0.03,10.41,-7.94,-1.65,-0.01,-0.01,0,3.64,-0.15,0.31,-1.68,0.13,-0.02,0.99
0.52877,2,0.729,-0,0.01,-0.68,287.59,0.61,-1.08,0,-0.02,0,3.82,0.15,0.15,1.83,-0.02,-0.01,1
0.53262,7,0.989,-0.11,-0.07,-0.06,7.63,-8.99,-12.26,0.01,0.01,0.04,3.72,-0.31,0.31,-0.31,0.18,-0.23,1
0.53406,5,0.904,0.03,0.12,0.41,63.6,11.38,9.48,-0.02,0.01,0.01,3.66,1.37,1.37,-0.92,-0.23,0.17,0.97
0.58969,1,0.014,-0.07,0.04,1,192.72,7.72,4.11,0.01,-0.01,0.03,3.89,0,-0.31,-0.92,-0.15,0.06,1.01
0.59118,3,0.857,0.1,0.09,0.5,74.56,2.53,15.27,-0.01,0,0.01,3.91,-0.15,0.15,-0.92,-0.05,0.27,0.97
0.62181,0,0.017,0.12,0.05,0.99,191.24,-14.18,6.57,0.03,-0.01,0,3.63,-0.92,-0.76,-1.37,0.22,0.1,0.98
0.62321,4,0.915,-0.04,0.16,-0.37,328.85,15.62,-11.36,-0.03,0,0,3.61,-0.46,-0.15,0.92,-0.29,-0.21,0.94
0.62685,6,0.997,-0.02,-0.07,-0.03,10.32,-7.98,-1.65,-0.01,0.01,0,3.64,0,0,0,0.13,-0.03,0.99
0.62825,2,0.73,-0,0.01,-0.68,287.87,0.66,-1.03,0,-0.01,0,3.82,0,0,0.61,-0.02,-0.01,1
0.63207,7,0.989,-0.11,-0.07,-0.06,7.54,-8.98,-12.26,0.01,0,0.03,3.72,-0.31,0,-0.31,0.18,-0.22,1
0.63416,5,0.903,0.03,0.13,0.41,63.75,11.56,9.41,-0.02,0,0.01,3.66,-1.22,1.53,-1.37,-0.22,0.17,0.97
0.68402,1,0.013,-0.07,0.04,1,192.83,7.64,4.12,0.01,-0.01,0.02,3.89,0,-0.61,0,-0.15,0.07,1.01
0.68612,3,0.857,0.1,0.09,0.5,74.6,2.62,15.24,-0.01,-0,0.01,3.91,-0.31,0.31,0.31,-0.05,0.28,0.97
0.73776,0,0.018,0.12,0.05,0.99,191.21,-14.15,6.44,0.03,-0.01,0,3.63,-0.15,0.31,0.61,0.21,0.1,0.97
0.7393,4,0.915,-0.04,0.16,-0.37,328.87,15.65,-11.36,-0.03,-0,0.01,3.61,0,-0.15,0.31,-0.3,-0.21,0.94
0.74274,6,0.997,-0.02,-0.07,-0.03,10.3,-7.8,-1.66,-0.01,0,0,3.64,0,0.31,-0.61,0.13,-0.03,0.99
0.7441,2,0.731,-0,0.01,-0.68,287.97,0.71,-0.92,0.01,-0.01,0,3.82,0,0,0,-0.02,-0.01,1
0.74746,7,0.989,-0.11,-0.07,-0.06,7.5,-8.98,-12.29,0.01,0.01,0.04,3.72,0,0.15,0,0.18,-0.22,1
0.74896,5,0.903,0.03,0.13,0.41,63.74,11.72,9.11,-0.02,-0.01,0.01,3.66,-3.36,-0.61,-1.22,-0.22,0.18,0.97
0.80373,1,0.013,-0.07,0.04,1,192.88,7.54,4.11,0.01,-0.01,0.02,3.89,0,-0.92,0,-0.14,0.06,1.01
0.80521,3,0.857,0.1,0.09,0.5,74.63,2.55,15.11,-0,0,0.01,3.91,-0.92,0,1.68,-0.05,0.27,0.97
0.82805,0,0.017,0.12,0.05,0.99,191.35,-14.08,6.37,0.03,-0.01,0,3.63,0.15,0.76,1.07,0.21,0.1,0.98
0.82971,2,0.732,-0,0.01,-0.68,288.08,0.74,-0.83,0.01,-0.01,0,3.82,0.31,0,0.31,-0.03,-0.01,1
0.83332,6,0.997,-0.02,-0.07,-0.03,10.27,-7.71,-1.66,-0,0,0,3.64,0,1.07,0,0.13,-0.03,0.99
