0,2,0.971,-0.14,0.05,-0.18,352.39,2.46,-17.4,-0.01,0,0,4.09,-0.15,0.31,-0.31,-0.04,-0.3,0.95
0.073973,3,-0.066,-0.06,0.34,0.94,203.43,3.59,39.98,0.01,0.02,0.02,4.09,17.24,-8.54,-27.31,-0.09,0.65,0.78
0.076978,4,0.76,0.13,0.15,-0.62,296.08,23.18,1.19,-0,-0,0.01,4.09,0,0,0,-0.4,0.02,0.93
0.084951,0,0.679,0.05,-0.01,-0.73,279.79,3.64,4.27,0.1,-0.04,-0.07,4.09,-8.39,7.32,5.19,-0.1,0.19,0.91
0.087789,6,0.98,0.16,-0.07,-0.1,1,-5.57,19.08,-0.01,0,0,4.09,0,0.31,0,0.09,0.32,0.95
0.095365,5,0.103,0.23,0.71,-0.66,181.46,27,-96.81,-0.33,0.1,0.37,4,-9.16,1.37,-26.09,-0.34,-1.41,-0.1
0.098402,7,-0.016,0.04,-0.1,0.99,196.3,-4.4,-11.72,-0.01,0.01,-0.03,4.08,-0.15,-0.15,0,0.08,-0.19,0.95
0.18574,3,-0.105,-0.06,0.35,0.93,207.9,2.27,42.18,0.05,0.01,-0.03,4.09,-4.12,23.5,16.02,-0.08,0.72,0.69
0.18852,2,0.971,-0.14,0.05,-0.18,352.26,2.51,-17.37,-0.01,0,0,4.09,-0.46,0.15,1.37,-0.05,-0.3,0.95
0.19541,0,0.674,0.04,-0,-0.74,279.08,3.46,3.84,0.17,0.04,-0,4.09,-5.65,-4.73,-24.11,-0.04,0.24,0.97
0.19819,4,0.76,0.13,0.15,-0.62,296.01,23.22,1.22,-0.01,0,0.01,4.09,0,0.15,0,-0.4,0.01,0.93
0.20598,5,0.095,0.25,0.7,-0.66,179.03,28.07,-96.35,0.02,-0.21,-0.06,4,41.81,15.41,-5.34,-0.23,-0.94,-0.26
0.20881,6,0.98,0.16,-0.07,-0.1,0.98,-5.48,19.05,-0.01,0,0,4.09,0,0.15,-0.15,0.09,0.32,0.95
0.27301,3,-0.09,-0.09,0.32,0.94,207.14,5.9,38.87,-0.04,-0.06,0,4.09,-42.11,30.21,-12.97,-0.09,0.62,0.83
0.27597,7,-0.015,0.04,-0.1,0.99,196.25,-4.45,-11.72,-0,0,-0.03,4.08,0,0,0,0.08,-0.19,0.95
0.28375,0,0.648,0.04,-0.01,-0.76,275,2.96,3.86,0.06,0,0.05,4.09,0,-9.31,-43.95,-0.09,0.1,1.04
0.28679,2,0.971,-0.14,0.05,-0.18,352.29,2.65,-17.47,-0,0,0,4.09,-0.76,0.46,-0.31,-0.05,-0.3,0.96
0.29436,5,0.074,0.27,0.66,-0.7,177.4,28.2,-91.04,0.1,0.13,0.26,4,72.33,9.77,-6.56,-0.7,-1.04,0.08
0.29734,4,0.759,0.14,0.15,-0.62,295.98,23.26,1.22,-0.01,0,0.01,4.09,-0.31,0.15,0,-0.4,0.02,0.93
0.38444,3,-0.134,-0.13,0.31,0.93,213.46,8.79,38.2,0.17,0.2,0.15,4.09,0.76,57.37,-12.82,-0.27,0.89,0.73
0.38725,6,0.98,0.16,-0.07,-0.1,0.98,-5.42,19.02,0,0,0,4.09,-0.31,0,0.46,0.09,0.32,0.94
0.39433,0,0.617,0.03,-0.01,-0.79,270.34,2.04,3.46,0.06,-0.01,-0.05,4.09,1.68,-19.68,-46.39,-0.05,0.11,0.94
0.39719,7,-0.016,0.04,-0.1,0.99,196.33,-4.53,-11.7,-0.01,0,-0.03,4.08,0,0,0.31,0.08,-0.19,0.95
0.40464,5,0.047,0.29,0.6,-0.74,175.24,29.17,-83.29,0.15,-0.01,0.18,4,101.93,25.33,13.12,-0.69,-0.95,0.05
0.40739,2,0.971,-0.14,0.05,-0.18,352.25,2.66,-17.5,-0,0,0,4.09,-0.31,0.15,0.15,-0.05,-0.3,0.95
0.48986,3,-0.093,-0.17,0.31,0.93,211.05,15.41,39.26,-0.11,0.04,0.11,4.09,12.82,37.54,-58.9,-0.18,0.7,0.83
0.49264,4,0.759,0.13,0.15,-0.62,295.97,23.29,1.1,-0,-0,0.01,4.09,0,0.15,-0.15,-0.4,0.02,0.93
0.49971,0,0.579,0.02,-0.02,-0.81,264.91,0.3,3.43,0.03,0.05,0.11,4.09,-5.65,-14.65,-67.9,0.03,0.12,1.1
0.50253,6,0.98,0.16,-0.06,-0.1,1.02,-5.39,18.95,-0,-0,0,4.09,-0.61,-0.15,-0.15,0.09,0.32,0.94
0.50976,5,0.008,0.31,0.53,-0.79,173.06,29.68,-72.94,0.15,0.06,0.13,4.01,122.83,22.74,-19.84,-0.71,-0.9,0.28
0.51254,7,-0.016,0.04,-0.1,0.99,196.31,-4.54,-11.7,-0,0,-0.03,4.08,0,0.15,-0.15,0.08,-0.2,0.95
0.57258,3,-0.086,-0.22,0.33,0.92,212.72,20.19,42.75,-0.2,-0.06,0.13,4.09,47.76,42.11,-4.88,-0.22,0.65,0.87
0.57547,2,0.971,-0.15,0.05,-0.18,352.32,2.69,-17.56,0,-0,0,4.09,-0.15,0,0.15,-0.05,-0.3,0.96
0.58241,0,0.529,0,-0.03,-0.85,257.99,-1.23,2.68,-0.14,0.01,0.02,4.09,-10.99,-21.36,-70.19,0.09,-0.08,1.02
0.58537,4,0.759,0.13,0.15,-0.62,295.94,23.31,1.06,0,-0.01,0.01,4.09,0,0,-0.46,-0.4,0.02,0.93
0.59249,5,-0.046,0.32,0.44,-0.84,169.82,29.39,-62.12,0.04,0,0.01,4.01,122.53,32.65,-10.53,-0.55,-0.72,0.42
0.67633,3,-0.074,-0.24,0.37,0.89,213.64,22.07,48.9,-0.27,0.05,-0.04,4.09,76.45,-7.17,-12.36,-0.09,0.7,0.68
0.6792,4,0.759,0.13,0.15,-0.62,295.92,23.35,1.08,0,0,0.01,4.09,0,0,0.15,-0.4,0.02,0.92
0.68735,0,0.481,-0.03,-0.02,-0.88,251.58,-3.98,0.58,-0.13,-0,0.01,4.09,-20.6,-25.48,-49.74,0.13,-0.08,1
0.69026,6,0.98,0.16,-0.06,-0.1,0.96,-5.4,18.86,0,-0,0,4.09,-0.46,-0.31,-0.15,0.09,0.32,0.94
0.69802,5,-0.115,0.32,0.35,-0.87,165.37,28.21,-51.06,-0.18,-0,0.02,4.01,132.29,29.45,-34.94,-0.32,-0.62,0.69
0.70112,7,-0.016,0.04,-0.1,0.99,196.35,-4.57,-11.6,0,-0,-0.03,4.08,0.31,0,-0.15,0.08,-0.19,0.95
0.78545,3,-0.055,-0.22,0.43,0.87,211.79,19.93,55.66,-0.22,0.11,-0.06,4.09,82.09,-59.51,17.55,-0.09,0.84,0.52
0.78821,2,0.971,-0.14,0.05,-0.18,352.28,2.81,-17.48,-0.01,0,0.01,4.09,0,0.76,-0.31,-0.06,-0.31,0.96
0.79525,0,0.438,-0.05,-0.02,-0.9,246.12,-6.38,-1.01,-0.03,0.02,-0.08,4.09,-16.78,-27.16,-65.77,0.14,-0.03,0.91
0.79806,4,0.759,0.14,0.15,-0.62,295.96,23.33,1.17,-0,0,0.01,4.09,0,0.15,0.15,-0.4,0.02,0.93
0.80519,5,-0.187,0.31,0.25,-0.9,160.4,27.43,-39.88,-0.17,0.15,-0.12,4.02,124.51,37.99,-68.97,-0.32,-0.36,0.78
0.88571,3,-0.002,-0.17,0.5,0.85,204.5,16.77,62.42,-0.3,0.02,0.1,4.09,84.53,-84.69,-35.55,-0.03,1,0.55
0.88847,4,0.759,0.14,0.15,-0.62,296,23.35,1.16,-0,0.01,0.01,4.09,0.46,0.46,-0.15,-0.39,0.02,0.93
