,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.14765,1.0,0.107,-0.02,-0.06,-0.99,206.15,-3.35,6.88,-0.03,-0.02,0.02,3.73,-0.46,0.46,0.31,0.08,0.1,1.02,8
1,0.14918,6.0,0.9840000000000001,0.07,-0.03,0.16,31.83,-4.9,7.82,-0.04,-0.0,0.0,3.53,0.15,0.46,-0.31,0.05,0.15,0.99,8
2,0.15425,2.0,0.805,-0.04,0.08,-0.59,301.6,4.01,-9.25,0.03,-0.01,0.0,3.67,-0.76,1.22,2.29,-0.06,-0.13,0.99,8
3,0.15567,5.0,0.8740000000000001,0.06,0.15,0.46,71.05,11.79,13.66,-0.07,-0.0,0.01,3.51,-3.97,8.39,24.72,-0.23,0.28,0.94,8
4,0.23964000000000002,4.0,0.9,0.01,0.11,-0.42,323.51,12.13,-3.87,0.01,0.01,0.01,3.49,0.0,2.14,-1.53,-0.2,-0.06,0.98,8
5,0.24113,6.0,0.9840000000000001,0.07,-0.03,0.16,31.76,-4.8,7.89,-0.04,-0.0,0.0,3.53,0.15,0.31,0.0,0.05,0.15,0.99,8
6,0.24647,1.0,0.109,-0.02,-0.06,-0.99,206.35,-3.32,6.8,-0.03,-0.02,0.02,3.73,-0.15,0.92,0.92,0.08,0.1,1.02,8
7,0.24788000000000002,5.0,0.871,0.05,0.14,0.47,71.92,11.77,13.2,-0.03,-0.01,0.01,3.51,-10.07,0.92,7.78,-0.21,0.26,0.96,8
8,0.34173000000000003,2.0,0.805,-0.04,0.08,-0.59,301.64,4.12,-9.24,0.03,-0.0,-0.0,3.67,-0.15,0.0,-1.22,-0.06,-0.13,0.99,8
9,0.34323000000000004,6.0,0.9840000000000001,0.07,-0.03,0.16,31.72,-4.78,7.93,-0.04,-0.0,0.0,3.53,0.15,0.76,-0.31,0.05,0.15,0.99,8
10,0.3468,4.0,0.899,0.01,0.11,-0.42,323.2,12.12,-3.93,0.01,-0.0,0.01,3.49,-0.31,0.76,-5.95,-0.21,-0.05,0.98,8
11,0.34819,5.0,0.8690000000000001,0.05,0.14,0.47,72.27,11.61,12.64,-0.03,-0.04,0.01,3.51,-3.81,-0.76,7.17,-0.19,0.27,0.96,8
12,0.45579,1.0,0.11,-0.02,-0.06,-0.99,206.47,-3.23,6.71,-0.04,-0.01,0.03,3.73,-0.46,1.68,0.92,0.09,0.1,1.02,8
13,0.45733999999999997,6.0,0.985,0.07,-0.03,0.16,31.63,-4.71,7.96,-0.04,0.0,0.0,3.53,0.15,0.31,-1.53,0.04,0.15,0.99,8
14,0.46093999999999996,2.0,0.802,-0.04,0.08,-0.59,301.04,3.89,-9.24,0.05,-0.01,-0.0,3.67,0.0,-2.9,-16.33,-0.06,-0.11,0.99,8
15,0.46229,5.0,0.8690000000000001,0.05,0.14,0.47,72.42,11.33,12.69,-0.03,0.01,0.01,3.51,0.76,-1.37,5.95,-0.22,0.24,0.96,8
16,0.55167,4.0,0.8859999999999999,0.01,0.11,-0.45,319.79,12.11,-4.48,0.02,0.01,0.0,3.49,0.15,3.05,-65.31,-0.19,-0.09,0.98,8
17,0.55309,6.0,0.985,0.07,-0.03,0.15,31.53,-4.6,8.0,-0.04,0.01,0.0,3.53,0.0,0.61,0.76,0.04,0.14,0.99,8
18,0.5573199999999999,1.0,0.111,-0.02,-0.06,-0.99,206.69,-3.06,6.68,-0.03,-0.02,0.02,3.73,-0.61,2.29,1.53,0.07,0.1,1.01,8
19,0.55875,5.0,0.867,0.05,0.14,0.48,72.91,10.99,13.05,-0.06,0.01,0.02,3.51,4.88,-1.98,3.66,-0.24,0.27,0.96,8
20,0.6417,2.0,0.795,-0.05,0.07,-0.6,299.71,3.66,-9.33,-0.01,-0.01,0.0,3.67,1.68,-0.31,-0.76,-0.08,-0.16,0.98,8
21,0.64317,6.0,0.985,0.07,-0.03,0.16,31.63,-4.56,7.99,-0.04,-0.0,0.0,3.53,0.0,0.0,1.07,0.04,0.15,0.99,8
22,0.64736,4.0,0.87,0.01,0.11,-0.48,315.72,11.95,-5.25,0.01,0.01,-0.0,3.49,4.12,1.07,-11.6,-0.19,-0.09,0.97,8
23,0.64885,5.0,0.8690000000000001,0.05,0.14,0.47,72.43,10.86,13.19,-0.02,0.02,0.01,3.51,1.07,-1.37,-1.22,-0.22,0.24,0.96,8
24,0.75572,1.0,0.114,-0.02,-0.06,-0.99,206.94,-2.9,6.67,-0.02,-0.01,0.03,3.73,-0.15,1.98,-0.92,0.07,0.1,1.02,8
25,0.75717,6.0,0.985,0.07,-0.03,0.16,31.7,-4.55,7.98,-0.04,0.0,0.0,3.53,0.0,0.15,-0.31,0.04,0.15,0.99,8
26,0.76137,2.0,0.797,-0.04,0.07,-0.6,300.09,3.69,-9.1,0.04,-0.01,0.01,3.67,2.14,1.22,0.76,-0.06,-0.12,1.0,8
27,0.76276,5.0,0.868,0.06,0.14,0.47,72.45,10.87,13.42,-0.03,0.02,0.01,3.51,2.59,0.31,-0.31,-0.22,0.25,0.96,8
28,0.84967,4.0,0.867,0.02,0.11,-0.48,315.16,11.97,-4.51,0.01,0.02,0.02,3.49,8.7,-0.76,0.0,-0.19,-0.08,0.99,8
29,0.8512299999999999,6.0,0.985,0.07,-0.03,0.15,31.53,-4.66,7.99,-0.04,0.0,0.0,3.53,0.0,-0.46,-2.14,0.05,0.15,0.99,8
30,0.85487,1.0,0.113,-0.02,-0.06,-0.99,206.93,-2.66,6.63,-0.03,-0.02,0.02,3.73,-0.15,2.44,-0.15,0.07,0.09,1.02,8
