,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.20452,1.0,0.7390000000000001,0.08,0.0,0.67,97.9,-6.07,7.48,0.01,0.0,0.02,3.71,0.46,0.15,-0.46,0.1,0.12,1.01,1
1,0.20596,5.0,-0.946,-0.16,-0.07,0.27,343.98,13.2,15.8,0.01,0.01,0.01,3.49,-0.61,-0.46,-0.76,-0.22,0.27,0.95,1
2,0.20988,2.0,-0.172,-0.01,-0.08,0.98,213.7,2.82,-8.93,0.0,-0.01,0.0,3.67,-0.15,1.22,-1.53,-0.05,-0.16,0.99,1
3,0.21128000000000002,6.0,-0.895,-0.01,0.08,0.44,321.56,-7.58,5.5,0.0,-0.01,-0.0,3.53,0.0,-0.61,-3.97,0.13,0.1,0.98,1
4,0.30114,4.0,-0.41100000000000003,-0.06,-0.1,0.9,242.22,11.11,-8.2,0.02,0.0,0.01,3.48,-0.15,0.76,-2.14,-0.2,-0.13,0.98,1
5,0.30286,5.0,-0.946,-0.16,-0.07,0.27,343.96,13.11,15.71,-0.0,-0.01,0.01,3.49,-0.92,-1.22,0.0,-0.24,0.27,0.95,1
6,0.30730999999999997,1.0,0.7390000000000001,0.08,0.0,0.67,97.9,-6.05,7.49,0.01,0.0,0.03,3.71,0.31,-0.46,-1.22,0.11,0.12,1.01,1
7,0.30876,6.0,-0.895,-0.01,0.08,0.44,321.37,-7.62,5.52,-0.0,0.0,0.0,3.53,-0.61,-0.46,0.15,0.14,0.09,0.98,1
8,0.40060999999999997,2.0,-0.171,-0.01,-0.08,0.98,213.64,2.83,-8.97,0.01,-0.0,0.0,3.67,-0.15,-0.46,-1.22,-0.06,-0.15,0.99,1
9,0.40236,5.0,-0.9470000000000001,-0.16,-0.07,0.27,343.92,13.08,15.55,-0.01,-0.01,0.03,3.49,-1.22,-0.15,0.0,-0.24,0.27,0.96,1
10,0.40651,4.0,-0.409,-0.06,-0.1,0.9,241.94,11.14,-8.21,0.01,-0.0,0.01,3.48,0.0,-0.31,-1.37,-0.2,-0.14,0.98,1
11,0.40788,6.0,-0.895,-0.01,0.08,0.44,321.46,-7.76,5.42,-0.0,-0.01,0.0,3.53,-0.46,-0.46,0.31,0.13,0.1,0.99,1
12,0.49651999999999996,1.0,0.74,0.08,0.0,0.67,97.75,-6.06,7.46,0.01,0.0,0.03,3.71,0.0,0.31,-1.98,0.11,0.11,1.01,1
13,0.49801000000000006,5.0,-0.946,-0.16,-0.08,0.27,343.88,13.25,15.6,0.0,-0.0,0.01,3.49,1.98,1.07,0.0,-0.23,0.27,0.94,1
14,0.50147,2.0,-0.16899999999999998,-0.01,-0.08,0.98,213.41,2.81,-8.95,0.0,-0.0,0.0,3.67,0.0,-0.76,-1.53,-0.05,-0.16,0.99,1
15,0.5028199999999999,6.0,-0.895,-0.01,0.08,0.44,321.58,-7.8,5.31,0.01,-0.0,0.0,3.53,-0.92,-1.37,-2.14,0.14,0.1,0.99,1
16,0.59062,4.0,-0.408,-0.06,-0.11,0.9,241.82,11.1,-8.46,0.02,-0.01,0.01,3.48,-1.83,-0.31,-0.92,-0.22,-0.13,0.97,1
17,0.59221,5.0,-0.946,-0.16,-0.08,0.27,344.06,13.34,16.03,0.0,0.01,0.02,3.49,3.05,1.22,1.22,-0.23,0.26,0.95,1
18,0.59573,1.0,0.741,0.08,0.0,0.67,97.62,-6.05,7.41,0.01,0.0,0.02,3.71,0.15,0.0,-0.61,0.1,0.12,1.01,1
19,0.59711,6.0,-0.895,-0.01,0.08,0.44,321.37,-7.88,5.24,-0.01,0.0,0.0,3.53,0.0,0.0,1.98,0.13,0.08,0.99,1
20,0.70453,2.0,-0.16899999999999998,-0.01,-0.08,0.98,213.4,2.77,-9.03,0.01,-0.01,0.01,3.67,-0.76,-0.15,1.07,-0.06,-0.16,0.99,1
21,0.70612,5.0,-0.946,-0.16,-0.07,0.27,344.16,13.32,16.15,-0.02,0.02,0.01,3.49,0.0,0.15,0.76,-0.24,0.25,0.96,1
22,0.70975,4.0,-0.408,-0.06,-0.11,0.9,241.75,11.12,-8.57,0.03,-0.01,0.01,3.48,0.0,-0.15,1.98,-0.22,-0.13,0.98,1
23,0.71111,6.0,-0.895,-0.01,0.08,0.44,321.52,-7.98,5.18,0.0,-0.0,0.0,3.53,-0.61,-1.37,-3.51,0.13,0.09,0.99,1
24,0.7985399999999999,1.0,0.741,0.08,0.0,0.67,97.55,-6.09,7.36,0.01,0.0,0.03,3.71,0.61,0.0,0.0,0.11,0.12,1.01,1
25,0.79996,5.0,-0.946,-0.16,-0.08,0.27,344.27,13.36,15.91,-0.01,0.01,0.02,3.49,-2.9,1.07,3.36,-0.24,0.26,0.95,1
26,0.8034399999999999,2.0,-0.172,-0.01,-0.08,0.98,213.72,2.82,-8.93,0.01,0.0,0.0,3.67,0.0,0.31,0.46,-0.06,-0.15,0.99,1
27,0.80479,6.0,-0.894,-0.01,0.08,0.44,321.19,-7.96,5.16,-0.0,0.0,0.0,3.53,-0.15,0.0,3.36,0.14,0.09,0.99,1
28,0.8946299999999999,4.0,-0.408,-0.06,-0.11,0.9,241.75,11.24,-8.5,0.02,0.01,0.01,3.48,0.76,0.31,-1.22,-0.21,-0.13,0.98,1
29,0.8960899999999999,5.0,-0.9470000000000001,-0.16,-0.08,0.27,344.48,13.42,15.7,0.0,-0.01,0.01,3.49,-3.05,0.76,1.68,-0.24,0.27,0.94,1
30,0.8995299999999999,1.0,0.741,0.08,0.0,0.67,97.63,-6.0,7.33,0.01,-0.0,0.02,3.71,0.0,0.0,-0.31,0.11,0.12,1.01,1
31,0.9009,6.0,-0.895,-0.01,0.08,0.44,321.47,-8.05,5.17,-0.0,-0.0,0.0,3.53,0.0,-0.15,0.61,0.13,0.09,0.99,1
32,1.0086,2.0,-0.171,-0.01,-0.08,0.98,213.6,2.99,-8.89,0.0,-0.0,-0.01,3.67,0.76,-0.15,0.76,-0.06,-0.16,0.98,1
33,1.01,5.0,-0.948,-0.16,-0.08,0.26,344.69,13.52,15.51,0.01,-0.02,0.02,3.49,-0.31,0.0,0.0,-0.24,0.28,0.95,1
34,1.0137,4.0,-0.408,-0.06,-0.11,0.91,241.74,11.16,-8.38,0.01,-0.0,-0.0,3.48,0.76,-0.76,-0.15,-0.2,-0.14,0.97,1
35,1.0151,6.0,-0.8959999999999999,-0.01,0.08,0.44,321.74,-8.11,5.14,0.01,0.0,-0.0,3.53,-0.15,0.0,2.44,0.15,0.09,0.98,1
36,1.103,1.0,0.741,0.08,0.0,0.67,97.55,-6.05,7.23,0.01,0.01,0.02,3.71,-0.46,-0.46,-0.46,0.1,0.12,1.01,1
37,1.1047,5.0,-0.948,-0.16,-0.08,0.26,344.81,13.51,15.75,-0.01,-0.0,0.01,3.49,2.75,0.76,0.15,-0.25,0.27,0.95,1
38,1.1089,2.0,-0.172,-0.01,-0.08,0.98,213.64,2.99,-8.87,0.01,-0.0,0.0,3.67,0.15,0.15,0.0,-0.06,-0.16,0.99,1
39,1.1105,6.0,-0.895,-0.01,0.08,0.44,321.5,-8.13,5.09,0.0,0.0,0.0,3.53,-0.61,-1.22,-6.56,0.14,0.09,0.99,1
40,1.2052,4.0,-0.409,-0.06,-0.1,0.9,241.86,11.06,-8.32,0.01,-0.02,0.01,3.48,0.0,-0.76,1.98,-0.21,-0.14,0.98,1
41,1.2068,5.0,-0.948,-0.16,-0.08,0.26,345.01,13.57,16.02,-0.01,0.0,0.01,3.49,1.22,0.0,-1.53,-0.24,0.26,0.94,1
42,1.2102,1.0,0.741,0.08,0.0,0.67,97.57,-6.04,7.24,0.01,0.01,0.02,3.71,0.0,0.31,2.59,0.11,0.11,1.01,1
43,1.2115,6.0,-0.893,-0.01,0.08,0.44,321.08,-8.16,5.08,-0.02,0.01,0.01,3.53,0.0,0.76,2.75,0.13,0.07,1.0,1
44,1.3116,2.0,-0.175,-0.01,-0.08,0.98,214.01,3.02,-8.87,0.0,0.0,0.0,3.67,-0.76,-1.07,5.19,-0.05,-0.15,0.99,1
45,1.3135,5.0,-0.9470000000000001,-0.16,-0.08,0.27,344.54,13.56,15.71,0.0,-0.0,0.02,3.49,-2.29,-1.83,-6.41,-0.24,0.27,0.95,1
46,1.3171,4.0,-0.413,-0.06,-0.11,0.9,242.35,10.95,-8.38,0.02,-0.0,0.01,3.48,0.0,-0.46,3.97,-0.21,-0.13,0.98,1
47,1.3185,6.0,-0.895,-0.01,0.08,0.44,321.62,-7.99,5.01,0.02,-0.0,0.0,3.53,0.31,1.22,5.8,0.15,0.1,0.99,1
48,1.4137,1.0,0.74,0.08,0.0,0.67,97.85,-6.03,7.28,0.0,0.0,0.02,3.71,0.76,0.0,3.05,0.11,0.12,1.01,1
49,1.4152,5.0,-0.946,-0.16,-0.08,0.27,344.16,13.51,15.61,0.01,0.01,0.02,3.49,2.14,0.76,0.92,-0.23,0.27,0.96,1
50,1.4188,2.0,-0.177,-0.01,-0.08,0.98,214.29,2.96,-8.98,-0.0,0.0,0.0,3.67,-1.07,0.15,0.76,-0.05,-0.16,0.99,1
51,1.4202,6.0,-0.8959999999999999,-0.01,0.08,0.44,321.73,-8.03,5.03,0.0,0.0,0.0,3.53,0.46,0.0,-2.9,0.14,0.08,0.99,1
52,1.5075,4.0,-0.415,-0.06,-0.11,0.9,242.61,11.06,-8.41,0.02,0.01,0.0,3.48,-1.37,0.31,2.59,-0.2,-0.13,0.98,1
53,1.5090000000000001,5.0,-0.9470000000000001,-0.16,-0.08,0.27,344.34,13.54,15.8,0.0,0.01,0.01,3.49,1.98,0.0,0.92,-0.23,0.26,0.95,1
