0.070678
0.072689,7,0.999,0.03,0,0.01,14.76,0.38,4,-0.03,0,0,0,0,0.15,-0.46,-0.04,0.07,1
0.075625,1,-0.08,-0.3,0.02,0.95,205.54,34.04,6.12,-0.03,0,0.01,3.72,0.15,0.61,0,-0.54,0.09,0.85
0.076768,3,0.609,-0.1,0.04,0.79,118.17,11.43,-3.37,-0,0.01,0.01,3.64,-0.15,0,1.53,-0.2,-0.05,0.99
0.079527,4,0.87,-0.08,0.12,-0.47,315.98,7.53,-14.37,-0.06,-0,0.01,3.6,-0.15,0,-0.92,-0.17,-0.3,0.95
0.080593,5,-0.802,-0.07,-0.13,-0.58,86.67,7.16,15.87,-0.03,-0.01,0.01,3.68,-1.07,0.15,0,-0.13,0.31,0.96
0.13212,6,0.997,0.02,-0.06,-0.05,7.66,-6.18,3.07,-0.04,-0,-0,3.64,-0.15,0,0.15,0.06,0.05,1
0.13329,3,0.609,-0.1,0.04,0.79,118.26,11.5,-3.3,0.01,0,0,3.64,-0.15,0.61,-0.92,-0.2,-0.06,0.98
0.13647,0,-0.142,-0.07,-0.01,0.99,210.4,7.9,0.44,-0.03,-0,0.01,3.77,0.46,-0.31,-0.31,-0.11,-0,1
0.13757,7,0.999,0.03,0,0.01,14.69,0.37,4,-0.03,0,-0,0,0,0,-0.15,-0.04,0.07,0.99
0.16587,1,-0.08,-0.3,0.02,0.95,205.5,34.08,6.14,-0.03,0,0.02,3.72,0.15,0.31,-0.61,-0.54,0.08,0.85
0.22676,5,-0.801,-0.07,-0.13,-0.58,86.71,7.19,15.83,-0.03,-0,0.02,3.68,0,0.31,0.76,-0.13,0.31,0.96
0.2331,4,0.869,-0.08,0.12,-0.47,315.9,7.55,-14.49,-0.06,-0,0,3.6,0,0,-1.07,-0.17,-0.29,0.94
0.23433,3,0.608,-0.1,0.04,0.79,118.27,11.61,-3.43,0.01,0,0.01,3.63,-0.15,0.15,0,-0.21,-0.07,0.98
0.23744,6,0.997,0.02,-0.05,-0.05,7.68,-6.14,3,-0.04,0,0,3.64,0,0,0.15,0.06,0.05,1
0.23844,7,0.999,0.03,0,0.01,14.75,0.27,3.96,-0.03,0,-0,0,0.15,-0.31,0.15,-0.03,0.07,1
0.26616,0,-0.142,-0.07,-0.01,0.99,210.41,7.81,0.49,-0.03,-0,0.01,3.77,0.76,0,0,-0.11,-0,1
0.26737,5,-0.801,-0.07,-0.13,-0.58,86.81,7.17,15.89,-0.03,0,0.01,3.68,0.76,0.46,1.07,-0.14,0.3,0.96
0.33176,1,-0.08,-0.3,0.02,0.95,205.55,34.14,6.19,-0.03,-0,0.01,3.72,0.15,0,-0.15,-0.55,0.08,0.85
0.33289,3,0.609,-0.1,0.04,0.79,118.22,11.64,-3.5,0.01,-0,-0.01,3.63,0,0.46,0.15,-0.2,-0.07,0.97
0.33501,4,0.869,-0.08,0.12,-0.47,315.78,7.59,-14.47,-0.06,0,0,3.6,1.07,0.15,-1.68,-0.16,-0.3,0.95
0.33579,7,0.999,0.04,0,0.01,14.66,0.25,4.04,-0.03,-0,0,0,0,0.31,-0.31,-0.04,0.07,1
0.38276,6,0.997,0.02,-0.06,-0.05,7.7,-6.19,2.98,-0.05,0,0,3.64,0.15,-0.61,0,0.07,0.05,1
