,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.12239000000000001,3,0.773,-0.02,0.13,0.62,92.52,12.69,7.44,-0.04,0.01,0.01,3.91,0.61,0.76,0.0,-0.24,0.16,0.97,5
1,0.12409,6,0.965,0.1,-0.18,-0.16,352.98,-18.96,15.67,-0.02,0.0,0.0,3.64,0.0,0.0,-0.61,0.31,0.25,0.92,5
2,0.12922999999999998,7,0.978,-0.01,-0.2,-0.04,8.94,-23.29,-0.32,-0.0,0.0,0.0,3.63,0.15,-0.15,0.92,0.39,-0.01,0.92,5
3,0.13114,4,0.9209999999999999,-0.04,0.13,-0.36,329.91,12.54,-10.03,-0.0,0.01,0.01,3.61,0.31,-0.15,-0.76,-0.21,-0.18,0.97,5
4,0.13768,0,0.10099999999999999,-0.03,-0.01,-0.99,205.67,-3.88,0.68,0.05,0.0,0.01,3.91,0.0,-0.15,0.0,0.02,0.02,1.01,5
5,0.13985999999999998,5,0.9690000000000001,0.06,0.14,0.2,38.28,14.25,9.95,-0.01,0.0,0.02,3.54,0.0,-0.15,0.0,-0.26,0.17,0.97,5
6,0.2383,2,0.723,0.03,0.07,-0.69,286.79,8.3,-2.88,0.01,0.0,0.0,3.77,-0.46,0.0,-0.46,-0.14,-0.03,0.99,5
7,0.23981999999999998,1,-0.04,0.1,0.0,-0.99,189.33,11.26,-0.84,0.0,0.0,0.03,3.89,0.0,0.31,-0.31,-0.2,-0.01,1.01,5
8,0.24318,3,0.773,-0.02,0.13,0.62,92.5,12.74,7.39,-0.04,-0.0,0.01,3.91,0.46,0.31,0.0,-0.23,0.17,0.97,5
9,0.24453000000000003,6,0.965,0.1,-0.19,-0.16,352.98,-18.97,15.69,-0.02,-0.0,-0.0,3.64,0.0,0.0,-0.76,0.31,0.25,0.92,5
10,0.24814,7,0.978,-0.01,-0.2,-0.04,8.95,-23.35,-0.32,-0.0,-0.0,0.0,3.63,0.0,-0.15,-0.46,0.39,0.0,0.92,5
11,0.24984,4,0.9209999999999999,-0.04,0.13,-0.36,329.83,12.47,-10.05,-0.0,0.0,0.0,3.61,0.15,-0.31,-0.92,-0.22,-0.17,0.96,5
12,0.2542,0,0.102,-0.03,-0.01,-0.99,205.69,-3.88,0.7,0.05,0.0,0.01,3.91,0.0,0.0,0.0,0.02,0.02,1.01,5
13,0.25561999999999996,5,0.9690000000000001,0.06,0.14,0.2,38.3,14.22,9.95,-0.01,0.0,0.01,3.54,0.15,-0.61,0.0,-0.25,0.17,0.96,5
14,0.30428,2,0.723,0.03,0.07,-0.69,286.88,8.24,-2.94,0.02,-0.01,0.0,3.77,0.0,0.0,-0.46,-0.15,-0.03,0.99,5
15,0.30569,1,-0.040999999999999995,0.1,0.0,-0.99,189.26,11.29,-0.86,0.01,-0.0,0.03,3.89,0.0,0.46,0.0,-0.2,-0.02,1.01,5
16,0.30894,3,0.773,-0.02,0.13,0.62,92.47,12.75,7.51,-0.04,0.0,0.01,3.91,0.0,-0.31,-0.76,-0.23,0.16,0.97,5
17,0.31029,6,0.965,0.1,-0.18,-0.16,352.88,-18.87,15.72,-0.02,0.0,-0.0,3.64,0.0,0.0,-0.76,0.3,0.25,0.92,5
18,0.31369,7,0.978,-0.01,-0.2,-0.04,8.95,-23.33,-0.32,-0.0,0.0,-0.0,3.63,0.0,0.0,-0.31,0.39,-0.0,0.92,5
19,0.31508,4,0.9209999999999999,-0.04,0.13,-0.36,329.76,12.45,-10.18,-0.01,0.0,0.01,3.61,0.15,-0.31,-1.07,-0.22,-0.18,0.97,5
20,0.32656999999999997,0,0.102,-0.03,-0.01,-0.99,205.7,-3.85,0.73,0.05,-0.0,0.01,3.91,0.0,0.15,0.0,0.02,0.02,1.01,5
21,0.32823,5,0.9690000000000001,0.06,0.14,0.2,38.38,14.18,9.99,-0.01,0.0,0.02,3.54,0.15,-1.07,0.0,-0.26,0.17,0.97,5
22,0.40836999999999996,2,0.723,0.03,0.07,-0.69,286.82,8.24,-2.93,0.01,-0.0,0.0,3.77,0.15,0.0,0.0,-0.14,-0.03,0.99,5
