,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.12634,3.0,0.708,-0.05,0.13,0.69,103.67,14.32,6.58,0.0,0.0,0.01,3.89,0.0,0.31,1.53,-0.25,0.11,0.97,7
1,0.12804000000000001,6.0,0.9790000000000001,0.1,-0.12,-0.13,357.93,-12.39,13.32,-0.03,0.0,0.01,3.62,-0.31,1.37,-0.31,0.19,0.22,0.96,7
2,0.13299,7.0,0.981,-0.01,-0.18,-0.08,4.57,-20.45,0.74,-0.03,-0.0,0.0,3.62,0.15,1.83,1.53,0.32,0.01,0.95,7
3,0.13444,5.0,0.9440000000000001,0.06,0.14,0.3,50.21,12.76,11.29,-0.02,0.01,0.02,3.66,0.61,0.0,0.15,-0.24,0.2,0.98,7
4,0.13856,0.0,-0.098,-0.04,-0.01,-0.99,182.75,-4.5,1.07,0.02,0.0,0.01,3.9,-0.31,-0.46,0.61,0.06,0.02,1.01,7
5,0.14009000000000002,1.0,0.006999999999999999,0.12,0.01,-0.99,194.73,13.75,-0.92,-0.01,-0.0,0.03,3.86,0.0,-0.76,-0.46,-0.23,-0.02,1.0,7
6,0.15874000000000002,2.0,0.7020000000000001,0.01,0.09,-0.71,283.15,7.84,-6.68,-0.01,-0.0,0.01,3.75,-0.76,0.31,1.53,-0.14,-0.12,0.99,7
7,0.16050999999999999,4.0,0.9359999999999999,-0.04,0.14,-0.32,335.05,13.59,-10.24,-0.02,-0.01,0.01,3.58,0.15,0.92,-0.15,-0.26,-0.18,0.96,7
8,0.21449000000000001,3.0,0.7070000000000001,-0.05,0.13,0.69,103.82,14.29,6.66,0.01,0.0,0.02,3.89,0.0,-0.31,1.83,-0.25,0.1,0.98,7
9,0.21636,6.0,0.98,0.1,-0.12,-0.13,357.91,-12.16,13.27,-0.02,-0.0,0.0,3.62,-0.76,0.92,-0.92,0.19,0.22,0.96,7
10,0.22245,7.0,0.981,-0.01,-0.18,-0.08,4.58,-20.31,0.73,-0.02,-0.0,0.0,3.62,0.0,1.07,0.31,0.33,0.01,0.95,7
11,0.22413000000000002,5.0,0.9440000000000001,0.06,0.14,0.3,50.05,12.91,11.33,-0.02,0.01,0.02,3.66,0.15,1.68,-0.31,-0.25,0.19,0.97,7
12,0.22984000000000002,0.0,-0.099,-0.04,-0.0,-0.99,182.67,-4.58,1.01,0.02,-0.0,0.01,3.9,0.0,-0.61,0.61,0.06,0.01,1.01,7
13,0.23164,1.0,0.006999999999999999,0.12,0.01,-0.99,194.7,13.6,-0.94,-0.01,-0.0,0.02,3.86,0.0,-0.61,-0.92,-0.23,-0.02,1.0,7
14,0.26049,2.0,0.7020000000000001,0.01,0.09,-0.71,283.22,7.91,-6.76,-0.01,-0.01,0.01,3.75,-1.68,1.22,-1.98,-0.15,-0.12,0.99,7
15,0.26222,4.0,0.9359999999999999,-0.04,0.14,-0.32,335.04,13.69,-10.27,-0.02,-0.0,0.01,3.58,0.0,0.61,0.0,-0.25,-0.18,0.96,7
16,0.3293,3.0,0.7070000000000001,-0.05,0.13,0.69,103.88,14.16,6.69,-0.0,0.0,0.02,3.89,0.0,-0.31,0.76,-0.25,0.12,0.98,7
17,0.33079000000000003,6.0,0.98,0.1,-0.12,-0.13,357.9,-12.09,13.21,-0.02,0.0,0.0,3.62,-0.61,0.76,-0.15,0.19,0.22,0.96,7
18,0.33548,7.0,0.981,-0.01,-0.18,-0.08,4.52,-20.19,0.75,-0.03,-0.0,0.0,3.62,-0.31,1.37,-0.61,0.32,0.01,0.95,7
19,0.33704,5.0,0.9440000000000001,0.06,0.14,0.29,49.98,13.13,11.25,-0.01,-0.0,0.02,3.66,-0.92,1.22,-1.37,-0.24,0.2,0.97,7
20,0.34321999999999997,0.0,-0.099,-0.04,-0.0,-0.99,182.66,-4.71,0.98,0.02,0.0,0.01,3.9,0.31,-0.76,-0.15,0.06,0.02,1.01,7
21,0.34491,1.0,0.006999999999999999,0.12,0.01,-0.99,194.74,13.46,-0.98,-0.01,-0.0,0.03,3.86,0.0,-1.22,-0.76,-0.22,-0.02,1.0,7
22,0.36151,2.0,0.7020000000000001,0.01,0.09,-0.71,283.21,7.96,-6.9,-0.01,0.0,0.0,3.75,-1.07,0.0,0.15,-0.13,-0.12,0.99,7
23,0.36319,4.0,0.9359999999999999,-0.04,0.14,-0.32,335.0,13.74,-10.29,-0.02,0.0,0.01,3.58,0.61,0.92,-1.98,-0.25,-0.19,0.95,7
24,0.41548,3.0,0.706,-0.05,0.13,0.69,103.95,14.19,6.72,0.0,0.01,0.02,3.89,0.61,1.07,0.15,-0.26,0.11,0.98,7
