,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.056573000000000005,0,0.051,0.01,0.01,1.0,188.23,-1.39,1.4,0.01,-0.0,0.01,3.91,-0.31,0.46,-0.31,0.02,0.02,1.01,4
1,0.058185,5,-0.963,-0.06,-0.12,-0.23,42.01,12.04,10.2,-0.03,0.0,0.02,3.67,-0.15,-0.46,0.0,-0.24,0.18,0.97,4
2,0.062304,2,-0.7490000000000001,-0.03,-0.06,0.66,291.3,7.65,-2.5,-0.0,-0.01,0.01,3.77,1.07,0.0,0.31,-0.15,-0.04,1.0,4
3,0.064249,4,-0.9440000000000001,0.03,-0.13,0.3,337.88,13.56,-8.01,-0.01,0.01,0.01,3.61,0.0,0.0,0.0,-0.24,-0.15,0.97,4
4,0.12639,3,-0.83,0.02,-0.13,-0.54,81.11,13.03,6.46,-0.01,0.0,0.01,3.91,-1.07,-0.46,0.92,-0.23,0.12,0.98,4
5,0.12809,1,0.008,-0.1,-0.01,0.99,193.06,11.59,-0.94,-0.0,-0.0,0.03,3.88,0.31,0.61,0.0,-0.2,-0.02,1.0,4
6,0.13435999999999998,7,-0.983,0.02,0.18,-0.0,14.87,-21.27,-2.57,-0.02,-0.0,0.0,3.63,-0.15,-0.61,-0.61,0.34,-0.04,0.94,4
7,0.13621,6,-0.978,-0.12,0.15,0.09,1.95,-15.26,15.84,-0.0,-0.0,0.0,3.64,-0.15,-0.92,-0.15,0.26,0.27,0.93,4
8,0.14263,0,0.051,0.01,0.01,1.0,188.16,-1.33,1.33,0.01,-0.0,0.01,3.91,-0.15,0.61,-0.15,0.01,0.02,1.01,4
9,0.14444,5,-0.963,-0.06,-0.12,-0.23,41.99,12.07,10.26,-0.02,0.0,0.02,3.67,0.0,-0.15,-0.61,-0.23,0.18,0.97,4
10,0.14884,2,-0.7490000000000001,-0.03,-0.06,0.66,291.24,7.78,-2.4,-0.01,-0.01,0.0,3.77,0.61,0.31,0.31,-0.15,-0.05,0.99,4
11,0.15136,4,-0.9440000000000001,0.03,-0.13,0.3,337.89,13.46,-7.98,-0.01,0.0,0.0,3.61,0.76,-0.76,0.46,-0.24,-0.14,0.96,4
12,0.22446,3,-0.83,0.02,-0.12,-0.54,81.23,12.98,6.34,-0.02,-0.0,0.01,3.91,-1.07,-0.31,-0.15,-0.23,0.13,0.98,4
13,0.22605,1,0.009000000000000001,-0.1,-0.01,0.99,192.96,11.61,-0.96,-0.0,-0.0,0.03,3.88,-0.15,0.15,0.0,-0.2,-0.02,1.01,4
14,0.23251999999999998,7,-0.982,0.02,0.19,-0.0,14.78,-21.43,-2.56,-0.03,-0.0,0.0,3.63,-0.15,-0.92,-1.22,0.34,-0.04,0.94,4
15,0.23435,6,-0.978,-0.12,0.15,0.09,1.92,-15.41,15.86,-0.01,-0.0,-0.0,3.64,0.0,-0.76,0.15,0.26,0.26,0.93,4
16,0.23983000000000002,0,0.052000000000000005,0.01,0.01,1.0,188.11,-1.29,1.3,0.01,-0.0,0.01,3.91,0.15,0.76,0.0,0.01,0.02,1.01,4
17,0.2416,5,-0.9640000000000001,-0.06,-0.12,-0.23,41.88,12.04,10.22,-0.02,0.01,0.02,3.67,0.31,0.31,-0.61,-0.23,0.18,0.97,4
18,0.24619000000000002,2,-0.75,-0.03,-0.06,0.66,291.39,7.78,-2.32,0.0,-0.01,0.01,3.77,0.76,0.15,-0.31,-0.14,-0.04,1.0,4
19,0.24773,4,-0.9440000000000001,0.03,-0.13,0.3,337.85,13.36,-7.95,-0.01,0.01,0.01,3.61,-0.61,-0.46,-0.31,-0.24,-0.15,0.97,4
20,0.32439,3,-0.831,0.02,-0.12,-0.54,81.0,12.87,6.23,-0.01,-0.0,0.01,3.91,-0.46,0.0,-0.15,-0.23,0.12,0.98,4
21,0.32604,1,0.008,-0.1,-0.01,0.99,193.07,11.5,-0.93,-0.0,-0.0,0.03,3.88,0.15,0.0,-0.46,-0.2,-0.02,1.01,4
22,0.33127,7,-0.982,0.02,0.19,-0.0,14.61,-21.46,-2.49,-0.03,0.0,0.0,3.63,-0.31,-0.46,-1.07,0.34,-0.04,0.94,4
23,0.33269,6,-0.978,-0.12,0.15,0.09,1.92,-15.47,15.82,-0.0,-0.0,0.0,3.64,-0.31,-1.37,0.0,0.27,0.26,0.93,4
24,0.33665,0,0.051,0.01,0.01,1.0,188.21,-1.2,1.37,0.01,0.0,0.01,3.91,0.31,0.46,0.0,0.01,0.02,1.01,4
25,0.33854,5,-0.9640000000000001,-0.06,-0.12,-0.23,41.8,12.13,10.25,-0.01,0.0,0.01,3.67,-0.31,0.0,-1.07,-0.23,0.18,0.97,4
26,0.34388,2,-0.7509999999999999,-0.03,-0.06,0.66,291.54,7.72,-2.26,-0.0,-0.0,-0.0,3.77,0.46,-0.61,0.0,-0.13,-0.04,0.99,4
27,0.34567,4,-0.9440000000000001,0.03,-0.13,0.3,337.84,13.29,-8.13,-0.01,-0.01,0.01,3.61,-0.61,0.0,-0.92,-0.25,-0.14,0.97,4
28,0.42439,3,-0.8320000000000001,0.02,-0.12,-0.54,80.89,12.87,6.26,-0.01,0.01,0.01,3.91,0.15,0.0,-0.92,-0.24,0.12,0.98,4
29,0.42595,1,0.008,-0.1,-0.01,0.99,193.08,11.63,-0.88,0.0,0.0,0.03,3.88,0.61,0.0,-1.37,-0.2,-0.01,1.01,4
30,0.43144,7,-0.982,0.02,0.19,-0.0,14.54,-21.46,-2.48,-0.02,-0.0,-0.0,3.63,-0.31,-0.92,-0.15,0.34,-0.03,0.94,4
31,0.43293000000000004,6,-0.978,-0.12,0.15,0.09,1.72,-15.61,15.88,-0.01,-0.0,0.0,3.64,-0.31,-0.15,-0.92,0.26,0.27,0.93,4
32,0.43841,0,0.052000000000000005,0.01,0.01,1.0,188.07,-1.22,1.36,0.01,-0.0,0.01,3.91,0.15,0.0,-0.61,0.01,0.02,1.01,4
33,0.44022,5,-0.9640000000000001,-0.06,-0.12,-0.23,41.68,12.19,10.17,-0.02,-0.0,0.02,3.67,-0.46,-0.15,-1.07,-0.23,0.18,0.98,4
34,0.44548000000000004,2,-0.75,-0.03,-0.06,0.66,291.45,7.68,-2.22,0.0,-0.01,0.01,3.77,0.31,-0.46,-1.07,-0.14,-0.04,1.0,4
