ED,ECU,FCU,FD,APL,Force
68.42,26.05,17.37,10.23,19.57,2.82789526714728
68.96,26.54,17.51,10.24,19.57,2.83196729040554
69.57,26.97,17.5,10.21,19.57,2.84319403742093
70.07,27,17.41,10.18,19.6,2.8547999749509
70.61,26.91,17.42,10.18,19.7,2.87231213726496
71.07,26.85,17.51,10.16,19.88,2.89281063875259
71.46,26.9,17.47,10.16,20.04,2.90081530095634
72.04,27.12,17.22,10.15,20.13,2.90188049105413
72.23,27.43,16.89,10.21,20.13,2.91150289513153
72.19,27.61,16.64,10.35,20.16,2.92646835635951
71.69,27.39,16.59,10.43,20.19,2.94225801317465
70.61,27.2,16.72,10.4,20.07,2.96108665288597
69.69,27.43,16.88,10.37,19.98,2.9729617676167
69.46,27.78,16.98,10.41,19.92,2.97175980771793
69.46,27.94,17.01,10.36,19.97,2.97827338993702
68.96,28.01,16.86,10.33,20.22,3.00142303283486
68.26,28.21,16.53,10.34,20.33,3.01178047367511
67.69,28.14,16.27,10.33,20.36,3.00613307223046
67.38,27.65,16.17,10.38,20.35,3.01714650297225
67.38,27.08,16.13,10.42,20.39,3.03196807783434
67.57,26.78,16.12,10.46,20.54,3.02795339796315
67.96,26.68,16.08,10.52,20.75,3.03691790668909
68.42,26.53,16.07,10.55,20.81,3.06236806759015
68.88,26.36,16.03,10.61,20.73,3.06443605816717
69.15,26.17,15.97,10.66,20.73,3.05427159564923
69.38,25.99,15.85,10.64,20.75,3.06226484145588
70.03,25.87,15.75,10.61,20.73,3.07532991834896
70.84,25.93,15.74,10.62,20.82,3.08023119678984
71.38,26,15.76,10.64,20.85,3.08188147848562
71.69,25.93,15.74,10.7,20.73,3.08000603466131
72.19,25.91,15.53,10.77,20.61,3.07755641852857
72.85,25.96,15.27,10.77,20.75,3.08210833226414
73.54,25.97,15.08,10.73,20.83,3.09329473119899
73.69,25.98,14.96,10.69,20.81,3.10185391709586
73.88,25.96,14.88,10.63,20.85,3.10185191241738
74.04,26.1,14.85,10.54,20.42,3.10817652295162
74.04,26.3,14.8,10.52,20.13,3.13303077930393
74.23,26.32,14.75,10.52,20.05,3.15210109630901
74.5,26.14,14.71,10.5,19.97,3.14947349376414
74.39,25.93,14.61,10.47,19.97,3.15259298426678
74.15,25.84,14.55,10.47,19.98,3.17249194939729
74.12,25.77,14.57,10.5,19.98,3.1856812070194
74.23,25.79,14.64,10.52,20.04,3.19283584898687
74.04,25.79,14.67,10.55,20.04,3.21264846403347
73.46,25.38,14.67,10.56,20.02,3.23386252550134
73.27,25.22,14.66,10.54,20.11,3.23969072926025
73.15,25.39,14.59,10.52,20.22,3.24214370527202
73.04,25.82,14.5,10.49,20.19,3.25239521124844
73.23,26.45,14.49,10.5,20.1,3.26533591072528
73.73,27.08,14.49,10.52,20.11,3.28257298530754
74.15,27.5,14.51,10.52,20.23,3.30243212026163
74.69,27.69,14.57,10.58,20.32,3.31101242187034
75.5,27.77,14.64,10.69,20.38,3.31211360725482
76.35,27.94,14.64,10.83,20.42,3.32196113162055
76.89,28.06,14.72,10.93,20.54,3.33298519560876
77.04,28.36,14.9,10.97,20.69,3.33192484483149
76.77,29.17,15.03,10.98,20.88,3.33773729861229
76.46,29.78,15.11,10.96,21.17,3.36213094415943
75.73,29.93,15.09,10.93,21.22,3.37189430388942
75.58,29.79,15.12,10.89,20.95,3.36445912202644
76.08,29.44,15.17,10.9,20.73,3.38073868786987
77.16,29.33,15.23,10.91,20.58,3.40228699228799
78.81,29.74,15.25,10.92,20.58,3.39859980211481
80.16,30.16,15.27,10.92,20.67,3.40514154640106
80.66,30.71,15.27,10.89,20.72,3.42229597929876
80.74,31.42,15.22,10.9,20.76,3.41920170477414
81.35,31.03,15.22,10.93,20.88,3.42416117052182
83.24,32.08,15.27,11.02,20.98,3.44239202235756
85.47,34.03,15.3,11.12,21.03,3.44061544676533
86.9,35.65,15.38,11.12,21.11,3.4421541132238
87.94,37.44,15.48,11.1,21.14,3.46260122176641
88.48,38.57,15.55,11.17,21.2,3.46467582538388
87.9,38.53,15.71,11.22,21.39,3.45299447708466
86.94,37.96,15.94,11.17,21.7,3.46269214104502
86.51,38.25,16.02,11.17,21.98,3.48300656445756
86.55,39.75,15.97,11.17,22.09,3.49016055252251
86.71,41.3,16.02,11.21,22.12,3.49226212094983
87.05,42.16,15.96,11.21,22.2,3.50257381068161
87.36,42.59,15.59,11.18,22.22,3.51210836483066
87.4,42.86,15.16,11.16,22.2,3.51207484173315
87.36,43.07,14.78,11.17,22.13,3.5187284333768
87.36,43.27,14.5,11.14,22.01,3.54061203968177
87.36,43.38,14.46,11.02,21.85,3.5521164128592
87.51,43.45,14.57,10.95,21.88,3.54684059598985
87.94,43.54,14.78,10.94,21.95,3.55689749411601
88.52,43.68,15.01,10.95,21.95,3.58284603191479
89.13,43.92,15.02,10.94,21.92,3.59568693271285
89.82,44.16,14.83,10.93,21.73,3.60323345682571
90.44,44.3,14.57,10.93,21.36,3.62288437251407
90.83,44.39,14.33,11,21.26,3.64261008550404
91.09,44.47,14.15,11.12,21.36,3.65150891237025
91.6,44.51,14.25,11.17,21.42,3.65218823814318
92.13,44.53,14.61,11.14,21.44,3.65890101940338
92.63,44.53,15.02,11.2,21.76,3.68080285510874
92.98,44.54,15.38,11.32,21.97,3.69216479588319
92.83,44.48,15.74,11.36,22.06,3.68629615685859
92.37,44.46,16.01,11.39,22.32,3.69681193336246
92.17,44.36,16.12,11.44,22.48,3.71237087028366
92.13,44.55,16.15,11.44,22.66,3.70795976113965
92.33,44.78,16.15,11.38,22.72,3.71672812100859
92.75,44.81,16.13,11.34,22.7,3.74284268853252
92.67,44.76,16.13,11.35,22.68,3.74444396817847
92.56,44.83,16.18,11.44,22.66,3.73379807559463
92.33,45.11,16.21,11.55,22.63,3.74274025942114
91.98,45.35,16.18,11.62,22.6,3.75586769383137
92.06,45.37,16.13,11.61,22.59,3.75890516749655
92.52,45.25,16.13,11.61,22.5,3.7624581205859
92.6,45.03,16.15,11.66,22.47,3.77257483816368
91.6,44.85,16.11,11.73,22.5,3.78284540102558
90.09,44.93,16.07,11.69,22.51,3.78202540211117
88.36,45,16.08,11.56,22.51,3.77614005519295
87.01,45.16,16.03,11.42,22.7,3.7855470121968
86.32,46.14,16,11.26,22.94,3.80262303675052
86.09,47.04,15.99,11.08,23.32,3.80266450569665
86.05,47.74,16.02,10.97,23.63,3.7946822562277
86.24,48.41,16.12,11,23.75,3.80280303195303
86.55,48.59,16.22,10.98,23.65,3.82151008813692
86.63,48.97,16.26,10.94,23.72,3.83216050796878
86.36,49.8,16.25,10.93,23.76,3.83217226193357
85.86,50.54,16.22,11.02,23.74,3.8289431067796
85.44,51.04,16.22,11.14,23.65,3.82818958749693
85.86,51.34,16.22,11.17,23.47,3.83250497027678
86.74,51.54,16.2,11.04,23.31,3.84256932508169
87.55,51.61,16.26,11.02,22.94,3.85281692155824
88.13,51.59,16.44,11.11,22.75,3.85204995806524
88.52,51.65,16.67,11.23,22.84,3.84615159080512
89.25,51.82,16.85,11.38,23.23,3.85548534237964
90.06,52.11,16.93,11.61,23.51,3.87266912335297
90.25,52.59,16.9,11.81,23.79,3.87269788890426
91.6,52.95,16.89,11.87,24.04,3.86455219269819
92.75,52.95,16.95,11.87,24.28,3.87286077683103
93.06,52.66,16.98,11.89,24.63,3.89161854840431
93.37,52.57,16.96,11.88,24.74,3.90198254026247
93.94,52.62,16.99,11.8,24.66,3.90221315483618
94.29,52.46,17.01,11.72,24.72,3.89911921312461
94.71,52.56,16.96,11.61,24.74,3.89786741196333
95.33,52.38,16.98,11.59,24.6,3.90257377179457
95.64,52.02,17.04,11.63,24.62,3.9130054505227
96.1,51.74,17.06,11.67,24.85,3.92213244901094
96.75,52,17.11,11.74,25.16,3.92214553251661
96.95,52.38,17.16,11.81,25.43,3.91727202378067
97.02,52.73,17.15,11.78,25.65,3.9234716711415
97.06,52.82,17.14,11.74,25.72,3.94302398463754
97.45,53,17.15,11.63,25.65,3.95673993416553
98.03,53.44,17.24,11.45,25.53,3.95763619215675
98.22,53.66,17.38,11.27,25.44,3.96274202993852
98.49,53.52,17.45,11.09,25.28,3.97986373825612
100.1,53.5,17.35,11.02,25.22,3.99387755298501
102.7,53.34,17.19,11.05,25.19,3.99206515035302
104.8,52.97,17.1,11.07,25.12,3.98602019918403
105.7,52.54,17.15,11.02,25.08,3.99491192552693
105.9,52.22,17.29,11.01,25.09,4.01293185303334
105.3,52.1,17.46,11,24.99,4.02472924162621
105.5,52.1,17.58,11.01,24.91,4.03059194614292
106.9,52.06,17.59,11.1,24.8,4.03239348242236
109,51.85,17.47,11.26,24.63,4.03869019944544
110.5,51.4,17.47,11.37,24.68,4.0626178062905
110.7,50.98,17.57,11.28,24.87,4.08266118735375
110.8,50.74,17.71,11.17,25,4.07940409140131
111.1,50.67,17.78,11.21,25,4.08247825469032
111.4,50.67,17.81,11.37,25.02,4.10312432537226
111.8,50.28,17.84,11.45,24.96,4.11524100151481
111.7,50.12,17.89,11.44,24.97,4.12328759001993
112,50.95,17.86,11.46,25,4.14326033455768
112.6,51.89,17.86,11.48,24.77,4.16273271343094
112.9,51.77,17.94,11.62,24.6,4.17109082159534
113,52.72,18.08,11.8,24.59,4.17248718127229
113.5,54.47,18.24,11.89,24.59,4.17949338673484
115,56.75,18.44,11.98,24.53,4.19984408272879
116.4,58.41,18.64,12.09,24.34,4.21251488864624
116.7,58.79,18.77,12.17,24.24,4.20746846420324
116.5,58.8,18.77,12.17,24.22,4.21593056927887
116.1,59.11,18.91,12.2,24.19,4.24342648381417
115.9,59.93,19.04,12.25,24.24,4.25766030163397
115.9,60.62,19.02,12.26,24.5,4.25739805435384
115.4,60.73,19.09,12.28,24.93,4.26283565815868
114.4,60.81,19.11,12.32,25.18,4.2734307532622
113.7,61.11,19.12,12.34,25.43,4.28165727927888
113.3,61.31,19.12,12.34,25.58,4.28234287627184
113,61.41,19.09,12.34,25.59,4.27731440139833
112.5,61.33,19.13,12.29,25.65,4.28316763635122
111.9,61.77,19.19,12.24,25.87,4.30332696050125
111.8,62.56,19.22,12.24,26.16,4.32207872040252
111.8,63.47,19.42,12.28,26.28,4.33168432111769
111.7,63.99,19.65,12.36,26.34,4.33247746786773
112.3,63.99,19.82,12.46,26.47,4.33786330147585
112.8,63.92,20,12.62,26.5,4.36441679755496
112.8,63.91,20.13,12.73,26.43,4.39334265738938
112.9,64.18,20.16,12.83,26.49,4.40864701782875
113.5,64.68,20.12,12.94,26.56,4.43330287465009
114.1,65.06,20.08,13.04,26.49,4.46343249833674
114.4,65.35,20.13,13.12,26.5,4.47445504965201
114.2,65.63,20.22,13.16,26.64,4.48620370614628
114.8,65.91,20.26,13.15,27.2,4.51373772082917
115.4,66,20.17,13.17,27.62,4.53833766311709
116.5,65.94,20.23,13.17,27.8,4.55956646083363
118.3,65.51,20.34,13.19,28.01,4.58357530971257
119.5,64.9,20.33,13.25,28.18,4.60659140970812
119.5,64.42,20.24,13.28,28.23,4.6306241909211
119,64.05,20.11,13.2,28.05,4.64273058718812
118.8,63.75,20.07,13.08,28.26,4.63732018315511
118.1,63.6,20.05,12.89,28.62,4.64598880540127
117.2,63.55,20.01,12.71,28.67,4.67371570198728
116.6,63.58,19.98,12.58,28.4,4.68768694348277
116.6,63.16,19.87,12.54,28.23,4.68727306355146
117.1,62.39,19.74,12.63,28.23,4.69310406201198
117.2,61.98,19.71,12.73,28.15,4.70368783574507
117.2,61.99,19.71,12.83,27.98,4.71121944947265
116.3,62.1,19.68,12.96,27.99,4.71262109234536
114.7,62.24,19.63,13.04,28.3,4.70804778733689
112.9,62.03,19.64,13.03,28.46,4.71207903664357
111,61.36,19.71,13.08,28.27,4.73373502653603
109.3,60.83,19.72,13.11,28.24,4.75389194962939
108.3,60.2,19.79,13.13,28.15,4.75899910874874
108.1,59.42,19.89,13.13,28.11,4.76305641297159
107.8,59.75,19.91,13.14,28.06,4.77353690815304
105.8,58.54,19.86,13.06,28.05,4.78035682107958
103.3,56.6,19.82,12.91,27.99,4.78291144276835
101.7,54.59,19.82,12.87,27.77,4.7917129927733
101.2,52.36,19.8,12.9,27.61,4.802832509481
101.5,51.01,19.72,12.89,27.45,4.80260316432016
102.8,50.74,19.61,12.87,27.21,4.8068390682874
104.3,50.72,19.45,12.94,26.95,4.83459914908487
105.4,50.05,19.29,12.97,26.77,4.8528731788079
105.9,48.29,19.24,12.97,26.97,4.84669044344441
105.7,46.57,19.14,12.94,27.4,4.85622569641577
105.7,45.77,19.02,12.94,27.56,4.87302618407901
106.5,45.86,18.9,12.93,27.58,4.86817400147606
107.8,46.23,18.8,12.96,27.58,4.87458405752928
108.7,46.61,18.67,13,27.5,4.89318625376954
109,46.92,18.73,13.08,27.52,4.88954815691255
109.1,47.06,19.07,13.26,27.59,4.89399943584576
109,46.99,19.34,13.45,27.58,4.92400630366804
108.7,46.84,19.53,13.64,27.59,4.93848555705616
108.3,46.84,19.55,13.84,27.64,4.93652474416282
107.6,47.04,19.51,14.01,27.68,4.94326508950892
107,47.15,19.43,14.04,27.78,4.95361959545404
106.6,46.98,19.25,14.11,27.96,4.96148427886537
106.2,47.12,19.12,14.25,27.95,4.96266066830773
105.7,47.21,19.32,14.31,27.83,4.95699876413627
104.9,47.22,19.48,14.36,27.58,4.96358690061685
104,47.28,19.34,14.43,27.2,4.98369646058233
103.1,47.47,19.07,14.38,26.81,5.00119942019052
102.9,47.62,18.76,14.28,26.55,5.01323087757984
103.6,47.66,18.45,14.21,26.34,5.01250638338106
105,47.76,18.28,14.22,26.22,5.00492007055829
106.5,48.08,18.33,14.31,26.11,5.01700956530373
108,48.05,18.47,14.36,25.93,5.03309789199825
108.7,47.96,18.55,14.38,26.03,5.02865209349224
108.4,48.08,18.54,14.51,26.21,5.03332773298403
108.5,48.09,18.59,14.72,26.24,5.05348824054716
108.3,48.26,18.73,14.9,26.22,5.05320239493943
107.8,48.21,18.88,14.96,26.19,5.04389862144524
107.3,48.06,18.88,14.89,26.18,5.05353324870216
106.5,48,19.06,14.88,26.16,5.06578558057365
105.7,48.18,19.23,14.93,26.25,5.06804749336178
105.9,48.78,19.27,14.96,26.37,5.0733206748471
107.3,49.43,19.4,14.96,26.37,5.08906439629639
108.9,49.64,19.59,14.96,26.39,5.10471306926484
110.3,49.55,19.66,14.95,26.49,5.1024261015448
111.2,49.35,19.68,14.9,26.62,5.09416636878221
111.8,48.65,19.63,14.87,26.55,5.10757772659788
112.2,47.69,19.66,14.98,26.16,5.12309796437149
112.6,47.21,19.81,15.12,25.87,5.11838755730709
112.7,46.52,19.92,15.21,25.87,5.12340548322434
113,46.54,20.03,15.27,26.15,5.14354504296076
113.5,46.86,20.22,15.29,26.27,5.14338405775715
114.1,46.81,20.33,15.27,26.39,5.13336601553385
114.7,46.62,20.32,15.22,26.43,5.14366161999077
115.2,46.52,20.47,15.16,26.31,5.15671501933448
114.6,46.51,20.63,15.11,26.39,5.15651361957336
113.3,46.38,20.68,15.17,26.27,5.16357043740187
111.5,46.32,20.69,15.05,26.43,5.18152810985199
109.9,46.31,20.72,14.96,26.31,5.19066128162321
109.1,46.23,20.85,14.81,26.11,5.19313314144208
108.9,46.08,21.14,14.6,25.99,5.2022941373678
109.2,46.02,21.35,14.44,25.81,5.21160435912015
110.1,45.72,21.35,14.4,25.44,5.21294602375245
109.6,45.5,21.37,14.52,25.08,5.21909127592896
109.3,45.41,21.43,14.84,24.96,5.24079802496093
109.7,46.38,21.47,15.17,24.99,5.26373359205205
109.8,47.05,21.48,15.4,25.03,5.27469247435481
109.3,46.86,21.45,15.55,25.27,5.28023336065671
108.8,47.08,21.45,15.66,25.46,5.28305128594546
108.4,47.47,21.51,15.76,25.5,5.28928227799677
108.9,47.88,21.47,15.75,25.44,5.31015009524556
110.1,48,21.53,15.68,25.35,5.32299032955267
111.2,48.86,21.64,15.54,25.21,5.31621244149611
111.8,49.11,21.72,15.52,24.93,5.32782989941408
112.2,49.01,21.78,15.58,25.03,5.35375689838746
112.4,48.92,21.9,15.67,25.4,5.35310912287888
112.8,49.16,21.98,15.81,25.89,5.34441596619673
112.8,49.96,22.08,15.97,26.31,5.35360685472046
112.2,50.33,22.19,16.15,26.53,5.36429176668542
111.3,50.47,22.28,16.34,26.56,5.3707689368227
110.2,50.65,22.35,16.52,26.58,5.37289500075664
108.3,50.59,22.47,16.59,26.72,5.36791644148121
105.4,51.01,22.54,16.55,27.03,5.36972918684325
103.1,51.75,22.44,16.51,27.27,5.37288479075824
102.1,52.25,22.31,16.51,27.43,5.36686055967726
101.6,52.11,22.29,16.63,27.65,5.37446081258039
101.6,52.57,22.28,16.81,27.75,5.39359295023592
100.8,53.19,22.1,16.93,27.78,5.39259681528507
99.18,54.05,22.14,16.88,27.74,5.38407018006897
97.18,54.99,22.45,16.71,27.93,5.39371604033648
95.29,55.77,22.73,16.61,27.93,5.40576970581547
95.33,56.36,22.94,16.63,27.74,5.40767711151119
96.18,56.86,23.06,16.59,27.59,5.41352869526409
96.95,57.34,23.08,16.43,27.58,5.4289834551543
97.49,57.5,22.89,16.18,27.58,5.44728230768934
97.79,57.63,22.94,16.06,27.67,5.463707430883
98.14,57.4,23.17,16.15,27.84,5.47461812132997
98.03,56.35,23.35,16.23,27.98,5.47923265535588
97.64,55.35,23.34,16.22,28.14,5.48338281097354
97.6,55.49,23.29,16.07,28.3,5.4970796902212
98.49,54.7,23.17,15.91,28.33,5.52033059660512
99.45,53.15,23.01,15.82,28.36,5.53318419211638
99.49,51.45,22.91,15.76,28.49,5.52830346848875
99.57,50.3,22.92,15.66,28.67,5.53227757124439
100.5,50.22,23.01,15.55,28.79,5.55413405088967
101.5,50.32,23.06,15.55,29.09,5.56709838129511
102.6,50.06,23.07,15.51,29.58,5.56671214806414
103.2,49.68,23.19,15.39,29.88,5.573727261342
103,49.69,23.41,15.35,29.79,5.59034761416971
103.2,50.21,23.5,15.35,29.52,5.60262804214206
103.9,50.58,23.48,15.35,29.18,5.60300900197346
105,50.33,23.53,15.47,28.98,5.60801588828168
106.5,50.57,23.58,15.58,29.09,5.63131421878326
108.5,51.4,23.6,15.64,29.42,5.64300930775909
110.6,52.51,23.63,15.72,29.42,5.63540895671357
112.6,52.9,23.63,15.79,29.14,5.6471674273738
113.6,52.21,23.58,15.8,28.86,5.66329959651632
113.8,51.63,23.45,15.82,28.82,5.65676099652841
113.6,51.16,23.38,15.86,28.95,5.66766843327162
113.4,51.14,23.35,15.89,29.12,5.69388617957968
113.7,51.57,23.22,15.91,29.29,5.69139627501243
114.3,51.99,23.08,15.91,29.49,5.69002485958424
114.9,52,23.01,15.84,29.7,5.71437427855225
114.9,51.87,22.98,15.71,29.85,5.72751281163158
114.3,51.69,22.99,15.6,29.93,5.72707192890911
113.8,51.26,22.91,15.53,29.83,5.73360915515836
114.2,51.03,22.78,15.52,29.67,5.74285356654115
113.6,51.01,22.68,15.54,29.26,5.75224224487987
113,51.17,22.72,15.53,28.99,5.75283784166149
112.5,51.31,22.66,15.46,28.86,5.74512549669496
111.6,51.48,22.55,15.41,28.68,5.75771773525139
111.1,51.69,22.54,15.32,28.51,5.78422910793765
111.8,51.78,22.72,15.31,28.48,5.79539057763948
113.5,51.89,23.08,15.45,28.71,5.80021104085445
115,52.02,23.34,15.66,28.62,5.80305966901947
116.5,52.46,23.49,15.84,28.33,5.79689172353284
118,53.61,23.66,15.91,28.29,5.80432264632477
119,54.84,23.69,15.94,28.42,5.82384962686915
119.1,55.97,23.67,15.94,28.42,5.82274912466884
118.4,56.66,23.71,15.82,28.21,5.81355150997216
118.9,56.67,23.71,15.67,28.06,5.82409418687095
120.2,56.51,23.91,15.55,28.24,5.84179483321608
121.8,56.34,24.12,15.45,28.26,5.85130768470608
123.3,56.24,24.18,15.36,27.86,5.85312488783623
124.2,56.65,24.17,15.42,27.61,5.84889452680592
124.2,57.07,24.05,15.39,27.71,5.84723374017502
125.2,56.8,24.23,15.41,27.52,5.85363818536524
126.1,57.1,24.48,15.52,27.56,5.86295934165449
126.2,57.49,24.55,15.59,27.64,5.87155831950712
125.9,57.69,24.54,15.65,27.55,5.8730105716833
126,57.88,24.5,15.75,27.48,5.86702584778607
126.7,58.18,24.55,15.83,27.52,5.87304635188016
127.9,58.38,24.78,15.82,27.59,5.89427017992543
128.7,58.7,25.1,15.86,27.65,5.9066713473021
128.4,58.89,25.46,15.89,27.62,5.90685110291814
127.2,58.89,25.84,15.96,27.65,5.91388845390184
125.9,59.02,26.27,16.07,28.02,5.93024657121314
124.8,59.1,26.68,16.14,28.62,5.94282927001413
124.1,59.25,26.93,16.23,28.96,5.94295861018356
124.1,59.42,27.17,16.38,29.01,5.93667389473668
124.1,59.46,27.34,16.46,29.05,5.94324400915376
123.6,59.11,27.43,16.41,29.07,5.96430699333152
