ED,ECU,FCU,FD,APL,Force
7.275,3.646,6.305,18.63,4.794,0.146758662065599
7.212,3.717,6.305,18.72,4.808,0.146745175691773
7.149,3.765,6.305,18.68,4.848,0.14709521574379
7.024,3.646,6.305,18.62,4.861,0.146758748138838
6.961,3.599,6.319,18.68,4.835,0.146745100283236
6.961,3.622,6.417,18.86,4.727,0.147095019398733
6.961,3.646,6.5,19.02,4.659,0.146758834274976
6.93,3.646,6.486,19.01,4.673,0.14674502493873
6.867,3.646,6.486,18.95,4.606,0.147094823080799
6.836,3.646,6.486,18.9,4.511,0.146758920474008
6.867,3.622,6.458,18.71,4.431,0.146744949658262
6.898,3.622,6.458,18.5,4.363,0.147094626790014
6.898,3.622,6.472,18.21,4.35,0.146759006735924
6.961,3.622,6.472,17.9,4.377,0.146744874441838
6.992,3.622,6.472,17.77,4.431,0.147094430526404
6.992,3.599,6.5,17.7,4.484,0.14675909306072
6.898,3.575,6.542,17.71,4.511,0.146744799289464
6.804,3.575,6.542,17.75,4.457,0.147094234289993
6.804,3.575,6.556,17.81,4.377,0.146759179448386
6.773,3.575,6.528,17.92,4.336,0.146744724201146
6.742,3.575,6.389,17.95,4.336,0.147094038080808
6.773,3.551,6.208,17.95,4.323,0.146759265898915
6.773,3.528,6.152,18.03,4.309,0.14674464917689
6.773,3.575,6.166,18.12,4.282,0.147093841898873
6.773,3.599,6.18,18.16,4.188,0.146759352412301
6.773,3.599,6.208,18.16,4.121,0.146744574216703
6.773,3.599,6.208,18.11,4.121,0.147093645744214
6.773,3.599,6.166,17.97,4.121,0.146759438988536
6.679,3.599,6.138,17.9,4.121,0.14674449932059
6.585,3.599,6.166,17.82,4.094,0.147093449616857
6.491,3.622,6.208,17.8,4.08,0.146759525627613
6.428,3.646,6.264,17.78,4.053,0.146744424488559
6.365,3.646,6.264,17.78,4.027,0.147093253516827
6.303,3.646,6.194,17.77,4.013,0.146759612329525
6.24,3.622,6.166,17.76,4.013,0.146744349720614
6.177,3.622,6.18,17.66,3.986,0.147093057444149
6.146,3.622,6.236,17.61,3.973,0.146759699094265
6.146,3.599,6.222,17.66,3.973,0.146744275016762
6.052,3.575,6.236,17.71,3.973,0.147092861398848
6.02,3.599,6.222,17.63,3.973,0.146759785921824
6.02,3.599,6.055,17.6,3.986,0.146744200377009
6.02,3.599,5.79,17.77,4.027,0.147092368428032
6.02,3.599,5.582,18.23,4.013,0.146747122995418
6.02,3.646,5.874,18.81,4.067,0.146758382657203
6.02,3.812,6.264,19.25,4.148,0.147091213178883
6.052,3.883,6.417,19.43,4.134,0.146721001131612
6.052,3.907,6.458,19.41,4.134,0.146794898912725
6.02,3.883,6.458,19.35,4.148,0.147088714877221
6.02,3.883,6.472,19.26,4.148,0.146662083327447
6.052,3.93,6.486,19.21,4.148,0.146865761882435
6.115,3.978,6.5,19.26,4.121,0.147083945168206
6.209,3.978,6.514,19.22,4.053,0.146542576053816
6.365,3.978,6.514,18.9,4.04,0.147045383020873
6.491,3.978,6.472,18.4,4.04,0.147069720172125
6.522,3.978,6.431,18.21,4.04,0.146023067023418
6.554,3.978,6.445,18.16,4.053,0.148598487016967
6.554,4.001,6.458,18.08,4.121,0.153157805545641
6.554,4.025,6.472,18.03,4.134,0.153488850481092
6.522,4.001,6.5,18.08,4.134,0.152137066999003
6.522,4.001,6.542,18.17,4.134,0.153123542535938
6.522,4.025,6.598,18.27,4.134,0.153337625809059
6.616,4.025,6.612,18.36,4.121,0.151962605511447
6.648,4.025,6.639,18.43,4.107,0.153160556286875
6.648,3.978,6.667,18.5,4.094,0.157084796727015
6.679,3.954,6.695,18.6,4.094,0.159495499477081
6.679,3.954,6.709,18.67,4.08,0.159076582786506
6.71,3.954,6.723,18.68,4.08,0.158475613016913
6.71,3.978,6.723,18.68,4.08,0.158966343146668
6.71,3.954,6.723,18.67,4.067,0.159090483409001
6.742,3.954,6.723,18.67,4.04,0.158643591329368
6.742,3.954,6.709,18.67,4.04,0.158842097039394
6.773,3.978,6.681,18.67,4.04,0.159094692387134
6.836,3.978,6.695,18.68,4.027,0.15871051314457
6.867,3.978,6.709,18.68,4.053,0.158780607676138
6.898,3.978,6.709,18.72,4.04,0.159096652204378
6.898,3.954,6.695,18.78,4.027,0.158734357118889
6.867,3.93,6.695,18.81,4.013,0.158765218640197
6.867,3.907,6.695,18.82,4.027,0.159096600363793
6.867,3.907,6.695,18.83,4,0.158725991507426
6.867,3.907,6.695,18.85,3.919,0.158782674629427
6.93,3.907,6.695,18.87,3.919,0.159094267055458
6.992,3.907,6.709,18.9,3.919,0.15867703073546
7.024,3.93,6.709,18.91,3.919,0.15884983120165
7.024,3.93,6.709,18.92,3.919,0.159089308659261
7.024,3.93,6.667,18.93,3.932,0.158564189048641
7.055,3.93,6.667,19,3.946,0.159019792512347
7.087,3.93,6.681,19.25,3.946,0.159074693830799
7.118,3.978,6.695,19.61,3.946,0.158098677978738
7.118,4.001,6.723,19.83,3.932,0.160366967395529
7.118,3.978,6.723,19.92,3.932,0.164152342324476
7.212,3.978,6.737,19.92,3.959,0.164244227446996
7.369,4.001,6.751,19.9,3.973,0.163408784231537
7.431,4.025,6.793,19.93,3.973,0.164112947148695
7.431,4.049,6.806,19.97,3.973,0.163921334655719
7.4,4.049,6.779,20.01,3.986,0.163621823535182
7.369,4.049,6.751,20.06,3.986,0.164104605838984
7.369,4.049,6.765,20.17,4,0.163812630468964
7.337,4.072,6.779,20.27,4.013,0.163727069026337
7.306,4.072,6.793,20.35,4,0.164099035287096
7.306,4.072,6.806,20.42,4,0.163720873788674
7.306,4.072,6.82,20.47,4,0.163831030142017
7.275,4.049,6.862,20.48,4,0.164092216063468
7.275,4.049,6.89,20.5,3.986,0.163590170045839
7.275,4.025,6.876,20.48,4,0.164002149902886
7.275,4.025,6.89,20.48,4.027,0.16407904478857
7.275,4.025,6.904,20.48,4.053,0.163298110500305
7.275,4.049,6.904,20.48,4.053,0.164476965962089
7.243,4.096,6.932,20.5,4.053,0.164025614886488
7.243,4.096,6.932,20.52,4.053,0.15983051977891
7.243,4.096,6.918,20.57,4.067,0.158694251987706
7.212,4.096,6.932,20.65,4.053,0.159049954815121
7.181,4.072,6.946,20.73,4.053,0.154761367520673
7.181,4.072,6.918,20.85,4.04,0.15172364561887
7.181,4.049,6.918,20.85,4.027,0.153128187627583
7.087,4.001,6.918,20.85,4.027,0.153174565960476
6.93,3.978,6.904,20.86,4,0.152412553961608
6.836,3.954,6.904,20.86,4,0.153104871100577
6.804,3.93,6.904,20.87,4,0.152922977158962
6.804,3.93,6.946,20.87,4.013,0.152605141190266
6.804,3.93,6.96,20.86,4.027,0.153095861773723
6.804,3.907,6.96,20.9,4.04,0.152806695541167
6.804,3.93,6.96,20.97,4.053,0.152703760755237
6.773,4.001,6.946,20.96,4.053,0.15309066279843
6.773,4.167,6.946,20.95,4.053,0.152735490834036
6.773,4.285,7.057,20.91,4.067,0.15277873682553
6.773,4.309,7.21,20.81,4.161,0.153086365696719
6.773,4.309,7.28,20.81,4.282,0.152663659012095
6.804,4.309,7.308,20.81,4.282,0.152872745601862
6.898,4.309,7.308,20.81,4.161,0.153079687863266
7.055,4.309,7.266,20.82,4.053,0.152528660270663
7.181,4.309,7.196,20.81,4.04,0.153077633953108
7.306,4.333,7.141,20.8,4.027,0.153059860316272
7.369,4.309,7.113,20.85,4.027,0.151971067690089
7.369,4.309,7.085,20.96,3.986,0.154706555182333
7.4,4.285,7.085,20.88,3.986,0.159164834162898
7.4,4.285,7.085,20.65,3.973,0.159340623541873
7.4,4.285,7.071,20.47,3.986,0.158342136945962
7.4,4.309,7.057,20.4,3.986,0.159111503564646
7.4,4.285,7.043,20.33,3.973,0.158955455679073
7.369,4.262,7.015,20.28,3.973,0.158588729176953
7.369,4.238,6.96,20.26,3.973,0.15910099925466
7.4,4.191,6.96,20.3,3.959,0.158841758359098
7.369,4.214,7.168,20.46,3.986,0.158680026187544
7.337,4.238,7.92,20.62,3.986,0.159096442000178
7.306,4.238,8.421,20.66,3.973,0.158791041658839
7.337,4.214,8.491,20.62,3.973,0.158713604567332
7.337,4.191,8.477,20.61,3.986,0.159094889004889
7.337,4.143,8.463,20.8,3.986,0.158782570501892
7.306,4.167,8.463,20.97,3.986,0.158700909424241
7.337,4.143,8.463,20.97,3.986,0.159096035668258
7.526,4.072,8.463,20.93,3.973,0.158823129965316
7.745,4.049,8.463,20.83,3.932,0.158631105944504
7.808,4.072,8.463,20.8,3.973,0.159101325851128
7.776,4.12,8.449,20.98,4.134,0.158922478252102
7.808,4.12,8.449,21.22,4.255,0.158487562158866
7.902,4.096,8.532,21.38,4.242,0.159113342592645
7.933,4.096,8.602,21.43,4.255,0.159169937997814
7.933,4.096,8.602,21.42,4.269,0.158058939362149
7.933,4.096,8.602,21.48,4.255,0.159169847391648
7.87,4.096,8.602,21.71,4.242,0.16257058854243
7.839,4.12,8.616,21.91,4.242,0.163955048272001
7.808,4.143,8.63,22.02,4.242,0.164131420590212
7.714,4.143,8.644,22.16,4.215,0.167461813697436
7.651,4.143,8.644,22.34,4.148,0.171203050243248
7.62,4.143,8.63,22.52,4.094,0.170013687251166
7.588,4.143,8.602,22.6,4.067,0.168365254617704
7.588,4.191,8.602,22.64,4.067,0.172322478193098
7.651,4.238,8.588,22.6,4.067,0.176135668361367
7.682,4.285,8.602,22.45,4.067,0.175517198073368
7.682,4.285,8.602,22.32,4.04,0.177119880824841
7.651,4.285,8.602,22.27,4.094,0.181182940774019
7.682,4.262,8.602,22.29,4.107,0.181374621599341
7.682,4.238,8.644,22.5,4.107,0.180310261198311
7.714,4.214,8.755,23,4.107,0.181126868223885
7.714,4.214,8.741,23.34,4.107,0.180973416090209
7.714,4.214,8.727,23.45,4.107,0.180589257368068
7.714,4.214,8.713,23.49,4.107,0.181112076706297
7.714,4.238,8.686,23.49,4.107,0.180808714173573
7.745,4.238,8.658,23.57,4.107,0.18074005859619
7.776,4.214,8.63,23.71,4.107,0.181101665057857
7.839,4.214,8.588,23.92,4.094,0.1806725090811
7.87,4.285,8.63,24.37,4.094,0.180894814261418
7.902,4.356,8.713,24.79,4.094,0.181088563540055
7.933,4.404,8.755,24.87,4.134,0.180448962015571
7.965,4.451,8.741,24.89,4.161,0.181273637892943
7.965,4.451,8.713,24.9,4.161,0.181033330983901
7.965,4.451,8.713,24.87,4.161,0.17717425753727
7.965,4.451,8.713,24.85,4.161,0.175096001475953
7.933,4.451,8.713,24.84,4.175,0.176124911079925
7.933,4.451,8.727,24.8,4.161,0.175944109770317
7.965,4.451,8.727,24.59,4.121,0.175651885823738
7.996,4.427,8.686,24.19,4.121,0.176099257849324
8.121,4.356,8.435,23.75,4.067,0.175662075644473
8.184,4.191,8.143,23.35,3.973,0.175949138862769
8.153,4.12,8.031,23.12,3.973,0.17607519422347
8.153,4.096,8.004,23.1,3.959,0.175264885943297
8.184,4.096,8.004,23.1,3.946,0.176565717384661
8.184,4.096,7.99,23.14,3.946,0.175992844358461
8.184,4.049,7.99,23.1,3.946,0.171069153629839
8.121,4.025,7.976,22.99,3.946,0.169597947500151
8.059,4.001,7.976,22.96,3.959,0.170039036693845
7.933,4.025,7.962,22.95,3.959,0.165686745092408
7.808,4.001,7.962,22.94,3.959,0.162807834585409
7.776,4.025,7.962,22.92,3.959,0.164126694500328
7.776,4.049,7.948,22.91,3.959,0.163959734642304
7.745,4.025,7.934,22.94,3.892,0.163728531744222
7.745,4.025,7.906,22.99,3.878,0.164072908607014
7.745,4.025,7.878,23.01,3.905,0.163142521580817
7.745,4.025,7.836,23.02,4.053,0.165581863324561
7.745,4.001,7.795,23.06,4.296,0.170185843528397
7.745,3.978,7.781,23.14,4.404,0.170382573873118
7.745,4.001,7.781,23.21,4.417,0.169296886864346
7.714,4.049,7.809,23.24,4.431,0.170115967793787
7.714,4.096,7.795,23.16,4.444,0.169928453746546
7.714,4.096,7.781,23.1,4.471,0.169621936767789
7.87,4.096,7.767,23.07,4.606,0.1700983921521
7.933,4.12,7.781,23.09,4.821,0.169744361076954
7.933,4.191,7.809,23.11,5.077,0.169808365263333
7.933,4.333,7.836,23.12,5.306,0.170084970166137
7.933,4.427,7.864,23.12,5.427,0.169559864739089
7.902,4.499,7.892,23.15,5.508,0.170056895544847
7.839,4.57,7.892,23.15,5.575,0.170058093326865
7.808,4.641,7.92,23.14,5.602,0.168982630823012
7.776,4.783,7.962,23.17,5.589,0.171727445258014
7.776,4.877,7.976,23.31,5.602,0.176185127896769
7.776,4.877,8.004,23.47,5.602,0.176333307671069
7.776,5.019,8.101,23.51,5.602,0.175333802460132
7.776,5.138,8.143,23.51,5.616,0.176119702936489
7.776,5.138,8.198,23.5,5.616,0.175952813106321
7.714,5.161,8.435,23.49,5.616,0.175581314524412
7.682,5.185,8.56,23.49,5.616,0.176106812248926
7.651,5.161,8.546,23.57,5.616,0.175840293833505
7.651,5.161,8.532,23.84,5.616,0.175673044416515
7.682,5.161,8.546,24.15,5.616,0.176101246727835
7.651,5.161,8.574,24.16,5.629,0.175790094747203
7.62,5.161,8.574,23.96,5.629,0.175714828571776
7.62,5.138,8.574,23.67,5.669,0.176098608003352
7.651,5.138,8.546,23.5,5.737,0.175768417876873
7.651,5.138,8.532,23.49,5.791,0.175731724458353
7.526,5.138,8.532,23.5,5.804,0.176096604056965
7.337,5.114,8.519,23.49,5.818,0.175749462122317
7.181,5.09,8.491,23.46,5.818,0.175743760991787
7.149,5.09,8.463,23.44,5.818,0.176095054479958
7.149,5.09,8.477,23.42,5.804,0.175728034683869
7.149,5.09,8.491,23.36,5.804,0.175774731114267
7.149,5.067,8.491,23.25,5.791,0.176091645969693
7.149,5.067,8.505,23.11,5.75,0.175679697786666
7.149,5.09,8.546,23,5.737,0.17584288947398
7.149,5.161,8.574,22.91,5.75,0.176084319305946
7.118,5.209,8.574,22.84,5.764,0.175568203188341
7.118,5.209,8.519,22.77,5.764,0.176015628695117
7.118,5.185,8.491,22.75,5.777,0.176062541307827
7.118,5.185,8.477,22.75,5.791,0.175105993548132
7.087,5.185,8.463,22.76,5.871,0.177400480328735
7.087,5.185,8.463,22.75,6.006,0.181175952658183
7.087,5.161,8.463,22.74,6.02,0.181235791820854
7.087,5.138,8.435,22.74,6.033,0.180397649652635
7.087,5.114,8.449,22.69,6.033,0.181118065449361
7.087,5.161,8.463,22.62,6.047,0.180920033294449
7.087,5.256,8.463,22.59,6.047,0.180604144076209
7.087,5.304,8.449,22.54,6.047,0.181106627776923
7.087,5.304,8.449,22.47,6.047,0.180826613622192
7.087,5.304,8.449,22.46,6.047,0.180680690271058
7.118,5.304,8.449,22.45,6.073,0.18110167571333
7.118,5.304,8.449,22.42,6.114,0.180784942561617
7.118,5.304,8.463,22.42,6.127,0.180715551257335
7.118,5.304,8.491,22.42,6.127,0.181098781681842
7.087,5.304,8.463,22.42,6.127,0.180754354306345
7.087,5.304,8.449,22.42,6.114,0.180744209297747
7.118,5.327,8.463,22.44,6.1,0.181095657729603
7.149,5.327,8.463,22.37,6.114,0.180721597817084
7.181,5.256,8.477,22.35,6.114,0.180781476829662
7.181,5.138,8.477,22.35,6.1,0.181091396670005
7.181,5.043,8.421,22.32,6.1,0.180663700327135
7.181,4.996,8.282,22.22,6.033,0.180853713452776
7.212,4.996,8.226,22.11,5.939,0.181083181033217
7.212,4.996,8.212,22.02,5.939,0.180546139743797
7.181,4.996,8.212,22.02,5.939,0.181037381129756
7.055,5.019,8.212,22.09,5.925,0.181058397532872
6.898,5.019,8.226,22.09,5.925,0.180031347222638
6.773,5.019,8.226,22.27,5.912,0.182651021807189
6.742,5.019,8.226,22.54,5.925,0.187207590409439
6.742,5.019,8.226,22.56,5.925,0.187469894664547
6.773,5.019,8.226,22.55,5.939,0.186113983875101
6.773,5.019,8.24,22.6,5.939,0.187149246944383
6.773,5.019,8.24,22.6,5.966,0.187326926984364
6.804,5.019,8.254,22.6,5.966,0.185931013184795
6.804,5.043,8.254,22.6,5.966,0.187214098976766
6.867,5.114,8.226,22.66,5.966,0.191150174477935
6.961,5.161,8.226,22.85,5.966,0.193485614095173
7.024,5.161,8.226,22.91,6.006,0.193066024357113
7.055,5.185,8.031,22.77,6.033,0.192483291007165
7.055,5.185,7.294,22.61,6.033,0.192954216482945
7.055,5.232,6.695,22.55,6.02,0.193089824713322
7.212,5.232,6.612,22.55,6.02,0.192646749668487
7.463,5.28,6.612,22.52,6.033,0.192828572692998
7.557,5.469,6.626,22.35,6.033,0.193097132339679
7.588,5.588,6.626,22.25,6.06,0.192712075108659
7.557,5.588,6.653,22.21,6.1,0.192766337542905
7.369,5.635,6.667,22.15,6.114,0.19310104965949
7.149,5.706,6.681,22.16,6.141,0.192745672913454
7.087,5.73,6.695,22.11,6.141,0.192738714633342
7.087,5.682,6.681,21.86,6.033,0.193102584465985
7.055,5.682,6.584,21.51,5.993,0.192758753446991
6.961,5.706,6.431,21.26,5.966,0.192725505130908
6.93,5.706,6.333,21.21,5.952,0.193102368479533
6.93,5.706,6.319,21.2,5.952,0.192758856567613
6.992,5.706,6.333,21.08,6.006,0.192725428214931
7.024,5.706,6.361,20.86,6.154,0.193102152526146
7.024,5.682,6.347,20.63,6.329,0.192758959757592
7.024,5.682,6.319,20.45,6.518,0.192725351371087
7.024,5.706,6.333,20.21,6.653,0.19310193660585
6.992,5.706,6.319,19.88,6.76,0.192759063016918
6.961,5.706,6.305,19.68,6.881,0.192725274599381
6.961,5.706,6.319,19.62,6.962,0.193101720718673
6.961,5.682,6.361,19.53,6.962,0.192759166345585
7.024,5.659,6.375,19.51,6.962,0.192725197899821
7.055,5.635,6.375,19.52,6.976,0.193101504864642
7.118,5.635,6.542,19.62,6.976,0.19275926974358
7.118,5.659,6.82,19.65,6.935,0.192725121272412
7.087,5.659,6.918,19.51,6.922,0.193101289043784
7.087,5.659,6.862,19.12,6.922,0.192759373210899
7.055,5.659,6.723,18.51,6.949,0.192734861470474
7.024,5.659,6.723,18.11,6.976,0.193099978524707
7.024,5.659,6.737,17.97,7.003,0.192743554536958
7.024,5.682,6.751,18.02,7.003,0.192749239748723
7.055,5.682,6.765,18.03,7.003,0.193097889859834
7.087,5.659,6.779,18.18,7.003,0.192720534587667
7.024,5.659,6.82,18.42,7.057,0.192772553664907
6.93,5.659,6.806,18.27,7.11,0.193094953091212
6.898,5.611,6.709,17.66,7.137,0.192687291382941
6.867,5.54,6.584,17.08,7.178,0.192821788748763
6.867,5.493,6.528,16.92,7.178,0.193087312027494
6.93,5.469,6.542,16.9,7.178,0.192559190419409
6.961,5.469,6.57,16.88,7.205,0.193097662458578
6.992,5.517,6.584,16.87,7.272,0.193019650343407
6.992,5.493,6.584,16.85,7.285,0.188875549873756
6.992,5.493,6.57,16.81,7.285,0.185144951704051
7.055,5.517,6.584,16.83,7.285,0.187268558495445
7.087,5.54,6.612,16.91,7.285,0.191568158182308
7.024,5.564,6.612,16.93,7.285,0.192944533442106
6.898,5.564,6.626,16.93,7.285,0.193141531081286
6.867,5.564,6.612,16.92,7.285,0.195857259249635
6.898,5.564,6.612,16.92,7.285,0.199028093927855
6.898,5.73,6.639,16.92,7.326,0.197988562127538
6.93,6.18,6.653,16.93,7.339,0.196412916663285
6.992,6.511,6.667,17,7.353,0.200378255702699
7.055,6.7,6.709,17.15,7.407,0.204145991953077
7.181,6.842,6.793,17.36,7.447,0.203377100940845
7.212,6.866,6.904,17.55,7.434,0.205510583987963
7.212,6.866,7.015,17.78,7.514,0.210232404767663
7.212,6.866,7.154,18.25,7.568,0.210380731538554
7.243,6.866,7.308,18.76,7.568,0.209327266892047
7.306,6.866,7.349,18.91,7.568,0.210131448216935
7.337,6.842,7.349,18.86,7.609,0.209825770844829
7.369,6.842,7.377,18.82,7.622,0.209796886110536
7.4,6.842,7.419,18.92,7.649,0.210085112111526
7.431,6.866,7.419,18.96,7.582,0.209231925640968
7.494,6.985,7.433,18.83,7.474,0.21130506743718
7.463,7.15,7.502,18.71,7.514,0.21521378743932
7.431,7.221,7.475,18.7,7.528,0.215306759968269
7.431,7.174,7.405,18.75,7.555,0.214291710958359
7.431,7.15,7.405,18.81,7.73,0.215144576322348
7.494,7.174,7.419,18.9,7.851,0.215025588946786
7.431,7.174,7.447,18.97,7.784,0.21442795832272
7.369,7.174,7.461,18.97,7.663,0.215140703026006
