ED,ECU,FCU,FD,APL,Force
78.74,9.262,7.122,27.36,37.85,0.679755340543576
80.58,9.225,7.026,26.85,37.91,0.680431240623135
81.08,9.111,6.82,26.36,37.95,0.680092996762802
78.32,9.074,6.708,26.06,37.95,0.679524242748856
74.61,9.074,6.756,26.02,37.78,0.680446752938133
73.96,9.074,6.82,26.13,37.59,0.680474895241513
74.3,9.13,6.867,26.25,37.55,0.678998874203376
74.27,9.168,6.883,26.29,37.51,0.68048234837216
74.38,9.187,6.899,26.13,37.53,0.681349475000213
74.57,9.281,6.883,25.62,37.51,0.677679166163196
76.33,9.338,6.867,24.91,37.53,0.680586272755413
77.98,9.319,6.835,24.21,37.55,0.684650494696248
78.4,9.3,6.804,23.44,37.4,0.668851906412198
78.48,9.262,6.788,22.51,37.38,0.650195162898261
78.55,9.243,6.804,21.7,37.24,0.6497673612973
78.55,9.243,6.804,21.13,37.28,0.645018715398219
78.55,9.225,6.788,20.72,37.32,0.630130774684637
78.59,9.168,6.756,20.54,37.84,0.627414352741048
78.59,9.13,6.724,20.5,37.82,0.631203153830559
78.51,9.13,6.724,20.5,37.99,0.630358124376032
78.4,9.111,6.724,20.54,38.01,0.630072399044065
78.4,9.111,6.724,20.61,38.03,0.628522508769666
78.4,9.111,6.692,20.65,38.03,0.630569812345136
78.4,9.093,6.692,20.7,38.03,0.64360943357974
78.36,9.093,6.676,20.72,38.1,0.652825440240171
78.28,9.206,6.597,20.74,38.1,0.650300491701163
78.55,9.262,6.47,20.68,38.14,0.64867551698759
78.4,9.262,6.438,20.63,38.14,0.650699595875395
78.28,9.262,6.422,20.57,38.14,0.650367091527069
78.02,9.262,6.359,20.56,38.05,0.64942481507435
77.56,9.243,6.263,20.6,37.09,0.650172675432009
77.6,9.206,6.279,20.67,36.27,0.650389121738549
77.75,9.13,6.279,20.77,36.04,0.64970523778549
77.9,8.979,6.311,20.78,36.02,0.649967564561784
78.02,8.885,6.311,20.72,36.2,0.650397552954872
78.02,8.885,6.263,20.65,36.41,0.649819608498461
77.94,8.904,6.263,20.61,35.93,0.649876552575935
77.9,8.904,6.247,20.61,34.9,0.650400962843272
77.86,8.998,6.168,20.58,34.25,0.649864067890347
77.86,8.998,6.136,20.56,35.01,0.649785085436323
77.82,9.017,6.088,20.5,35.8,0.650404016530268
77.75,9.055,6.025,20.4,35.83,0.649945085785124
77.06,9.017,6.12,20.32,35.85,0.649665996248881
72.97,9.187,6.343,20.26,35.83,0.650412901348732
68.53,9.394,6.581,20.28,35.8,0.650143780858357
66.61,9.489,6.708,20.39,36.48,0.649391906605936
66.54,9.47,6.724,20.56,38.31,0.6504331866832
65.47,9.451,6.74,20.68,39.11,0.650579446360922
61.37,9.451,6.756,20.71,39.09,0.648776988639455
57.62,9.451,6.772,20.64,39.07,0.65048262673002
56.17,9.451,6.756,20.58,39.04,0.651765453818541
55.75,9.413,6.756,20.54,38.83,0.646662681413994
55.44,9.3,6.756,20.46,38.6,0.650749658336628
55.25,9.206,6.772,20.3,37.72,0.671162732177742
55.1,9.187,6.788,20.15,36.02,0.683897882848776
54.94,9.206,6.788,20.03,35.64,0.680274367403094
54.83,9.262,6.788,19.93,35.38,0.678301628246593
54.83,9.376,6.788,19.84,34.5,0.681041344431188
54.91,9.432,6.788,19.79,34.04,0.680365822444416
54.94,9.319,6.788,19.8,33.85,0.679246157412485
54.98,9.036,6.772,19.84,33.74,0.680334234237694
54.98,8.866,6.772,19.87,34.58,0.680398498335673
55.1,8.866,6.772,19.91,37.13,0.679685438261552
55.25,8.64,6.788,19.93,40.71,0.679954245818934
55.25,8.602,6.804,19.93,43.55,0.68041856256862
55.29,8.696,6.772,19.93,44.26,0.679986632152095
55.33,8.866,6.772,19.93,44.22,0.679633200240133
55.4,8.979,6.756,19.94,44.51,0.680439038433158
55.56,9.074,6.629,19.93,45.57,0.680346221411876
55.56,9.074,6.518,19.77,47.73,0.679162451122571
55.52,9.055,6.47,19.41,49.14,0.680471583721369
55.56,9.055,6.422,19.06,49.44,0.681021549359608
55.82,9.055,6.39,18.8,49.48,0.678136961536834
56.05,9.017,6.343,18.62,49.56,0.680570822695456
56.25,9.036,6.311,18.7,49.67,0.683809475021154
56.47,9.055,6.311,19.01,49.73,0.669984413246947
56.59,9.017,6.311,19.34,49.61,0.650037524029012
56.51,8.979,6.311,19.71,49.58,0.646965384522603
56.28,9.036,6.263,20.08,49.58,0.651814868765749
56.02,9.187,6.279,20.4,49.48,0.650306545228605
55.9,9.319,6.343,20.58,49.52,0.64889041817345
56.32,9.338,6.39,20.61,49.44,0.650581133116894
56.97,9.262,6.39,20.54,49.06,0.6503584662663
57.16,9.168,6.39,20.54,48.7,0.649459156833769
57.2,9.149,6.438,20.54,48.64,0.650124027393681
57.13,9.149,6.502,20.54,48.62,0.65038023262517
56.78,9.149,6.581,20.54,48.62,0.649713191613043
56.51,9.149,6.613,20.53,48.55,0.649915544990601
56.51,9.149,6.629,20.53,48.49,0.650391324705275
56.51,9.149,6.629,20.54,48.47,0.649865557885421
56.51,9.168,6.645,20.49,48.45,0.649782869269194
56.51,9.168,6.708,20.19,48.43,0.650402491009255
56.47,9.111,6.692,19.84,48.43,0.650037837484658
56.51,9.074,6.835,19.55,48.64,0.649611489926165
56.51,9.074,6.931,19.27,48.85,0.650415735199591
56.44,9.074,6.947,19.05,48.85,0.650277443374421
56.44,9.055,6.947,18.97,48.93,0.649265388459173
56.51,9.055,6.947,18.98,48.97,0.650443571006186
56.4,9.055,6.947,19.01,48.97,0.650792993975394
56.36,9.055,6.947,19.04,48.99,0.648480387284338
56.4,9.055,6.963,19.02,49.08,0.650522627036771
56.36,9.036,6.994,18.98,49.04,0.652817150432626
56.32,9.017,7.026,19.06,49.08,0.642681812172682
56.28,8.998,7.026,19.15,49.16,0.630185026187336
56.32,8.998,7.026,19.12,49.12,0.629557207126049
56.36,8.998,7.058,19.02,49.08,0.625940600187364
56.74,8.96,7.09,18.98,48.97,0.609912944628144
57.35,8.942,7.09,18.98,48.89,0.60423073283992
58.39,8.998,7.09,19.11,48.7,0.618830923190428
59.04,9.036,7.074,19.3,48.66,0.630484675766519
59.27,8.866,7.074,19.33,48.62,0.629147078385571
61.95,8.621,7.09,19.33,48.49,0.634445387472634
63.9,8.602,7.09,19.43,48.38,0.650805123749878
64.32,8.621,7.074,19.45,48.26,0.654477945240696
64.43,8.64,7.058,19.44,48.24,0.644309982840343
64.55,8.659,7.058,19.41,48.45,0.650951855088771
64.62,8.64,7.058,19.31,48.72,0.673435961362547
64.62,8.659,7.058,19.19,48.93,0.681011824269735
64.66,8.678,7.042,19.15,48.93,0.680567336042589
64.66,8.715,7.042,19.13,48.89,0.693165173935822
64.82,8.734,7.026,19.12,48.93,0.70326338419842
64.85,8.715,7.042,19.12,49.04,0.700291726789526
64.62,8.696,7.09,18.88,49.16,0.698832270204269
64.2,8.659,7.122,18.41,49.37,0.70046335272238
64.17,8.47,7.106,18,49.56,0.700435274345714
64.17,8.47,7.042,17.68,49.56,0.701104962082995
64.13,8.602,6.915,17.54,49.58,0.694936922480035
64.09,8.64,6.835,17.67,49.69,0.680007530031705
63.63,8.64,6.851,17.82,49.88,0.675676685035219
63.59,8.659,6.82,17.86,49.94,0.684808519435895
63.63,8.696,6.82,17.81,49.9,0.679887675457306
63.44,8.715,6.82,17.72,49.86,0.657271034171594
63.25,8.753,6.82,17.66,49.84,0.647291681807372
63.21,8.81,6.82,17.56,49.86,0.650369129098439
63.21,8.847,6.82,17.49,49.88,0.639489836201766
63.32,8.828,6.756,17.47,49.88,0.619467333671908
63.63,8.847,6.756,17.49,49.9,0.61025979923019
64.05,8.866,6.756,17.57,49.9,0.609555317360219
63.48,8.904,6.74,17.77,49.86,0.609823227406894
63.06,8.904,6.724,18.03,50,0.61036865181086
62.86,8.923,6.724,18.31,50.28,0.610034959791907
62.71,9.055,6.708,18.49,50.49,0.609539075009995
62.71,9.187,6.692,18.52,50.55,0.610388001101857
62.75,9.281,6.692,18.52,50.55,0.610314220373137
62.83,9.338,6.708,18.52,50.78,0.609168736775833
62.83,9.357,6.74,18.46,51.35,0.610425033977339
62.86,9.357,6.756,18.35,51.85,0.610975625553771
63.02,9.357,6.74,18.24,51.96,0.608153442831906
62.98,9.357,6.74,18.21,51.96,0.610546160521244
62.21,9.357,6.756,18.23,51.92,0.613783802119668
59.77,9.357,6.756,18.21,51.88,0.599887769001766
57.32,9.357,6.756,18.16,51.85,0.579922049565905
56.7,9.357,6.708,18.09,51.85,0.577010245075538
56.7,9.357,6.676,18,51.83,0.581837086101568
56.21,9.376,6.629,17.85,51.81,0.580240280127511
55.75,9.394,6.597,17.68,51.81,0.578916288125549
55.75,9.376,6.565,17.67,51.79,0.580599613978154
55.56,9.394,6.518,17.75,51.77,0.58030191198075
55.33,9.319,6.486,17.78,51.79,0.57948024845131
52.38,9.262,6.454,17.81,51.77,0.580140756032289
49.86,9.338,6.454,17.85,51.75,0.580327783616221
50.12,9.338,6.454,17.84,51.73,0.579732189693526
51.27,9.319,6.486,17.77,51.56,0.579931480939033
53.15,9.319,6.533,17.67,52,0.580339369196718
53.72,9.338,6.549,17.63,52.38,0.579841339714129
53.83,9.394,6.597,17.61,52.42,0.57984656828813
53.91,9.489,6.692,17.61,52.04,0.580345804641502
53.95,9.508,6.756,17.63,52.13,0.579884208039166
53.95,9.508,6.756,17.63,52.44,0.579846467386659
54.03,9.508,6.756,17.59,53.12,0.580343049764532
54.03,9.508,6.756,17.52,53.31,0.579821185871103
54.1,9.526,6.772,17.43,53.33,0.579918977664495
54.33,9.545,6.772,17.38,53.29,0.580334871217704
54.33,9.545,6.772,17.35,53.22,0.579692076796386
54.29,9.413,6.772,17.32,53.2,0.580072616889749
54.41,9.338,6.772,17.32,53.22,0.580318831219651
54.87,9.338,6.772,17.29,53.26,0.579454808854338
55.29,9.319,6.788,17.29,53.24,0.580401307277979
55.37,9.338,6.788,17.31,53.22,0.580285028605292
55.29,9.432,6.772,17.31,53.24,0.578915974948429
54.94,9.583,6.74,17.28,53.2,0.5812199754353
54.37,9.658,6.708,17.24,53.26,0.580179613064317
54.03,9.677,6.692,17.18,53.37,0.576481958984687
53.99,9.677,6.661,17.19,53.27,0.589021685359442
54.03,9.677,6.645,17.22,53.1,0.610903005136506
54.06,9.677,6.645,17.22,53.12,0.614180509721421
54.1,9.658,6.597,17.22,52.99,0.605404411094117
54.1,9.564,6.549,17.21,52.99,0.610825994193819
54.1,9.508,6.502,17.15,52.45,0.625644630315788
54.14,9.451,6.47,17.24,51.88,0.63112435799688
54.14,9.413,6.47,17.5,51.83,0.630365253504743
54.18,9.432,6.374,17.75,51.81,0.630457341233953
54.18,9.281,6.168,17.93,51.81,0.62832307590457
54.22,9.055,5.882,18.05,51.77,0.630658322734854
54.22,8.904,5.739,18.02,51.25,0.643775851845125
54.18,8.866,5.707,17.88,49.9,0.653141050068002
54.22,8.885,5.691,17.71,49.41,0.65021115830975
54.29,8.885,5.675,17.61,49.52,0.648275686329697
54.49,8.885,5.691,17.6,49.58,0.651532342775174
54.6,8.885,5.866,17.6,49.56,0.650253122535389
54.52,8.904,5.961,17.63,49.56,0.648179644389164
54.6,8.904,5.961,17.72,49.54,0.652397534885688
54.64,8.904,5.945,17.85,49.52,0.650035218826469
54.64,8.885,5.945,17.91,49.5,0.635382986618187
54.68,8.828,5.961,17.92,49.5,0.627235625417268
54.71,8.791,5.929,17.95,49.54,0.630500141463276
54.68,8.734,5.993,17.96,49.63,0.630829712802739
54.6,8.659,6.057,17.95,49.73,0.629328444133165
54.52,8.659,6.057,17.92,49.82,0.630312862109523
54.52,8.64,6.057,17.89,49.75,0.620126185535612
54.52,8.678,6.072,17.86,48.74,0.596278356189616
54.41,8.847,6.057,17.82,46.58,0.580065290417236
54.26,8.904,6.009,17.81,43.48,0.578915832397735
54.26,8.904,6.009,17.81,40.77,0.57981607985427
54.18,8.81,6.009,17.85,40.12,0.580395228855174
54.1,8.659,6.009,17.93,40.12,0.581250140844877
53.99,8.508,5.993,17.99,39.89,0.576989443973764
53.83,8.432,5.977,18.06,38.75,0.580818498731507
53.87,8.413,5.977,18.23,36.1,0.601179587388981
53.91,8.413,5.977,18.38,34.04,0.614088576576668
53.87,8.451,5.993,18.41,33.51,0.610138672601847
53.49,8.527,5.993,18.39,33.43,0.608245854431889
53.18,8.527,5.977,18.3,33.36,0.611104429667081
52.92,8.508,5.961,18.07,33.24,0.610277296417554
52.65,8.47,5.945,17.7,33.13,0.609236969913875
52.61,8.47,5.945,17.25,33.03,0.610350466428213
52.69,8.47,5.993,16.8,32.97,0.610331751515305
52.73,8.451,6.009,16.36,32.94,0.609711289527945
52.73,8.319,5.945,16,32.88,0.609966738510141
52.73,8.168,5.866,15.86,32.8,0.610360565400148
52.27,8.149,5.818,15.88,32.73,0.610007787598049
51.54,8.149,5.802,15.93,32.69,0.609641935266454
51.31,8.149,5.802,15.94,32.67,0.61038988635859
51.31,8.168,5.754,15.94,32.69,0.6103624251577
51.31,8.244,5.691,15.95,32.69,0.609116201752814
51.35,8.263,5.596,16,32.71,0.610441516278642
51.35,8.263,5.548,16.04,32.75,0.611109552939546
51.35,8.263,5.532,16.09,32.75,0.60795352276095
51.31,8.281,5.532,16.07,32.75,0.610596951978164
51.31,8.281,5.516,16,32.8,0.614073274104237
51.31,8.281,5.452,15.98,32.96,0.599301222816381
51.27,8.3,5.452,16.02,33.03,0.579886395662096
51.23,8.602,5.278,16.08,32.73,0.577751696318218
51.23,9.055,5.135,16.07,32.42,0.580767570394631
51.27,9.111,5.119,16.05,32.46,0.580338971866455
51.46,9.111,5.119,16.07,32.35,0.580806055248449
51.81,9.111,5.119,16.02,32.27,0.577366006245282
52.53,9.111,5.119,15.95,32.27,0.58082312850798
53.61,9.111,5.119,15.93,32.29,0.601070685958239
54.18,9.13,5.103,15.94,32.06,0.614226667292461
54.18,9.13,5.055,15.93,31.96,0.610117897893353
54.26,9.149,5.039,15.8,31.89,0.608209871173128
54.94,9.168,5.007,15.69,31.66,0.611148926347623
55.9,9.168,4.96,15.65,31.66,0.610270005778752
56.02,9.149,4.896,15.59,31.72,0.609240603323189
55.63,9.13,4.88,15.59,31.68,0.610350127468058
54.98,9.168,4.88,15.56,31.6,0.6103274404846
53.72,9.111,4.88,15.38,31.6,0.609713385691764
53.11,9.093,4.88,15.1,31.64,0.609965740199785
52.84,9.111,4.88,15.03,31.74,0.610357835838682
50.47,9.111,4.928,15.06,31.74,0.610009016347267
48.9,9.074,5.023,14.96,31.77,0.609591197181256
48.4,9.074,5.087,14.92,31.79,0.61039421325016
48.25,9.093,5.087,14.89,31.7,0.610442357942683
48.1,9.055,5.071,14.84,31.37,0.608991950769785
48.02,9.055,5.007,14.77,31.05,0.610457981405943
47.98,9.036,4.976,14.74,30.71,0.611303456748263
47.98,9.017,4.976,14.73,30.63,0.607668212581132
47.9,8.998,5.007,14.73,30.63,0.610638014313472
47.75,8.979,5.007,14.73,30.57,0.614454114090568
47.71,8.942,4.976,14.74,30.4,0.59867598285387
47.79,8.942,4.912,14.77,30.17,0.579931525731883
47.94,8.942,4.912,14.87,29.83,0.578804278082439
48.13,8.96,4.96,15.12,29.6,0.578774472890806
48.25,8.904,4.976,15.38,29.62,0.580743439094555
48.29,8.791,4.96,15.44,29.64,0.600236638891659
48.29,8.772,4.96,15.33,29.77,0.615139441714707
48.29,8.791,4.976,15.23,29.96,0.610016669207414
48.63,8.828,4.991,15.13,29.96,0.607246832592805
49.43,8.828,4.991,15.1,29.93,0.612457139051206
49.55,8.81,5.007,15.13,30.13,0.610098601619029
49.01,8.772,5.023,15.16,30.55,0.606658813700385
49.13,8.715,5.007,15.26,30.55,0.617076280147758
49.51,8.696,5.007,15.35,30.52,0.630701511325069
49.97,8.696,5.007,15.41,30.52,0.631730071385302
49.93,8.678,4.991,15.38,30.48,0.628452917562937
49.4,8.64,4.991,15.28,30.44,0.630479617634808
49.59,8.621,4.991,15.08,30.5,0.630927655409369
50.74,8.753,4.991,14.8,30.33,0.628758111461521
51.35,8.828,5.007,14.53,29.87,0.630501370234681
51.46,8.696,5.071,14.31,29.66,0.631990944321502
51.42,8.564,5.103,14.25,29.73,0.624028399861712
51.54,8.715,5.087,14.28,29.73,0.609855591047637
52.27,8.885,5.039,14.28,29.47,0.606137413868111
53.03,8.885,5.007,14.28,28.97,0.614517020716645
53.45,8.923,5.023,14.29,28.55,0.609661125092024
53.38,8.923,5.023,14.39,28.55,0.587324570259583
53.49,8.923,5.023,14.53,28.55,0.576965332374592
54.03,8.942,5.039,14.62,28.55,0.580335444899848
54.22,8.942,5.087,14.62,28.53,0.569729348815683
54.18,8.942,5.055,14.62,28.53,0.548625267174963
54.18,8.904,5.087,14.63,28.55,0.540248802764429
54.22,8.885,5.071,14.64,28.53,0.540642460654626
54.41,8.866,5.039,14.64,28.53,0.537914664840673
54.52,8.791,5.023,14.64,28.74,0.540671191535553
54.52,8.791,5.007,14.57,28.99,0.553988279673143
54.52,8.791,5.007,14.48,28.99,0.562989583389093
54.56,8.753,5.007,14.43,29.3,0.560096608719748
54.56,8.753,5.007,14.41,30.29,0.55807853308134
53.99,8.678,5.007,14.35,30.9,0.561812871246997
52.99,8.659,5.007,14.41,30.71,0.560088393745627
51.77,8.678,4.96,14.48,30.15,0.556840351362167
49.78,8.828,4.864,14.49,29.39,0.567000367518374
49.2,8.998,4.833,14.49,28.72,0.580681018043363
49.2,8.998,4.801,14.49,28.48,0.581585214326275
49.63,8.904,4.674,14.49,28.67,0.578641911224791
50.09,8.885,4.626,14.5,28.71,0.580420190994039
50.7,8.923,4.721,14.49,27.96,0.580480838654243
51.23,8.942,4.769,14.5,26.7,0.579379638326612
51.23,8.942,4.769,14.53,26.27,0.580371418324419
51.5,8.942,4.753,14.55,26.25,0.580154913527664
51.62,8.904,4.753,14.59,26.25,0.57964394834592
51.85,8.904,4.769,14.6,26.21,0.580347879035304
52.19,8.904,4.769,14.6,26.09,0.579990220216827
52,8.904,4.769,14.6,25.92,0.579784406176938
51.19,8.904,4.769,14.59,25.81,0.580337071355033
50.81,8.96,4.785,14.57,25.81,0.57991903518497
50.62,9.074,4.785,14.55,25.81,0.57984124853848
50.47,9.13,4.848,14.49,25.75,0.580330869249811
50.35,9.168,4.96,14.41,25.73,0.579891344352396
50.43,9.243,5.182,14.34,25.64,0.579841152506046
50.39,9.262,5.357,14.25,25.45,0.58033059381405
50.24,9.262,5.405,14.15,25.62,0.579891478887661
50.12,9.281,5.405,14.13,25.98,0.579841056563987
50.09,9.281,5.437,14.24,26.15,0.580330318420566
50.05,9.394,5.643,14.39,26.48,0.579891613509318
50.05,9.602,5.945,14.46,27.64,0.57984096071231
50.09,9.715,6.12,14.48,28.27,0.580330043069392
50.28,9.753,6.184,14.34,28.32,0.579891748217354
50.51,9.772,6.231,14.02,28.32,0.579840864951022
51.31,9.753,6.263,13.71,28.32,0.580329767760562
53.03,9.734,6.279,13.49,28.34,0.579891883011761
53.95,9.772,6.311,13.35,28.4,0.57984076928013
54.22,9.791,6.454,13.29,28.78,0.580331749592676
54.26,9.809,6.645,13.32,28.8,0.579933726412326
54.49,9.809,6.708,13.42,28.78,0.579791496478358
55.79,9.828,6.724,13.54,29.32,0.580340879570797
56.4,9.866,6.692,13.58,30.02,0.580060578246798
56.32,9.904,6.613,13.58,30.19,0.579616293294198
56.32,9.96,6.597,13.56,30.17,0.580362480625924
56.32,10.04,6.629,13.42,30.46,0.580295230347605
56.32,10.04,6.629,13.3,31.53,0.579229688952652
56.36,10.15,6.613,13.4,32.54,0.580413988060344
56.51,10.22,6.597,13.6,32.54,0.580895155474529
56.59,10.19,6.613,13.86,33.15,0.578245875327253
56.67,10.17,6.581,14.24,34.18,0.580566630185002
57.09,10.13,6.549,14.62,35.51,0.583188370331089
58.27,10.07,6.613,14.87,37.02,0.57182314929526
59.69,10.13,6.692,15.03,37.76,0.560091170069485
60.87,10.17,6.708,15.16,37.91,0.560563219763123
60.99,10.04,6.708,15.37,37.97,0.554333294998053
62.52,9.998,6.74,15.65,37.97,0.539778143559686
67.38,10.07,6.756,15.93,37.93,0.536677696151747
70.86,10.22,6.756,16.08,38.64,0.54533766785982
72.28,10.3,6.804,16.08,40.45,0.561155443346187
72.89,10.3,6.804,16.04,42.22,0.577093476755014
73.12,10.34,6.804,15.94,43,0.578822077443899
73.16,10.38,6.804,15.76,43.23,0.580827903704247
73.2,10.39,6.804,15.58,43.31,0.600624159733424
73.16,10.38,6.804,15.49,43.29,0.61497480113777
73.16,10.3,6.804,15.48,43.4,0.60995783330617
73.16,10.3,6.82,15.47,43.4,0.606724313819151
73.16,10.34,6.82,15.48,43.36,0.616058108085991
73.23,10.36,6.82,15.52,43.44,0.63108440983117
73.39,10.36,6.82,15.58,43.82,0.645401009128002
73.46,10.36,6.772,15.59,44.3,0.652152730069632
73.62,10.32,6.756,15.61,44.81,0.650214395585597
73.77,10.28,6.756,15.66,45.23,0.648811173335071
73.77,10.28,6.74,15.66,45.46,0.651150059145322
73.77,10.26,6.74,15.69,45.56,0.650229113919658
73.73,10.28,6.74,15.77,45.61,0.648454934375365
73.73,10.28,6.724,15.8,45.63,0.652207563690438
73.73,10.26,6.724,15.81,45.63,0.649917720056378
73.73,10.21,6.724,15.86,45.65,0.635398403068858
73.73,10.17,6.724,15.86,45.65,0.62703826620183
73.73,10.19,6.724,15.81,45.61,0.630549229777161
73.73,10.21,6.724,15.76,45.59,0.63103787648308
73.88,10.22,6.756,15.76,45.59,0.629042350907256
74.34,10.22,6.756,15.76,45.57,0.630309256599457
74.65,10.21,6.74,15.73,45.5,0.620292135244701
74.88,10.21,6.74,15.67,45.5,0.595396158051444
74.96,9.941,6.74,15.61,45.5,0.580046658753028
75.03,9.545,6.74,15.58,45.5,0.579988467668301
75.45,9.489,6.74,15.56,45.48,0.577783096656276
75.61,9.489,6.74,15.55,45.46,0.580890320935559
75.53,9.489,6.74,15.54,45.56,0.600867996137725
75.3,9.489,6.756,15.55,45.63,0.614766733992047
74.69,9.545,6.772,15.55,45.67,0.60996168203318
74.34,9.583,6.772,15.63,45.84,0.607397364321066
74.3,9.583,6.772,15.86,45.84,0.612385618521383
74.96,9.564,6.756,16.09,45.88,0.610033601972575
76.45,9.564,6.756,16.37,45.9,0.606607911468751
77.6,9.64,6.756,16.65,45.99,0.617276575511439
78.36,9.753,6.772,16.73,46.07,0.630734420451324
78.36,9.904,6.772,16.75,46.16,0.63151184993454
79.39,9.96,6.772,16.75,46.22,0.628639730877732
81.27,9.941,6.772,16.83,46.24,0.630462238851664
81.92,9.941,6.804,16.99,46.2,0.630636835168266
81.96,9.941,6.851,17.13,46.15,0.629132724993838
81.5,9.941,6.851,17.24,46.15,0.630436993484862
81,9.941,6.788,17.29,46.13,0.630590396126357
81.08,9.923,6.788,17.28,46.18,0.628982543868871
81.31,9.923,6.899,17.28,46.34,0.630464916823085
81.42,9.998,7.026,17.28,46.49,0.63098317563313
81.42,10.02,7.058,17.28,46.43,0.628240194382005
81.46,10.04,7.058,17.28,46.49,0.630603417770536
81.5,10.04,7.058,17.29,46.47,0.633030694349782
81.96,10.02,7.01,17.31,46.45,0.622007397353048
87.12,9.998,7.01,17.36,46.93,0.610065831571621
97.03,10.02,7.058,17.5,47.9,0.610520657866919
103.1,10.05,7.106,17.61,48.47,0.602843836994756
103.5,10.05,7.09,17.56,48.6,0.579214040295741
105.9,10.04,7.058,17.38,48.57,0.572125694848559
114.6,10.04,7.058,17.21,48.7,0.593403149442572
120.9,10.04,7.106,17.14,48.78,0.61066037228028
122.4,10.04,7.153,17.08,48.6,0.609616111634083
