ED,ECU,FCU,FD,APL,Force
28.63,7.647,12.61,21.4,5.804,0.0105535906552531
26.72,7.624,12.62,21.32,5.804,0.0109205525126762
24.58,7.482,12.62,21.27,5.845,0.011028904442267
24.21,7.387,12.62,21.28,5.831,0.0103281630688027
24.14,7.363,12.61,21.31,5.804,0.0113242320578604
24.05,7.316,12.6,21.36,5.818,0.0109937038394587
24.02,7.316,12.6,21.41,5.898,0.00648934584741329
24.02,7.269,12.61,21.45,5.925,0.00389679274720206
23.99,7.032,12.64,21.47,5.925,0.00505423952277151
23.99,6.7,12.69,21.48,5.925,0.00501519238109499
24.08,6.487,12.72,21.48,5.925,0.00448590818542843
24.61,6.416,12.72,21.48,5.912,0.00504082119511207
26.25,6.369,12.72,21.5,5.898,0.00479024743173084
28.6,6.345,12.74,21.5,5.898,0.0046715149029089
31.45,6.322,12.76,21.5,5.925,0.0050341297452049
33.96,6.322,12.79,21.5,5.993,0.00464099612025159
34.43,6.322,12.82,21.48,6.087,0.00483401024189034
34.65,6.322,12.85,21.48,6.141,0.00502628325147125
35.5,6.322,12.86,21.48,6.141,0.004407463846269
36.75,6.322,12.89,21.51,6.222,0.0052089546008991
38.82,6.511,12.9,21.55,6.37,0.00499437163569394
40.26,6.724,12.92,21.65,6.477,0.00119117065114666
40.58,6.724,12.94,21.73,6.491,-0.000975253183305269
40.64,6.748,12.97,21.75,6.491,4.83187001582563e-05
40.67,6.89,12.99,21.72,6.504,-2.28299418861266e-05
40.48,7.079,12.99,21.7,6.626,-0.000500512326084945
40.14,7.221,12.99,21.7,6.733,3.71822109526132e-05
39.73,7.292,13.01,21.81,6.787,-0.000192849712109922
39.6,7.316,13.06,21.96,6.787,-0.000371582721977404
39.57,7.316,13.08,22.1,6.801,3.26483227047203e-05
39.48,7.34,13.13,22.22,6.787,-0.000278027702284633
39.04,7.434,13.17,22.31,6.801,-0.000290231810963604
38.69,7.482,13.21,22.32,6.787,2.9076970804176e-05
38.69,7.482,13.26,22.31,6.774,-0.000356043515487181
38.35,7.411,13.31,22.31,6.733,-0.000210296135814581
38,7.34,13.32,22.3,6.72,2.48454641540441e-05
37.91,7.411,13.32,22.31,6.733,-0.000464311004454987
37.91,7.529,13.32,22.31,6.747,-5.41567704885892e-05
37.66,7.482,13.32,22.31,6.774,1.4393957265102e-05
37.19,7.505,13.33,22.31,6.774,-0.000891060022027768
37.16,7.553,13.33,22.31,6.76,0.00122423205688726
37.22,7.576,13.33,22.31,6.747,0.00508134884106831
37.22,7.576,13.33,22.31,6.72,0.00534802959118857
37.22,7.553,13.32,22.31,6.733,0.0041612745321456
37.16,7.553,13.32,22.31,6.733,0.00505683113547761
36.88,7.553,13.32,22.3,6.72,0.00526081406745349
36.69,7.553,13.32,22.3,6.72,0.00394707366200797
36.66,7.576,13.32,22.3,6.72,0.00509134396269129
36.66,7.576,13.31,22.3,6.706,0.00901672650794855
36.62,7.553,13.32,22.3,6.706,0.0114617428931776
36.62,7.553,13.32,22.3,6.72,0.0110166647521352
36.62,7.553,13.32,22.32,6.733,0.0104240932551136
36.62,7.553,13.33,22.35,6.733,0.010935529824034
36.66,7.553,13.33,22.37,6.706,0.0110289031041216
36.66,7.553,13.33,22.42,6.679,0.0105801395420544
36.66,7.553,13.35,22.49,6.679,0.0108323356581514
36.69,7.553,13.35,22.54,6.72,0.0110313469318166
36.75,7.576,13.35,22.56,6.747,0.0106088245079333
36.78,7.6,13.33,22.54,6.787,0.0108254188072433
36.78,7.6,13.33,22.42,6.881,0.0110300216082819
36.81,7.647,13.35,22.07,6.935,0.0105558472561064
36.78,7.647,13.38,21.56,6.962,0.0109203407559674
