ED,ECU,FCU,FD,APL,Force
17.03,5.282,6.867,41.93,6.767,0.561940668811059
16.99,5.169,6.883,41.42,6.767,0.558407743921903
16.99,5.074,6.899,40.87,6.786,0.560401485437024
16.95,4.999,6.899,40.48,6.786,0.561053402051117
16.95,4.942,6.899,40.16,6.805,0.558712057935495
16.95,4.886,6.963,39.87,6.805,0.560409549213862
16.95,4.848,7.058,39.69,6.824,0.562176965655958
16.95,4.829,7.058,39.62,6.938,0.554255176978988
16.95,4.81,7.058,39.68,6.995,0.540182295212816
16.91,4.81,7.074,40.05,7.014,0.536332426184264
16.84,4.792,7.106,40.6,7.014,0.543803713433508
16.84,4.792,7.185,40.74,7.014,0.540157572900428
16.84,4.792,7.249,40.74,7.014,0.524071473948383
16.8,4.773,7.281,40.71,7.052,0.51967528091003
16.8,4.773,7.249,40.65,7.072,0.520230807444066
16.8,4.773,7.217,40.55,7.072,0.502258597364372
16.8,4.754,7.217,40.48,7.072,0.478835503785259
16.76,4.773,7.249,40.5,7.072,0.470265567152473
16.72,4.754,7.281,40.57,7.072,0.469816257826853
16.72,4.773,7.296,40.97,7.072,0.469706156694533
16.95,4.773,7.296,41.6,7.052,0.470303011726251
17.75,4.754,7.312,42.12,7.052,0.469988123647443
18.48,4.754,7.296,42.44,7.052,0.469738942789451
18.71,4.81,7.265,42.48,7.072,0.470300557713647
18.75,4.848,7.233,42.31,7.091,0.469906430564613
18.79,4.829,7.249,42.17,7.091,0.469801368146984
18.71,4.81,7.249,42.14,7.091,0.470299269203112
18.56,4.773,7.249,42.16,7.091,0.46991472693673
18.4,4.754,7.249,42.23,7.11,0.469764231258592
18.33,4.773,7.265,42.34,7.11,0.470303049182165
18.29,4.792,7.296,42.48,7.11,0.470055792906023
18.25,4.792,7.249,42.32,7.129,0.469593013801376
18.25,4.792,7.233,41.89,7.148,0.470313520735497
18.25,4.792,7.217,41.54,7.148,0.470378643141767
18.21,4.792,7.233,41.32,7.167,0.469188371890917
18.25,4.792,7.233,41.15,7.167,0.470334004279497
18.21,4.792,7.233,41.07,7.11,0.471175898140416
18.14,4.81,7.217,41.04,7.072,0.467801110318658
18.06,4.81,7.233,41.06,7.091,0.47044440965967
17.87,4.829,7.233,41.06,7.11,0.48395871355748
17.6,4.848,7.217,40.99,7.11,0.492581132119333
17.41,4.848,7.233,40.92,7.11,0.490251878870258
17.33,4.867,7.265,40.9,7.129,0.488838682339095
17.33,4.867,7.265,40.9,7.129,0.49068311874175
17.33,4.886,7.217,40.9,7.129,0.490290194395991
17.33,4.886,7.169,40.75,7.129,0.489478588399614
17.29,4.886,7.185,40.43,7.129,0.490215122759608
17.29,4.886,7.185,40.14,7.11,0.49030384316835
17.29,4.886,7.169,40.01,7.091,0.489775500335558
17.29,4.886,7.169,40.02,7.091,0.489964070364419
17.26,4.848,7.185,40.07,7.091,0.490312224622291
17.26,4.848,7.185,40.11,7.11,0.489978894137953
17.22,4.848,7.201,40.15,7.11,0.48975231678778
17.18,4.848,7.233,40.16,7.091,0.490320804005345
17.18,4.867,7.249,40.16,7.091,0.490221359616575
17.22,4.886,7.249,40.18,7.091,0.489442150775209
17.22,4.905,7.249,40.18,7.11,0.490334495932648
17.26,4.905,7.249,40.18,7.11,0.490675984485832
17.26,4.905,7.328,40.21,7.11,0.488768143861192
17.29,4.905,7.455,40.26,7.11,0.490376344037689
17.33,4.905,7.503,40.37,7.11,0.492545186720455
17.37,4.905,7.519,40.55,7.11,0.483461520460314
