ED,ECU,FCU,FD,APL,Force
35.07,20.77,17.43,19.3,26.69,2.28957509155045
35.07,21.1,17.17,19.16,26.31,2.28689532225124
35.07,21.69,16.9,19.03,25.91,2.28283687201226
35.15,22.23,16.7,18.89,25.61,2.2873689498607
35.07,22.51,16.67,18.67,25.44,2.28692261427167
34.96,22.7,16.68,18.5,25.47,2.28197685484455
34.96,23.43,16.65,18.36,25.74,2.29198887911831
34.88,24.16,16.49,18.25,26.02,2.30728473458868
34.88,24.7,16.2,18.19,26.16,2.30706093921482
34.96,25.02,15.95,18.17,26.12,2.30364530951714
35.04,25.27,15.82,18.23,26,2.3071455392126
35,25.47,15.77,18.37,25.81,2.30623425863211
34.92,25.67,15.84,18.46,25.66,2.30391973447734
35,25.93,15.96,18.46,25.66,2.3071513192677
35.07,26.08,16.06,18.43,25.65,2.30671128559909
35.15,26.04,16.18,18.39,25.47,2.3027481930303
35.15,25.92,16.1,18.32,25.34,2.30731591859007
35.15,25.8,15.82,18.26,25.28,2.31947622588493
35.15,25.84,15.61,18.24,24.9,2.32767871633502
35.38,25.94,15.54,18.3,24.46,2.32699178597197
35.46,26,15.56,18.4,24.1,2.32421410665273
35.38,26.22,15.7,18.5,23.87,2.32575065620927
35.34,26.16,15.77,18.58,23.88,2.32705499022197
35.61,25.68,15.77,18.66,23.91,2.32494735801978
36.15,25.15,15.76,18.74,23.54,2.3250957977695
36.5,24.65,15.76,18.79,23.06,2.32708900647679
36.42,24.19,15.77,18.81,22.34,2.32548823350242
36.54,24.02,15.76,18.82,21.59,2.32447931490038
36.69,24.01,15.76,18.83,21.1,2.32713222098255
36.58,23.8,15.77,18.87,21.13,2.32639223650579
36.5,23.13,15.77,18.94,21.48,2.32297508017282
36.42,22.39,15.77,19.02,21.69,2.32732320067373
36.5,21.99,15.81,19.1,21.67,2.33939016972736
36.58,21.77,15.84,19.18,21.56,2.34776070413099
36.69,21.55,15.84,19.25,21.44,2.34698692068659
36.85,21.39,15.82,19.34,21.32,2.34413238792999
36.92,21.31,15.77,19.4,21.23,2.3458550792504
36.85,21.34,15.6,19.43,21.19,2.34705006973503
37,21.27,15.28,19.44,21.23,2.34476106293218
37.35,21.48,14.98,19.44,21.41,2.34538276217016
37.73,21.87,14.78,19.39,21.7,2.34707058746333
37.96,22.2,14.62,19.27,22.03,2.34501152598627
37.96,22.41,14.88,19.11,22.19,2.34517669554904
37.62,22.61,15.06,18.91,22.07,2.34707925604168
37.08,22.72,15.17,18.67,21.79,2.34512572637618
36.62,22.66,15.22,18.32,21.81,2.34508505550669
36.23,22.74,15.17,18.03,21.79,2.34708217102364
35.96,22.89,15.09,17.86,21.85,2.34517039312433
35.88,22.79,14.98,17.79,22,2.34504094636583
36.23,22.58,15.14,17.85,22.13,2.34708081807281
36.19,22.57,15.45,17.85,22.17,2.34517101297239
35.81,22.33,15.6,17.71,22.19,2.34504044603548
35.54,22.09,15.55,17.5,22.22,2.3470794653525
35.34,21.9,15.48,17.3,22.26,2.34517163332791
35.11,21.72,15.45,17.14,22.57,2.3450399462274
35,21.73,15.49,17.02,22.85,2.34707811286296
35.04,21.94,15.49,16.91,22.9,2.34517225419079
35.07,22.14,15.56,16.83,23,2.34503944694163
35.11,22.25,15.68,16.75,23.18,2.34707676060441
35.23,22.08,15.79,16.79,23.23,2.34517287556097
35.34,21.85,15.86,16.91,23.07,2.34503894817823
35.54,21.75,15.79,17.07,23.07,2.34707540857711
35.88,21.78,15.68,17.19,23.04,2.34517349743839
36.27,21.86,15.61,17.33,22.94,2.34503844993726
36.46,21.93,15.58,17.46,22.88,2.34707405678128
36.58,22.02,15.6,17.52,22.88,2.34517411982297
36.69,22.02,15.66,17.44,22.88,2.34503795221877
36.69,22.02,15.73,17.38,22.93,2.34707270521715
36.85,21.99,15.74,17.52,23.09,2.34517474271463
36.96,22.24,15.82,17.8,23.28,2.34503745502283
36.92,22.57,15.9,18.1,23.41,2.34707135388498
37.04,22.68,16.06,18.41,23.46,2.3451753661133
37.5,22.66,16.28,18.72,23.5,2.34503695834948
37.62,22.56,16.43,19,23.78,2.34707000278499
37.46,22.86,16.44,19.21,24.34,2.34517599001892
37.35,23.4,16.31,19.35,24.99,2.34503646219877
37.42,23.74,16.46,19.44,25.52,2.34706865191742
37.58,23.77,16.85,19.49,25.94,2.34517661443141
37.73,23.69,17.2,19.51,26.27,2.34503596657078
37.81,23.66,17.4,19.51,26.34,2.34706730128251
38.16,23.87,17.52,19.56,26.47,2.3451772393507
39.23,24.5,17.63,19.61,26.81,2.34503547146554
40.39,24.93,17.69,19.58,27.2,2.34706595088049
41.16,25.06,17.66,19.44,27.59,2.34517786477671
41.27,25.53,17.61,19.33,28.01,2.34503497688313
41.39,26.2,17.66,19.31,28.46,2.34706614243697
42.35,26.86,17.62,19.28,28.9,2.34522065994922
43.97,27.05,17.64,19.27,29.24,2.34498621717959
45.01,27.13,17.78,19.16,29.45,2.34706972673257
44.89,27.07,18.07,19.08,29.55,2.34530764252828
44.16,27.17,18.44,19.14,29.58,2.34486196900336
43.58,27.17,18.66,19.21,29.6,2.34708017614622
43.39,27.21,18.76,19.21,29.68,2.34550259370942
43.58,27.11,18.76,19.2,29.7,2.3445571749904
43.66,27.02,18.73,19.22,29.58,2.34710803853339
43.24,26.93,18.62,19.15,29.37,2.34600436446779
42.31,26.92,18.51,19.06,29.18,2.3437878408387
41.27,26.8,18.4,18.97,29.05,2.34719438389931
40.77,26.95,18.21,18.82,29.04,2.34798862493541
40.47,27.18,18.05,18.66,29.14,2.33809757981453
40.04,27.17,17.99,18.51,29.33,2.32678877436287
40.08,27.37,17.98,18.35,29.55,2.32374396610381
40.31,27.44,17.88,18.23,29.74,2.32565359289935
40.62,27.44,17.68,18.13,29.82,2.32704450047375
40.89,27.53,17.47,18.05,29.73,2.32579965584906
40.93,27.58,17.41,18.03,29.86,2.32340132303139
41,28.09,17.5,18.08,30.1,2.32731699794039
41.58,28.58,17.61,18.19,30.23,2.33922419802199
42.51,28.88,17.64,18.34,30.23,2.34795138518524
43.12,29.13,17.5,18.38,30.15,2.34691828357386
43.24,29.4,17.27,18.27,30.07,2.34405757698908
43.16,29.66,17.09,18.19,29.9,2.34590274915105
43.12,29.83,16.94,18.15,29.83,2.34700377874993
43.12,29.75,16.94,18.17,29.86,2.34475226004143
43.08,29.83,17.04,18.28,30.05,2.34537184378914
43.08,29.94,17.1,18.45,30.43,2.34703369422832
43.08,30.04,17.01,18.58,30.99,2.34502874014789
43.24,30.12,16.67,18.74,31.61,2.3451648249274
43.2,30.17,16.43,18.84,32.08,2.34704457174395
43.28,30.31,16.26,18.82,32.29,2.3451418252029
43.35,30.44,16.2,18.77,32.33,2.3450727923306
43.58,30.59,16.28,18.71,32.45,2.3470484169548
43.62,30.88,16.41,18.63,32.17,2.34518604139388
43.74,30.9,16.42,18.6,31.64,2.3450610137724
43.85,31.53,16.36,18.62,31.02,2.34704392513278
43.81,32.07,16.41,18.6,30.41,2.34513329129796
43.85,32.36,16.63,18.53,29.9,2.34514088184206
43.58,33.47,16.51,18.36,29.42,2.34703400991273
43.2,35.01,16.31,18.17,29.27,2.34500297827933
42.93,36.64,16.21,17.98,29.36,2.3453578040436
42.66,37.93,16.25,17.82,29.36,2.34701204409297
42.31,38.74,16.23,17.62,29.21,2.34470508877026
42.16,38.96,16.17,17.35,29.01,2.34580446191004
42.27,39,16.06,17.18,28.84,2.34695952173361
42.27,39.6,16,17.21,28.96,2.34383549522956
42.04,40.53,16,17.11,29.49,2.34734556766347
41.93,41.47,16.08,16.95,30.23,2.34669645276134
41.97,42.43,16.22,16.76,30.64,2.33057036796978
41.85,43.43,16.38,16.58,30.74,2.32271223447481
41.74,44.31,16.54,16.42,31.35,2.32711463019296
41.81,44.9,16.59,16.18,32.45,2.32545934617681
41.85,45.36,16.52,15.87,33.36,2.32555580305427
41.89,45.79,16.38,15.55,33.84,2.32684354027531
41.81,46.1,16.37,15.25,33.97,2.313280347924
41.35,46.4,16.44,14.98,33.92,2.29608203990335
40.58,46.58,16.42,14.78,33.97,2.28673320546562
40.08,46.75,16.44,14.65,33.92,2.28238587412651
40.2,46.65,16.39,14.58,33.79,2.29128648341998
40.77,46.6,16.34,14.63,33.66,2.30739787034817
41.66,46.56,16.36,14.84,33.47,2.30834164629119
42.54,46.28,16.37,15.11,33.26,2.30137410228158
43.24,45.7,16.38,15.38,33.2,2.30744815342573
43.74,45.16,16.48,15.63,33.22,2.32055780283113
43.85,44.93,16.7,15.83,33.22,2.32655169126768
44.28,44.78,17.12,15.88,33.17,2.32699691442336
45.05,44.21,17.64,15.91,33.03,2.32572113132073
45.74,43.47,18.15,16,32.83,2.32334211716974
45.97,42.92,18.6,16.13,32.76,2.3273426602242
46.09,42.6,18.82,16.31,32.82,2.33950999904519
46.16,42.49,18.86,16.49,32.94,2.34758950216285
46.2,42.41,18.85,16.59,33.04,2.34692815895651
46.2,42.2,18.96,16.66,33.11,2.34475533634943
46.2,41.84,19.24,16.71,33.17,2.34490294039458
46.2,41.6,19.44,16.72,33.26,2.34709808308836
46.16,41.63,19.4,16.71,33.38,2.34662859837847
46.12,41.48,19.28,16.78,33.44,2.34217864182608
46.09,41.47,19.2,16.9,33.44,2.34753406207665
46.05,41.46,19.18,17.04,33.47,2.3666045942501
45.93,41.33,19.17,17.16,33.51,2.37921063202653
45.66,41.22,19.23,17.26,33.48,2.37683096438962
45.28,41.1,19.14,17.34,33.38,2.37367599636243
44.97,40.94,19.01,17.4,33.22,2.3761707394922
44.62,40.91,19.03,17.43,33.11,2.37698027032735
44.12,40.81,19.16,17.41,33.13,2.37477440484242
43.74,40.83,19.22,17.35,33.23,2.37522752379002
43.74,41,19.28,17.35,33.42,2.37704598519762
43.58,41.13,19.37,17.36,33.48,2.37542917101634
43.47,41.28,19.44,17.41,33.41,2.3744989269379
43.58,41.4,19.49,17.45,33.1,2.37711670643484
43.66,41.5,19.46,17.52,32.94,2.37637767653715
43.74,41.64,19.48,17.69,32.94,2.37291999083098
43.66,41.72,19.46,17.91,33.03,2.37740086962278
43.47,41.76,19.46,18.08,33.04,2.38958638432385
43.31,41.81,19.46,18.24,33.17,2.39773633280037
43.28,41.82,19.56,18.4,33.47,2.39690408855368
43.31,41.8,19.63,18.59,33.85,2.39417575247976
43.58,41.7,19.68,18.78,34.32,2.39582399493025
43.7,41.79,19.8,18.92,34.78,2.39699580423249
43.66,41.64,19.94,18.86,34.96,2.39479112482383
43.74,41.43,19.98,18.89,34.75,2.39534768846912
43.93,41.32,20.05,18.93,34.37,2.39702600068125
44.2,41.34,19.79,18.92,34.26,2.39503667404696
44.32,41.44,19.54,18.89,34.42,2.39513974315603
44.28,41.48,19.3,18.91,34.85,2.39703904986933
44.12,41.45,19.08,19.06,35.32,2.395148643124
44.01,41.68,18.9,19.2,35.57,2.39504732410697
43.89,41.95,18.78,19.22,35.59,2.39704379244512
43.78,41.93,18.8,19.28,35.4,2.39519241735712
43.55,42.27,18.65,19.24,35.16,2.39500303689893
43.31,42.96,18.44,19.22,35.09,2.39704242277431
43.28,43.28,18.35,19.25,35.18,2.39519307621449
43.28,43.36,18.36,19.26,35.28,2.39500255266031
43.35,43.44,18.41,19.29,35.37,2.39704105335091
43.58,43.33,18.49,19.3,35.09,2.39519373558636
44.01,43.53,18.56,19.31,35.04,2.39500206895783
44.51,43.73,18.7,19.34,35.5,2.39703968417516
44.85,43.71,18.8,19.39,35.87,2.39519439547265
44.89,43.57,18.9,19.39,36.02,2.39500158579155
44.78,43.55,19.04,19.34,35.96,2.3970383152473
44.78,43.77,19.2,19.18,36.1,2.39519505587328
44.7,43.99,19.22,18.98,36.24,2.3950011031615
44.39,44,19.35,18.83,36.35,2.39703694656757
43.97,43.97,19.45,18.7,36.57,2.39519571678818
43.55,43.95,19.45,18.6,36.96,2.39500062106775
43.35,43.87,19.39,18.6,37.37,2.39703557813619
43.39,43.88,19.3,18.67,37.53,2.39519637821727
43.47,43.92,19.24,18.64,37.4,2.39500013951036
43.28,43.97,19.19,18.46,37.4,2.39703629991683
42.93,43.77,19.14,18.17,37.38,2.39523885928143
42.66,43.51,19.13,17.94,37.58,2.39495068825921
42.27,43.38,19.07,17.83,38.02,2.39704471801774
41.77,43.27,18.9,17.72,38.46,2.39538756632869
41.66,43.33,18.65,17.56,38.69,2.39475129470963
41.81,43.36,18.57,17.39,38.78,2.39706916720589
41.81,43.53,18.83,17.25,38.77,2.39570811780557
41.62,43.83,18.94,17.11,38.67,2.39428693137253
41.58,43.81,18.81,16.99,38.3,2.39712681431252
41.54,44.31,18.57,16.9,38.25,2.39643900562631
41.39,44.93,18.41,16.84,38.56,2.39317388094462
41.08,45.43,18.5,16.79,38.84,2.39728520587139
40.16,45.95,18.59,16.75,38.96,2.39894219286854
38.96,46.95,18.65,16.81,38.84,2.38647744779551
38.42,48.2,18.67,16.93,38.4,2.37688996474903
38.42,48.77,18.66,16.96,37.93,2.37722838426513
38.39,48.25,18.64,16.95,37.58,2.36613873680142
37.35,48.29,18.76,17.02,37.33,2.34633384661726
35.46,48.6,19.07,17.07,36.94,2.34176521004885
33.88,48.86,19.37,17.16,36.97,2.34752013541751
33.11,49.78,19.38,17.19,37.46,2.34681301541719
32.92,50.69,19.18,17.12,38.39,2.34399835533871
33.23,51.36,19.06,16.99,39.77,2.34596628155226
33.77,51.61,19.04,16.98,41.45,2.34691816385121
34.04,53.11,19.11,17.03,43.05,2.34471691019475
33.92,54.88,19.09,17.09,44.19,2.34536276946272
33.84,56.77,19.28,17.14,44.61,2.34696253130398
34.15,58.24,19.58,17.17,44.79,2.34503596843232
34.57,58.74,19.79,17.25,45.82,2.34509447631823
34.88,58.83,19.85,17.37,47.4,2.34698307112295
35.23,58.87,19.82,17.47,49.02,2.34517134346329
35.77,59.05,19.87,17.58,50.42,2.34500858157134
35.85,58.96,19.92,17.75,51.64,2.34699070730797
35.5,58.86,19.94,17.89,52.65,2.34521369510508
35.88,58.95,19.98,17.95,53.4,2.34500811635256
36.27,59.1,20.02,17.93,53.99,2.34698937056806
36.31,59.4,20.06,17.88,54.23,2.34521434929267
36.35,59.14,20.08,17.83,54.24,2.34500765165963
36.46,58.97,20.05,17.81,54.27,2.34698803407458
36.88,59.25,20.02,17.81,54.41,2.34521500398268
37.85,59.43,20.08,17.83,54.45,2.34500718749259
38.93,59.27,20.18,17.91,54.35,2.34698669782775
39.27,59.07,20.24,17.89,54.32,2.34521565917503
39.46,59,20.34,17.85,54.23,2.34500672385151
40.2,59.05,20.46,17.78,54.08,2.3469853618278
41.12,58.9,20.46,17.7,53.88,2.34521631486963
42.08,58.88,20.36,17.69,53.45,2.34500626073643
42.78,59.07,20.36,17.71,52.98,2.34698402607497
42.78,59.4,20.54,17.67,52.68,2.34521697106642
42.81,59.38,20.63,17.62,52.74,2.34500579814741
42.74,59.79,20.59,17.59,53.23,2.34698269056947
43.2,60.46,20.39,17.55,53.99,2.34521762776531
44.12,60.51,20.15,17.52,54.82,2.34500533608449
45.2,60.74,19.85,17.53,55.36,2.34698135531155
45.89,61.61,19.77,17.52,55.38,2.34521828496623
46.09,61.82,20.07,17.45,55.83,2.34500487454773
46.05,61.71,20.44,17.42,56.44,2.34698002030143
45.93,61.5,20.73,17.4,57.07,2.3452189426691
46.01,61.12,21.11,17.42,57.78,2.34500441353717
46.47,60.5,21.27,17.48,58.15,2.34697868553934
46.89,59.22,21.26,17.56,58.28,2.34521960087385
46.97,57.68,21.28,17.58,58.47,2.34500395305288
47.01,56.82,21.36,17.59,58.69,2.34697735102551
46.86,56.83,21.37,17.59,58.93,2.34522025958039
46.93,56.79,21.37,17.59,59.13,2.34500349309489
47.28,56.11,21.36,17.61,59.01,2.34697601676017
47.78,55.15,21.31,17.59,58.47,2.34522091878867
48.24,53.95,21.31,17.6,57.75,2.34495331191691
48.4,52.83,21.28,17.59,57.34,2.34698123488697
48.4,51.75,21.19,17.57,57.23,2.34530050918384
48.4,50.93,21.05,17.52,56.66,2.34483028890263
48.32,50.35,20.95,17.5,55.55,2.3469976800787
48.36,49.91,21,17.51,54.61,2.34549458261731
48.36,49.52,21.05,17.51,54.14,2.34454790105512
48.32,49.17,21,17.47,54.01,2.34703358338872
48.28,48.92,20.94,17.42,53.98,2.34587789207108
48.2,48.7,21,17.31,53.88,2.34396353445537
48.01,48.6,20.94,17.21,53.92,2.34712029727174
47.7,48.7,20.99,17.11,53.99,2.34695344490315
47.24,48.76,20.9,16.96,54.04,2.34189624541605
46.63,48.74,20.99,16.74,54.14,2.34762122444676
45.93,48.76,21.26,16.42,54.26,2.36670072907177
45.32,48.86,21.63,16.17,54.38,2.37955606501732
44.89,48.91,21.87,15.97,54.51,2.37664718455512
44.82,48.89,21.84,15.88,54.61,2.37296782276288
44.47,48.95,21.43,15.97,54.64,2.37741921200171
43.74,48.86,21.05,16.08,54.66,2.37669183418549
43.12,48.85,20.85,16.03,54.64,2.37199109219705
42.85,48.87,20.86,15.91,54.6,2.38251080118976
42.81,48.83,20.98,15.72,54.49,2.39736657977517
42.62,48.57,21,15.51,54.32,2.39666169657794
42.58,48.28,21.09,15.33,54.21,2.39420298410023
42.47,48.12,21,15.17,54.27,2.39704034925381
42.47,48.09,20.62,15.02,54.33,2.3952794893805
42.58,48.05,20.24,14.91,54.38,2.39539266347393
42.66,48.02,20.21,14.83,54.52,2.39690863492441
42.7,48.01,20.36,14.72,54.77,2.39405695137911
42.7,47.9,20.52,14.6,54.99,2.39730670671552
42.62,47.75,20.65,14.5,55.14,2.39649245023316
42.54,47.65,20.78,14.39,55.19,2.38026270308365
42.47,47.61,20.78,14.21,55.04,2.37295306689855
42.31,47.6,20.78,14.02,54.98,2.37705031694522
42.12,47.56,20.81,13.84,54.98,2.37491034028989
42.04,47.66,20.75,13.71,55.11,2.37657557508489
42.04,47.72,20.63,13.64,55.35,2.37648457730037
42.04,47.57,20.5,13.7,55.54,2.35588175487932
42.08,47.42,20.41,13.78,55.61,2.33430221079087
42.12,47.27,20.31,13.85,55.58,2.32668695480903
42.08,47.09,20.24,13.85,55.48,2.32319047047532
42.08,46.91,20.26,13.78,55.51,2.33067485887872
41.97,46.7,20.31,13.71,55.35,2.34758122337198
41.89,46.55,20.31,13.56,55.16,2.34911489973851
41.81,46.54,20.29,13.39,55.08,2.34000311464093
41.85,46.56,20.24,13.25,55.17,2.34782384078255
41.89,46.55,20.24,13.08,55.07,2.36813543224791
41.89,46.58,20.18,12.92,55.11,2.3778585993129
41.81,46.62,20.15,12.82,55.05,2.37683896994231
41.74,46.63,20.12,12.78,54.58,2.3751977393167
41.39,46.56,19.94,12.75,54.27,2.37382064106452
41.08,46.49,19.65,12.84,53.9,2.37736330701329
40.66,46.35,19.42,12.87,53.92,2.38928530678878
40.27,46.14,19.34,12.82,53.89,2.39818538198248
40.04,45.94,19.33,12.75,53.64,2.39675431021043
40.12,45.7,19.29,12.72,53.26,2.39403405158419
40.35,45.46,19.27,12.73,52.86,2.39601091033879
40.7,45.52,19.19,12.72,52.45,2.39689654202192
40.97,45.27,19.17,12.72,51.99,2.39477143261869
41.16,44.87,19.23,12.84,51.65,2.39539182230456
41.08,44.83,19.27,12.89,51.48,2.39694865198347
41.08,44.54,19.25,12.95,51.37,2.39507497247415
41.12,43.95,19.24,12.92,51.42,2.39511614296221
41.2,44.08,19.29,12.88,51.86,2.39696624855143
41.43,44.6,19.44,12.93,52.61,2.39518454741164
41.5,45.03,19.56,12.94,53.32,2.39502299365791
41.35,45.4,19.6,12.96,53.99,2.396975562821
41.04,45.12,19.55,13.04,54.45,2.39526879064709
40.5,44.81,19.4,13.12,54.63,2.39492889787078
40.12,44.78,19.32,13.18,54.48,2.39698659292992
40,45.08,19.22,13.28,54.3,2.39541583737709
39.85,45.53,19.03,13.32,54.76,2.39472681553497
39.58,45.63,18.87,13.35,55.38,2.39701778904968
39.39,45.51,18.91,13.37,56,2.39573219862287
39.46,45.5,18.81,13.35,56.54,2.3942563632946
39.77,45.49,18.66,13.3,56.86,2.39709073199838
40.31,45.45,18.71,13.24,56.84,2.39645367148353
40.93,45.44,18.87,13.16,56.48,2.39312775790748
41.43,45.5,19.06,13.11,56.22,2.39729064136653
41.81,45.6,19.32,13.16,56.25,2.39893373948114
42.12,45.74,19.49,13.28,56.14,2.38626999054305
42.24,45.87,19.59,13.37,55.97,2.37680279528865
43.01,46.26,20.08,13.3,55.67,2.37726202459199
43.93,47.11,20.53,13.08,55.32,2.36588270538086
44.51,47.64,20.69,12.85,55.19,2.34611317743372
44.82,48.14,20.64,12.68,55.17,2.34186746244727
45.09,48.54,20.67,12.58,54.91,2.34751552311224
45.32,47.83,20.47,12.5,54.6,2.34670803212944
45.43,47.35,20.31,12.47,54.76,2.344051794021
45.43,47.62,20.23,12.47,55.42,2.34595261487135
45.43,47.55,20.15,12.49,55.5,2.34683949780714
45.62,47.24,20.27,12.48,55.19,2.34475659617111
45.66,47.01,20.16,12.44,54.8,2.34534474779664
45.62,46.26,19.95,12.38,54.32,2.34689513898498
45.62,44.94,19.79,12.32,54.13,2.34506962065333
45.51,44.03,19.75,12.32,54.76,2.34507458296485
45.51,43.77,19.85,12.4,55.64,2.346921013298
45.74,44.91,20.16,12.52,56.42,2.34520226408099
46.16,45.29,20.38,12.65,57.07,2.34498816803603
46.59,44.95,20.23,12.77,57.81,2.34693080122206
46.93,45.76,19.89,12.83,58.12,2.34524362983911
47.43,46.04,19.6,12.82,58.09,2.34498772653039
47.78,45.7,19.48,12.82,57.51,2.34692947579766
47.59,45.41,19.43,12.87,56.11,2.34524430655852
47.01,45.55,19.39,12.81,54.49,2.34498728555285
46.86,44.35,19.4,12.76,53.1,2.34692815062993
47.63,42.54,19.54,12.73,52.23,2.34524498377683
48.67,40.64,19.43,12.72,51.96,2.34502047069835
49.36,39.27,19.23,12.71,51.81,2.34692163685349
49.44,39.51,19.18,12.68,50.78,2.34519357527062
48.97,40.49,19.29,12.65,49.25,2.34510261465118
48.4,41.33,19.4,12.62,47.69,2.34690626139978
47.93,41.44,19.38,12.56,46.32,2.3450667087412
47.59,41.77,19.34,12.45,44.94,2.3453257068926
47.82,42.59,19.35,12.29,43.85,2.34687127496035
47.47,43.29,19.34,12.23,43.29,2.34477683789079
46.97,43.87,19.29,12.22,42.98,2.34578464454187
46.86,44.18,19.25,12.17,42.73,2.34678927741461
46.55,44.12,19.19,12.06,42.46,2.34396801507087
45.74,43.97,19.17,11.93,42.45,2.34729448769585
44.47,43.92,19.19,11.79,42.63,2.34637025823548
43.12,43.97,19.17,11.67,42.89,2.33050139154591
42.12,43.72,19.12,11.6,43.11,2.32240134131242
41.89,44.25,19.03,11.57,43.16,2.32709358794551
41.7,44.99,18.83,11.58,43.6,2.32593655040902
40.93,45.55,18.64,11.6,44.76,2.32490030750723
39.81,45.75,18.54,11.55,46.22,2.32671400541744
38.73,45.73,18.5,11.41,47.46,2.31396426969251
38.04,45.7,18.41,11.3,48.15,2.29420007472958
37.96,45.68,18.26,11.31,48.35,2.28674324366405
38.08,46.02,18.08,11.41,47.96,2.28566775112441
38.27,45.78,17.92,11.49,47.01,2.28334196480347
38.12,45.1,17.93,11.54,46.53,2.28735700496527
37.62,45.01,17.95,11.54,46.5,2.29942735527872
37.27,44.88,18,11.6,46.84,2.30832083952628
37.35,44.38,17.88,11.69,47.56,2.3065738085017
38,43.82,17.46,11.81,47.65,2.30342453266324
38.46,43.36,16.83,12,47.44,2.30702331381487
38.54,43.46,16.32,12.18,47.21,2.30657834471538
39.04,42.93,16.05,12.32,47.01,2.30230568968307
39,42.12,16.15,12.28,46.9,2.31226833541734
38.62,41.72,16.54,12.25,46.88,2.32739209482537
38.62,41.79,16.74,12.32,46.85,2.3270772663539
38.5,41.75,16.65,12.38,46.82,2.32347007988575
38.46,41.58,16.6,12.48,46.88,2.3270727962946
38.46,41.66,16.72,12.62,46.91,2.3262886169541
38.08,41.8,16.89,12.71,46.82,2.32378512841881
37.77,41.81,17.04,12.77,46.66,2.32708436323311
37.92,41.96,17.06,12.83,46.6,2.32673611854298
38.46,42.04,16.98,12.87,46.79,2.32256508955103
38.89,42.11,16.94,12.9,46.93,2.32748271211512
38.96,42.28,16.91,12.96,46.94,2.34004263248167
38.96,42.77,16.9,13,47.07,2.34767242466969
38.93,43.31,16.85,13,47.1,2.34669537341849
38.93,43.69,16.84,12.99,47.34,2.34430630157672
38.81,43.9,16.88,12.94,47.57,2.34580927923606
38.96,43.97,16.9,12.89,47.69,2.34682679757278
39.12,43.91,16.86,12.92,47.72,2.34487157316491
39.04,44.01,16.89,12.94,47.79,2.34532698039651
38.81,44.29,16.81,12.94,47.84,2.34687332760619
38.54,44.46,16.83,12.9,47.9,2.34510844824978
38.42,44.41,16.62,12.84,47.96,2.34511619874832
38.62,44.31,16.31,12.87,48,2.34689381649138
38.81,44.18,15.99,12.8,47.97,2.34521645848902
38.81,44.17,15.65,12.73,47.88,2.34502263157112
38.77,44.2,15.45,12.68,47.88,2.34690478536393
