ED,ECU,FCU,FD,APL,Force
16.15,110,5.846,4.602,6.599,0.0727798684623063
16.18,109.5,5.846,4.602,6.599,0.0732278707542641
16.21,109.9,5.846,4.602,6.599,0.0733427926132166
16.21,109.8,5.832,4.615,6.626,0.0730344292390934
16.21,109.9,5.832,4.602,6.679,0.0729988944307041
16.21,109.8,5.832,4.602,6.693,0.0733427926132166
16.21,109.1,5.818,4.577,6.693,0.0732622979056164
16.24,108.2,5.818,4.565,6.706,0.0727214570687618
16.24,108.2,5.818,4.577,6.666,0.0733427926132166
16.27,108,5.818,4.577,6.639,0.0738553131351656
16.27,107.9,5.818,4.54,6.626,0.0712903450896898
16.27,107.9,5.818,4.527,6.666,0.0683397617454477
16.31,107.8,5.832,4.527,6.733,0.0681523429437979
16.31,107.8,5.846,4.515,6.706,0.0667650027362315
16.31,107.8,5.846,4.515,6.679,0.062336124704125
16.34,107.8,5.846,4.515,6.733,0.0606044239790421
16.34,107.8,5.832,4.49,6.72,0.0642064553615079
16.34,107.8,5.832,4.502,6.612,0.0683397617454477
16.4,107.8,5.832,4.527,6.504,0.0687611936995481
16.43,107.7,5.832,4.552,6.491,0.0672595121617302
16.46,107.6,5.832,4.54,6.504,0.0683397617454477
16.46,107.6,5.818,4.54,6.572,0.0717417503486099
16.46,107.8,5.818,4.54,6.666,0.0734353433121356
16.46,107.8,5.79,4.515,6.733,0.0733427926132166
16.49,107.6,5.79,4.49,6.747,0.073208249502883
16.71,107.7,5.79,4.415,6.774,0.0725940599546983
17.28,109.7,5.79,4.39,6.855,0.0733427926132166
17.62,111.5,5.79,4.415,6.922,0.0771099519811929
17.62,111.8,5.804,4.415,7.016,0.0799133949501858
17.62,111.9,5.804,4.427,7.164,0.0793464296545393
17.72,112.6,5.818,4.54,7.326,0.0786862623159786
17.84,112.8,5.832,4.577,7.393,0.0793141502160714
17.84,112.8,5.832,4.565,7.38,0.0793464296545393
17.84,112.8,5.832,4.565,7.353,0.078903712838677
17.84,112.8,5.832,4.602,7.353,0.079153364745787
17.81,112.9,5.832,4.602,7.366,0.0793464296545393
17.81,113.1,5.832,4.602,7.434,0.0789933629271007
17.9,113.2,5.832,4.602,7.461,0.0790823727340146
17.97,113.2,5.832,4.602,7.461,0.0793464296545393
17.9,113.3,5.818,4.615,7.461,0.0790289081119785
17.81,113.3,5.818,4.627,7.461,0.0790556456112408
17.75,113.3,5.832,4.665,7.461,0.0793464296545393
17.75,113.4,5.818,4.665,7.447,0.0790427367040965
17.75,113.4,5.832,4.665,7.461,0.0790427367040966
17.78,113.5,5.818,4.665,7.461,0.0793464296545393
17.78,113,5.818,4.665,7.474,0.0790556456112407
17.72,110.1,5.818,4.665,7.474,0.0790289081119787
17.5,104.8,5.832,4.677,7.501,0.0793464296545393
17.18,102.5,5.86,4.677,7.568,0.0790823727340144
17.15,102.5,5.874,4.677,7.609,0.0789842265625169
17.12,101.1,5.86,4.665,7.636,0.0793464296545393
17.12,96.77,5.874,4.64,7.676,0.0791591522795878
17.15,94.26,5.888,4.602,7.689,0.0788831348338133
17.09,94.02,5.888,4.565,7.689,0.0793464296545393
17.09,94.02,5.902,4.527,7.689,0.079338373608663
17.12,94,5.916,4.527,7.757,0.0786332333478688
17.25,93.83,5.902,4.527,7.891,0.0793464296545393
17.43,93.59,5.874,4.527,7.905,0.079980366930101
17.5,93.59,5.86,4.527,7.918,0.0770033923856632
17.53,93.57,5.846,4.527,7.959,0.0733427926132166
17.5,93.52,5.846,4.527,8.053,0.0727852400913468
17.37,93.45,5.846,4.515,8.147,0.0728742498982606
17.34,93.5,5.846,4.515,8.215,0.0733427926132166
17.31,93.36,5.846,4.515,8.295,0.0768789357518548
17.25,92.79,5.818,4.502,8.363,0.0801322997026649
17.43,92.36,5.512,4.49,8.363,0.0793464296545393
17.81,92.39,4.983,4.502,8.403,0.0783618198358939
18.09,93.07,4.76,4.502,8.592,0.0796948479967811
