ED,ECU,FCU,FD,APL,Force
17.84,170.4,4.329,5.027,9.79,0.119449410452121
17.78,170.4,4.245,5.002,9.777,0.119737571162804
17.78,170.3,4.245,5.04,9.79,0.119364335423137
17.62,170.3,4.19,5.052,9.804,0.11937194906029
17.43,170.1,4.176,5.077,9.804,0.119737571162804
17.37,170.1,4.176,5.065,9.777,0.119435622988437
17.37,169.9,4.134,4.965,9.777,0.119302468517809
17.37,169.7,4.037,4.877,9.736,0.119737571162804
17.34,169.7,3.981,4.852,9.709,0.119534067382028
17.28,169.7,3.981,4.827,9.696,0.119183833182683
17.21,169.6,3.953,4.815,9.629,0.119737571162804
17.12,169.6,3.925,4.815,9.602,0.119776266546831
16.9,169.6,3.925,4.815,9.588,0.118779066220671
16.68,169.6,3.925,4.815,9.588,0.119737571162804
16.68,169.6,3.925,4.865,9.588,0.1235361872571
16.68,169.6,3.925,4.915,9.588,0.126189665101455
16.68,169.9,3.897,4.965,9.575,0.125741208204127
16.68,171.6,3.897,4.99,9.561,0.125061221476298
16.68,172.9,3.883,5.002,9.198,0.125624070901879
16.68,172.9,3.856,5.002,8.605,0.125741208204127
16.68,174.1,3.897,5.015,8.093,0.125258187376182
16.71,175.2,3.925,5.027,7.797,0.125485558033907
16.65,175.5,3.925,5.027,7.73,0.125741208204127
16.62,175.6,3.925,5.015,7.73,0.125349222544985
16.68,175.6,3.953,5.002,7.636,0.125411494852636
16.74,175.7,3.939,5.002,7.555,0.125741208204127
16.81,175.7,3.939,5.002,7.568,0.125411494852636
16.87,175.6,3.967,5.002,7.595,0.125349222544985
16.93,175.3,3.953,5.002,7.609,0.125741208204127
16.96,175.3,3.967,5.002,7.609,0.125485558033907
17,175.3,3.967,5.002,7.609,0.125258187376182
17,175.4,3.953,4.99,7.595,0.125741208204127
17,175.4,3.953,4.977,7.582,0.125624070901879
17.06,175.3,3.967,4.977,7.582,0.125061221476297
17,175.3,3.967,4.977,7.582,0.125741208204127
16.9,175.2,3.981,4.965,7.595,0.126189665101455
16.87,173.2,3.967,4.94,7.689,0.1235361872571
16.84,172.6,3.967,4.927,7.77,0.119737571162804
16.81,171.3,3.995,4.94,7.743,0.118779066220671
17.12,168.4,4.037,4.952,7.743,0.119776266546831
17.06,168.4,4.05,4.952,7.541,0.119737571162804
16.52,171,4.064,4.965,7.245,0.119183833182683
16.15,174.5,4.078,4.965,7.178,0.119534067382028
15.87,176.5,4.078,4.94,7.178,0.119737571162804
15.46,176.3,4.092,4.977,7.178,0.119302468517809
15.02,179.8,4.092,4.99,7.124,0.119444759353021
14.74,181.9,4.092,4.99,7.016,0.119737571162804
14.61,181.9,4.092,4.977,6.976,0.119355404103869
14.67,183.3,4.092,4.977,6.989,0.119404050891919
14.71,183.4,4.092,4.977,6.949,0.119737571162804
14.74,183,4.078,4.965,6.935,0.119378369570914
14.74,178.4,4.078,4.94,6.949,0.119387505935498
14.8,165.7,4.078,4.965,6.895,0.119737571162804
14.96,158.5,3.981,4.927,6.881,0.119387505935498
14.96,159,3.814,4.765,6.881,0.119387505935498
14.93,156.8,3.772,4.677,6.881,0.119737571162804
14.93,154.6,3.73,4.602,6.868,0.119387505935498
14.83,151.6,3.591,4.39,6.868,0.119387505935498
14.83,148.3,3.508,4.264,6.881,0.119737571162804
14.77,147.3,3.508,4.264,6.935,0.119387505935498
14.74,147.1,3.522,4.252,7.03,0.119378369570914
14.74,147.2,3.535,4.214,7.191,0.119737571162804
14.67,147.5,3.549,4.214,7.218,0.119404050891919
14.61,147.3,3.563,4.227,7.259,0.119355404103869
14.61,147.1,3.577,4.227,7.312,0.119737571162804
14.61,147,3.73,4.227,7.326,0.119444759353021
14.61,147.6,3.911,4.227,7.366,0.119302468517809
14.61,148.3,3.897,4.227,7.461,0.119737571162804
14.61,147.6,3.87,4.214,7.595,0.119534067382028
14.61,146.8,3.87,4.227,7.716,0.119183833182683
14.58,146.7,3.842,4.264,7.77,0.119737571162804
14.55,146.7,3.814,4.339,7.757,0.119776266546831
14.55,147.4,3.814,4.327,7.73,0.118779066220671
14.52,148,3.8,4.327,7.73,0.119737571162804
14.42,148.1,3.8,4.327,7.73,0.1235361872571
14.46,148.9,3.786,4.327,7.73,0.126189665101455
14.46,149,3.772,4.327,7.73,0.125741208204127
14.46,149,3.772,4.339,7.73,0.125061221476298
14.49,149,3.772,4.352,7.716,0.125624070901879
14.49,149,3.772,4.352,7.73,0.125741208204127
14.49,149,3.772,4.365,7.743,0.125258187376182
14.46,149,3.758,4.402,7.743,0.125485558033907
14.46,149,3.772,4.402,7.73,0.125741208204127
14.46,148.9,3.758,4.415,7.757,0.125336313637841
14.46,148.7,3.772,4.427,7.757,0.125425323444754
14.46,149.1,3.772,4.44,7.757,0.125741208204127
14.46,150.2,3.786,4.44,7.757,0.125371858822718
14.46,150.3,3.786,4.452,7.757,0.125398596321981
14.46,150.7,3.8,4.415,7.77,0.125741208204127
14.49,150.8,3.786,4.365,7.784,0.125385687414836
14.46,150.8,3.786,4.339,7.811,0.125378073777683
14.46,150.8,3.786,4.352,7.851,0.125741208204127
14.49,150.9,3.786,4.377,7.824,0.125399474878521
14.46,150.9,3.772,4.377,7.838,0.125358935888479
14.49,150.9,3.758,4.377,7.851,0.125741208204127
14.52,150.9,3.744,4.377,7.851,0.125433398596106
14.52,150.9,3.744,4.365,7.851,0.125314822900095
14.52,150.9,3.744,4.352,7.797,0.125741208204127
14.67,150.8,3.744,4.339,7.689,0.125507821953611
14.86,150.5,3.744,4.339,7.663,0.125215960120824
14.96,149.6,3.744,4.339,7.676,0.125741208204127
15.21,148.3,3.758,4.339,7.703,0.125709654590948
15.49,148.1,3.758,4.327,7.757,0.124878654319147
15.58,147.9,3.758,4.352,7.784,0.125741208204127
15.58,147.2,3.758,4.365,7.73,0.128842921849505
15.55,146.9,3.744,4.339,7.743,0.131045017021883
15.68,147,3.744,4.327,7.716,0.130744239071896
15.8,147.2,3.73,4.352,7.622,0.130130328655257
15.62,147.3,3.73,4.352,7.582,0.130550723055192
15.3,147.3,3.73,4.352,7.541,0.130744239071896
15.3,147.5,3.73,4.339,7.555,0.130335175366263
15.52,147.6,3.758,4.39,7.366,0.130382360079155
15.58,147.6,3.786,4.44,6.989,0.130744239071896
15.58,147.5,3.814,4.452,6.855,0.130489588613319
15.46,147.5,3.8,4.477,6.908,0.130213529253069
15.33,147.6,3.8,4.477,6.949,0.130744239071896
15.21,147.6,3.8,4.477,6.962,0.130761408765521
15.08,147.6,3.8,4.49,6.935,0.129786489688745
15.05,147.6,3.8,4.477,6.922,0.130744239071896
15.05,147.9,3.814,4.49,6.908,0.134532853302554
15.05,147.9,3.814,4.49,6.895,0.137186331146909
15.02,149.2,3.8,4.527,6.881,0.136747876113219
15.02,153.8,3.8,4.527,6.881,0.136057887521752
15.05,158.6,3.73,4.452,6.895,0.136620736947334
15.05,159.6,3.716,4.427,6.868,0.136747876113219
14.99,150.4,3.702,4.44,6.855,0.13626776232878
14.89,143.1,3.716,4.44,6.841,0.136468395487243
14.67,145,3.661,4.44,6.855,0.136747876113219
14.52,142.8,3.535,4.427,6.814,0.136383373135833
14.52,139.4,3.508,4.427,6.747,0.136361091886448
14.52,139.2,3.508,4.402,6.76,0.136747876113219
14.52,139.3,3.438,4.402,6.774,0.136501425512175
14.55,140,3.396,4.402,6.733,0.136219003877464
14.39,140.9,3.396,4.377,6.706,0.136747876113219
14.2,140.5,3.396,4.339,6.706,0.13671774992691
14.05,140.3,3.41,4.327,6.733,0.135924885963182
13.83,140.2,3.41,4.314,6.76,0.136747876113219
13.61,140.2,3.396,4.314,6.76,0.137432695234048
13.61,140.3,3.382,4.314,6.76,0.134191600505698
13.64,140.4,3.382,4.314,6.76,0.130744239071896
13.7,140.9,3.382,4.314,6.76,0.130554939303271
13.73,143.3,3.41,4.327,6.76,0.129075783758944
13.7,144.6,3.424,4.327,6.76,0.125741208204127
13.61,145.1,3.396,4.327,6.828,0.124959312712526
13.55,145.5,3.424,4.314,6.881,0.125398556718785
13.55,145.6,3.48,4.302,6.855,0.125741208204127
13.58,145.6,3.535,4.277,6.801,0.128488286518733
13.64,145.6,3.563,4.202,6.774,0.13136104138142
13.67,145.6,3.563,4.164,6.774,0.130744239071896
13.67,145.7,3.563,4.139,6.774,0.129772433865423
13.67,145.7,3.563,4.064,6.787,0.13097154696305
13.8,145.7,3.563,4.014,6.801,0.130744239071896
13.92,145.7,3.563,4.002,6.855,0.12943805637118
13.98,145.6,3.549,3.964,7.016,0.132330685118264
14.08,145.3,3.563,3.902,7.097,0.136747876113219
14.24,145.3,3.605,3.852,7.11,0.136954943630945
14.27,145.3,3.661,3.827,7.097,0.13601279428177
14.27,145.3,3.689,3.814,7.097,0.136747876113219
14.3,145.3,3.702,3.814,7.097,0.136624895838879
14.33,145.3,3.702,3.814,7.097,0.13618565183262
14.42,145.3,3.689,3.789,7.083,0.136747876113219
14.55,145.3,3.689,3.764,7.07,0.136600291521981
14.64,145.3,3.689,3.727,7.07,0.136148841552796
14.64,145.3,3.689,3.677,7.07,0.136747876113219
14.99,145.3,3.675,3.602,7.057,0.136749851758539
15.65,144.9,3.661,3.539,7.07,0.135908341006761
16.46,142.9,3.619,3.502,7.043,0.136747876113219
17.06,141.3,3.619,3.514,7.057,0.137441831598632
17.28,141.3,3.605,3.502,7.057,0.134191600505698
17.31,139.8,3.577,3.452,7.057,0.130744239071896
17.31,138.4,3.535,3.427,7.057,0.130554939303271
17.34,138,3.549,3.427,7.043,0.129075783758944
17.31,137.9,3.563,3.427,7.07,0.125741208204127
17.25,137.9,3.647,3.427,7.11,0.124959312712526
17.18,137.8,3.702,3.439,7.083,0.125398556718785
17.12,137.8,3.716,3.427,7.043,0.125741208204127
17.06,137.8,3.702,3.427,7.03,0.128488286518733
17.03,137.8,3.716,3.427,7.043,0.13136104138142
17,137.8,3.689,3.427,7.043,0.130744239071896
16.93,137.7,3.702,3.427,7.043,0.129772433865423
16.93,137.7,3.702,3.427,7.057,0.13097154696305
16.9,137.8,3.73,3.439,7.07,0.130744239071896
16.81,137.8,3.814,3.439,7.097,0.12943805637118
16.78,138.1,3.814,3.464,7.137,0.132330685118264
16.78,138.1,3.814,3.464,7.218,0.136747876113219
16.78,140.7,3.87,3.464,7.218,0.136942034723801
16.71,142.2,3.883,3.452,7.11,0.136026622873888
16.46,143.7,3.856,3.427,7.097,0.136747876113219
16.37,147.3,3.828,3.402,7.137,0.136574502386341
16.68,146.5,3.8,3.389,7.137,0.13624654943638
16.84,143.6,3.8,3.377,7.178,0.136747876113219
16.84,139.3,3.8,3.439,7.191,0.13646739087798
16.84,137.7,3.8,3.527,7.178,0.136325100042767
16.84,138.5,3.842,3.452,7.205,0.136747876113219
16.87,133.7,3.883,3.439,7.205,0.136414455291919
16.93,131.8,3.883,3.452,7.178,0.136365808503869
17.15,131.7,3.87,3.477,7.191,0.136747876113219
17.25,129.6,3.897,3.477,7.218,0.136391489824875
17.28,129.9,3.897,3.464,7.339,0.136382353460291
17.31,129.8,3.897,3.452,7.461,0.136747876113219
17.31,128.7,3.897,3.464,7.474,0.136382353460291
17.25,127.6,3.897,3.439,7.487,0.136382353460291
17.09,127.9,3.897,3.427,7.501,0.136747876113219
17.03,129.1,3.897,3.427,7.514,0.136395262367435
17,129,3.911,3.439,7.514,0.136368524868173
16.96,129,3.953,3.452,7.541,0.136747876113219
16.96,129.5,3.967,3.452,7.541,0.136421989490209
16.96,130.7,3.967,3.477,7.528,0.136332979683295
16.96,131.2,3.967,3.477,7.487,0.136747876113219
16.96,131.2,3.953,3.464,7.38,0.136482224079361
16.96,130.7,3.939,3.464,7.205,0.136245717057052
16.96,130,3.925,3.464,7.178,0.136747876113219
16.96,129.9,3.911,3.477,7.151,0.136637281903755
16.96,129.9,3.897,3.477,7.124,0.136025785690123
16.93,129.9,3.744,3.477,7.178,0.136747876113219
16.93,129.2,3.577,3.477,7.164,0.137243584564432
16.93,128.3,3.563,3.489,7.07,0.134447815884865
16.96,128.1,3.563,3.489,6.935,0.130744239071896
16.96,128.1,3.549,3.452,6.814,0.129922293712655
16.93,128,3.563,3.414,6.747,0.130569259839471
16.93,127.7,3.563,3.327,6.747,0.130744239071896
16.93,126,3.563,3.302,6.774,0.130569259839471
16.93,124.8,3.549,3.302,6.774,0.129922293712655
16.93,124.6,3.549,3.302,6.787,0.130744239071896
16.96,123.4,3.563,3.314,6.841,0.134447815884865
17.15,123.2,3.591,3.339,6.868,0.137243584564432
17.34,123.1,3.619,3.339,6.881,0.136747876113219
17.5,123.2,3.702,3.339,6.989,0.136025785690123
17.62,123.3,3.772,3.339,7.097,0.136637281903755
17.62,123.5,3.772,3.314,7.151,0.136747876113219
17.62,123.9,3.772,3.277,7.218,0.136258625964196
17.62,123.9,3.8,3.264,7.339,0.136468395487243
17.65,124.2,3.856,3.251,7.366,0.136747876113219
17.75,124.6,3.842,3.264,7.38,0.136383373135833
17.87,124.1,3.842,3.377,7.393,0.136361091886448
17.9,122.8,3.842,3.402,7.461,0.136747876113219
17.9,122.6,3.842,3.377,7.501,0.136501425512175
17.9,122.1,3.814,3.377,7.528,0.136226617514617
17.9,122,3.8,3.414,7.514,0.136747876113219
17.9,122,3.8,3.477,7.474,0.136703962463226
17.9,122,3.8,3.527,7.447,0.13595163748954
17.9,121.9,3.814,3.564,7.42,0.136747876113219
17.9,121.9,3.814,3.639,7.42,0.137384984052778
17.9,122.2,3.828,3.689,7.42,0.134262465020439
17.87,122.5,3.87,3.714,7.42,0.130744239071896
17.9,122.5,3.87,3.714,7.434,0.130445713671641
17.94,122.7,3.883,3.714,7.447,0.129231682460839
17.81,122.9,3.883,3.714,7.447,0.125741208204127
17.65,122.9,3.911,3.714,7.461,0.124674981566332
17.56,122.9,3.911,3.727,7.595,0.125856216037478
17.47,122.9,3.911,3.727,7.636,0.125741208204127
17.34,122.9,3.911,3.727,7.582,0.125130922703135
17.31,122.9,3.911,3.702,7.541,0.125565075371135
17.28,122.9,3.953,3.677,7.649,0.125741208204127
17.28,122.9,3.995,3.689,7.663,0.125282721068467
17.12,122.7,4.009,3.677,7.636,0.125459079917111
16.9,122.4,4.009,3.639,7.649,0.125741208204127
16.87,122.1,4.009,3.639,7.622,0.125333254567474
16.84,122.1,4.009,3.652,7.609,0.125431576710149
16.59,121.9,4.009,3.677,7.595,0.125741208204127
16.27,121.8,4.009,3.614,7.595,0.12532082036016
16.18,121.8,3.981,3.564,7.568,0.125479861197109
16.18,121.9,3.953,3.527,7.514,0.125741208204127
16.24,121.9,3.967,3.514,7.487,0.125233338434505
16.31,121.8,3.967,3.527,7.461,0.125609938172515
16.31,121.9,3.967,3.539,7.434,0.125741208204127
16.34,121.9,3.967,3.602,7.434,0.124972703410911
16.34,121.8,3.967,3.664,7.434,0.126030406096036
16.37,121.6,3.953,3.677,7.434,0.125741208204127
16.4,121.7,3.939,3.714,7.42,0.12118745762628
16.46,120.1,3.925,3.689,7.434,0.118654199443125
16.46,114.2,3.911,3.664,7.447,0.119737571162804
16.56,107.3,3.911,3.677,7.447,0.119569575349841
16.93,104.9,3.87,3.677,7.447,0.119416309366425
17.72,105,3.87,3.677,7.474,0.119737571162804
19.03,101.6,3.87,3.714,7.514,0.116145531689696
20.51,98.47,3.87,3.702,7.582,0.110788327317129
21.07,97.71,3.883,3.714,7.595,0.108730903253713
21.07,97.48,3.911,3.714,7.568,0.108541977656082
21.13,96.86,3.911,3.714,7.568,0.1079791282305
21.17,96.88,3.911,3.714,7.555,0.108730903253713
21.45,95.89,3.911,3.714,7.555,0.111719805042402
22.83,92.6,3.911,3.739,7.582,0.11419616091289
24.27,91.67,3.953,3.739,7.663,0.113733934121482
24.55,91.72,3.953,3.752,7.77,0.112859061949255
24.55,92.1,3.953,3.764,7.972,0.113920518451919
24.65,93.55,3.953,3.752,8.134,0.113733934121482
24.93,95.46,3.939,3.752,8.161,0.112466173803089
25.18,97.78,3.953,3.752,8.147,0.115322928686327
25.21,97.31,3.953,3.752,8.147,0.119737571162804
25.21,94.85,3.939,3.739,8.161,0.119947187199008
25.24,93.88,3.925,3.739,8.174,0.119031775349095
25.4,93.24,3.911,3.739,8.12,0.119737571162804
25.81,92.69,3.883,3.739,8.067,0.119579654861548
26.72,92.5,3.842,3.739,8.04,0.119251701911588
27.75,92.43,3.786,3.739,8.04,0.119737571162804
28.03,93.14,3.758,3.739,8.04,0.119472543353187
28.03,97.62,3.786,3.739,8.04,0.119330252517974
28.13,105.1,3.828,3.739,8.107,0.119737571162804
28.38,107.2,3.828,3.739,8.161,0.119419607767126
28.47,109.1,3.87,3.764,8.134,0.119370960979077
28.41,117.6,3.883,3.827,8.08,0.119737571162804
28.38,121.8,3.883,3.914,7.959,0.119396642300082
28.31,122.3,3.883,3.964,7.891,0.119387505935498
28.28,122.3,3.87,3.977,7.878,0.119737571162804
28.5,122.3,3.842,3.977,7.878,0.119387505935498
29.19,122.3,3.828,3.989,7.891,0.119387505935498
29.85,122.4,3.814,4.027,7.905,0.119737571162804
30.13,122.4,3.814,4.077,7.905,0.119387505935498
30.2,122.5,3.814,4.089,7.905,0.119387505935498
30.2,122.5,3.814,4.114,7.905,0.119737571162804
30.16,122.8,3.814,4.177,7.905,0.119387505935498
30.2,123.4,3.814,4.239,7.905,0.119387505935498
30.07,124,3.814,4.277,7.905,0.119737571162804
29.76,124.1,3.814,4.302,7.905,0.119387505935498
29.35,126.1,3.814,4.314,7.918,0.119387505935498
29.07,127.1,3.828,4.277,7.905,0.119737571162804
28.94,127.3,3.856,4.252,7.891,0.119387505935498
28.91,127.5,3.883,4.277,7.918,0.119387505935498
28.91,127.6,3.883,4.277,7.918,0.119737571162804
28.88,127.7,3.883,4.277,7.945,0.119387505935498
28.88,127.7,3.856,4.277,7.999,0.119387505935498
28.88,127.7,3.758,4.289,8.12,0.119737571162804
28.88,127.7,3.702,4.314,8.309,0.119387505935498
28.88,127.7,3.689,4.314,8.376,0.119387505935498
28.88,127.7,3.675,4.314,8.363,0.119737571162804
28.91,127.7,3.661,4.339,8.39,0.119387505935498
28.91,127.7,3.661,4.365,8.444,0.119387505935498
28.94,127.7,3.675,4.365,8.538,0.119737571162804
28.97,127.7,3.744,4.365,8.699,0.119387505935498
29,127.6,3.73,4.365,8.848,0.119378369570914
29,127.6,3.675,4.365,8.928,0.119737571162804
29,127.4,3.675,4.352,8.928,0.119404050891919
29,127.4,3.689,4.365,8.861,0.119355404103869
28.97,124.5,3.647,4.365,8.848,0.119737571162804
28.97,122.7,3.605,4.365,9.171,0.119444759353021
28.94,120.9,3.605,4.39,9.373,0.119302468517809
28.79,116.6,3.591,4.39,9.359,0.119737571162804
28.53,116.6,3.591,4.39,9.359,0.119534067382028
28.47,116.6,3.591,4.39,9.332,0.119183833182683
28.47,116.6,3.591,4.314,9.346,0.119737571162804
28.47,116.5,3.647,4.252,9.346,0.119776266546831
28.44,117.3,3.689,4.264,9.332,0.118771452583517
28.47,120.6,3.716,4.277,9.319,0.119737571162804
28.44,121.5,3.772,4.264,9.319,0.123549974720784
28.31,121.6,3.856,4.264,9.346,0.126162913575098
28.25,124,3.925,4.264,9.454,0.125741208204127
28.22,124.3,3.953,4.264,9.494,0.125108932657567
28.19,124.4,3.967,4.277,9.454,0.125553206387139
28.19,125.2,3.967,4.264,9.427,0.125741208204127
28.19,125.3,3.967,4.264,9.44,0.125367413007813
28.22,124.3,3.967,4.264,9.467,0.125329659332012
28.22,122.5,3.981,4.264,9.454,0.125741208204127
28.22,122.3,3.995,4.264,9.454,0.125620644784034
28.22,122.2,4.037,4.302,9.454,0.124967664126061
28.25,121.5,4.037,4.415,9.44,0.125741208204127
28.25,120.2,4.037,4.515,9.44,0.128729222638317
28.28,119.7,4.064,4.565,9.454,0.131194562332266
28.28,119.6,4.092,4.577,9.454,0.130744239071896
28.28,119.6,4.134,4.59,9.454,0.129875400211793
28.31,119.6,4.148,4.602,9.467,0.130898154460776
28.31,119.6,4.148,4.59,9.467,0.130744239071896
28.35,119.6,4.148,4.59,9.467,0.129490489218542
28.41,119.8,4.148,4.59,9.534,0.132284795822951
28.5,119.9,4.162,4.59,9.602,0.136747876113219
28.57,119.9,4.162,4.602,9.615,0.137006901778478
28.57,119.9,4.162,4.602,9.602,0.135941585456199
28.6,119.9,4.162,4.615,9.575,0.136747876113219
28.6,120,4.176,4.615,9.602,0.136721063832871
28.6,120,4.176,4.602,9.615,0.136042876683565
28.6,120,4.176,4.602,9.615,0.136747876113219
28.6,120,4.19,4.64,9.642,0.136856151489313
28.6,120,4.204,4.677,9.736,0.13571666032794
28.57,120,4.204,4.69,9.804,0.136747876113219
28.44,120,4.176,4.677,9.79,0.140563136613522
28.35,120,4.148,4.715,9.79,0.143167967669827
28.22,119.9,4.092,4.74,9.723,0.142751513154541
28.16,119.8,4.023,4.752,9.669,0.142065205365674
28.16,119.5,4.023,4.777,9.642,0.142618918426672
28.16,119.2,4.023,4.827,9.588,0.142751513154541
28.16,119.3,3.981,4.852,9.534,0.142253034900975
28.13,119.2,3.939,4.865,9.669,0.142480405558699
28.06,123.4,3.953,4.827,9.75,0.142751513154541
28,127.9,4.023,4.765,9.736,0.142331161162634
28,128,4.092,4.727,9.683,0.142420170969547
28,129.5,4.12,4.727,9.656,0.142751513154541
28,131.2,4.148,4.727,9.629,0.142366706347511
28,131.9,4.162,4.702,9.629,0.14238583020962
28.03,132,4.19,4.665,9.629,0.142751513154541
28.03,132,4.273,4.615,9.629,0.142394322403313
28,132,4.385,4.565,9.629,0.142353783413272
28,132,4.398,4.502,9.629,0.142751513154541
28,132.1,4.398,4.465,9.615,0.142428246120899
28,132.7,4.371,4.44,9.629,0.142309670424888
27.97,132.7,4.426,4.44,9.669,0.142751513154541
27.97,134.2,4.426,4.44,9.669,0.14248976057126
27.97,135.7,4.426,4.452,9.656,0.142224636237735
28,135.7,4.426,4.452,9.642,0.142751513154541
28.1,136.3,4.426,4.465,9.548,0.142664866085823
28.25,137.2,4.44,4.465,9.588,0.141922875620936
28.44,137.4,4.468,4.465,9.602,0.142751513154541
28.69,137.4,4.524,4.465,9.588,0.145737898755228
28.91,137.4,4.552,4.465,9.507,0.148176500949915
29.04,137.4,4.593,4.465,9.467,0.14775454402231
29.07,137.4,4.663,4.477,9.427,0.146870247736586
29.07,137.4,4.719,4.477,9.413,0.147902138350153
29.07,137.4,4.816,4.477,9.454,0.14775454402231
29.07,137.4,5.011,4.465,9.507,0.146468791786914
29.13,137.4,5.094,4.452,9.615,0.149311745179373
