ED,ECU,FCU,FD,APL,Force
68.17,15.39,3.772,8.304,7.865,0.245208529129897
66.88,15.39,3.772,8.304,7.878,0.245528548711766
66.44,15.39,3.758,8.304,7.865,0.243871247489145
66.44,15.32,3.8,8.316,7.905,0.245189539977519
66.38,15.25,3.856,8.329,7.945,0.248553669306981
66.07,15.27,3.883,8.354,7.945,0.252973498456883
65.75,15.32,3.897,8.366,7.972,0.256161034441285
65.72,15.34,3.883,8.366,7.972,0.255967866810226
65.66,15.34,3.87,8.354,7.986,0.255525014126457
65.19,15.34,3.911,8.354,8.08,0.256125929415451
64.66,15.29,3.953,8.329,8.188,0.255781295308175
64.53,15.27,3.953,8.304,8.228,0.255631887850169
64.5,15.2,3.939,8.291,8.242,0.256119835147358
64.5,15.15,3.953,8.291,8.242,0.255732762689331
64.5,15.13,3.953,8.279,8.215,0.255663281966545
64.56,15.08,3.953,8.241,8.161,0.256117019813195
64.91,15.08,4.023,8.229,8.147,0.255703488214995
65.88,14.99,4.134,8.241,8.147,0.255685096178816
66.82,14.77,4.176,8.216,8.12,0.256114785484345
67.23,14.77,4.162,8.179,8.107,0.25567264784712
67.51,14.77,4.162,8.204,8.08,0.255723184138115
67.57,14.94,4.19,8.204,8.026,0.256109816090897
67.57,15.15,4.204,8.204,8.08,0.255607380971792
67.57,15.18,4.19,8.191,7.999,0.255804762065426
67.67,15.06,4.19,8.141,7.932,0.256101507739676
67.67,14.96,4.19,8.079,7.918,0.25547330560395
67.64,14.92,4.204,7.966,7.945,0.256011470110568
67.64,14.89,4.204,7.829,7.972,0.256076375193775
68.07,14.8,4.204,7.666,7.972,0.254905308493271
69.49,14.7,4.218,7.628,7.945,0.257679915321958
70.21,14.68,4.245,7.691,7.999,0.262203473249318
70.43,14.7,4.245,7.741,7.999,0.262238544428153
70.61,14.58,4.259,7.779,8.013,0.261323024088469
70.71,14.54,4.259,7.791,8.026,0.262134105053042
70.65,14.54,4.259,7.791,8.026,0.261799948714746
70.61,14.51,4.287,7.791,8.04,0.26164419978539
71.05,14.51,4.315,7.779,8.067,0.26211362646139
71.68,14.51,4.315,7.791,8.067,0.261566758923515
71.65,14.51,4.315,7.741,8.067,0.261922904195978
71.77,14.51,4.343,7.666,8.08,0.262085038159623
73.06,14.51,4.259,7.628,8.093,0.260994191788378
73.37,14.51,4.106,7.541,8.093,0.263575931764104
72.62,14.51,4.092,7.403,8.067,0.268219123348074
72.59,14.54,4.078,7.391,8.013,0.268401963471031
72.4,14.51,4.092,7.441,8.053,0.267091102038693
71.65,14.47,4.12,7.491,8.053,0.268161655664177
71.52,14.47,4.12,7.503,8.04,0.268209705070701
71.52,14.44,4.12,7.478,8.026,0.26698123624796
71.46,14.4,4.106,7.428,8.026,0.26820894031829
71.21,14.28,4.12,7.391,8.026,0.271364931596148
70.68,14.21,4.12,7.378,8.053,0.273296760232919
70.11,14.18,4.12,7.341,8.12,0.273093996662151
69.92,13.92,4.12,7.316,8.12,0.272463328860126
69.89,13.76,4.134,7.328,8.12,0.272891018484538
69.96,13.66,4.204,7.341,8.12,0.273108653777184
69.92,13.59,4.218,7.341,8.12,0.272547950262295
69.89,13.59,4.148,7.291,8.134,0.272859689395767
69.99,13.59,4.134,7.203,8.147,0.273106007086926
70.27,13.59,4.12,7.128,8.147,0.272477587013359
70.36,13.59,4.12,7.178,8.161,0.2729817931324
70.36,13.59,4.148,7.266,8.161,0.273089873375302
70.52,13.64,4.148,7.328,8.161,0.272198006835105
70.65,14.04,4.148,7.366,8.161,0.273478821892155
70.74,14.77,4.134,7.366,8.174,0.273010446545179
70.65,15.03,4.148,7.391,8.12,0.268644272430908
70.18,15.06,4.148,7.353,8.12,0.267754735605073
70.08,15.22,4.134,7.353,8.12,0.268038583456823
69.92,15.27,4.148,7.341,8.12,0.263438410667779
69.67,15.25,4.148,7.241,8.067,0.260959254118564
69.67,15.25,4.134,7.166,8.04,0.26212788638893
69.71,15.25,4.134,7.153,8.08,0.261372825424688
69.8,15.27,4.148,7.166,8.174,0.263270544486054
69.86,15.29,4.19,7.203,8.215,0.268240029897851
70.02,15.32,4.204,7.241,8.201,0.268551426365088
70.52,15.32,4.19,7.266,8.201,0.26695251458177
70.61,15.32,4.19,7.303,8.215,0.268168058585709
70.65,15.27,4.19,7.291,8.255,0.268254420685446
71.46,15.39,4.204,7.278,8.309,0.266941305985382
72.56,15.48,4.218,7.328,8.349,0.268211397452
72.09,15.46,4.19,7.341,8.376,0.271348267448537
70.9,15.48,4.162,7.353,8.376,0.27332699467592
69.86,15.44,4.162,7.341,8.403,0.273084005684152
69.45,15.2,4.162,7.366,8.444,0.272382448039089
69.89,15.01,4.162,7.366,8.417,0.272986453280799
69.71,15.06,4.162,7.341,8.457,0.273093757883868
68.45,14.99,4.134,7.303,8.484,0.272381722526356
67.64,15.01,4.134,7.353,8.484,0.273082880146412
68.33,14.82,4.148,7.453,8.43,0.273072757942077
68.83,14.56,4.134,7.528,8.363,0.271896910666368
68.61,14.54,4.106,7.603,8.376,0.274669803555425
68.42,14.54,4.12,7.679,8.39,0.279224478047998
68.42,14.54,4.12,7.679,8.376,0.279329169634618
68.26,14.61,4.12,7.616,8.376,0.278156758926021
67.6,14.61,4.078,7.503,8.39,0.279159943523436
67.1,14.51,4.023,7.441,8.376,0.279068790448306
66.79,14.47,3.981,7.378,8.363,0.278237126510152
66.29,14.44,3.967,7.253,8.309,0.279163096704677
66.44,14.92,3.981,7.191,8.255,0.279224790515401
67.45,15.51,3.981,7.241,8.282,0.277845461471381
69.33,15.65,3.953,7.241,8.269,0.27924399119614
71.05,15.67,3.953,7.228,8.282,0.283224884599501
71.37,15.74,3.967,7.228,8.349,0.285101013672507
70.02,15.77,3.967,7.191,8.376,0.285151416696641
69.83,15.79,3.967,7.166,8.363,0.287691207444217
70.05,15.79,3.953,7.178,8.363,0.291022615325398
70.18,15.79,3.953,7.153,8.39,0.290021232110996
70.55,15.79,3.953,7.116,8.349,0.288382932690631
72.03,15.79,3.939,7.116,8.309,0.292210797500938
74.03,15.82,3.897,7.116,8.309,0.296182184984436
74.97,15.82,3.883,7.066,8.309,0.295512531832997
75.1,15.86,3.883,7.041,8.309,0.297129508783417
75.1,15.77,3.897,7.066,8.309,0.302286620490369
74.72,15.67,3.911,7.078,8.295,0.302847628339688
73.81,15.67,3.897,7.066,8.295,0.300392702290346
73.15,15.63,3.883,7.066,8.269,0.302290070491679
72.37,15.65,3.883,7.066,8.269,0.306455757052591
72.12,15.6,3.883,7.053,8.255,0.307913285384291
71.62,15.51,3.883,7.053,8.255,0.308177689562926
70.24,15.41,3.883,7.041,8.295,0.310790899142917
69.92,15.39,3.883,7.066,8.295,0.31395471600573
69.89,15.41,3.883,7.103,8.282,0.313034125352994
69.86,15.46,3.87,7.141,8.282,0.311384133418497
69.86,15.48,3.842,7.166,8.282,0.315250392416277
69.86,15.32,3.828,7.178,8.215,0.319190079727725
69.89,15.29,3.828,7.166,8.188,0.318421821874466
69.86,15.34,3.856,7.153,8.174,0.320275326521569
69.67,15.32,3.911,7.178,8.174,0.325284990369496
69.49,15.39,3.925,7.216,8.161,0.325604543716039
69.39,15.37,3.953,7.241,8.107,0.323754323328293
69.39,15.29,4.009,7.266,8.08,0.325255767528
69.39,15.22,3.995,7.341,8.08,0.328290277434452
69.39,15.2,3.939,7.366,8.093,0.330519056181072
69.36,15.2,3.939,7.353,8.093,0.330073943337177
69.39,14.92,3.939,7.353,8.107,0.32868662549599
69.42,14.28,3.939,7.353,8.188,0.331910463455644
69.42,13.76,3.939,7.366,8.269,0.336237066824864
69.36,13.61,3.939,7.378,8.336,0.336002016451186
69.42,13.61,3.953,7.391,8.403,0.335598313712057
69.52,13.59,3.953,7.428,8.403,0.336133782031641
69.64,13.61,3.925,7.441,8.322,0.335151642483612
69.74,13.76,3.897,7.416,8.188,0.337430668142329
69.92,13.95,3.883,7.416,8.08,0.342286877064678
70.02,13.95,3.883,7.416,8.147,0.342529932614621
70.05,14.25,3.87,7.478,7.945,0.340804372802205
70.24,14.61,3.87,7.478,7.703,0.342262053210452
70.11,14.68,3.87,7.491,7.582,0.345252555352714
70.02,14.68,3.856,7.503,7.514,0.347553927798216
70.02,14.68,3.856,7.491,7.514,0.34707630151286
70.02,14.7,3.842,7.453,7.501,0.345650441372681
70.02,14.73,3.828,7.416,7.487,0.34895585713689
70.02,14.73,3.828,7.428,7.487,0.353243554676447
70.02,14.73,3.828,7.428,7.609,0.352969660642815
70.02,14.73,3.772,7.428,7.811,0.352639102575913
70.05,14.7,3.702,7.428,7.999,0.353137480142434
70.08,14.68,3.675,7.441,8.228,0.352108782650181
70.08,14.63,3.661,7.466,8.471,0.354505279533801
70.08,14.61,3.675,7.478,8.592,0.359291219979691
70.08,14.68,3.675,7.491,8.578,0.359431071755232
70.05,14.77,3.647,7.503,8.484,0.358049048313907
70.05,14.8,3.605,7.503,8.376,0.359214604120798
70.05,14.8,3.605,7.491,8.336,0.359163833228709
70.05,14.8,3.619,7.478,8.336,0.358093826368457
70.05,14.85,3.647,7.466,8.336,0.359229899300815
70.05,14.85,3.633,7.441,8.336,0.359621909864781
70.02,14.85,3.675,7.441,8.322,0.356454309026002
69.67,14.85,3.647,7.441,8.336,0.353062755730407
68.76,14.85,3.522,7.416,8.336,0.352303113530254
68.26,14.85,3.48,7.453,8.336,0.352798866744997
69.67,14.85,3.494,7.553,8.349,0.353164977882552
71.43,14.8,3.494,7.591,8.39,0.353057994418793
72.81,14.49,3.466,7.628,8.39,0.35116791786901
73.47,14.09,3.41,7.716,8.336,0.34694468863291
73.66,14.11,3.396,7.716,8.269,0.342640973034967
75.98,13.95,3.424,7.791,8.255,0.341026599906664
77.48,13.76,3.48,7.854,8.349,0.342238058878535
77.67,13.73,3.48,7.854,8.417,0.345073968555658
77.67,13.73,3.466,7.866,8.43,0.347678334895075
77.29,13.73,3.466,7.879,8.417,0.347056990622377
76.04,13.76,3.438,7.854,8.471,0.345591445921455
75.41,13.78,3.424,7.704,8.592,0.348968818462512
75.32,13.73,3.424,7.591,8.726,0.353242745147007
75.16,13.76,3.41,7.478,8.767,0.352968999285915
75.04,13.76,3.41,7.403,8.753,0.352592818886442
75.1,13.8,3.41,7.378,8.753,0.353135599711929
75,13.9,3.368,7.366,8.74,0.352145496417602
74.53,13.95,3.341,7.353,8.726,0.354427010237124
74,13.92,3.341,7.341,8.78,0.359302146626177
73.91,13.92,3.341,7.341,8.78,0.359524352654754
73.66,13.92,3.313,7.353,8.78,0.357795275644475
72.18,13.95,3.327,7.341,8.767,0.359275838981348
71.68,13.97,3.355,7.341,8.78,0.362262837050465
71.74,13.95,3.355,7.391,8.78,0.364541505749804
71.81,13.95,3.341,7.578,8.794,0.364075425421248
72.46,13.95,3.341,7.816,8.753,0.36265355466104
72.75,13.95,3.313,7.954,8.713,0.365950910880835
72.75,13.95,3.327,8.016,8.713,0.370254431442672
72.72,13.95,3.341,8.041,8.699,0.369948870030062
72.81,13.95,3.341,8.041,8.726,0.369640156404991
73.34,13.97,3.341,8.041,8.753,0.37013726412404
74.25,13.99,3.341,8.066,8.726,0.369053934438975
74.57,14.13,3.341,8.179,8.686,0.371564500454091
74.69,14.3,3.327,8.379,8.686,0.376295604361966
74.94,14.3,3.327,8.579,8.713,0.376305842385002
75.04,14.32,3.243,8.779,8.74,0.375106381577953
74.97,14.4,3.229,8.992,8.74,0.376237627866768
74.94,14.7,3.257,9.192,8.74,0.378531237356005
74.85,14.87,3.299,9.379,8.753,0.38351031638758
74.85,14.89,3.382,9.567,8.807,0.387215537988646
74.75,14.94,3.466,9.654,8.807,0.386342654336432
74.72,14.96,3.438,9.667,8.807,0.388346519234706
74.66,14.99,3.396,9.667,8.807,0.393327142866901
74.53,14.85,3.382,9.642,8.834,0.393492915881384
74.53,14.25,3.382,9.654,8.848,0.3918664411152
74.35,14.09,3.382,9.629,8.848,0.393278914317533
74.44,14.09,3.382,9.629,8.848,0.39587855803802
74.57,13.95,3.452,9.617,8.848,0.400013758972762
74.6,13.92,3.494,9.629,8.848,0.404300107352409
74.5,13.95,3.508,9.629,8.848,0.40437165644962
74.44,13.95,3.535,9.604,8.834,0.40283682284504
74.47,13.97,3.535,9.592,8.821,0.404315481544514
74.35,14.13,3.522,9.592,8.74,0.407936241706932
74.28,14.37,3.466,9.554,8.673,0.410702715438595
74.16,14.56,3.466,9.529,8.673,0.41008739351688
73.69,14.68,3.466,9.517,8.673,0.408677176744391
73.72,14.8,3.452,9.517,8.659,0.411708401550437
73.78,14.8,3.466,9.554,8.632,0.415252028789286
73.12,14.66,3.466,9.567,8.592,0.41478422618524
72.78,14.58,3.438,9.542,8.592,0.414783163092395
73.81,14.58,3.424,9.567,8.619,0.415144114601086
73.66,14.58,3.438,9.554,8.619,0.413930741100022
73.15,14.58,3.452,9.567,8.646,0.416720933839862
73.15,14.63,3.466,9.542,8.659,0.42130384556237
72.75,14.68,3.452,9.554,8.686,0.421079389667603
73.37,14.68,3.452,9.579,8.686,0.420499428337497
73.81,14.73,3.452,9.629,8.632,0.421173883622723
73.66,14.7,3.452,9.654,8.578,0.420164170532441
72.81,14.73,3.452,9.692,8.511,0.422427218742647
72.31,14.8,3.438,9.729,8.484,0.427344505536406
72.37,14.8,3.452,9.754,8.471,0.427456788879132
72.4,14.82,3.438,9.804,8.457,0.425940517584473
72.43,14.87,3.438,9.905,8.457,0.427260058444483
72.46,14.77,3.452,9.992,8.43,0.427251190110487
72.5,14.82,3.452,10.04,8.43,0.425825256779714
72.46,14.82,3.494,10.04,8.471,0.427330020928509
72.34,14.8,3.508,9.992,8.497,0.430502007253012
72.46,14.85,3.508,9.955,8.511,0.432076529003748
73.12,14.4,3.508,9.917,8.524,0.43217832025691
72.87,13.76,3.508,9.88,8.484,0.431727305388456
71.4,13.61,3.508,9.867,8.484,0.431296530079488
69.92,13.64,3.494,9.867,8.444,0.432293826294068
69.02,13.57,3.48,9.855,8.376,0.435693056990599
70.11,13.54,3.494,9.867,8.349,0.438913718764598
71.49,13.54,3.508,9.867,8.363,0.438071734932225
71.56,13.54,3.508,9.842,8.376,0.436475978532814
71.49,13.54,3.508,9.83,8.349,0.440089209816581
71.12,13.54,3.508,9.83,8.336,0.444286914245509
69.61,13.54,3.508,9.779,8.309,0.443880735699917
67.32,13.52,3.522,9.742,8.295,0.443666935300923
66.29,13.52,3.522,9.742,8.309,0.444167899658541
66.16,13.54,3.522,9.754,8.309,0.443080747462516
66.13,13.76,3.508,9.754,8.295,0.44534980145427
66.13,13.87,3.494,9.754,8.295,0.449301881635892
66.13,13.95,3.494,9.754,8.322,0.448997057464257
66.13,13.97,3.508,9.754,8.43,0.448542150626975
66.16,13.95,3.508,9.754,8.43,0.449181617600672
66.19,13.95,3.508,9.767,8.403,0.448143982100915
66.19,13.97,3.508,9.804,8.403,0.450444709752064
66.38,13.99,3.549,9.855,8.403,0.455362140594228
66.82,13.99,3.675,9.88,8.444,0.455446150666629
67.35,13.97,3.758,9.892,8.471,0.453938542456957
68.01,13.92,3.772,9.917,8.484,0.4552754395756
68.11,13.85,3.772,9.905,8.497,0.455261146966476
68.42,13.78,3.772,9.905,8.484,0.453783607984738
69.2,13.71,3.786,9.905,8.524,0.455361452893164
69.36,13.68,3.758,9.917,8.524,0.459131128317183
69.36,13.71,3.675,9.93,8.551,0.461379611950389
69.36,13.54,3.647,9.93,8.551,0.461155442603629
69.36,13.45,3.619,9.942,8.605,0.46039360778891
