ED,ECU,FCU,FD,APL,Force
155.9,67.46,6.676,24.8,11.63,0.492379092781451
155.8,67.5,6.676,24.81,11.63,0.487699925773166
156.1,67.51,6.724,24.82,11.76,0.490400982835986
158.9,67.51,6.851,24.85,11.93,0.492293891082445
165.1,67.46,6.835,24.87,12.05,0.486460409162668
171.4,67.46,6.772,24.82,12.08,0.490561640754014
173.1,67.48,6.708,24.68,12.18,0.510978518391674
173.2,67.46,6.676,24.36,12.37,0.524139132874703
177.5,67.33,6.597,23.93,12.45,0.520210135150947
183.2,67.25,6.597,23.67,12.48,0.517688063817222
186.1,67.61,6.613,23.69,12.85,0.52202447124146
186.5,68.67,6.597,23.62,13.36,0.520229825853823
186.4,69.89,6.708,23.46,13.8,0.516835715146268
186.3,70.63,6.883,23.29,13.99,0.526520093426786
186.2,70.67,6.994,23.19,14.05,0.540507150274328
186,71.14,7.185,23.19,14.05,0.542044796395859
186,72.33,7.487,23.15,14.05,0.538100231547195
186.3,73.4,7.71,22.97,14.05,0.540414694307814
189.3,74.27,7.869,22.72,14.07,0.541621088300421
198,74.46,7.98,22.27,14.09,0.537462301323251
207.9,74.44,7.98,21.59,14.14,0.540522742215165
212.7,74.19,7.964,20.64,14.33,0.554019353208288
211.9,73.1,7.98,19.69,14.45,0.562643469399051
217.6,72.46,7.948,19.06,14.43,0.560270026127212
227.6,72.31,7.916,18.73,14.49,0.558392228120923
230.9,72.21,7.901,18.49,14.79,0.561301459244584
231.1,72.48,7.901,18.41,15.17,0.56027782579551
231.3,72.68,7.869,18.48,15.31,0.557492745443373
234.6,72.76,7.996,18.67,15.32,0.565611473328402
245.6,73.61,8.298,18.9,15.55,0.580591413013737
260.2,74.97,8.489,18.98,15.92,0.583528631806013
266.9,76.93,8.52,18.92,16.18,0.575509452706954
267,77.63,8.536,18.91,16.32,0.580675826362483
275.7,77.65,8.536,19.38,16.32,0.601604296423207
293.9,77.66,8.552,20.57,16.96,0.61347988618354
307.4,79.12,8.568,21.7,18.43,0.610278034692479
312.7,80.59,8.584,22.35,19.33,0.607788919032746
314.5,80.76,8.807,22.69,19.61,0.614347938374666
315.3,81.15,9.029,22.83,19.71,0.630782706107321
315.7,84.78,9.093,22.84,19.77,0.647015819231789
315.9,91.02,9.093,22.8,19.78,0.64897208634607
316,95.42,9.125,22.77,19.8,0.650615061675795
316,97.13,9.22,22.77,19.8,0.669673412071222
316,97.13,9.299,22.77,19.8,0.685518587687861
315.9,98.21,9.299,22.77,19.8,0.680217013344837
315.8,99.04,9.252,22.79,19.84,0.67543602916241
315.8,98.98,9.236,22.8,19.9,0.687718572174394
315.8,98.9,9.236,22.82,19.94,0.700579058765927
315.9,98.83,9.236,22.8,19.96,0.701132942648279
316,98.94,9.236,22.79,19.96,0.699091596425285
315.9,99.09,9.252,22.79,19.98,0.700467051466436
316,99.17,9.268,22.77,19.99,0.700253862833311
316.6,99.24,9.268,22.77,19.99,0.699569340635544
317.9,99.23,9.252,22.79,20.09,0.700451626484702
318.9,98.98,9.22,22.79,20.2,0.700058632952511
319,98.26,9.22,22.8,20.22,0.699692868216475
319.2,97.6,9.252,22.82,20.2,0.700444774595165
319.9,97.55,9.331,22.84,20.2,0.699954672589703
320.6,97.47,9.379,22.84,20.2,0.699765737077712
320.8,97,9.395,22.84,20.2,0.700440284125045
320.5,96.3,9.395,22.84,20.2,0.699923243253026
320.4,95.92,9.427,22.95,20.2,0.69977407886893
320.4,95.87,9.49,23.11,20.22,0.700442012437333
320.3,95.94,9.522,23.25,20.26,0.700045133966694
320.1,95.91,9.554,23.44,20.28,0.699580266637624
320.1,95.94,9.554,23.67,20.28,0.700455107464665
320.1,96.08,9.681,23.86,20.28,0.700372468076656
320.1,96.08,10.13,23.92,20.28,0.699128097235083
320.1,96.06,10.48,23.92,20.3,0.700485634670759
320,96.17,10.63,23.92,20.36,0.701119181892219
320.1,96.3,10.73,23.9,20.45,0.697997835561534
319.9,96.32,10.76,23.89,20.55,0.700571985355449
319,96.32,10.75,23.81,20.6,0.703741583132547
317.3,96.32,10.75,23.69,20.6,0.691480632143319
315.9,96.34,10.75,23.62,20.57,0.680362679904475
315.7,96.34,10.75,23.58,20.51,0.682149291119925
315.7,96.28,10.75,23.57,20.49,0.670955120273677
314.6,96.32,10.75,23.61,20.49,0.650076353225243
313.9,96.43,10.73,23.55,20.43,0.647002512901304
313.9,96.51,10.75,23.53,20.41,0.651257363595146
313.9,96.43,10.75,23.54,20.41,0.65038094925951
313.9,96.4,10.7,23.58,20.41,0.650512305026323
313.4,96.55,10.7,23.68,20.41,0.647584079073142
313.1,96.36,10.73,23.76,20.41,0.650685576379011
313.1,93.91,10.78,23.75,20.39,0.670659457012047
313.3,92.06,10.86,23.68,20.3,0.684132576392453
312.2,93.62,10.97,23.68,20.28,0.680279911535061
309.7,97.4,11.02,23.74,20.28,0.678298202013078
308.8,100.2,11.03,23.86,20.24,0.680831679168354
309.1,99.49,11.18,23.96,20.09,0.68038796112237
309.6,98.74,11.3,23.92,19.9,0.679634024392275
309.7,98.3,11.32,23.85,19.88,0.679679872011018
309.7,98.17,11.3,23.83,19.94,0.680449059029422
310.2,99.87,11.25,23.89,19.99,0.680758934588808
311.5,102.6,11.32,23.99,19.99,0.678088043034043
312.1,103.2,11.37,24.01,20.01,0.68062277986225
312.1,103.3,11.38,24,19.98,0.693647834409452
313.1,103.3,11.38,24.08,19.96,0.70303930871167
313.5,103.3,11.38,24.27,20.09,0.700306421012715
