ED,ECU,FCU,FD,APL,Force
3.324,4.025,17.01,9.129,12.85,0.126351137898473
3.355,4.001,16.88,8.879,12.75,0.124302104355419
3.386,4.001,16.87,8.691,12.59,0.125224983887337
3.355,4.001,16.93,8.691,12.59,0.124913762230376
3.355,4.001,17.09,8.779,12.56,0.125050182175491
3.355,4.001,17.2,8.817,12.03,0.125224983887337
3.355,4.001,17.23,8.879,11.62,0.121449879425755
3.418,3.978,17.25,8.954,11.55,0.116366393142158
3.449,3.978,17.27,8.942,11.53,0.113217709804692
3.449,3.954,17.32,8.892,11.42,0.11198664240084
3.449,3.954,17.34,8.892,11.43,0.114609523117292
3.449,3.978,17.36,8.892,11.39,0.119221346846015
3.449,3.954,17.36,8.854,11.42,0.119851544238743
3.418,3.978,17.36,8.767,11.65,0.117839150182646
3.418,4.001,17.34,8.754,11.85,0.119221346846015
3.449,4.001,17.33,8.779,12.01,0.123310106591207
3.449,4.001,17.34,8.754,12.23,0.125365633067144
3.449,4.001,17.36,8.729,12.35,0.125224983887337
3.449,3.978,17.36,8.729,12.35,0.124952273470219
3.449,3.978,17.34,8.742,12.34,0.124515094289526
3.449,3.954,17.32,8.742,12.36,0.125224983887337
3.449,3.93,17.26,8.742,12.34,0.128279416378629
3.449,3.93,17.54,8.742,12.17,0.130536217314638
3.449,3.93,18.71,8.792,12.12,0.130228014755106
3.449,3.907,20.06,8.879,12.12,0.129703883416165
3.449,3.907,20.52,8.892,12.13,0.129902563847135
3.481,3.859,19.67,8.917,12.13,0.130228014755106
3.512,3.765,18.67,9.192,12.16,0.130136629651166
3.606,3.694,18.4,9.717,12.16,0.129355642372371
3.669,3.67,18.39,10,12.19,0.130228014755106
3.669,3.646,18.48,10,12.2,0.133988393078745
3.7,3.646,19.11,10.22,12.2,0.136689308262933
3.7,3.622,19.83,10.62,12.19,0.136231651796429
3.7,3.599,20.29,10.92,12.19,0.135569775408115
3.731,3.599,20.49,11.07,12.19,0.136073509913322
3.763,3.622,20.46,11.26,12.19,0.136231651796429
3.794,3.694,20.42,11.38,12.23,0.135824712260232
3.794,3.694,20.43,11.42,12.3,0.135874387614858
3.763,3.717,20.45,11.42,12.34,0.136231651796429
3.763,3.717,20.48,11.32,12.31,0.136003791623002
3.763,3.741,20.52,11.23,12.3,0.135670436989132
3.763,3.741,20.53,11.19,12.35,0.136231651796429
3.763,3.741,20.56,11.18,12.39,0.136503617404477
3.763,3.741,20.6,11.19,12.47,0.134248757419732
3.763,3.741,20.6,11.19,12.52,0.130228014755106
3.763,3.741,20.6,11.19,12.54,0.128836305008702
3.763,3.765,20.59,11.19,12.48,0.130895502817306
3.731,3.836,20.56,11.17,12.25,0.130228014755106
3.669,3.859,20.5,11.14,12.05,0.125930944167084
