ED,ECU,FCU,FD,APL,Force
3.167,3.978,4.955,12.36,4.134,0.0336376785439425
3.167,3.978,4.969,12.21,4.134,0.0346134923354749
3.167,3.954,4.969,12.01,4.134,0.0341420739856196
3.167,3.954,4.969,11.83,4.134,0.0301664710572531
3.198,3.978,4.969,11.83,4.134,0.0287610412929857
3.198,3.978,4.969,11.99,4.134,0.0291852718867616
3.23,4.001,4.955,12.14,4.148,0.0252438480206092
3.324,4.049,4.955,12.23,4.148,0.0214461110281832
3.418,4.072,4.941,12.31,4.134,0.0233597744643324
3.575,4.072,4.9,12.36,4.134,0.027480249290691
3.669,4.072,4.844,12.38,4.134,0.0298067643625655
3.731,4.072,4.816,12.41,4.134,0.0291711492943308
3.794,4.072,4.802,12.42,4.148,0.0281052744026299
3.825,4.096,4.76,12.42,4.161,0.0308948938790206
3.825,4.072,4.719,12.38,4.148,0.0342894841870159
3.857,4.096,4.691,12.33,4.134,0.0341848782715277
3.888,4.096,4.663,12.31,4.134,0.0340419531050801
3.888,4.072,4.635,12.29,4.134,0.034208538956069
3.888,4.072,4.607,12.28,4.121,0.0333440335155181
3.888,4.096,4.552,12.24,4.121,0.0358888014785383
3.888,4.072,4.51,12.17,4.161,0.0403376056629056
3.888,4.096,4.468,12.16,4.269,0.0406259739324579
3.888,4.096,4.538,12.24,4.363,0.0395550521745842
3.951,4.096,4.927,12.44,4.431,0.0402631594372568
4.076,4.096,5.289,12.67,4.484,0.0402026859247352
4.17,4.12,5.456,12.76,4.525,0.039848920517401
4.233,4.12,5.498,12.76,4.592,0.0402445062533645
4.233,4.096,5.456,12.82,4.606,0.040033334381837
4.233,4.096,5.415,12.98,4.606,0.0400105907516125
4.233,4.096,5.415,13.08,4.619,0.040231389629667
4.233,4.12,5.401,13.09,4.606,0.0398902132210565
4.264,4.12,5.415,13.09,4.592,0.0401772594518628
4.264,4.12,5.442,13.08,4.606,0.0402142180414681
4.264,4.12,5.456,13.06,4.606,0.039633907288917
4.264,4.167,5.456,13.03,4.619,0.0406329256263057
4.233,4.214,5.442,13.01,4.606,0.0401339484284666
4.264,4.191,5.401,12.97,4.619,0.0356802769361385
4.233,4.143,5.359,12.94,4.619,0.0332010326132515
4.233,4.12,5.345,12.93,4.619,0.0342697396566074
4.233,4.12,5.331,12.93,4.619,0.0342462462537357
4.233,4.072,5.331,12.89,4.619,0.0338349569616496
4.233,4.025,5.359,12.89,4.619,0.0342364886424161
4.233,3.954,5.373,12.89,4.633,0.0339662865883861
4.233,3.93,5.373,12.89,4.673,0.0341129935979172
4.233,3.93,5.373,12.89,4.7,0.0342113005164761
4.202,3.907,5.373,12.87,4.713,0.0336399210388602
4.202,3.883,5.359,12.84,4.713,0.0346158508545866
4.202,3.812,5.359,12.82,4.686,0.0341305068343877
4.17,3.694,5.359,12.78,4.619,0.0301564249419838
4.139,3.646,5.359,12.83,4.538,0.0287617842714661
4.108,3.646,5.331,12.88,4.444,0.0291782196585448
4.108,3.646,5.317,12.89,4.377,0.0252281813825932
4.108,3.622,5.303,12.92,4.35,0.0214411066822105
4.108,3.622,5.303,12.93,4.35,0.0233704118956343
4.108,3.599,5.248,12.96,4.377,0.0274940834713856
4.108,3.599,5.15,12.98,4.511,0.0298077653426532
4.108,3.599,5.136,12.97,4.633,0.0291631304961926
4.108,3.599,5.136,12.93,4.713,0.0281092897114467
4.108,3.599,5.136,12.88,4.821,0.030907170030899
4.108,3.599,5.136,12.83,4.861,0.0342922017595409
4.108,3.599,5.136,12.82,4.875,0.0341841498468012
4.108,3.599,5.136,12.82,5.063,0.0340420984065561
4.139,3.599,5.136,12.78,5.252,0.0342037604861366
4.139,3.575,5.122,12.73,5.319,0.0333464627758331
4.139,3.48,5.08,12.66,5.346,0.0359024678894443
4.108,3.433,5.053,12.58,5.346,0.0403443660360287
4.108,3.433,5.053,12.53,5.346,0.0406231801383082
4.108,3.433,5.053,12.52,5.306,0.0395533505799335
4.139,3.433,5.039,12.52,5.292,0.0402631921469103
4.108,3.457,5.025,12.52,5.292,0.0402026092063607
4.108,3.457,5.011,12.52,5.292,0.039847853932445
4.108,3.457,4.983,12.52,5.292,0.0402428318150984
4.139,3.457,4.955,12.51,5.292,0.040034144921852
4.17,3.48,4.941,12.54,5.292,0.0400100053299825
4.233,3.504,4.941,12.58,5.292,0.0402285235188958
4.233,3.504,4.927,12.56,5.292,0.0398916797620461
4.233,3.504,4.913,12.54,5.292,0.0401773074244762
4.264,3.504,4.913,12.52,5.279,0.0402097870027538
4.296,3.504,4.913,12.51,5.292,0.0396362614458169
4.327,3.48,4.913,12.56,5.373,0.0406271500168633
4.327,3.48,4.927,12.66,5.467,0.0401229077182648
4.327,3.48,4.941,12.84,5.521,0.0356804255876898
4.359,3.48,4.927,13.11,5.521,0.0331611168806021
4.327,3.48,4.913,13.18,5.508,0.0342752077946965
4.327,3.504,4.913,13.21,5.508,0.0343075029572278
4.327,3.504,4.927,13.26,5.494,0.0337347625233679
4.327,3.528,4.983,13.28,5.494,0.0342464580297693
4.296,3.528,4.983,13.28,5.508,0.0341234788178691
4.296,3.551,4.983,13.29,5.562,0.0338775439660049
4.359,3.528,4.983,13.32,5.616,0.0342366115945843
4.39,3.551,4.983,13.29,5.643,0.0340502002201117
4.484,3.622,4.913,13.21,5.669,0.0339397691363853
4.547,3.717,4.858,13.12,5.656,0.034232034431276
4.641,3.812,4.802,13.09,5.656,0.0340169318384781
4.641,3.859,4.774,13.17,5.669,0.0339673120818841
4.672,3.907,4.746,13.26,5.669,0.0342300079934988
4.735,3.978,4.733,13.34,5.669,0.0340040910750979
4.735,4.025,4.719,13.49,5.656,0.0339804026852416
4.735,4.025,4.705,13.63,5.669,0.034229855236898
4.766,4.001,4.733,13.68,5.669,0.034004164801312
4.735,4.001,4.746,13.69,5.669,0.0339803488503698
4.766,4.025,4.746,13.71,5.683,0.0342290817015686
4.766,4.12,4.746,13.69,5.696,0.0339916887014637
4.766,4.262,4.746,13.69,5.683,0.0339949780754806
4.798,4.309,4.774,13.71,5.669,0.0342269597423265
4.798,4.285,4.774,13.69,5.683,0.0339661511942222
4.766,4.285,4.774,13.68,5.683,0.0340325339501448
4.735,4.309,4.746,13.67,5.683,0.0342221151413611
4.766,4.309,4.733,13.64,5.669,0.0339086138298076
4.766,4.309,4.733,13.62,5.643,0.0341052792388551
4.766,4.309,4.746,13.61,5.656,0.0342126945675451
4.766,4.309,4.76,13.61,5.656,0.0337917726598492
4.798,4.285,4.802,13.61,5.643,0.0342904182021588
4.86,4.309,4.858,13.64,5.656,0.0341840595095046
4.923,4.333,4.858,13.71,5.643,0.0332788555816341
4.954,4.38,4.83,13.79,5.629,0.0359264989555528
4.986,4.404,4.83,13.84,5.643,0.0403555458417738
5.017,4.404,4.83,13.86,5.643,0.040706996696569
5.08,4.451,4.844,13.89,5.643,0.039361753281467
5.142,4.522,4.913,13.96,5.643,0.0402886836638748
5.237,4.546,4.969,14.02,5.616,0.0405669993315277
5.299,4.546,4.983,14.06,5.562,0.0391756494884926
5.331,4.57,4.983,14.06,5.535,0.0403641547062314
5.331,4.641,5.011,14.04,5.535,0.0444183348287499
5.331,4.688,4.997,14.04,5.535,0.0467379065901437
5.331,4.712,4.927,14.06,5.548,0.0461922738256276
5.331,4.688,4.9,14.07,5.535,0.0457303027108966
5.362,4.688,4.9,14.07,5.535,0.0462058635454457
5.362,4.688,4.913,14.08,5.521,0.0462197498689511
5.331,4.712,4.927,14.11,5.467,0.0458920298752877
5.331,4.759,4.9,14.12,5.427,0.0460797611482086
5.393,4.806,4.886,14.14,5.4,0.046228260554471
5.456,4.806,4.886,14.17,5.373,0.0459567185391243
5.487,4.783,4.927,14.21,5.346,0.0460172893095385
5.487,4.783,4.969,14.21,5.36,0.0462323119442111
5.487,4.759,4.969,14.19,5.333,0.0459795237685497
5.487,4.688,4.997,14.14,5.36,0.0460018550251428
5.519,4.617,4.983,14.09,5.36,0.0462324291083649
5.519,4.57,4.969,14.02,5.346,0.0459711606360718
5.581,4.57,4.969,13.97,5.346,0.0460200774504047
5.613,4.57,4.955,13.98,5.346,0.0462281316711927
5.644,4.593,4.941,14.01,5.36,0.0459233684918774
5.676,4.617,4.941,14.04,5.36,0.0460891060688978
5.707,4.617,4.941,14.08,5.373,0.0462187759683212
5.707,4.664,4.955,14.11,5.346,0.0458130880055687
5.738,4.688,4.969,14.11,5.36,0.0462642407926477
5.738,4.712,4.969,14.06,5.494,0.046190710245886
5.738,4.735,4.969,13.99,5.535,0.0453540205529318
5.738,4.735,4.969,13.89,5.521,0.0476824263712305
5.707,4.735,4.983,13.79,5.521,0.0513352403385504
5.707,4.735,5.011,13.83,5.548,0.0514694654572559
5.676,4.735,5.025,13.92,5.575,0.0506404633682605
5.676,4.735,5.039,13.94,5.602,0.0512615304229424
5.644,4.712,5.025,13.93,5.616,0.0511600121864299
5.644,4.712,5.025,13.77,5.616,0.0508481107200635
5.613,4.688,5.025,13.63,5.629,0.0512469776710698
5.581,4.664,5.039,13.58,5.629,0.0510681774941824
5.519,4.641,5.039,13.52,5.629,0.050925222752178
5.456,4.641,5.039,13.46,5.629,0.0512400533609642
5.393,4.664,5.039,13.43,5.629,0.0510146826609542
5.362,4.664,5.053,13.41,5.616,0.0509751181624634
5.331,4.641,5.067,13.41,5.602,0.0512349702855248
5.299,4.641,5.08,13.43,5.602,0.0509715086025254
5.299,4.641,5.08,13.46,5.589,0.051017195804835
5.268,4.641,5.08,13.47,5.589,0.0512287900516104
5.268,4.664,5.08,13.48,5.589,0.0509127340808692
5.268,4.688,5.08,13.48,5.589,0.0510880578238003
5.237,4.688,5.08,13.44,5.589,0.0512180804113169
5.237,4.688,5.08,13.39,5.589,0.050785672901438
5.237,4.688,5.08,13.33,5.548,0.051288731564495
5.237,4.688,5.08,13.27,5.481,0.051184227817523
5.237,4.688,5.011,13.16,5.414,0.0502472676022162
5.205,4.688,4.607,12.93,5.346,0.0529683880430348
5.142,4.688,4.162,12.66,5.306,0.0573686062735321
5.048,4.664,3.925,12.54,5.279,0.0576529943996509
5.017,4.664,3.883,12.56,5.225,0.0563187550300263
4.986,4.664,3.883,12.48,5.212,0.0573377085637236
4.986,4.664,3.883,12.32,5.212,0.0606782437425404
4.986,4.688,3.883,12.26,5.239,0.0656595439150815
4.986,4.688,3.883,12.27,5.306,0.0682568844042756
5.017,4.688,3.897,12.28,5.373,0.0674941517518929
