ED,ECU,FCU,FD,APL,Force
81,57.89,6.088,22.42,9.035,0.217999028374651
81.38,57.89,6.231,22.77,9.13,0.22269380114443
81.69,57.91,6.295,22.83,9.206,0.219781199758388
81.69,57.91,6.295,22.72,9.225,0.205192589282676
82.07,57.91,6.295,22.75,9.244,0.197688634164339
82.19,57.93,6.279,22.93,9.244,0.200201854606166
82.15,57.91,6.263,23.44,9.244,0.200350032084027
82.19,57.91,6.247,24.07,9.244,0.200180420858789
82.19,57.89,6.247,24.5,9.244,0.199981564852477
82.19,57.88,6.263,24.96,9.206,0.188969365119236
82.19,57.88,6.295,25.45,9.321,0.168255466502937
82.26,57.88,6.406,25.77,9.492,0.149612015079508
82.23,57.91,6.565,25.95,9.53,0.144886602810083
82.23,57.91,6.645,26.06,9.53,0.160188168454128
82.15,57.91,6.676,26.06,9.53,0.180592963145309
82.42,57.89,6.724,26.02,9.53,0.183744278218368
81.61,57.93,6.756,26.05,9.53,0.175883467899647
79.47,58.14,6.772,26.11,9.53,0.180551063778207
77.82,58.14,6.756,26.13,9.549,0.195494147612484
77.71,57.76,6.772,26.15,9.549,0.201332473094804
78.05,57.5,6.756,26.12,9.492,0.200101680932481
78.4,57.4,6.724,26.11,9.454,0.200541621629072
77.67,57.52,6.724,26.11,9.511,0.198249559803807
77.75,57.88,6.692,26.11,9.53,0.200430167073437
77.79,58.1,6.549,26.11,9.511,0.214204966630931
81.27,58.18,6.518,26.09,9.549,0.222628213951409
84.67,58.12,6.518,26.06,9.588,0.220014931153202
84.9,58.14,6.486,25.86,9.664,0.219295956178506
84.9,58.18,6.454,25.58,9.702,0.220179554487883
85.02,57.72,6.438,25.48,9.702,0.220155990862389
85.32,56.89,6.422,25.49,9.702,0.220765100470212
85.02,56.48,6.47,25.48,9.702,0.218175866906676
85.32,56.27,6.565,25.26,9.702,0.220455755891972
85.63,56.12,6.565,24.95,9.702,0.234172505360138
85.9,56.44,6.581,24.8,9.721,0.242800388538647
85.82,56.16,6.581,24.73,9.721,0.239995009657217
85.48,55.18,6.565,24.71,9.549,0.238893417353741
85.48,54.84,6.438,24.74,9.225,0.240797536493784
85.17,54.76,6.39,24.73,8.997,0.240089943489708
85.63,54.74,6.359,24.7,8.901,0.239553231440351
86.17,55.29,6.343,24.67,8.901,0.240278344431371
86.05,56.29,6.327,24.63,8.92,0.240122054350069
85.9,56.65,6.327,24.63,8.882,0.239840735647337
85.78,56.82,6.327,24.61,8.882,0.240022248391643
85.67,57.05,6.327,24.6,8.825,0.240141923763293
85.59,56.93,6.311,24.6,8.768,0.240038014985708
85.55,57.25,6.295,24.6,8.749,0.239772655051117
85.55,57.84,6.311,24.63,8.768,0.240165948348411
85.52,58.4,6.311,24.63,8.749,0.240327011613925
85.44,58.18,6.295,24.54,8.768,0.239373191441473
85.44,54.25,6.184,24.43,8.749,0.240208406812202
85.71,50.12,6.152,24.29,8.768,0.240901062710806
85.78,49.88,6.152,24.14,8.787,0.238490567108093
85.71,49.86,6.168,24.06,8.768,0.240327225873535
85.67,49.48,6.184,24.06,8.768,0.242966232554145
85.75,51.71,6.2,24.04,8.749,0.232533629699511
85.82,54.54,6.184,24.03,8.749,0.219849107696605
85.82,54.8,6.152,24,8.749,0.219129487014995
85.67,54.12,6.12,23.92,8.73,0.219372250886798
85.25,54.08,6.104,23.82,8.711,0.2203822558829
84.79,54.54,6.104,23.68,8.711,0.233264640537118
84.41,55.33,6.088,23.57,8.711,0.24384673353141
84.44,56.37,5.993,23.53,8.673,0.239861365867971
84.1,57.18,5.945,23.53,8.711,0.237535181496825
83.56,57.99,6.057,23.53,8.692,0.242672945215369
83.41,59.18,6.231,23.51,8.634,0.239824970667823
83.18,59.76,6.279,23.46,8.577,0.235552599169046
83.72,59.71,6.2,23.46,8.539,0.25050562953249
85.63,59.82,6.231,23.44,8.539,0.270680313026152
87.31,59.78,6.359,23.4,8.539,0.272586189210588
88,59.74,6.422,23.36,8.539,0.268059870691458
88,59.82,6.422,23.21,8.539,0.270291345430629
88.81,59.91,6.438,22.87,8.539,0.270919307183351
89.34,59.91,6.454,22.54,8.52,0.269138439135383
89.42,59.91,6.422,22.31,8.501,0.270223649114635
89.76,59.91,6.39,22.22,8.539,0.270473299714176
90.15,59.91,6.374,22.17,8.577,0.269441836647518
90.11,59.91,6.359,22.22,8.558,0.270203142303764
90.07,59.93,6.359,22.33,8.558,0.270385624347351
89.99,59.95,6.422,22.42,8.558,0.269393951257596
89.84,59.93,6.422,22.48,8.558,0.270220984154145
89.84,59.89,6.438,22.51,8.577,0.270706828284881
89.76,59.87,6.438,22.45,8.577,0.268762039972497
89.84,59.8,6.406,22.38,8.558,0.27033310331361
89.84,59.21,6.343,22.34,8.482,0.272888294039552
89.65,58.86,6.359,22.29,8.406,0.261095461584001
89.49,58.76,6.359,22.22,8.33,0.239338703934806
89.49,58.67,6.327,22.17,8.33,0.23377262877292
89.49,58.67,6.343,22.16,8.368,0.251335103844224
89.38,58.61,6.327,22.15,8.444,0.270707940265983
89.11,58.61,6.343,22.22,8.444,0.273231117374535
88.96,58.5,6.374,22.3,8.425,0.266200983925852
89.11,58.5,6.39,22.37,8.387,0.270702356047597
89.76,58.29,6.47,22.41,8.33,0.28545079696567
91.03,58.25,6.549,22.44,8.33,0.29147179602403
91.6,58.35,6.597,22.47,8.349,0.290133272793077
91.29,58.46,6.597,22.42,8.387,0.290430963083072
91.41,58.5,6.597,22.3,8.387,0.28835214808393
91.41,58.5,6.597,22.19,8.349,0.290550020093745
91.45,58.5,6.597,22.15,8.272,0.304153208028545
91.29,58.46,6.629,22.29,8.272,0.31291170742651
91.52,58.44,6.645,22.45,8.31,0.309991538837655
92.52,58.44,6.645,22.51,8.215,0.308872373542057
93.59,58.54,6.661,22.52,8.139,0.310824345971932
94.01,58.99,6.661,22.55,8.158,0.310115737141905
94.12,59.72,6.661,22.68,8.177,0.309632613607885
94.05,59.89,6.676,22.79,8.158,0.310127677750183
93.97,60.08,6.692,22.9,8.158,0.310177592250503
94.28,61.1,6.692,23.09,8.215,0.310107957702833
94.85,61.91,6.867,23.16,8.234,0.309597775462487
94.12,62.08,6.994,23.11,8.101,0.310233817625007
91.68,62.08,7.026,23.07,8.044,0.310657780690807
89.72,62.1,7.296,23.05,8.025,0.308801489371659
89.69,62.14,7.567,23.11,7.986,0.310360820270535
90.03,62.1,7.869,23.23,7.967,0.312532529372935
89.65,62.01,8.075,23.37,7.967,0.303039946214079
89.61,61.89,8.139,23.39,7.986,0.289740876618786
89.69,61.63,8.187,23.28,8.196,0.288090881274545
89.65,61.21,8.187,23.16,8.33,0.291259434633303
89.53,61.18,8.266,23.29,8.349,0.29005552522494
