ED,ECU,FCU,FD,APL,Force
12.78,11.35,8.952,25.05,15.61,1.08853954884445
12.74,11.36,8.977,24.96,15.65,1.07582219928844
12.67,11.35,9.014,25.01,15.59,1.08077388876483
12.55,11.35,9.014,25.18,15.43,1.0810375564237
12.4,11.36,9.027,25.21,15.15,1.07920624447977
12.36,11.37,9.014,25.08,14.86,1.08063999642889
12.32,11.34,8.977,24.81,14.61,1.06938825591839
12.36,11.3,8.965,24.5,14.39,1.04944707344396
12.36,11.29,8.915,24.13,14.19,1.0406143330144
12.4,11.27,8.89,23.69,14.14,1.04024664850536
12.32,11.25,8.915,23.24,14.15,1.03812525149486
12.28,11.25,8.952,22.87,14.24,1.04080016649147
12.28,11.2,9.014,22.56,14.34,1.05336161081901
12.24,11.16,9.088,22.27,14.37,1.06292181800968
12.21,11.17,9.138,22,14.34,1.06057064584545
12.13,11.18,9.113,21.8,14.33,1.05790541299447
12.05,11.21,9.113,21.7,14.33,1.06154632115366
11.94,11.41,9.15,21.6,14.31,1.06057822059626
11.86,11.59,9.311,21.55,14.31,1.05693186406958
11.74,11.69,9.584,21.55,14.43,1.06608402954315
11.63,11.86,9.869,21.52,14.59,1.08085919704352
11.55,12.14,10.03,21.43,14.68,1.08221867552322
11.51,12.37,10.03,21.3,14.74,1.07754805379071
11.47,12.41,10.05,21.1,14.83,1.08077736090266
11.51,12.46,10.19,20.86,14.9,1.08216455825536
11.59,12.53,10.38,20.68,14.92,1.07630499087477
11.59,12.6,10.5,20.55,14.92,1.08094856171749
11.55,12.87,10.56,20.46,14.9,1.10087806247945
11.47,13.16,10.61,20.39,14.9,1.11399246806083
11.36,13.35,10.65,20.42,14.9,1.11057201350343
11.28,13.49,10.7,20.39,14.89,1.1075658497052
11.2,13.65,10.78,20.35,14.9,1.11187764932475
11.2,13.77,10.86,20.33,15.06,1.11059274692934
11.24,13.83,10.91,20.25,15.5,1.10671294260531
11.32,13.88,10.9,20.08,16.15,1.11638772305077
11.36,14.01,10.81,19.9,16.74,1.13088654992484
11.36,14.18,10.75,19.77,17.09,1.13191491938549
11.36,14.36,10.74,19.73,17.33,1.12794842961901
11.47,14.5,10.74,19.76,17.48,1.13078802714529
11.67,14.55,10.77,19.8,17.37,1.13149322178709
11.86,14.58,10.8,19.85,17.61,1.12735565944565
12.05,14.67,10.82,19.85,18.21,1.13089983955212
12.21,14.69,10.86,19.89,19.1,1.1438294602986
12.21,14.78,10.81,19.92,20.01,1.15266084762085
12.21,14.83,10.59,19.85,20.7,1.15062375727731
12.21,14.88,10.31,19.75,21.13,1.14803119420914
12.21,14.92,10.18,19.7,21.35,1.15157529542032
12.21,15.36,10.17,19.62,21.38,1.15061617204869
12.17,15.74,10.12,19.49,21.34,1.14672712621656
12.13,15.83,10.03,19.38,21.32,1.15651454932583
12.13,15.9,9.98,19.29,21.34,1.17090601797349
12.21,15.88,9.955,19.19,21.31,1.17154730987263
12.21,15.72,9.98,19.15,21.31,1.16852046931619
12.13,15.73,10,19.15,21.2,1.17077430991947
12.09,15.78,9.968,19.09,20.98,1.17036363052171
12.01,15.93,9.918,18.93,20.72,1.16924877223244
11.86,16.24,9.893,18.7,20.57,1.17075012396137
11.7,16.45,9.893,18.44,20.51,1.17002551517401
11.55,16.47,9.869,18.17,20.48,1.1695082276982
11.55,16.44,9.769,18,20.72,1.17073817902113
11.67,16.35,9.646,17.93,21.44,1.16985482565391
11.7,16.57,9.509,17.96,22.32,1.16964623486441
11.74,16.96,9.386,18.06,22.91,1.17073242212154
11.7,17.16,9.386,18.12,23.18,1.16978102886588
11.82,17.03,9.163,18.15,23.21,1.16970211279457
11.94,16.71,8.903,18.1,23.38,1.17072888834422
12.05,16.41,8.779,18,23.88,1.16975211273192
12.09,16.18,8.742,17.95,24.59,1.16970189446082
12.13,15.98,8.767,17.89,25.55,1.17072831132888
12.21,15.93,8.742,17.82,26.55,1.16975237044157
12.28,15.63,8.729,17.79,27.31,1.16970167631569
12.28,15.24,8.729,17.74,27.73,1.17072773439484
12.24,14.79,8.692,17.63,27.95,1.16975262833568
12.17,14.57,8.667,17.58,28.02,1.16970145835922
12.05,14.76,8.643,17.59,28.02,1.17072715754217
12.01,15.21,8.63,17.6,28.05,1.16975288641423
12.01,15.76,8.606,17.71,28.11,1.16970124059141
11.97,16.17,8.556,17.82,28.17,1.17072658077093
11.97,16.21,8.457,17.98,28.2,1.1697531446772
12.01,16.75,8.358,18.17,28.24,1.16970102301228
12.05,17.36,8.296,18.34,28.29,1.17072600408121
12.05,17.7,8.296,18.52,28.23,1.16975340312458
12.09,17.85,8.308,18.68,28.12,1.16970080562186
12.13,17.87,8.246,18.72,28.06,1.17072542747308
12.17,17.78,8.185,18.62,28.08,1.16975366175633
12.21,17.64,8.185,18.58,28.11,1.16970058842015
12.21,17.57,8.209,18.57,28.17,1.17072313633923
12.21,17.51,8.209,18.57,28.23,1.16969030533232
12.13,17.45,8.185,18.59,28.29,1.16977196928795
12.01,17.46,8.11,18.65,28.33,1.1707170404342
11.94,17.43,7.974,18.78,28.34,1.16955993189521
11.9,17.42,7.887,18.91,28.4,1.16992363908119
11.94,17.42,7.949,18.96,28.51,1.17070540176336
11.97,17.43,7.999,18.94,28.49,1.16932009471759
11.97,17.44,8.036,18.89,28.43,1.17024801289434
11.97,17.43,8.086,18.91,28.42,1.17068123661954
11.97,17.41,8.16,18.91,28.45,1.16877578765235
12.01,17.41,8.185,18.97,28.49,1.17105488374924
12.05,17.42,8.234,19.02,28.58,1.17060673119042
12.13,17.41,8.296,19.08,28.62,1.16632828206726
12.17,17.43,8.383,19.13,28.65,1.17866474427591
12.17,17.45,8.531,19.08,28.65,1.20112581827702
12.13,17.48,8.68,19.12,28.67,1.20411867702406
12.21,17.52,8.791,19.16,28.7,1.19530787400038
12.4,17.53,8.841,19.15,28.77,1.20106781990578
12.63,17.55,8.866,19.14,28.92,1.21539189537806
12.71,17.57,8.89,19.08,29.11,1.22098100498632
12.67,17.58,8.977,18.99,29.29,1.2207455195399
12.71,17.55,9.126,18.95,29.43,1.2203284891226
12.74,17.52,9.324,18.99,29.54,1.21820406325862
12.82,17.49,9.522,19.14,29.58,1.2209527526762
12.9,17.44,9.621,19.24,29.57,1.23349593935395
12.98,17.38,9.658,19.27,29.48,1.24297672841714
13.13,17.37,9.695,19.19,29.29,1.24063846228128
13.24,17.35,9.745,18.99,28.92,1.23812108681219
13.24,17.31,9.98,18.73,28.49,1.24136922976536
13.24,17.31,10.28,18.44,28.21,1.24066638986718
13.32,17.33,10.49,18.14,28.02,1.2379661308573
13.48,17.32,10.67,17.83,27.9,1.24228709268717
13.55,17.31,10.86,17.59,27.87,1.24050496556434
13.55,17.29,11.09,17.44,27.95,1.22520049189789
13.59,17.26,11.39,17.35,27.93,1.21737150683917
13.59,17.3,11.66,17.32,27.8,1.22081810267733
13.51,17.29,11.82,17.3,27.71,1.22020343368007
13.48,17.31,11.87,17.25,27.74,1.21989677037934
13.51,17.31,11.79,17.2,27.8,1.22064838547646
13.67,17.34,11.85,17.1,27.75,1.20892408113203
13.63,17.4,12,16.92,27.61,1.18817231737466
13.4,17.38,12.08,16.67,27.45,1.17035376870433
13.09,17.34,12.13,16.4,27.28,1.16462558828766
12.74,17.32,12.12,16.12,27.14,1.17974214742562
12.36,17.31,12.18,15.8,27.06,1.20110408984327
12.01,17.31,12.2,15.47,27.11,1.20358256657481
