ED,ECU,FCU,FD,APL,Force
16.43,9.589,6.389,13.06,24.02,0.388981275426126
16.49,9.589,6.375,13.22,24.5,0.392804247021279
16.9,9.589,6.431,13.33,24.62,0.397209519758202
17.78,9.613,6.417,13.43,24.59,0.396773613758268
18.78,9.636,6.403,13.56,24.5,0.397499585522986
19.44,9.66,6.417,13.67,24.59,0.403272458478045
20.19,9.731,6.417,13.72,24.71,0.407080838486486
21.54,9.802,6.417,13.74,24.86,0.407378736817361
22.83,9.802,6.417,13.76,25.4,0.408210223056242
23.33,9.873,6.417,13.79,26.14,0.411120983880478
23.45,9.968,6.403,13.82,26.72,0.416095413108199
23.45,9.991,6.403,13.79,26.85,0.420234618887715
23.45,9.991,6.403,13.79,26.8,0.422639279077025
23.96,10.02,6.389,13.78,26.7,0.426869920359251
26.09,10.16,6.389,13.79,26.58,0.431246692618276
28.75,10.3,6.389,13.81,26.6,0.434020948529621
30.23,10.32,6.431,13.82,26.99,0.440197449749856
31.01,10.32,6.445,13.82,27.19,0.448311474926414
31.7,10.32,6.445,13.82,27.22,0.452277265585534
32.14,10.37,6.458,13.83,27.32,0.454988044131383
32.33,10.42,6.445,13.83,27.39,0.45928224745251
32.49,10.42,6.431,13.82,27.39,0.462739354478616
32.55,10.42,6.417,13.82,27.51,0.466577038735552
32.58,10.42,6.417,13.82,27.7,0.471288453853372
32.61,10.42,6.417,13.83,27.75,0.474179859533086
32.64,10.44,6.417,13.89,27.85,0.477210267775879
32.67,10.46,6.417,13.97,28.2,0.482315684692468
32.7,10.49,6.417,14.02,28.31,0.486401499402287
32.74,10.54,6.417,14.06,28.33,0.487831916237824
32.74,10.56,6.417,14.06,28.36,0.488245186165212
32.74,10.56,6.417,14.03,28.37,0.490290391153242
32.77,10.58,6.417,14.02,28.39,0.494995639009408
32.77,10.61,6.417,13.98,28.39,0.499293393339683
32.77,10.63,6.389,13.93,28.39,0.502319665622951
32.77,10.63,6.445,13.94,28.4,0.506940350464573
32.77,10.63,6.445,13.94,28.43,0.510261081630336
32.8,10.63,6.361,13.94,28.43,0.509423495565636
32.83,10.63,6.361,13.94,28.44,0.510689164870258
32.92,10.63,6.305,13.89,28.46,0.516347930859393
33.02,10.7,6.013,13.81,28.46,0.520355374628836
33.21,10.75,5.818,13.76,28.46,0.52255625008522
33.58,10.77,5.818,13.76,28.47,0.527367906858717
33.99,10.77,5.818,13.73,28.48,0.534754766530778
34.18,10.77,5.818,13.67,28.46,0.541442925030821
34.27,10.77,5.735,13.59,28.46,0.544288220431972
34.3,10.8,5.54,13.62,28.48,0.546438553870117
34.37,10.82,5.484,13.68,28.48,0.55370996380413
34.4,10.82,5.47,13.58,28.52,0.56136902008569
34.4,10.8,5.47,13.44,28.52,0.564648421274851
34.4,10.8,5.512,13.44,28.55,0.568886511242999
34.4,10.77,5.512,13.32,28.56,0.573331260049584
34.49,10.75,5.498,12.88,28.55,0.575178297084989
34.9,10.75,5.484,12.17,28.55,0.581435603383924
35.09,10.75,5.47,11.67,28.59,0.590415473989487
35.12,10.73,5.47,11.54,28.63,0.593644636220148
35.15,10.75,5.484,11.56,28.63,0.595974445420269
35.21,10.75,5.484,11.56,28.68,0.601396153201114
35.24,10.75,5.484,11.57,28.76,0.605036128236204
35.24,10.75,5.47,11.57,28.79,0.608103909131359
35.24,10.75,5.47,11.58,28.79,0.612379130199654
35.24,10.77,5.47,11.58,28.79,0.615581718452491
35.24,10.84,5.484,11.59,28.83,0.619703866736105
35.24,10.87,5.498,11.59,28.86,0.624381511651327
35.24,10.89,5.484,11.61,28.89,0.626913500986491
35.28,10.89,5.484,11.64,28.98,0.630492617222125
35.34,10.91,5.498,11.68,29.01,0.635399879691983
35.4,10.89,5.498,11.71,29.03,0.638673782841013
35.46,10.91,5.498,11.73,29.05,0.642424641531586
35.5,10.91,5.484,11.78,29.05,0.646386287750846
35.59,10.91,5.498,11.82,29.05,0.649239971819156
35.75,10.91,5.54,11.82,29.05,0.654090184232941
35.84,10.91,5.582,11.82,29.03,0.658379517255231
35.9,10.94,5.596,11.83,29.06,0.660106968941854
35.9,10.96,5.596,11.83,29.07,0.66641348137349
35.9,10.96,5.596,11.83,29.07,0.675476774335006
36,11.01,5.582,11.82,29.07,0.678734524859671
36.06,11.15,5.582,11.82,29.07,0.680758414199378
36.06,11.22,5.596,11.83,29.24,0.686466165020938
36.06,11.22,5.596,11.83,29.6,0.690425118101453
36.09,11.25,5.596,11.83,29.75,0.692401865639851
36.15,11.25,5.623,11.93,29.73,0.697494140063941
36.15,11.25,5.665,12.03,29.79,0.704975013986018
36.19,11.22,5.651,12.03,29.9,0.711098371408969
36.25,11.22,5.651,12.08,29.95,0.714415901408347
36.47,11.25,5.651,12.07,29.87,0.717155635795994
36.78,11.22,5.651,12.04,29.71,0.721990361862208
37,11.15,5.651,12.04,29.53,0.726437827932689
37.22,11.15,5.651,12.04,29.44,0.728773978532286
37.63,11.15,5.693,12.04,29.28,0.732547243463207
38.19,11.15,5.693,12.07,29.06,0.737466125031602
39.01,11.2,5.707,12.08,29.07,0.740706743425148
40.1,11.22,5.721,12.08,29.21,0.744306784892326
41.36,11.25,5.693,12.07,29.16,0.748459601083206
42.33,11.22,5.651,12.09,28.83,0.751457670369182
42.74,11.2,5.637,12.14,28.64,0.755750323491593
42.83,11.1,5.651,12.16,28.54,0.760467560569708
42.83,11.1,5.651,12.18,28.58,0.762883538704317
43.02,11.22,5.637,12.26,28.62,0.766461507049991
44.02,11.44,5.651,12.32,28.62,0.771489735014162
46.06,11.53,5.679,12.38,28.63,0.774692084648861
48.23,11.53,5.693,12.48,28.71,0.778354297281858
49.83,11.51,5.693,12.62,29.01,0.782476068036437
50.95,11.53,5.693,12.96,29.49,0.785303732365874
51.83,11.51,5.763,13.36,29.59,0.789959515281257
52.46,11.53,5.971,13.57,29.67,0.794473927983617
52.8,11.58,6.236,13.81,29.73,0.796466369991002
53.06,11.53,6.389,13.87,29.73,0.80111926362224
53.34,11.44,6.375,14.38,29.76,0.805449472667049
53.62,11.46,6.472,16.12,29.76,0.804344637902997
53.81,11.51,6.57,16.83,29.75,0.805829270560551
53.84,11.51,6.57,16.9,29.77,0.811527807672003
53.87,11.51,6.556,16.88,29.79,0.814231720740688
53.87,11.46,6.556,16.87,29.76,0.817174553677129
53.87,11.36,6.598,16.85,29.76,0.822533277826315
53.87,11.25,6.598,16.87,29.73,0.825831845239162
54,11.13,6.584,16.9,29.57,0.829219578883769
54.87,11.08,6.556,17.07,29.51,0.833513084476639
56.07,11.1,6.639,17.7,29.21,0.83636663478275
56.66,11.15,6.848,18.26,28.47,0.840885215040878
57.01,11.2,7.001,18.6,27.84,0.845508347633635
57.35,11.25,7.099,18.9,28.82,0.847505711314524
57.48,11.32,7.113,18.95,30.35,0.852052215354891
57.48,11.27,7.099,18.97,29.95,0.856482845988824
57.45,11.25,7.308,19.27,30.5,0.855403387043174
57.41,11.29,7.377,19.4,32.05,0.856690983999351
57.45,11.32,7.335,19.37,32.29,0.862573583658772
57.73,11.32,7.321,19.36,32.24,0.865996978498874
58.04,11.27,7.335,19.35,32.25,0.869057513967264
58.1,11.18,7.377,19.37,32.29,0.873545590761544
58.04,11.13,7.377,19.41,32.29,0.87648315971732
57.98,11.15,7.391,19.41,32.31,0.880727605816967
57.95,11.18,7.419,19.4,32.31,0.885542249164242
57.98,11.22,7.433,19.45,32.24,0.887703147377459
58.1,11.32,7.85,19.65,32.55,0.891685820770299
58.26,11.29,8.24,19.61,33.09,0.89654775310011
58.23,11.18,8.24,19.65,33.06,0.89895351017532
58.13,11.18,8.24,19.81,33.21,0.905171562859581
58.26,11.27,8.24,19.97,33.18,0.913627770947632
58.32,11.41,8.226,20.13,33.17,0.917032584540241
58.26,11.29,8.212,20.22,33.55,0.920128423000882
58.13,11.08,8.254,20.25,33.63,0.924568336549592
57.98,10.99,8.338,20.32,33.71,0.92720245528187
57.92,11.03,8.338,20.56,34.18,0.932124035812623
57.88,11.41,8.324,20.78,34.8,0.936541189798977
57.85,12.31,8.31,20.8,35.13,0.937760244540684
57.88,13.8,8.226,20.7,35.24,0.944841341696451
57.88,15.03,8.129,20.55,35.28,0.953628483429501
57.92,15.25,8.087,20.36,35.3,0.955597430178671
58.04,15.27,8.087,20.17,35.42,0.96109124015326
58.23,15.34,8.059,20.03,35.28,0.970681149302212
58.35,15.51,8.073,19.93,35.51,0.973385102171855
58.32,15.74,8.031,19.86,35.82,0.976998074558903
58.13,15.93,8.017,19.78,35.83,0.987791427476232
57.92,16.03,8.031,19.7,36.18,0.995438146746763
57.76,16.12,8.017,19.62,36.09,0.998885512117511
57.54,16.22,8.017,19.58,36.02,1.00470533223407
57.04,16.36,8.017,19.57,36.06,1.01139174832775
56.54,16.5,8.031,19.56,35.73,1.01676603901051
56.32,16.48,8.031,19.53,35.16,1.02166864559559
56.32,16.43,8.031,19.51,34.66,1.02745295546844
56.47,16.43,8.045,19.51,34.25,1.03558513000581
56.6,16.43,8.101,19.53,34.1,1.04373514278861
56.57,16.48,8.157,19.6,34.07,1.05043431897285
55.85,16.55,8.171,19.65,34.18,1.05862731427755
54.69,16.48,8.171,19.66,34.12,1.06674025726847
53.96,16.46,8.143,19.67,33.86,1.07268758637685
53.71,16.46,8.129,19.7,33.71,1.08072477348952
53.65,16.46,8.129,19.7,33.65,1.08977734843931
53.53,16.43,8.143,19.7,33.55,1.09597152677214
53.4,16.46,8.171,19.71,33.75,1.10328504635871
53.34,16.6,8.184,19.71,34.03,1.11178804868993
53.46,16.86,8.198,19.71,33.95,1.11843615365859
53.78,17.07,8.198,19.72,33.98,1.1267580727789
53.84,17.21,8.254,19.73,33.96,1.1347683382095
53.81,17.28,8.351,19.76,34.08,1.1402478692238
53.9,17.28,8.379,19.72,33.92,1.14949109595355
54.97,17.26,8.379,19.68,33.99,1.15773666425102
56.19,17.33,8.365,19.65,34.04,1.15933497900493
56.85,17.71,8.365,19.63,34.03,1.1652552565907
57.16,18.07,8.393,19.66,34.02,1.17480643005468
57.16,18.16,8.421,19.73,34,1.1772550035886
57.26,18.21,8.421,19.75,34.1,1.18105747589887
57.41,18.21,8.421,19.73,34.1,1.19192745272851
57.54,18.21,8.379,19.71,34.12,1.19934529911308
57.66,18.47,8.351,19.75,34.18,1.20292227979457
57.98,19.44,8.365,19.81,34.82,1.20883285521644
58.76,20.88,8.379,19.83,35.22,1.21527084729433
59.2,22.07,8.407,19.83,35.26,1.2208408234304
59.14,22.8,8.407,19.85,35.26,1.22578767021046
59.04,23.3,8.449,19.83,35.27,1.2312346740002
58.98,23.44,8.463,19.83,35.28,1.23981454518751
59.11,23.46,8.477,19.83,35.26,1.24784156377684
59.39,23.72,8.477,19.82,35.26,1.25373359183437
59.77,23.89,8.477,19.81,35.27,1.26437069374533
59.92,23.89,8.463,19.77,35.38,1.27696226779937
59.95,23.87,8.463,19.73,35.53,1.28358639705754
60.02,23.84,8.477,19.73,35.55,1.28960923357334
60.08,23.87,8.463,19.75,35.58,1.29895168125922
60.11,23.87,8.435,19.75,35.55,1.3061839445082
60.11,23.89,8.491,19.76,35.97,1.31258029106081
60.05,23.94,8.574,19.81,36.8,1.32200106004096
59.83,23.96,8.588,19.81,36.98,1.33226303402228
59.73,23.96,8.602,19.81,36.94,1.34193426902502
59.77,23.94,8.658,19.81,36.97,1.34992184115095
59.86,23.98,8.672,19.78,37.73,1.35630907484328
60.14,24.46,8.672,19.77,38.34,1.36463419854838
61.74,25.5,8.672,19.77,38.29,1.37293497634721
66.13,26.38,8.672,19.76,38.31,1.37863926215314
71.09,26.64,8.672,19.76,38.81,1.38665247215274
74.53,26.64,8.672,19.76,39.3,1.39597766355487
76.67,26.64,8.672,19.76,40.56,1.40198548476757
77.48,26.66,8.658,19.77,42.58,1.40910932158713
77.58,26.64,8.658,19.8,42.85,1.4179947545415
77.61,26.66,8.658,20,42.78,1.42458085502487
77.58,27.04,8.699,20.25,42.99,1.43237645041209
77.76,27.87,8.825,20.36,43.62,1.440992105483
79.43,28.25,8.95,20.35,44.63,1.44728502830832
83.13,28.29,8.992,20.32,45.21,1.45576879213632
87.52,28.32,8.978,20.31,45.71,1.46396590790601
91.06,29.24,8.95,20.36,49.05,1.46890942320399
93.38,32.15,9.061,20.47,51.33,1.4793826142748
94.92,35.06,9.173,20.57,52.94,1.49208930907933
96.11,36.84,9.173,20.58,54.76,1.4985017941395
97.11,38,9.173,20.58,55.66,1.50763777055378
97.86,38.45,9.187,20.58,56.01,1.52118200175214
98.3,38.43,9.187,20.58,56.43,1.53105935563686
98.49,38.85,9.242,20.61,56.76,1.54251682361878
98.49,38.92,9.298,20.61,56.9,1.55513163061352
98.49,39.04,9.326,20.61,57,1.56113838534652
98.46,39.23,9.312,20.56,57.03,1.56897247704141
98.49,39.33,9.298,20.51,57,1.58328097740384
98.49,39.37,9.312,20.52,56.95,1.59427111962505
98.46,39.37,9.34,20.48,56.95,1.6018716876792
98.4,39.37,9.368,20.48,56.95,1.61117550645616
98.37,39.4,9.382,20.48,56.95,1.62100811962197
98.3,39.49,9.395,20.5,56.99,1.63133553428537
98.24,39.54,9.521,20.55,57.13,1.64010485874505
98.46,39.59,9.66,20.61,58.16,1.64570729435648
98.99,39.78,9.743,20.62,59.71,1.65327994061235
99.15,39.94,9.743,20.61,59.76,1.66213955917989
98.99,39.99,9.729,20.63,60.06,1.66845637554192
98.71,40.01,9.743,20.66,60.06,1.67643847013569
98.3,40.01,9.743,20.67,60.03,1.68513568621418
98.18,40.01,9.785,20.92,60.05,1.69064647455363
98.15,40.01,9.813,21.17,60.2,1.69856755685797
98.4,40.06,9.813,21.18,60.25,1.70817424314638
98.55,40.08,9.813,21.15,60.24,1.7139177505907
98.46,40.04,9.813,21.1,60.24,1.72110284399464
98.71,40.01,9.827,21.05,60.28,1.73018487593814
100.2,40.06,9.994,21.12,60.25,1.73641516790773
103.7,40.18,10.27,21.3,60.1,1.74452862744552
109,40.23,10.33,21.31,60.09,1.75315902553395
113.1,40.23,10.29,21.2,60.53,1.75814332623725
114.1,40.23,10.16,21.1,60.76,1.76796390490355
113.9,40.18,10.02,20.95,61.04,1.78131104221912
114.2,40.2,9.966,20.91,61.33,1.78825505379685
115.2,40.2,9.98,20.56,61.34,1.79468265829119
117,40.2,9.966,19.3,61.35,1.8042564194611
119.1,40.2,9.966,18.73,61.35,1.81030253573324
121.9,40.25,9.98,18.7,61.54,1.81660266183435
125.2,40.34,9.98,18.72,62.14,1.82735387033918
127.4,40.34,10.04,18.81,62.46,1.83744837019312
