ED,ECU,FCU,FD,APL,Force
131,22.82,4.273,10.14,9.238,-0.00109823461306224
130.9,22.78,4.273,10.14,9.265,0.00131514192683624
130.9,22.8,4.357,10.15,9.144,0.000892277091922855
130.9,22.94,4.482,10.15,9.05,0.00027818124554102
130.6,23.01,4.482,10.15,9.09,0.000832727836546976
130,23.01,4.496,10.14,9.05,0.000901718868793866
129.4,23.04,4.482,10.13,8.982,0.000391052896068944
128.8,23.04,4.482,10.13,8.955,0.000786754945584722
128.6,23.04,4.482,10.13,8.834,0.00090049712824708
128.7,23.11,4.482,10.13,8.565,0.000317900517528447
128.7,23.16,4.482,10.12,8.511,0.000915830280142138
128.1,23.16,4.482,10.09,8.497,0.000891132066339617
126.6,23.18,4.454,10.08,8.511,0
126,23.2,4.44,10.13,8.551,0.00146502970517393
126,23.23,4.44,10.15,8.551,0.000843424977154783
126,23.25,4.44,10.17,8.551,-0.0041317316697207
126,23.3,4.426,10.17,8.551,-0.00549688991848135
124.2,23.34,4.454,10.15,8.538,-0.00513196692450885
122,23.39,4.44,10.18,8.578,-0.0095536317679894
121.2,23.39,4.44,10.29,8.726,-0.0121859317446976
121.2,23.2,4.44,10.43,8.834,-0.0110891998398291
119.4,22.73,4.44,10.49,8.861,-0.0117175688896147
117.5,22.63,4.44,10.49,8.861,-0.00992988840391651
117.1,22.71,4.44,10.5,8.848,-0.00502726742784249
117.2,22.66,4.44,10.49,8.807,-0.00451533266971621
117.1,22.73,4.454,10.5,8.78,-0.006179614477824
116.9,22.68,4.454,10.48,8.767,-0.00506533014561794
117,22.59,4.454,10.47,8.753,-0.00478869926583531
117.5,22.61,4.454,10.39,8.767,-0.00625268286563363
118,22.66,4.468,10.24,8.767,-0.00503559850006158
119,22.78,4.468,10.17,8.78,-0.0011210438704552
122.1,23.06,4.454,10.18,8.78,0.00134799366832855
125.3,23.2,4.468,10.18,8.794,0.000885828248688769
126.1,23.11,4.454,10.2,8.821,0.000214610466774956
125.9,23.01,4.468,10.2,8.821,0.000899171722706316
127.7,22.97,4.51,10.15,8.834,0.000894318511591718
130.3,22.61,4.482,10.09,8.834,0.000269882509328856
130.8,22.35,4.468,9.98,8.807,0.000944406174239132
130.6,22.61,4.454,9.93,8.807,0.000885302756293893
130.8,22.8,4.398,9.917,8.794,-0.000142164765184749
130.7,22.52,4.329,9.917,8.794,0.00223461067165426
130.3,22.04,4.315,9.93,8.794,0.00595468380276182
129.2,21.36,4.329,9.955,8.646,0.00601571235368115
128.5,21.12,4.301,9.98,8.363,0.00529765226580181
128.5,21.55,4.245,10,8.295,0.00591889057638084
128.7,22.28,4.245,10.04,8.295,0.00564532516539035
128.8,22.92,4.245,10.08,8.255,0.00556024253698328
128.7,23.11,4.259,10.09,8.188,0.00590747145520987
128.7,22.99,4.259,10.12,8.134,0.0054300576306307
128.7,22.8,4.245,10.09,8.107,0.00581566346813039
127.8,22.33,4.218,9.967,8.107,0.00589036699012535
126.9,21.9,4.162,9.917,8.147,0.00486782534879987
126.9,21.9,4.148,9.917,8.269,0.00740372281972324
128.1,21.62,4.162,9.917,8.444,0.0119775863662928
130.3,21.59,4.162,9.93,8.538,0.0123149078533142
131.1,21.59,4.162,9.93,8.551,0.0109558106694287
131.5,21.59,4.176,9.942,8.646,0.0119427439564286
131.5,21.59,4.162,9.942,8.673,0.0121691802713161
133.5,21.57,4.148,9.967,8.686,0.0107670009274685
138.3,21.59,4.176,10.08,8.726,0.0119809796234044
139.8,21.66,4.176,10.14,8.821,0.0159430761867404
139.9,21.66,4.176,10.15,8.915,0.0182633974061454
139.9,21.69,4.176,10.15,8.969,0.0178993190164072
139.9,21.66,4.19,10.15,8.996,0.0174051260771823
139.9,21.64,4.176,10.14,8.982,0.017647281023916
139.9,21.62,4.134,10.14,9.009,0.0179193083927997
139.9,21.59,4.078,10.12,9.117,0.017721366293486
139.8,21.55,4.078,10,9.252,0.017302334823199
139.8,21.45,4.162,9.942,9.279,0.017940991767782
139.7,21.43,4.19,9.93,9.265,0.0183624062067679
139.6,21.43,4.176,9.855,9.211,0.0156045526885557
139.6,21.31,4.204,9.754,9.144,0.0118548674763876
139.5,21.31,4.218,9.717,9.103,0.011061845650941
139.5,21.33,4.218,9.704,9.077,0.0118515010185703
139.4,21.4,4.204,9.642,9.077,0.011908233749385
139.3,21.45,4.162,9.642,9.13,0.0117752928226716
139.3,21.45,4.092,9.667,9.144,0.0103862432118667
139.3,21.4,4.064,9.617,9.157,0.00578079232794937
139.3,21.38,4.05,9.517,9.117,0.0011942110162188
139.3,21.29,4.037,9.479,9.13,0.000585554363176088
139.3,20.98,4.023,9.579,9.13,0.000889139776477976
139.2,20.53,4.009,9.704,9.144,1.02659832240115e-05
139.1,20.43,4.009,9.779,9.157,0.00206586542193077
139.1,20.46,4.009,9.767,9.171,0.00596714869322162
139.1,20.43,4.009,9.654,9.184,0.00622173089827438
139.1,20.43,4.009,9.454,9.171,0.00499491746981917
139.2,20.39,3.995,9.104,9.171,0.00593760186179842
139.2,20.05,3.995,8.754,9.171,0.00614598652284742
139.2,19.23,4.009,8.566,9.184,0.00477357947430757
139.2,18.73,4.037,8.441,9.171,0.00598072610152445
139.2,18.63,4.037,8.266,9.184,0.00994274069068357
139.1,18.61,4.023,8.129,9.103,0.0122635691932949
139,18.61,4.023,8.091,8.955,0.0118913482313845
138.7,18.63,3.967,8.104,8.78,0.0114008010749605
138.2,18.61,3.925,8.079,8.767,0.0116548172907749
137.7,18.63,3.925,8.066,8.673,0.0119132559078634
137.6,18.63,3.925,8.054,8.578,0.0117127554648785
137.6,18.66,3.897,8.029,8.565,0.0113162909261059
137.5,18.66,3.925,8.016,8.565,0.0119367289284372
135.7,18.66,3.953,8.016,8.551,0.0123484730167672
135.1,18.66,3.925,8.029,8.565,0.00962068303411728
136.9,18.66,3.925,8.066,8.497,0.00584193171608749
136.9,18.7,3.953,8.104,8.457,0.0050231038573551
135.9,18.73,3.995,8.091,8.444,0.00591548903793143
134.3,18.73,3.995,8.104,8.444,0.00589664389497402
136.3,18.7,3.995,8.291,8.471,0.00562501039904728
137.9,18.7,3.995,8.604,8.538,0.00476288889907989
137.2,18.7,3.995,8.829,8.578,0.00076734666791467
136.9,18.68,4.009,8.917,8.578,-0.00434098341738015
136.6,18.68,4.064,8.967,8.632,-0.00572980097905923
136.2,18.7,4.148,8.979,8.834,-0.00509923099500487
136.1,18.73,4.245,8.979,9.023,-0.00553186759278906
136.1,18.68,4.204,8.979,9.063,-0.0052008953666981
136.2,18.63,4.148,8.967,9.023,-0.00512663128036794
136.4,18.66,4.245,8.892,9.023,-0.00616158176329162
136.6,18.66,4.301,8.829,8.928,-0.00352695846479345
136.8,18.66,4.301,8.804,8.875,0.000973078835119712
136.8,18.66,4.287,8.754,8.955,0.0011747738711656
136.5,18.66,4.315,8.729,8.996,0.000151581304752957
135.5,18.66,4.343,8.742,9.117,0.000919170810552816
134.2,18.63,4.343,8.729,9.346,0.000751452625942395
131.4,18.63,4.343,8.729,9.4,0.000442000890659489
129.1,18.63,4.343,8.792,9.44,0.000906251541416381
129.4,18.61,4.343,8.854,9.521,0.00058268746874901
129.1,18.59,4.357,8.854,9.521,0.000613836073791396
127.7,18.59,4.371,8.817,9.534,0.000896401111813216
125.7,18.59,4.385,8.804,9.561,0.000419345074745392
123.5,18.59,4.412,8.804,9.575,0.000826243747986677
123.8,18.54,4.44,8.804,9.575,0.000877814123127041
124,18.51,4.454,8.867,9.548,-6.72833706843456e-05
124.1,18.44,4.454,9.104,9.534,0.00220116948149113
124.7,18.42,4.454,9.354,9.534,0.00596475542351838
124.9,18.4,4.426,9.467,9.521,0.0060651099118601
125.4,18.25,4.426,9.592,9.521,0.0052300823109736
127,18.09,4.398,9.779,9.521,0.00591998047228776
127.3,18.02,4.398,9.93,9.561,0.00574426676624962
127.2,17.97,4.385,9.942,9.534,0.00544359348084128
127.7,17.97,4.371,9.942,9.507,0.00591051381264485
128.9,18.02,4.385,9.905,9.507,0.00563611897556998
130.1,18.14,4.371,9.88,9.494,0.00554918488941469
130.3,18.16,4.371,9.892,9.494,0.00590420748282022
130.4,18.14,4.398,9.93,9.494,0.00554475697818435
130.9,18.09,4.454,9.942,9.494,0.00565354399859119
130.6,18.07,4.482,9.942,9.494,0.00589607991659408
130.4,18.09,4.496,9.942,9.561,0.00540187039212192
130.4,18.07,4.496,9.905,9.575,0.00583980373368254
131,17.99,4.496,9.842,9.561,0.00587984224063209
132.2,18.02,4.468,9.855,9.548,0.00508476204436642
132.7,18.02,4.44,9.842,9.548,0.00635405982074594
132.7,17.99,4.454,9.855,9.507,0.00581598371052233
132.7,17.97,4.44,9.842,9.481,0.00154635946670861
132.7,17.9,4.357,9.842,9.481,0.000643167718149151
132.7,17.73,4.245,9.88,9.481,0.000837719817956384
132.6,17.66,4.231,9.88,9.413,-0.00364926789690212
132.7,17.66,4.231,9.892,9.4,-0.00614573598199081
132.9,17.64,4.259,9.93,9.534,-0.00509232261392129
132.8,17.64,4.357,10.02,9.709,-0.00574656224007974
132.8,17.69,4.426,10.1,9.669,-0.00386458052719096
132.7,17.69,4.482,10.15,9.615,0.000997869860835665
132.6,17.64,4.538,10.17,9.696,0.00142892059962024
132.6,17.66,4.565,10.2,9.763,-0.000134180098839531
