ED,ECU,FCU,FD,APL,Force
3.92,4.617,6.013,13.16,5.333,0.0343666446198217
3.92,4.617,5.999,13.12,5.36,0.0333048659760288
3.951,4.641,5.999,13.06,5.4,0.0340227998764688
3.951,4.641,5.971,12.96,5.387,0.0339155418495906
3.982,4.641,5.902,12.79,5.36,0.0336068284704822
3.982,4.641,5.874,12.53,5.333,0.0340150753909459
3.982,4.641,5.846,12.34,5.265,0.0337365407403113
4.014,4.641,5.79,12.32,5.171,0.0337767310689596
4.045,4.617,5.776,12.44,5.171,0.0340095368790364
4.076,4.617,5.776,12.58,5.171,0.0335709319505123
4.076,4.57,5.749,12.68,5.185,0.0339858921331633
4.045,4.57,5.735,12.76,5.185,0.033999088552196
4.014,4.57,5.832,12.82,5.185,0.0330807341105623
3.982,4.499,5.999,12.83,5.185,0.0353225173343735
3.982,4.451,6.069,12.82,5.198,0.0390498369595152
3.982,4.475,6.111,12.78,5.198,0.0392285129785258
3.982,4.427,6.18,12.81,5.198,0.038396972788672
3.982,4.427,6.18,12.98,5.225,0.0390242704383567
3.982,4.475,6.18,13.09,5.239,0.0389004362793717
3.951,4.499,6.18,13.12,5.239,0.0386088013437755
3.951,4.499,6.18,13.13,5.225,0.0390188739163316
3.982,4.499,6.166,12.98,5.212,0.0387903040005121
4.014,4.427,6.138,12.68,5.212,0.0387131768265364
4.076,4.333,6.124,12.58,5.225,0.0390152625676718
4.045,4.238,6.124,12.61,5.212,0.0386975237679448
4.045,4.096,6.124,12.66,5.158,0.0388161303576229
4.17,3.978,6.124,12.68,5.117,0.0390108283027224
4.233,3.883,6.111,12.67,5.104,0.0385655298297298
4.264,3.883,6.111,12.63,5.104,0.0389853705498928
4.296,3.859,6.124,12.63,5.117,0.0390022451584157
4.327,3.883,6.111,12.64,5.131,0.0382710405786257
4.359,3.883,6.124,12.67,5.131,0.0394537444177983
4.421,3.883,6.124,12.69,5.131,0.0389675422759754
4.484,3.907,6.124,12.73,5.144,0.0348351760792135
4.547,3.883,6.138,12.81,5.117,0.0336748107098213
4.578,3.859,6.152,12.86,5.104,0.0339822975643438
4.578,3.859,6.152,12.87,5.104,0.0297791786354024
